timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581225507.403104637,0.110596,49.8222,-2.07955,-22.8415,1.36722,1.03663,-0.288028
1581225507.409228512,0.0643,50.7198,-2.15349,-23.1345,1.36106,1.04297,-0.289029
1581225507.415437315,-0.023148,51.5866,-2.25968,-23.32,1.36282,1.03964,-0.294035
1581225507.421438978,0.046296,51.9724,-2.25834,-23.3537,1.35314,1.02896,-0.301378
1581225507.428042705,0.306068,52.1344,-2.10106,-23.4867,1.36194,1.02095,-0.304382
1581225507.434196221,0.596704,52.1164,-1.93572,-23.4921,1.38923,1.00526,-0.302379
1581225507.440433331,0.856476,52.0084,-1.81339,-23.7314,1.37867,1.04131,-0.315395
1581225507.446502907,0.882196,51.9029,-1.77844,-23.6695,1.37603,1.01394,-0.293701
1581225507.452975410,0.851332,51.5969,-1.82684,-23.7274,1.36986,1.03363,-0.289363
1581225507.493269623,0.036008,48.4487,-2.14273,-23.1372,1.3549,0.983232,-0.25799
1581225507.499426004,0.069444,48.2918,-2.12391,-23.1601,1.31792,0.978226,-0.276013
1581225507.505571008,0.144032,48.513,-2.06746,-23.1439,1.33993,1.00292,-0.264999
1581225507.512048821,0.23148,48.0655,-1.9868,-22.8993,1.31088,0.984567,-0.270005
1581225507.518227206,0.24434,47.9703,-1.95454,-22.8025,1.35754,0.942515,-0.270005
1581225507.524277660,0.241768,48.1272,-2.0231,-23.0082,1.34609,0.968547,-0.264665
1581225507.530358643,0.172324,48.387,-2.07687,-23.0418,1.36458,0.957867,-0.254986
1581225507.536941502,0.054012,48.8937,-2.11988,-23.1439,1.33377,0.968881,-0.270005
1581225507.543062623,0.054012,48.7445,-2.14273,-23.3926,1.34609,1.02595,-0.268336
1581225507.549109667,0.020576,48.7548,-2.11854,-23.3483,1.32232,1.01327,-0.277681
1581225507.555318629,0.079732,48.6468,-2.08359,-23.1278,1.32056,0.990241,-0.275345
1581225507.596281463,0.54012,49.2898,-1.91152,-23.6292,1.39715,1.04698,-0.261995
1581225507.602429185,0.419236,49.2306,-1.97336,-23.5956,1.40156,1.04197,-0.268003
1581225507.608511575,0.329216,48.9966,-2.03251,-23.355,1.38043,1.01961,-0.263998
1581225507.615166979,0.213476,48.549,-2.0446,-23.0982,1.36458,1.00025,-0.26867
1581225507.621341519,0.177468,48.5028,-2.03654,-23.0418,1.3232,0.993913,-0.284023
1581225507.627539397,0.0643,48.7857,-2.06208,-23.2031,1.37691,0.995247,-0.270005
