timestamp,va1,va2,va3,va4,va5,va6,va7
1581225683.242231997,-0.00819817,-0.0434641,0.000169559,-0.0697042,-0.101761,-0.0208943,0.110396
1581225683.248313469,-0.0107719,-0.0563745,5.8474e-05,-0.0856195,-0.126822,-0.0242538,0.141438
1581225683.254822225,-0.00954587,-0.0502005,0,-0.0751406,-0.108393,-0.0199429,0.114944
1581225683.260952493,-0.0117255,-0.057823,-5.88569e-05,-0.0860918,-0.123712,-0.0214592,0.136369
1581225683.301086954,-0.0140661,-0.0695966,-4.0447e-05,-0.097591,-0.144775,-0.0224998,0.152292
1581225683.313223144,-0.0134537,-0.0709683,1.93782e-05,-0.0961805,-0.139011,-0.0303845,0.146072
1581225683.353772145,-0.0124128,-0.0690871,-1.03862e-05,-0.0966258,-0.135084,-0.0265327,0.151454
1581225683.360025024,-0.0119625,-0.0668959,0.000108425,-0.0989253,-0.139574,-0.0211331,0.156497
1581225683.366691910,-0.0106654,-0.0621397,9.5427e-06,-0.0880058,-0.125853,-0.0200608,0.143366
1581225683.374114004,-0.0119659,-0.0661719,2.32054e-05,-0.0953788,-0.13398,-0.0236378,0.150072
1581225683.380720706,-0.0114671,-0.0584539,8.45959e-05,-0.088259,-0.123664,-0.0244662,0.139945
1581225683.387153982,-0.0129936,-0.0652233,0.000109423,-0.0975385,-0.142056,-0.0294886,0.153106
1581225683.393769349,-0.0117975,-0.0581717,0,-0.0861006,-0.124757,-0.0262408,0.139853
1581225683.400120894,-0.0127932,-0.0660356,-3.5681e-05,-0.0957436,-0.134091,-0.0301451,0.151002
1581225683.406731154,-0.0117488,-0.0603687,-0.000106377,-0.0901904,-0.125491,-0.0276073,0.142668
1581225683.413220511,-0.0121029,-0.0630798,-0.000141038,-0.0943552,-0.134199,-0.0287456,0.150172
1581225683.420004488,-0.0114809,-0.0586102,1.9302e-05,-0.0880263,-0.124757,-0.0243606,0.141446
1581225683.472952862,-0.0121774,-0.0628148,-2.2504e-06,-0.0931952,-0.130775,-0.0230994,0.144334
1581225683.478885256,-0.0114404,-0.0558053,-0.000101089,-0.0844292,-0.117532,-0.0239743,0.126515
1581225683.485030307,-0.0141042,-0.0686207,7.7186e-05,-0.103399,-0.144647,-0.0291829,0.154385
1581225683.491162024,-0.011841,-0.0614256,8.96315e-05,-0.0910927,-0.124652,-0.0265301,0.138745
1581225683.497254774,-0.0111312,-0.0603862,2.91401e-05,-0.0887873,-0.120691,-0.0245158,0.131748
1581225683.503955426,-0.0104884,-0.0619905,-7.91663e-05,-0.0918627,-0.122837,-0.0224017,0.13721
1581225683.510298351,-0.00926681,-0.0557079,-4.45854e-05,-0.0834905,-0.111837,-0.0184355,0.119193
1581225683.516209580,-0.00950551,-0.0595693,1.93484e-05,-0.0893926,-0.121547,-0.0196886,0.132564
1581225683.522865905,-0.0102314,-0.0663763,2.73087e-05,-0.0981263,-0.133277,-0.020044,0.144613
1581225683.529154717,-0.00937279,-0.0608218,3.86238e-05,-0.0895386,-0.12201,-0.0190255,0.129511
1581225683.535218808,-0.0107777,-0.0713355,-3.8957e-05,-0.105032,-0.141039,-0.024817,0.155698
1581225683.575165969,-0.00998928,-0.0611749,6.02509e-06,-0.0908687,-0.11904,-0.0270451,0.133449
1581225683.581302598,-0.0132238,-0.0694393,-1.91992e-05,-0.103535,-0.138218,-0.0301038,0.150337
1581225683.587876826,-0.0114579,-0.0620671,1.96263e-05,-0.0901136,-0.118315,-0.0232592,0.133287
1581225683.593887507,-0.0107536,-0.0574729,0,-0.0846138,-0.105932,-0.0205878,0.121832
1581225683.600013451,-0.0115672,-0.0618977,-3.92572e-05,-0.0912425,-0.113855,-0.0209563,0.132959
1581225683.607091514,-0.012024,-0.0639498,0,-0.093519,-0.120086,-0.0218833,0.140528
1581225683.612966482,-0.0113534,-0.0624438,0,-0.0913434,-0.116916,-0.0206922,0.13377
1581225683.619372989,-0.0126614,-0.0707058,7.62819e-05,-0.103551,-0.129498,-0.0254754,0.15188
1581225683.626298206,-0.00983658,-0.0549585,-3.46317e-05,-0.0799309,-0.0995712,-0.0218379,0.113692
1581225683.632658685,-0.0131253,-0.0712797,-2.93421e-05,-0.105531,-0.133655,-0.0298009,0.154413
1581225683.638911741,-0.0106219,-0.0562409,2.74712e-05,-0.0849199,-0.109764,-0.023771,0.121794
1581225683.644974566,-0.0117015,-0.0615802,3.92621e-05,-0.0904806,-0.11546,-0.0266033,0.129581
1581225683.685982800,-0.0120396,-0.0633264,-1.76087e-05,-0.0924093,-0.115515,-0.0225429,0.130314
1581225683.691874576,-0.0112672,-0.061634,0,-0.0885818,-0.115118,-0.0198901,0.126602
1581225683.698099529,-0.0110655,-0.0608313,-2.91719e-05,-0.0887772,-0.113713,-0.0206045,0.128246
1581225683.704798258,-0.0113646,-0.0653463,5.39474e-05,-0.0946928,-0.119961,-0.0247431,0.135026
1581225683.710903649,-0.0100678,-0.0616457,0,-0.0885615,-0.110933,-0.0252573,0.124989
1581225683.717134344,-0.0111531,-0.073274,1.93527e-05,-0.104025,-0.129357,-0.0311765,0.13996
1581225683.723372462,-0.00943676,-0.0614407,-3.88074e-05,-0.0901486,-0.110921,-0.0267682,0.122232
1581225683.730096249,-0.00858944,-0.0561637,-7.18694e-05,-0.0822375,-0.102512,-0.0246362,0.11213
1581225683.736928794,-0.0092692,-0.0631089,1.73969e-05,-0.0927356,-0.115151,-0.0287998,0.127132
