timestamp,fx,fy,fz,tx,ty,tz
1581224097.973108061,-2.6667,4.22494,-1.32667,2.6363,2.10357,0.239101
1581224097.979603678,-3.11111,4.38278,-1.6406,2.71186,2.18711,0.230691
1581224097.985870679,-3.27096,4.43804,-1.62718,2.72274,2.20185,0.226255
1581224097.992014994,-3.24824,4.47331,-1.40889,2.73695,2.20339,0.223113
1581224097.999083307,-3.10862,4.46696,-1.0205,2.73476,2.18105,0.221512
1581224098.005924733,-2.97118,4.47092,-0.534212,2.73816,2.16002,0.220302
1581224098.012080027,-2.80132,4.48215,0.120626,2.74718,2.13467,0.218901
1581224098.018843234,-2.57471,4.44835,0.681203,2.73097,2.09159,0.218358
1581224098.024735815,-2.61185,4.43613,0.803277,2.72748,2.08096,0.216953
1581224098.031054553,-2.42652,4.14307,0.887562,2.63493,2.00737,0.220351
1581224098.037757850,-2.32193,4.13755,0.816559,2.67854,2.01266,0.216441
1581224098.044022383,-2.29488,4.24057,1.03586,2.73044,2.02437,0.213373
1581224098.082210348,-3.1254,5.1061,0.759806,3.04071,2.20432,0.195893
1581224098.088624873,-3.27803,5.22582,0.488864,3.0952,2.24706,0.189925
1581224098.095860574,-3.16199,5.24975,0.460735,3.10855,2.23951,0.189593
1581224098.101969706,-3.05717,5.1569,0.522156,3.06653,2.20626,0.191726
1581224098.108108391,-3.28805,5.19268,0.263889,3.08912,2.24076,0.189789
1581224098.114667137,-3.06577,5.21938,0.42955,3.08436,2.21129,0.191189
1581224098.120664590,-3.03632,5.16909,0.621739,3.06134,2.19347,0.193396
1581224098.126760055,-2.73376,5.22107,0.993072,3.05773,2.15305,0.194248
1581224098.132891143,-2.47105,5.10839,1.1782,3.01217,2.10276,0.198196
1581224098.138984199,-2.44304,5.08813,0.912307,3.00591,2.0965,0.196984
1581224098.178917729,-2.63012,4.94218,0.837186,2.95783,2.09042,0.198438
1581224098.184968522,-2.13377,4.85421,1.02235,2.92,2.01074,0.201214
1581224098.190967454,-2.26797,4.99381,1.18079,2.9876,2.05662,0.198422
1581224098.198954420,-2.28794,5.09938,1.27093,3.02892,2.0729,0.19651
1581224098.205082978,-2.43658,5.20285,1.08993,3.0733,2.10586,0.195015
1581224098.211684624,-2.55235,5.21337,0.969566,3.07102,2.11163,0.194333
1581224098.217820853,-2.27466,5.14776,1.09675,3.03928,2.06245,0.199415
1581224098.224108538,-2.17083,5.23401,1.25889,3.08047,2.07016,0.196598
