timestamp,fx,fy,fz,tx,ty,tz
1581223612.809614746,-3.15254,4.43452,-1.61133,2.75713,2.2307,0.211653
1581223612.815858005,-3.24021,4.54031,-1.70176,2.79061,2.25281,0.206513
1581223612.822566575,-3.18279,4.5572,-1.36675,2.79236,2.2427,0.203658
1581223612.829294394,-3.08383,4.58536,-0.986921,2.80737,2.23599,0.200365
1581223612.835681025,-3.03648,4.58978,-0.574711,2.8178,2.23341,0.197261
1581223612.842442603,-2.82969,4.4504,-0.0902563,2.77544,2.1854,0.197825
1581223612.848734898,-2.69071,4.3322,0.436389,2.77153,2.16911,0.195167
1581223612.854882216,-2.82578,4.53677,0.827662,2.87622,2.22899,0.186357
1581223612.861462455,-3.02752,4.78545,0.940703,2.96334,2.28105,0.18039
1581223612.908494036,-2.88223,5.09125,1.44987,3.0724,2.24155,0.187186
1581223612.914543771,-3.05904,5.13164,1.17957,3.09944,2.27037,0.185903
1581223612.920684684,-3.11858,5.02229,1.03399,3.05754,2.24947,0.187729
1581223612.926812124,-3.07173,4.90253,0.777595,3.01153,2.21928,0.190835
1581223612.932891725,-2.9986,5.01229,0.716274,3.04987,2.22712,0.187647
1581223612.939487297,-3.05,5.06047,0.777892,3.07666,2.24317,0.184564
1581223612.945617339,-3.26469,5.19102,0.395918,3.1189,2.28489,0.180703
1581223612.951854987,-3.08763,5.20442,0.287112,3.09901,2.24867,0.183194
1581223612.957880404,-2.83812,5.1019,0.642257,3.03985,2.1873,0.186895
1581223612.964488284,-2.61324,5.0629,0.992848,3.02364,2.15327,0.18791
1581223612.971788757,-2.40169,4.98948,1.25076,3.00275,2.12086,0.188363
1581223612.977892389,-2.61906,5.10801,0.96228,3.05161,2.16796,0.1833
1581223613.017878317,-2.5142,4.96523,0.857867,3.0088,2.1285,0.180816
1581223613.024551637,-2.04675,4.94229,1.2698,2.98105,2.06364,0.184143
1581223613.030862991,-2.11323,4.95547,1.47248,3.00453,2.08295,0.186161
1581223613.036909971,-2.40151,5.11797,1.27231,3.07922,2.14796,0.179864
1581223613.043399659,-2.61917,5.22483,1.0251,3.13219,2.1939,0.178416
1581223613.049681238,-2.75284,5.36559,0.838841,3.17397,2.22374,0.177508
1581223613.055908758,-2.32407,5.35592,1.15224,3.14718,2.15967,0.18327
1581223613.062603843,-2.18358,5.41015,1.37612,3.16369,2.14962,0.183398
1581223613.068756442,-2.38715,5.63351,1.33903,3.25963,2.216,0.176694
1581223613.076430786,-2.65173,5.77572,1.29741,3.28589,2.24627,0.176039
1581223613.082646896,-2.67713,5.79171,0.990982,3.28936,2.24952,0.177415
1581223613.121839665,-2.42796,5.16809,1.21327,3.1254,2.15209,0.187189
1581223613.128452872,-2.32337,5.11408,1.3724,3.11205,2.13309,0.185737
1581223613.134602424,-2.53317,5.11837,1.23362,3.12949,2.16054,0.180501
1581223613.140851925,-2.5743,5.07604,1.03945,3.13998,2.17167,0.176523
1581223613.146885595,-2.60767,5.05043,1.12024,3.12601,2.16271,0.171997
1581223613.153350722,-2.66133,4.99342,1.08389,3.10951,2.15518,0.170822
1581223613.159595382,-2.52801,5.07153,0.977534,3.14288,2.15164,0.166883
1581223613.165716171,-2.42838,5.19227,0.943383,3.1889,2.15716,0.164895
1581223613.173501023,-2.64135,5.42839,0.954883,3.26523,2.20467,0.157587
