timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581225301.372605330,-0.145493,0.494482,0.234279,-1.19469,0.490833,-0.128924,-0.597937
1581225301.378686308,-0.145498,0.494431,0.234279,-1.1948,0.490567,-0.128965,-0.597611
1581225301.385124539,-0.145505,0.494348,0.234279,-1.19497,0.490245,-0.129033,-0.597208
1581225301.391306277,-0.145515,0.494235,0.234278,-1.19519,0.489861,-0.12913,-0.596766
1581225301.397556991,-0.145528,0.494063,0.234278,-1.19552,0.489341,-0.129259,-0.596239
1581225301.404329543,-0.145542,0.493877,0.234278,-1.19585,0.488844,-0.129384,-0.595753
1581225301.410507210,-0.14557,0.493622,0.234278,-1.19629,0.488205,-0.129541,-0.595054
1581225301.416639311,-0.14561,0.493373,0.234279,-1.19671,0.487604,-0.129675,-0.594389
1581225301.423240707,-0.14566,0.493087,0.23428,-1.19715,0.486954,-0.129812,-0.593703
1581225301.429335566,-0.145716,0.492769,0.234281,-1.19763,0.486253,-0.129943,-0.592923
1581225301.435453416,-0.145781,0.492419,0.234281,-1.19815,0.485509,-0.13006,-0.592103
1581225301.475100768,-0.146347,0.489651,0.234279,-1.20204,0.479755,-0.130823,-0.585921
1581225301.481237618,-0.146434,0.489212,0.234279,-1.20264,0.478874,-0.130966,-0.584988
1581225301.487307583,-0.146522,0.48877,0.234279,-1.20323,0.478019,-0.131137,-0.584068
1581225301.493445652,-0.14661,0.488332,0.234279,-1.20383,0.477177,-0.13133,-0.583146
1581225301.499492251,-0.146695,0.487901,0.234279,-1.20442,0.476343,-0.131528,-0.582224
1581225301.505669836,-0.146792,0.487407,0.234279,-1.2051,0.475391,-0.131756,-0.581148
1581225301.511646203,-0.146871,0.486983,0.234279,-1.20569,0.474581,-0.131941,-0.580248
1581225301.518236814,-0.146947,0.486571,0.234279,-1.20627,0.473762,-0.132117,-0.579358
1581225301.524210667,-0.14702,0.486174,0.234279,-1.20684,0.472961,-0.132253,-0.578477
1581225301.530358046,-0.147092,0.485791,0.234278,-1.20739,0.472178,-0.132372,-0.577616
1581225301.576814006,-0.147246,0.484963,0.234279,-1.2086,0.470478,-0.132646,-0.575714
1581225301.583321328,-0.147716,0.482523,0.234279,-1.21219,0.46537,-0.133642,-0.57008
1581225301.589513255,-0.147781,0.482158,0.234279,-1.21275,0.464594,-0.133815,-0.569205
1581225301.596237405,-0.147854,0.481734,0.234278,-1.21338,0.463681,-0.134009,-0.568189
1581225301.602525688,-0.147917,0.481368,0.234278,-1.21393,0.462906,-0.13415,-0.567317
1581225301.608686591,-0.147989,0.48093,0.234279,-1.21457,0.462001,-0.134291,-0.566305
1581225301.615503918,-0.148052,0.480547,0.234279,-1.21512,0.46121,-0.134406,-0.56544
1581225301.621607283,-0.148113,0.480179,0.234279,-1.21567,0.460423,-0.134513,-0.564577
1581225301.628299298,-0.148187,0.479751,0.234279,-1.21632,0.459516,-0.134647,-0.563572
1581225301.634558938,-0.148251,0.479385,0.234279,-1.21686,0.458746,-0.134767,-0.562711
1581225301.640639819,-0.148319,0.479016,0.234279,-1.21741,0.45797,-0.134894,-0.561845
1581225301.647313872,-0.148396,0.478579,0.234279,-1.21806,0.457072,-0.135049,-0.560835
1581225301.686436786,-0.148858,0.476109,0.234279,-1.22174,0.452036,-0.136066,-0.555249
1581225301.693473045,-0.148936,0.475679,0.234279,-1.22239,0.451165,-0.13622,-0.554306
1581225301.699565892,-0.149002,0.475304,0.234279,-1.22294,0.450419,-0.136342,-0.553474
1581225301.706200854,-0.149074,0.474864,0.234279,-1.2236,0.449547,-0.136484,-0.552535
1581225301.712272359,-0.149136,0.474488,0.234279,-1.22416,0.448789,-0.136625,-0.551718
1581225301.718333696,-0.149198,0.474111,0.234278,-1.22472,0.448033,-0.136797,-0.550895
