timestamp,fx,fy,fz,tx,ty,tz
1581225170.009105850,-3.08808,4.28183,-1.30168,2.67441,2.14162,0.217338
1581225170.015912963,-2.95024,4.08625,-0.916649,2.62678,2.10056,0.21861
1581225170.021891415,-2.81516,4.04564,-0.384409,2.64713,2.09313,0.215533
1581225170.028158999,-2.66869,4.15743,0.223514,2.69697,2.09315,0.212339
1581225170.034301097,-2.72582,4.41763,0.679798,2.78184,2.12522,0.207801
1581225170.074171868,-2.99408,4.78469,0.997181,2.91574,2.1362,0.21345
1581225170.080129227,-2.97605,4.79027,0.889359,2.91456,2.12587,0.212994
1581225170.086144150,-2.83394,4.68738,0.88515,2.88237,2.09309,0.213764
1581225170.092303944,-2.96703,4.63728,0.614876,2.86631,2.09436,0.213572
1581225170.098963586,-3.05782,4.68668,0.332536,2.89708,2.11517,0.209906
1581225170.104960025,-3.0333,4.67582,0.253196,2.89571,2.1093,0.208446
1581225170.111299004,-2.947,4.69799,0.347991,2.88577,2.08815,0.208596
1581225170.117486952,-2.93428,4.77999,0.418951,2.90671,2.09221,0.207235
1581225170.123937257,-2.91967,4.75874,0.264614,2.8807,2.07087,0.208496
1581225170.129860561,-2.82953,4.76321,0.499288,2.8748,2.05259,0.208465
1581225170.136047556,-2.60294,4.60437,0.907093,2.80967,1.99065,0.210767
1581225170.180085450,-2.43392,4.6775,1.10609,2.83582,1.97101,0.197127
1581225170.186414566,-2.5561,4.82993,0.813718,2.88332,2.00336,0.194178
1581225170.192385822,-2.46903,4.944,0.614611,2.90752,2.00177,0.197941
1581225170.199180400,-2.0808,4.94542,1.02978,2.88606,1.9462,0.203466
1581225170.205206836,-2.18072,4.89359,1.07612,2.87959,1.95466,0.204788
1581225170.211295505,-2.18083,4.89573,1.0875,2.89721,1.96458,0.206306
1581225170.217968380,-2.2272,4.78914,0.935678,2.8671,1.95582,0.20812
1581225170.223943294,-2.44306,4.77912,0.770324,2.87814,1.98313,0.207771
1581225170.229982866,-2.09572,4.60229,0.859938,2.79947,1.90861,0.212098
1581225170.236126172,-1.8437,4.56393,1.06475,2.79059,1.88016,0.215646
1581225170.243038689,-1.87099,4.50507,1.1377,2.78197,1.87841,0.21584
1581225170.250160915,-2.22772,4.59652,0.945315,2.82652,1.9364,0.211547
1581225170.291292722,-2.28227,4.60723,0.940087,2.85712,1.94882,0.20933
1581225170.297255972,-2.18086,4.71311,0.987887,2.88724,1.94668,0.203826
1581225170.303904544,-2.13652,4.71662,1.14235,2.89158,1.9405,0.201936
1581225170.309948934,-2.2891,4.84766,0.954087,2.94486,1.97791,0.193703
1581225170.316072711,-2.2012,4.84003,0.910267,2.93212,1.95769,0.192403
1581225170.322073792,-2.44709,4.83516,0.884801,2.9355,1.98039,0.188774
1581225170.328162843,-2.39564,4.85007,0.831989,2.93434,1.96736,0.186428
1581225170.337433263,-2.30149,4.82168,0.701881,2.92479,1.9515,0.186851
1581225170.340262301,-2.23466,4.84498,0.729866,2.943,1.9471,0.183256
1581225170.347921292,-2.30557,4.83727,0.859145,2.94788,1.95052,0.182142
1581225170.354162868,-2.39535,4.94015,0.849351,2.98786,1.97204,0.177201
1581225170.395319993,-2.28929,5.09107,1.37238,3.05622,1.94732,0.167814
1581225170.401269665,-2.44566,5.14534,1.15867,3.09842,1.97798,0.164514
1581225170.407940498,-2.5278,5.23896,0.98725,3.13696,1.99739,0.16187
1581225170.414216990,-2.58423,5.20875,0.999001,3.1259,1.99065,0.162551
1581225170.420148556,-2.52283,5.18406,1.05642,3.11521,1.97138,0.164148
1581225170.426349856,-2.34716,5.18381,1.18193,3.13045,1.95396,0.161431
1581225170.432953597,-2.42336,5.19885,1.19802,3.14538,1.96452,0.159207
1581225170.438998453,-2.65312,5.20384,1.12622,3.1638,1.98966,0.155509
1581225170.446478716,-2.49166,5.22816,1.20533,3.16389,1.96313,0.156199
1581225170.452945760,-2.3488,5.2966,1.42962,3.17721,1.94489,0.15616
1581225170.459019253,-2.29258,5.20576,1.63856,3.13803,1.91393,0.159103
1581225170.498320006,-2.35677,5.32318,1.69481,3.20354,1.9457,0.156168
1581225170.504975768,-2.90433,5.60666,1.35081,3.3412,2.03628,0.156013
1581225170.511105576,-2.83882,5.56398,1.27856,3.31094,2.01233,0.159215
1581225170.517217616,-2.65229,5.47638,1.46028,3.26884,1.97154,0.162336
1581225170.523739547,-2.62403,5.43154,1.47795,3.27504,1.97275,0.160416
1581225170.529910685,-2.62589,5.47444,1.45994,3.3064,1.98387,0.157837
1581225170.536093283,-2.78287,5.45467,1.37358,3.31133,1.99899,0.15682
1581225170.542170103,-2.88619,5.42684,1.14038,3.30381,2.00265,0.156979
1581225170.549206877,-2.4133,5.34413,1.41346,3.24642,1.91961,0.162174
1581225170.555936771,-2.36515,5.25076,1.5949,3.22123,1.89927,0.165292
1581225170.561935030,-2.43713,5.21867,1.68007,3.2354,1.90996,0.162241
1581225170.568064020,-2.50808,5.2956,1.6003,3.27998,1.93382,0.158212
1581225170.607907407,-2.93531,5.94192,1.50889,3.43988,2.0009,0.141482
1581225170.614250381,-2.79369,5.85411,1.46816,3.42235,1.97718,0.142186
1581225170.620238382,-2.56149,5.68927,1.44197,3.39066,1.94154,0.145359
1581225170.626344903,-2.79637,5.70507,1.13061,3.41776,1.97527,0.143597
1581225170.632967231,-2.80195,5.71905,1.17204,3.41888,1.9698,0.145817
1581225170.638991340,-2.65074,5.66464,1.27067,3.36881,1.92632,0.151831
1581225170.650148962,-2.63718,5.64474,1.43917,3.3227,1.89229,0.157933
1581225170.656247032,-2.6183,5.71713,1.56287,3.348,1.89537,0.157281
1581225170.662307218,-2.52787,5.75327,1.53107,3.36697,1.88959,0.158371
1581225170.668894553,-2.31228,5.61919,1.70111,3.30468,1.83696,0.163625
1581225170.674991871,-2.31925,5.4785,1.88116,3.26908,1.8221,0.165655
1581225170.714293581,-2.65074,5.67466,1.42076,3.37036,1.90166,0.158691
1581225170.720413185,-2.71526,5.79499,1.25837,3.41776,1.92956,0.154342
1581225170.726937382,-2.71683,5.84453,1.32104,3.43514,1.9393,0.151558
1581225170.732942166,-2.65266,5.83381,1.424,3.43422,1.93526,0.150991
1581225170.739063642,-2.61281,5.85265,1.47717,3.45342,1.94365,0.149027
1581225170.746341754,-2.60104,5.84418,1.28449,3.46841,1.9576,0.145411
1581225170.752416914,-2.78037,5.86228,1.20133,3.49228,1.98927,0.142259
1581225170.759014014,-2.7459,5.94245,1.13378,3.52704,2.00304,0.138506
1581225170.765015991,-2.46245,5.9196,1.18826,3.51662,1.97346,0.140471
1581225170.771315407,-2.3521,6.02435,1.51373,3.54065,1.97211,0.140031
1581225170.777480211,-2.38046,6.07576,1.71606,3.56319,1.98551,0.138072
1581225170.783979991,-2.74817,6.29242,1.41734,3.65321,2.06105,0.133187
1581225170.825126446,-2.69548,6.12571,1.21302,3.61981,2.04959,0.148216
1581225170.831231057,-2.48441,6.13845,1.3108,3.62692,2.03136,0.149117
1581225170.837271482,-2.36934,6.15628,1.38692,3.63308,2.02183,0.149957
1581225170.844992962,-2.45067,6.23979,1.37122,3.66585,2.04158,0.146899
1581225170.851067840,-2.78797,6.26842,1.14154,3.69404,2.0844,0.141665
1581225170.857259213,-2.65227,6.31815,1.20367,3.69593,2.06536,0.141418
1581225170.863326565,-2.32444,6.17546,1.50906,3.63504,2.0047,0.144584
1581225170.869814430,-2.22785,6.22009,1.64254,3.66508,2.00341,0.142444
1581225170.875973655,-2.24172,6.29654,1.58486,3.7082,2.01929,0.138481
1581225170.882113256,-2.39043,6.3998,1.48494,3.74481,2.04355,0.134236
1581225170.888422927,-2.38867,6.44793,1.46341,3.73576,2.02954,0.134647
1581225170.928252607,-2.33376,6.20414,1.23063,3.67798,1.98418,0.126258
1581225170.934247819,-2.34543,6.35337,1.50486,3.73501,2.00056,0.120173
1581225170.940401746,-2.63256,6.50828,1.25884,3.8058,2.05457,0.113075
1581225170.948080832,-2.6124,6.49211,1.36385,3.7947,2.0414,0.112971
1581225170.954140946,-2.69713,6.50458,1.46264,3.81055,2.05113,0.111865
1581225170.960233986,-2.69348,6.45363,1.36395,3.78082,2.03249,0.115409
1581225170.966328023,-2.5157,6.58634,1.36755,3.82015,2.0225,0.115434
1581225170.972401792,-2.70782,6.74444,1.19167,3.88905,2.0601,0.113337
1581225170.978418659,-2.55118,6.73033,1.16133,3.8722,2.02927,0.117386
1581225170.984971769,-2.3737,6.72692,1.37794,3.85516,1.995,0.122013
1581225170.991069706,-2.47702,6.86517,1.52628,3.91077,2.01909,0.120431
1581225170.997182305,-2.55133,6.83907,1.65289,3.8722,2.00086,0.123901
1581225171.037905504,-2.63298,6.79653,1.66694,3.86507,2.00198,0.124169
1581225171.045098465,-2.70318,6.24975,1.39045,3.72448,1.93513,0.128258
1581225171.051404297,-2.50393,6.28586,1.54985,3.73029,1.91018,0.128195
1581225171.057408150,-2.41793,6.35698,1.60573,3.76537,1.90938,0.126702
1581225171.063912585,-2.61699,6.50179,1.42515,3.82999,1.94945,0.122053
1581225171.069963816,-2.72423,6.5944,1.32696,3.86455,1.96713,0.120075
1581225171.075963716,-2.70235,6.67989,1.3197,3.89385,1.96886,0.118919
1581225171.082205719,-2.48277,6.76794,1.49205,3.91245,1.94468,0.118488
1581225171.088200276,-2.34932,6.81222,1.81819,3.92862,1.93075,0.117878
1581225171.094315726,-2.6574,6.94959,1.85627,3.99966,1.9822,0.111212
1581225171.100920987,-2.73074,7.03865,1.74975,4.02595,1.99294,0.108226
1581225171.106982689,-2.63681,6.99513,1.7744,3.99747,1.96694,0.108791
1581225171.147038281,-2.48389,6.80701,1.75647,3.97611,1.93328,0.106262
1581225171.153175610,-2.49461,6.82006,1.86394,3.99027,1.93954,0.106925
1581225171.159328971,-2.57873,6.88306,1.96846,4.02576,1.95921,0.106363
1581225171.165825731,-2.76092,6.93043,1.83574,4.04679,1.9844,0.106048
1581225171.171946177,-2.88825,6.99791,1.7012,4.05804,1.99752,0.107097
1581225171.178101394,-2.73932,7.01574,1.94005,4.05493,1.97725,0.109351
1581225171.184088488,-2.5802,6.99529,2.04631,4.03925,1.95195,0.112931
1581225171.190293786,-2.61601,7.0557,1.88728,4.06698,1.96652,0.112911
1581225171.196441436,-2.77067,7.04573,1.87492,4.07031,1.98071,0.111867
1581225171.202992298,-2.87331,7.021,1.54845,4.0549,1.98539,0.112219
1581225171.209018969,-2.61026,7.05583,1.54136,4.05033,1.95634,0.113676
1581225171.215171357,-2.4735,7.12086,1.79125,4.04897,1.93737,0.115306
1581225171.266274628,-2.55031,6.51973,1.59018,3.85606,1.89469,0.115193
1581225171.272412476,-2.6073,6.56265,1.58042,3.8589,1.90156,0.11356
1581225171.278403511,-2.48571,6.69263,1.34244,3.8944,1.90362,0.109957
1581225171.284915657,-2.44499,6.84259,1.29715,3.94818,1.92109,0.105322
1581225171.291140394,-2.50218,6.97159,1.23455,3.99663,1.94542,0.100009
