timestamp,fx,fy,fz,tx,ty,tz
1581224771.606989823,-2.50975,3.87092,-1.58134,2.47459,2.00625,0.238187
1581224771.612994638,-2.96186,4.02963,-1.86519,2.54622,2.08769,0.230574
1581224771.619112535,-3.06387,4.09993,-1.74954,2.56753,2.10248,0.226034
1581224771.625337250,-2.93892,4.13221,-1.43339,2.57625,2.0877,0.224036
1581224771.632012171,-2.82835,4.13721,-1.08228,2.58254,2.07402,0.222069
1581224771.638953399,-2.72207,4.09265,-0.559548,2.57786,2.05363,0.220345
1581224771.645181404,-2.52309,3.87068,0.12279,2.53352,2.00431,0.220407
1581224771.651278361,-2.46449,3.93373,0.540401,2.57934,2.01368,0.216986
1581224771.657362538,-2.5532,4.17356,0.663894,2.66508,2.05267,0.211548
1581224771.663934583,-2.47796,4.39084,0.897326,2.71921,2.05336,0.21015
1581224771.670001780,-2.38417,4.58753,0.832676,2.78025,2.06078,0.208531
1581224771.709193648,-2.73583,4.73895,0.970012,2.877,2.09085,0.207838
1581224771.715795237,-2.99722,4.82004,0.65826,2.91373,2.1323,0.205003
1581224771.721970574,-2.96237,4.75944,0.363241,2.89121,2.11435,0.205066
1581224771.729319992,-2.91994,4.71621,0.206894,2.87503,2.09908,0.204829
1581224771.735265116,-2.89373,4.75804,0.342019,2.88121,2.09336,0.205001
1581224771.741766192,-3.01303,4.81624,0.152152,2.91334,2.12015,0.201595
1581224771.748306175,-2.84991,4.76062,0.292718,2.86354,2.06932,0.205038
1581224771.754168008,-2.63584,4.6873,0.677358,2.8288,2.02469,0.206906
1581224771.761173014,-2.27532,4.54405,0.930815,2.77306,1.95766,0.211106
1581224771.767259284,-2.13345,4.5111,1.00099,2.76862,1.93936,0.210276
1581224771.773303849,-2.29257,4.4605,0.709092,2.76746,1.95612,0.20949
1581224771.779991690,-2.56578,4.48938,0.59367,2.77943,1.9852,0.207001
1581224771.819192960,-2.06013,4.86739,1.04499,2.87871,1.96327,0.210263
1581224771.826813752,-2.16798,5.00428,1.15158,2.93287,1.99883,0.207415
1581224771.832910954,-2.2012,4.98907,1.12504,2.94136,2.00679,0.208782
1581224771.839080645,-2.37,5.117,1.01179,2.98333,2.03998,0.206802
1581224771.845121762,-2.59972,4.97002,0.787856,2.95016,2.04888,0.209421
1581224771.861013481,-2.12557,4.83472,0.966046,2.88877,1.96794,0.213338
