timestamp,fx,fy,fz,tx,ty,tz
1581224288.492899082,-2.1713,4.47019,0.851058,2.73111,2.01838,0.209511
1581224288.498885105,-2.42006,4.69209,0.740949,2.82741,2.08298,0.204687
1581224288.538203497,-2.9881,4.87711,0.541528,2.94018,2.15423,0.199404
1581224288.544232834,-2.86166,4.79707,0.384529,2.89173,2.11243,0.200991
1581224288.550818019,-2.77175,4.76553,0.294546,2.87529,2.09397,0.202557
1581224288.556979102,-2.75905,4.76056,0.423128,2.88003,2.0911,0.201603
1581224288.563055358,-3.04143,4.84819,0.102105,2.9267,2.14253,0.197356
1581224288.569214030,-2.90933,4.91416,0.247623,2.93761,2.12758,0.198378
1581224288.575647658,-2.68684,4.76073,0.636937,2.86424,2.06178,0.204007
1581224288.581793201,-2.38937,4.68344,0.880775,2.82462,2.00753,0.206261
1581224288.628870017,-2.53183,4.68957,0.82022,2.86991,2.03192,0.197134
1581224288.636027350,-2.35554,4.92436,0.641114,2.93163,2.03618,0.196458
1581224288.642626162,-1.96291,5.03346,1.05554,2.93146,1.98882,0.203896
1581224288.649091864,-2.06833,5.07819,1.2133,2.95608,2.01012,0.203001
1581224288.655737227,-2.27278,5.01657,1.03655,2.96224,2.03798,0.203936
1581224288.662195359,-2.39185,5.01603,0.881793,2.9804,2.05859,0.203197
1581224288.668873232,-2.55691,4.90929,0.716957,2.94992,2.06053,0.205208
1581224288.675031893,-1.9007,4.82223,1.10086,2.91037,1.97267,0.208596
1581224288.681836384,-1.89685,4.82089,1.09993,2.91348,1.97378,0.208684
1581224288.688002919,-2.04134,4.81788,1.03409,2.92232,1.99304,0.206865
1581224288.694928569,-2.18922,4.7759,0.930938,2.90349,1.99716,0.2076
1581224288.701196010,-2.26637,4.81011,0.674203,2.92146,2.01408,0.207261
1581224288.709039885,-1.96288,4.72856,0.841667,2.88225,1.96125,0.211857
1581224288.715226178,-2.00435,4.74499,0.893056,2.92351,1.98724,0.209432
1581224288.721786018,-1.96956,4.71069,0.948129,2.91941,1.98241,0.210876
1581224288.728768675,-2.29356,4.7753,0.909242,2.95413,2.03087,0.206059
1581224288.734952243,-2.28645,4.73563,1.07004,2.93639,2.01782,0.20631
1581224288.741657774,-2.23394,4.88067,1.07751,3.00079,2.03933,0.20057
1581224288.747819531,-2.23318,4.95953,1.22948,3.03462,2.05037,0.196614
1581224288.789775366,-2.51881,5.24319,0.949786,3.14055,2.12289,0.187197
1581224288.795934343,-2.49651,5.15865,0.946471,3.10019,2.0666,0.179639
1581224288.803737384,-2.08818,5.10521,1.34786,3.06906,2.00194,0.180473
1581224288.809909607,-2.21627,5.13696,1.49187,3.08765,2.01381,0.178819
1581224288.816161819,-2.26214,5.09792,1.64025,3.08696,2.01189,0.174675
1581224288.829258959,-2.47173,5.14125,1.35086,3.11183,2.03926,0.171617
1581224288.835734486,-2.25144,5.09329,1.31978,3.08277,1.98752,0.172482
1581224288.841890921,-2.476,5.19638,1.20331,3.14668,2.034,0.165801
1581224288.848111385,-2.47798,5.27223,1.04069,3.18205,2.0408,0.163476
1581224288.854780139,-2.58726,5.39591,0.982923,3.22632,2.06305,0.160964
1581224288.861082660,-2.61391,5.35815,1.07655,3.20396,2.04561,0.162264
1581224288.867652278,-2.54367,5.47593,1.21123,3.25331,2.05225,0.159589
1581224288.874098723,-2.64861,5.50301,1.21761,3.27524,2.06506,0.155345
1581224288.880149753,-2.99017,5.65642,1.02885,3.34054,2.12046,0.150346
1581224288.886892899,-2.74027,5.60473,1.10458,3.31009,2.07303,0.15019
1581224288.893116123,-2.39756,5.58021,1.41372,3.28252,2.01626,0.152198
1581224288.899788643,-2.29039,5.57426,1.76718,3.28292,1.99779,0.152298
1581224288.907039070,-2.40071,5.60571,1.86311,3.30931,2.01739,0.148955
1581224288.913220494,-2.54761,5.70268,1.6784,3.36459,2.05298,0.145801
1581224288.954200397,-2.7408,5.55607,1.26416,3.33218,2.06244,0.155381
1581224288.960802534,-2.69494,5.55913,1.38812,3.33612,2.06149,0.155864
1581224288.966970824,-2.68162,5.56849,1.43742,3.34831,2.06503,0.154149
1581224288.973139656,-2.76217,5.67059,1.30385,3.40668,2.0979,0.150043
1581224288.979237670,-2.8763,5.74835,1.16883,3.43276,2.1173,0.147598
1581224288.985939436,-2.55849,5.65284,1.26364,3.38427,2.05937,0.153495
1581224288.992154492,-2.27568,5.68453,1.48752,3.38334,2.02518,0.156254
1581224288.999109483,-2.39656,5.75009,1.45463,3.42008,2.05139,0.154701
1581224289.006859960,-2.54027,5.84477,1.60389,3.45721,2.07261,0.152168
1581224289.013176818,-2.66293,5.84603,1.44532,3.4513,2.07757,0.151339
1581224289.019181940,-2.35397,5.86879,1.65409,3.44357,2.03598,0.154608
1581224289.025740243,-2.30081,5.84227,1.82946,3.42094,2.01532,0.155434
1581224289.032506358,-2.51219,5.93386,1.73818,3.46927,2.05596,0.14919
1581224289.071044114,-2.73266,5.93075,1.11194,3.51039,2.08087,0.13607
1581224289.077639949,-2.59936,5.85151,1.16171,3.4887,2.05568,0.138761
1581224289.083232253,-2.60139,5.89304,1.16353,3.49296,2.05086,0.141081
1581224289.090035534,-2.44521,5.86235,1.31951,3.47123,2.02036,0.14313
1581224289.095894676,-2.72453,5.96464,1.27404,3.51651,2.06303,0.141827
1581224289.103071932,-2.56103,6.01032,1.32808,3.5276,2.0461,0.141752
1581224289.109683551,-2.36986,5.99268,1.57302,3.50692,2.00981,0.145072
1581224289.115807538,-2.53858,6.07257,1.6459,3.53392,2.03336,0.142816
1581224289.121890333,-2.39399,5.95875,1.63851,3.48432,1.99367,0.146626
1581224289.128112874,-2.42255,6.03348,1.44876,3.52695,2.0147,0.14365
1581224289.134170783,-2.44995,5.99875,1.26448,3.52341,2.01684,0.143458
1581224289.174080615,-2.34758,6.04414,1.34992,3.54279,2.01385,0.143903
1581224289.180036179,-2.56057,5.9867,1.47113,3.55177,2.04835,0.14222
1581224289.186156106,-2.60762,6.00723,1.12748,3.58394,2.07209,0.139105
1581224289.192305395,-2.68985,6.04026,1.00186,3.59408,2.08378,0.137058
1581224289.198782432,-2.64743,6.00027,1.01244,3.57877,2.07349,0.137719
1581224289.206118769,-2.39716,6.09368,1.14103,3.61614,2.06523,0.134282
1581224289.212232921,-2.34286,6.14001,1.48143,3.63495,2.06586,0.132878
1581224289.218726482,-2.56191,6.34634,1.63946,3.71283,2.11664,0.126364
1581224289.224949619,-2.76854,6.45255,1.49406,3.74096,2.14597,0.124511
1581224289.231119324,-2.56514,6.632,1.5316,3.79143,2.1436,0.123913
1581224289.237634392,-2.2427,6.60998,1.7759,3.76889,2.09808,0.129272
1581224289.243699680,-2.2082,6.66695,1.9663,3.80146,2.10682,0.129598
1581224289.249983734,-2.49302,6.71938,1.8437,3.84733,2.15845,0.127279
1581224289.291090629,-2.78985,6.70025,1.09858,3.86837,2.19288,0.13066
1581224289.297013942,-2.61777,6.60371,1.07253,3.82272,2.15404,0.134551
1581224289.304734277,-2.28241,6.51063,1.40593,3.78347,2.10075,0.137593
1581224289.310930896,-2.22643,6.44503,1.64472,3.77924,2.09029,0.135861
1581224289.317223652,-2.35801,6.39445,1.60321,3.77899,2.10239,0.133885
1581224289.323218313,-2.38936,6.40933,1.52439,3.78308,2.10289,0.133037
1581224289.329826381,-2.29157,6.39506,1.50064,3.75519,2.07444,0.135347
1581224289.337965007,-2.11992,6.37983,1.62904,3.74358,2.04764,0.136272
1581224289.342139126,-2.15948,6.53836,1.58376,3.80649,2.06964,0.130885
1581224289.348214843,-2.35826,6.64175,1.31726,3.85077,2.10326,0.124992
1581224289.354800434,-2.4324,6.68765,1.15027,3.86065,2.1101,0.122147
1581224289.360888350,-2.45586,6.60465,1.11369,3.82503,2.09414,0.12184
1581224289.400884845,-2.65428,6.41423,1.27832,3.80721,2.08693,0.104774
1581224289.407919951,-2.47844,6.44674,1.30482,3.83338,2.07553,0.103861
1581224289.414202390,-2.5299,6.59775,1.29916,3.87755,2.08684,0.102785
1581224289.420170150,-2.54356,6.81652,1.22875,3.95187,2.10916,0.100359
1581224289.426246729,-2.31173,6.82498,1.50357,3.92549,2.06531,0.106478
1581224289.432910148,-2.43829,6.989,1.57888,3.97472,2.08775,0.105311
1581224289.438998611,-2.5485,7.01534,1.6241,3.99601,2.10012,0.105068
1581224289.445184135,-2.71649,6.96561,1.56312,3.98755,2.10966,0.105692
1581224289.451894513,-2.61771,7.00886,1.47633,4.00459,2.10097,0.106583
1581224289.457877918,-2.29006,6.90232,1.49753,3.96883,2.05082,0.11182
1581224289.464022937,-2.33814,6.87157,1.59914,3.96703,2.05333,0.112524
1581224289.470169746,-2.74774,7.0712,1.44439,4.06366,2.12853,0.10577
1581224289.510980948,-2.58675,6.51152,1.12837,3.87958,2.02539,0.119875
1581224289.517361392,-2.57586,6.48197,1.19957,3.87497,2.0171,0.121202
1581224289.523057296,-2.36436,6.57356,1.43343,3.90333,1.99973,0.12096
1581224289.529228370,-2.23682,6.67649,1.6661,3.93336,1.99191,0.119887
1581224289.535770538,-2.59044,6.84572,1.71112,3.99946,2.0467,0.114579
1581224289.541811458,-2.63734,6.98961,1.66051,4.03192,2.05432,0.11241
1581224289.547904636,-2.59545,7.0364,1.64038,4.03859,2.04826,0.110374
1581224289.553969102,-2.36134,7.05326,1.83335,4.04272,2.02021,0.109522
1581224289.560217375,-2.46224,7.15306,1.83298,4.10335,2.05035,0.102605
1581224289.566246182,-2.40561,7.2075,1.79127,4.13836,2.05718,0.0986813
1581224289.572787744,-2.76192,7.31337,1.43521,4.18463,2.10842,0.0923397
1581224289.578756614,-2.75038,7.28683,1.29804,4.16567,2.09715,0.0925307
1581224289.618975683,-2.70358,7.20677,1.84776,4.15659,2.07687,0.0956596
1581224289.625074926,-2.71564,7.34379,1.90591,4.21569,2.09638,0.0922634
1581224289.631183678,-2.61072,7.35541,1.87523,4.21972,2.08618,0.0931604
1581224289.637735208,-2.8124,7.43048,1.7746,4.24749,2.1145,0.0913716
1581224289.644852814,-2.81798,7.34651,1.58044,4.20569,2.09698,0.0944246
1581224289.650892651,-2.47854,7.17773,1.59941,4.13855,2.03947,0.100199
1581224289.657194466,-2.47101,7.18348,1.68916,4.17259,2.05469,0.0972884
1581224289.663262820,-2.63184,7.13228,1.7349,4.16797,2.07082,0.0952376
1581224289.669789022,-2.86014,7.21425,1.58591,4.20315,2.10699,0.0906227
1581224289.675853406,-2.7181,7.18064,1.59448,4.15777,2.07306,0.0936994
1581224289.682120781,-2.57268,7.30627,1.55014,4.17646,2.06349,0.0926604
1581224289.688158416,-2.43384,7.31186,1.71027,4.15921,2.0404,0.0944763
1581224289.728826279,-2.43713,7.16071,1.22272,4.14932,2.05097,0.087502
1581224289.734933088,-2.48195,7.27908,1.25472,4.19328,2.07119,0.0836143
1581224289.741105982,-2.49828,7.25536,1.45569,4.16614,2.06147,0.084605
1581224289.747147970,-2.37181,7.33931,1.54263,4.19159,2.06024,0.0820778
1581224289.753819400,-2.33491,7.32491,1.59167,4.18083,2.0536,0.0809443
1581224289.760336607,-2.45856,7.31413,1.58266,4.19647,2.07505,0.0772949
1581224289.766814365,-2.50252,7.37216,1.35592,4.22772,2.09305,0.0731697
1581224289.772920183,-2.3307,7.29961,1.38433,4.1987,2.0672,0.0758611
1581224289.779966954,-2.23242,7.26336,1.53424,4.18664,2.05578,0.0766547
1581224289.786183680,-2.30662,7.25612,1.38711,4.19351,2.06759,0.0756312
