timestamp,va1,va2,va3,va4,va5,va6,va7
1581224239.996298907,-0.000685859,-0.00312398,0,-0.00810199,-0.0212484,-0.003395,0.0261766
1581224240.003681110,-0.00191888,-0.0176616,-5.48224e-05,-0.0337803,-0.0598631,-0.00924201,0.0629866
1581224240.009941889,-0.00252125,-0.0243657,0,-0.0446704,-0.0715189,-0.0121925,0.0695942
1581224240.016015132,-0.00307563,-0.0309052,-1.98494e-05,-0.0542106,-0.0815143,-0.0143563,0.0852943
1581224240.022825570,-0.00466068,-0.0372244,2.61354e-05,-0.0633852,-0.0926768,-0.016369,0.103937
1581224240.028844510,-0.00695815,-0.0412252,9.88526e-05,-0.068534,-0.0988059,-0.0169506,0.105796
1581224240.035051752,-0.00852649,-0.0467833,0.00016603,-0.0731832,-0.106029,-0.017805,0.114116
1581224240.041506260,-0.0112062,-0.0610115,2.91837e-05,-0.0910405,-0.133587,-0.0215661,0.149435
1581224240.047764122,-0.0100045,-0.0546086,9.24096e-06,-0.080831,-0.115216,-0.0182429,0.124131
1581224240.053854883,-0.0115003,-0.0594437,-3.82659e-05,-0.0878595,-0.126675,-0.020025,0.14119
1581224240.060033773,-0.0149245,-0.0770142,-7.90785e-05,-0.109947,-0.162615,-0.0294536,0.177275
1581224240.100905297,-0.00201146,-0.010209,-1.32504e-05,-0.0145956,-0.0216943,-0.00406857,0.0231701
1581224240.107104470,-0.088895,-0.463231,4.76906e-05,-0.634247,-0.924431,-0.167878,0.982414
1581224240.112813049,-0.013669,-0.0713022,-2.0123e-05,-0.0990526,-0.138802,-0.0293195,0.152884
1581224240.119452973,-0.0150475,-0.0787469,1.9078e-05,-0.108794,-0.150804,-0.0312203,0.172408
1581224240.126221434,-0.01365,-0.0707272,1.73281e-05,-0.0983737,-0.137928,-0.0272221,0.153727
1581224240.132598748,-0.0122265,-0.0623497,-9.22033e-05,-0.0883057,-0.124087,-0.0225259,0.13996
1581224240.138689860,-0.0123022,-0.0634007,-6.81972e-05,-0.0923396,-0.127234,-0.0206887,0.140789
1581224240.144810498,-0.012282,-0.0626155,-1.99107e-05,-0.0927777,-0.129128,-0.0215757,0.149596
1581224240.151178822,-0.0129445,-0.0704429,0,-0.103319,-0.145644,-0.0234589,0.159295
1581224240.157120334,-0.0114012,-0.0645308,5.96421e-05,-0.0910409,-0.130986,-0.0212717,0.145801
1581224240.163777265,-0.0102419,-0.0585711,0,-0.0846314,-0.1197,-0.0205482,0.130927
1581224240.169680972,-0.0111973,-0.0614128,-3.94056e-05,-0.0922768,-0.128735,-0.0237536,0.143113
1581224240.210790604,-0.0118976,-0.0617412,2.19601e-05,-0.0917304,-0.130632,-0.0282516,0.144509
1581224240.217055673,-0.0117574,-0.0594895,1.92493e-05,-0.0881422,-0.124525,-0.022774,0.139405
1581224240.223100939,-0.0132823,-0.0714729,-6.72242e-05,-0.103003,-0.147609,-0.024471,0.161203
1581224240.229621257,-0.0110126,-0.0571092,-9.17852e-05,-0.0847048,-0.12033,-0.0184552,0.132261
1581224240.235828044,-0.0114476,-0.0595548,-1.95405e-05,-0.0903977,-0.127102,-0.0211746,0.140401
1581224240.241860677,-0.0117672,-0.0599879,-9.94249e-06,-0.0917743,-0.12728,-0.0221144,0.142666
1581224240.248081255,-0.0129852,-0.0689883,6.73946e-05,-0.101476,-0.144957,-0.0260667,0.161521
1581224240.254198687,-0.011623,-0.0611664,8.88608e-05,-0.0913744,-0.126638,-0.0249347,0.144177
1581224240.261601152,-0.0119331,-0.0620892,-8.4703e-06,-0.0914726,-0.126165,-0.026968,0.141239
1581224240.308285998,-0.0114811,-0.0604338,-2.21332e-05,-0.0902159,-0.122761,-0.0240285,0.135225
1581224240.314274218,-0.0115666,-0.0675075,1.84517e-05,-0.0998996,-0.134657,-0.0207332,0.147791
1581224240.320796830,-0.00947209,-0.0596685,8.42405e-05,-0.0869522,-0.118442,-0.0181299,0.125786
1581224240.327486140,-0.010124,-0.0645249,-1.75358e-05,-0.0950196,-0.128604,-0.0223885,0.140955
1581224240.335010052,-0.0091003,-0.0620707,0,-0.0913371,-0.119849,-0.0232323,0.132593
1581224240.340253839,-0.00957416,-0.0645239,1.7687e-05,-0.0961133,-0.124036,-0.0267316,0.143374
1581224240.346640633,-0.00872776,-0.0604647,9.55039e-06,-0.0885652,-0.115805,-0.0270608,0.129266
1581224240.352949358,-0.00946313,-0.0659202,4.46701e-05,-0.096204,-0.127576,-0.0309361,0.142224
1581224240.359577621,-0.00889694,-0.0586017,-1.90403e-05,-0.0882932,-0.11574,-0.0273195,0.129311
1581224240.365830461,-0.0102058,-0.066356,-3.65267e-05,-0.0984797,-0.130094,-0.0301154,0.144899
1581224240.372476077,-0.00923073,-0.0587195,1.89024e-05,-0.0873848,-0.11643,-0.0258971,0.127681
1581224240.378808670,-0.0110057,-0.0709668,1.91633e-05,-0.102997,-0.135692,-0.0269921,0.150861
1581224240.430292102,-0.0113706,-0.0629772,-6.93209e-06,-0.0925706,-0.117188,-0.0232472,0.1338
1581224240.436911005,-0.0101974,-0.0575915,4.54741e-05,-0.0834354,-0.107051,-0.0244248,0.117394
