timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581224141.322831246,-0.145459,0.493117,0.234234,-1.19694,0.487738,-0.129535,-0.594407
1581224141.329047572,-0.145518,0.492803,0.234234,-1.19741,0.487045,-0.129681,-0.593689
1581224141.335840994,-0.145591,0.492398,0.234234,-1.19801,0.486172,-0.129855,-0.592732
1581224141.375951174,-0.145664,0.49203,0.234234,-1.19855,0.485374,-0.129997,-0.59187
1581224141.382533617,-0.146226,0.489114,0.234233,-1.20259,0.47937,-0.130847,-0.585416
1581224141.388784708,-0.146307,0.488672,0.234233,-1.20318,0.478516,-0.130974,-0.584481
1581224141.396102050,-0.146389,0.488234,0.234233,-1.20377,0.477682,-0.131108,-0.583574
1581224141.402549443,-0.146496,0.487665,0.234233,-1.20456,0.476573,-0.1313,-0.582364
1581224141.408794778,-0.146576,0.487241,0.234233,-1.20515,0.475751,-0.131452,-0.581464
1581224141.414893715,-0.146657,0.486823,0.234233,-1.20573,0.474941,-0.131608,-0.580562
1581224141.420911690,-0.146736,0.486417,0.234233,-1.20631,0.474129,-0.131768,-0.57968
1581224141.427112686,-0.146825,0.485962,0.234232,-1.20697,0.473186,-0.131944,-0.578638
1581224141.433657587,-0.146898,0.485586,0.234232,-1.20753,0.4724,-0.132093,-0.577783
1581224141.439688990,-0.146968,0.485205,0.234232,-1.20809,0.471627,-0.132224,-0.576893
1581224141.446094000,-0.147036,0.484816,0.234232,-1.20865,0.470837,-0.132345,-0.576028
1581224141.486079237,-0.147491,0.482327,0.234234,-1.21236,0.465586,-0.133549,-0.570245
1581224141.492351936,-0.147577,0.481901,0.234233,-1.21302,0.464684,-0.13377,-0.569227
1581224141.499630487,-0.147663,0.481475,0.234233,-1.21367,0.463773,-0.133941,-0.568209
1581224141.505965112,-0.147737,0.481105,0.234233,-1.21423,0.462997,-0.134072,-0.567337
1581224141.511990671,-0.147807,0.480726,0.234233,-1.21479,0.462226,-0.134185,-0.566465
1581224141.518132952,-0.147891,0.480288,0.234232,-1.21543,0.461308,-0.134308,-0.565458
1581224141.524676633,-0.147961,0.479921,0.234232,-1.21599,0.460516,-0.134414,-0.564593
1581224141.530835248,-0.148032,0.479556,0.234232,-1.21655,0.459738,-0.134515,-0.563731
1581224141.537106747,-0.148101,0.479186,0.234233,-1.2171,0.458968,-0.134626,-0.562868
1581224141.543580650,-0.148182,0.478752,0.234233,-1.21775,0.458071,-0.134757,-0.561863
1581224141.549909797,-0.148253,0.478373,0.234233,-1.21831,0.457303,-0.134886,-0.560991
1581224141.589658087,-0.14874,0.475887,0.234232,-1.22203,0.452218,-0.136098,-0.555363
1581224141.595842100,-0.148814,0.47551,0.234232,-1.22258,0.451461,-0.136232,-0.554558
1581224141.602084572,-0.148884,0.475132,0.234232,-1.22314,0.450703,-0.13635,-0.55374
1581224141.608033912,-0.148948,0.474749,0.234232,-1.2237,0.44996,-0.136468,-0.552921
1581224141.614537338,-0.149021,0.474307,0.234232,-1.22435,0.449091,-0.136597,-0.551984
1581224141.620735068,-0.149079,0.473927,0.234232,-1.22491,0.448348,-0.136709,-0.551158
1581224141.626878824,-0.149139,0.473553,0.234232,-1.22547,0.447621,-0.136836,-0.550353
1581224141.632974085,-0.149196,0.473173,0.234232,-1.22602,0.446899,-0.136974,-0.549527
1581224141.640135960,-0.149272,0.472666,0.234233,-1.22676,0.445931,-0.137179,-0.548435
1581224141.646710777,-0.149329,0.472297,0.234233,-1.22732,0.445198,-0.137346,-0.547618
1581224141.652963409,-0.149388,0.471923,0.234233,-1.22787,0.444467,-0.137523,-0.546806
1581224141.703060867,-0.149947,0.468777,0.234233,-1.2325,0.438475,-0.138748,-0.540031
1581224141.709208914,-0.150029,0.468337,0.234233,-1.23314,0.437661,-0.138898,-0.539095
1581224141.715770618,-0.150097,0.467966,0.234233,-1.2337,0.436967,-0.139041,-0.538303
1581224141.722070876,-0.150165,0.46759,0.234233,-1.23425,0.436258,-0.139195,-0.537489
1581224141.728052799,-0.150233,0.46721,0.234233,-1.2348,0.435539,-0.139347,-0.536711
1581224141.734589008,-0.150314,0.466763,0.234233,-1.23544,0.434716,-0.139531,-0.535792
1581224141.740205985,-0.150384,0.466385,0.234233,-1.236,0.434032,-0.139689,-0.535024
1581224141.747038081,-0.150456,0.466012,0.234233,-1.23655,0.433344,-0.139845,-0.534255
1581224141.753066404,-0.150541,0.465578,0.234233,-1.23719,0.432534,-0.140014,-0.533342
1581224141.759669173,-0.150612,0.465194,0.234232,-1.23775,0.431841,-0.140145,-0.532587
1581224141.765928652,-0.150685,0.464812,0.234233,-1.2383,0.431152,-0.14027,-0.531803
1581224141.846094963,-0.151527,0.459856,0.234232,-1.24554,0.422104,-0.14218,-0.521665
1581224141.852891067,-0.151591,0.459422,0.234233,-1.24616,0.421321,-0.142337,-0.52081
1581224141.859309449,-0.151656,0.458981,0.234233,-1.24677,0.420535,-0.14249,-0.519938
1581224141.865762879,-0.151712,0.458604,0.234233,-1.2473,0.419857,-0.142616,-0.519219
1581224141.871864623,-0.151772,0.458234,0.234233,-1.24784,0.419182,-0.142753,-0.518481
1581224141.878675877,-0.151846,0.4578,0.234233,-1.24846,0.418394,-0.142917,-0.517613
1581224141.884930964,-0.151913,0.457423,0.234233,-1.24899,0.417718,-0.143066,-0.516891
1581224141.891681757,-0.151993,0.456978,0.234234,-1.24961,0.416934,-0.143234,-0.516029
1581224141.898992617,-0.152072,0.456534,0.234234,-1.25024,0.416178,-0.143408,-0.5152
