timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581224859.565393701,0.131172,48.4487,-2.02578,-23.2743,1.35402,1.064,-0.217272
1581224859.571912480,0.144032,48.423,-2.02175,-23.2636,1.35402,1.05966,-0.224615
1581224859.577979140,0.14146,48.4153,-2.02578,-23.2461,1.34873,1.05899,-0.222946
1581224859.584249776,0.146604,48.4333,-2.03519,-23.2354,1.35226,1.05933,-0.22061
1581224859.590263195,0.149176,48.4282,-2.03385,-23.2394,1.35314,1.061,-0.221945
1581224859.596446797,0.136316,48.4127,-2.03654,-23.2475,1.35666,1.05399,-0.217606
1581224859.602569757,0.133744,48.423,-2.03519,-23.2582,1.3549,1.05766,-0.216939
1581224859.609080369,0.126028,48.4179,-2.04057,-23.2475,1.3505,1.063,-0.215604
1581224859.615118783,0.138888,48.4282,-2.04057,-23.2609,1.3505,1.06233,-0.213601
1581224859.657096742,0.24434,48.7497,-2.01234,-22.6399,1.36106,1.01861,-0.281019
1581224859.663271110,0.190328,49.4801,-2.06208,-22.6694,1.35842,1.01961,-0.274678
1581224859.669864549,0.1286,50.4266,-2.14273,-22.8939,1.35226,1.0136,-0.278683
1581224859.676315484,0.082304,51.0747,-2.20591,-23.2017,1.3681,1.02562,-0.275011
1581224859.682557513,0.054012,51.7563,-2.26641,-23.2932,1.37427,1.01461,-0.28736
1581224859.689072963,0.0900199,52.1344,-2.27716,-23.4155,1.38923,0.998585,-0.289029
1581224859.695195204,0.303496,52.1678,-2.16021,-23.4491,1.39451,1.00126,-0.293034
1581224859.701453710,0.586416,52.0058,-1.98277,-23.5808,1.39275,1.01394,-0.302379
1581224859.708120463,0.843616,51.9595,-1.84969,-23.5875,1.4174,0.996249,-0.301712
1581224859.714408415,1.01337,51.548,-1.79726,-23.73,1.40068,1.0096,-0.281686
1581224859.720460619,1.00308,50.8844,-1.78382,-23.6346,1.38659,0.986904,-0.291365
1581224859.727158365,0.866764,50.707,-1.84431,-23.2985,1.36986,0.967212,-0.264665
1581224859.767389667,0.33436,48.3459,-1.98142,-23.1856,1.35138,0.989908,-0.255988
1581224859.773398696,0.3215,48.0424,-1.98546,-23.0431,1.33025,0.98123,-0.261328
