timestamp,x,y,z,a,b,c
1581224450.733471056,-0.000244238,0.000303772,-3.93065e-15,-nan,-nan,-nan
1581224450.739623169,-0.000249126,0.000314354,-4.31568e-15,-nan,-nan,-nan
1581224450.745892780,-0.000307458,0.000337499,-3.03616e-15,-nan,-nan,-nan
1581224450.754601528,-0.000223533,0.00022547,-1.29023e-15,-nan,-nan,-nan
1581224450.793489650,-0.000477443,0.000631808,-5.27996e-15,-nan,-nan,-nan
1581224450.799610991,0.00133996,-0.000104805,-1.48867e-14,-nan,-nan,-nan
1581224450.805763612,0.00202318,0.000343599,-4.46536e-14,-nan,-nan,-nan
1581224450.813522396,0.00310797,0.000140483,-6.6863e-14,-nan,-nan,-nan
1581224450.819706414,0.00473941,-0.000528248,-8.24756e-14,-nan,-nan,-nan
1581224450.825937834,0.00673226,-0.00119233,-1.0604e-13,-nan,-nan,-nan
1581224450.832497197,0.00756656,-0.00187781,-1.02885e-13,-nan,-nan,-nan
1581224450.838547041,0.00912877,-0.00270651,-1.10576e-13,-nan,-nan,-nan
1581224450.844813907,0.0120452,-0.00454422,-1.16681e-13,-nan,-nan,-nan
1581224450.851662764,0.012431,-0.00552175,-8.70875e-14,-nan,-nan,-nan
1581224450.857853420,0.0144647,-0.00700705,-7.46837e-14,-nan,-nan,-nan
1581224450.864545967,0.015106,-0.00753627,-7.58812e-14,-nan,-nan,-nan
1581224450.870651260,0.016205,-0.00832137,-7.61263e-14,-nan,-nan,-nan
1581224450.876984449,0.0186474,-0.00988702,-7.73343e-14,-nan,-nan,-nan
1581224450.883768461,0.0209524,-0.0115047,-7.80863e-14,-nan,-nan,-nan
1581224450.889910010,0.0167127,-0.00906095,-6.19927e-14,-nan,-nan,-nan
1581224450.896466193,0.017934,-0.00966577,-6.98512e-14,-nan,-nan,-nan
1581224450.902571360,0.0188758,-0.00984894,-9.58718e-14,-nan,-nan,-nan
1581224450.943635848,0.0180734,-0.0080562,-1.49887e-13,-nan,-nan,-nan
1581224450.949873665,0.0158341,-0.00761912,-9.00766e-14,-nan,-nan,-nan
1581224450.956617686,0.0142013,-0.00676824,-8.06091e-14,-nan,-nan,-nan
1581224450.962890307,0.0163949,-0.00811978,-9.01244e-14,-nan,-nan,-nan
1581224450.969449271,0.0150167,-0.00739084,-8.16149e-14,-nan,-nan,-nan
1581224450.975611115,0.0136875,-0.00627371,-8.52139e-14,-nan,-nan,-nan
1581224450.981788903,0.014892,-0.00636571,-1.12267e-13,-nan,-nan,-nan
1581224450.988396496,0.0139238,-0.0057872,-1.18956e-13,-nan,-nan,-nan
1581224450.994552527,0.0149731,-0.00632252,-1.29759e-13,-nan,-nan,-nan
1581224451.000979393,0.0134968,-0.00561069,-1.18392e-13,-nan,-nan,-nan
1581224451.007365547,0.0159626,-0.00610634,-1.54588e-13,-nan,-nan,-nan
1581224451.014814417,0.0155037,-0.00643163,-1.31336e-13,-nan,-nan,-nan
1581224451.021057489,0.0130645,-0.00590408,-8.95304e-14,-nan,-nan,-nan
1581224451.061710914,0.0143535,-0.0071561,-6.53357e-14,-nan,-nan,-nan
1581224451.067721655,0.0145753,-0.0062089,-1.18213e-13,-nan,-nan,-nan
1581224451.073885035,0.0160117,-0.0058033,-1.71434e-13,-nan,-nan,-nan
1581224451.079961185,0.0140775,-0.00511894,-1.52596e-13,-nan,-nan,-nan
1581224451.086537822,0.0133926,-0.00508982,-1.37169e-13,-nan,-nan,-nan
1581224451.092799171,0.0145358,-0.0058503,-1.3812e-13,-nan,-nan,-nan
1581224451.098982577,0.0172677,-0.00696079,-1.63008e-13,-nan,-nan,-nan
1581224451.105915787,0.0146603,-0.0064109,-1.0807e-13,-nan,-nan,-nan
1581224451.113574841,0.0133269,-0.00647963,-6.91802e-14,-nan,-nan,-nan
1581224451.119677273,0.0143516,-0.00704771,-7.25281e-14,-nan,-nan,-nan
1581224451.125730927,0.0169948,-0.00856654,-7.64865e-14,-nan,-nan,-nan
1581224451.132378923,0.0141282,-0.00708364,-6.44879e-14,-nan,-nan,-nan
1581224451.172933884,0.0142346,-0.00606861,-1.13231e-13,-nan,-nan,-nan
1581224451.179426200,0.0164035,-0.00665013,-1.46075e-13,-nan,-nan,-nan
1581224451.185478748,0.0140407,-0.00602449,-1.14642e-13,-nan,-nan,-nan
1581224451.191732909,0.0139018,-0.00649523,-8.16186e-14,-nan,-nan,-nan
1581224451.197759999,0.0143204,-0.00683084,-7.89991e-14,-nan,-nan,-nan
1581224451.203895263,0.0168287,-0.00832956,-8.39457e-14,-nan,-nan,-nan
1581224451.211426164,0.0145212,-0.00728553,-6.87489e-14,-nan,-nan,-nan
1581224451.217588811,0.0136972,-0.00687718,-6.30118e-14,-nan,-nan,-nan
1581224451.224029180,0.0143172,-0.00708726,-7.20744e-14,-nan,-nan,-nan
