timestamp,x,y,z,a,b,c
1581225212.822322613,-0.000270135,0.000397973,-4.61826e-15,-nan,-nan,-nan
1581225212.861450578,0.00446396,-0.00143851,-3.74037e-14,-nan,-nan,-nan
1581225212.868082949,0.0092805,-0.00292251,-1.08158e-13,-nan,-nan,-nan
1581225212.874184592,0.0105341,-0.00387766,-1.08855e-13,-nan,-nan,-nan
1581225212.880310429,0.0127266,-0.00506333,-1.20238e-13,-nan,-nan,-nan
1581225212.886549728,0.0162099,-0.00674128,-1.39327e-13,-nan,-nan,-nan
1581225212.892990275,0.0144613,-0.00648153,-1.10794e-13,-nan,-nan,-nan
1581225212.899181290,0.0162986,-0.00759751,-1.12858e-13,-nan,-nan,-nan
1581225212.905874148,0.0190372,-0.00929197,-1.12992e-13,-nan,-nan,-nan
1581225212.911997342,0.0172532,-0.00880439,-9.20012e-14,-nan,-nan,-nan
1581225212.918201635,0.0173881,-0.00896091,-8.41789e-14,-nan,-nan,-nan
1581225212.924327094,0.0205895,-0.0105896,-1.0113e-13,-nan,-nan,-nan
1581225212.930429782,0.01851,-0.00940299,-1.02146e-13,-nan,-nan,-nan
1581225212.970883807,0.0179086,-0.00855751,-1.20997e-13,-nan,-nan,-nan
1581225212.977069576,0.0140454,-0.0063717,-9.78332e-14,-nan,-nan,-nan
1581225212.983079034,0.0144854,-0.00688703,-8.15857e-14,-nan,-nan,-nan
1581225212.989341944,0.0172191,-0.0085686,-8.76375e-14,-nan,-nan,-nan
1581225212.995503303,0.0157302,-0.00784707,-8.42544e-14,-nan,-nan,-nan
1581225213.002266174,0.0133844,-0.00662399,-7.062e-14,-nan,-nan,-nan
1581225213.008374298,0.0159944,-0.00744927,-9.0316e-14,-nan,-nan,-nan
1581225213.014834732,0.0136356,-0.00601656,-9.44909e-14,-nan,-nan,-nan
1581225213.021023359,0.0145312,-0.00622518,-1.15177e-13,-nan,-nan,-nan
1581225213.027138096,0.0139305,-0.0059211,-1.16685e-13,-nan,-nan,-nan
1581225213.033393853,0.0137456,-0.00549714,-1.22471e-13,-nan,-nan,-nan
1581225213.159126362,0.000785872,-0.000301076,-7.60864e-15,-nan,-nan,-nan
1581225213.165454313,0.263297,-0.117622,-1.83993e-12,-nan,-nan,-nan
1581225213.171431552,0.0165066,-0.00773401,-9.50559e-14,-nan,-nan,-nan
1581225213.178108990,0.0133005,-0.00598379,-9.21815e-14,-nan,-nan,-nan
1581225213.184444581,0.0143269,-0.00626668,-1.0946e-13,-nan,-nan,-nan
1581225213.190332788,0.0171015,-0.00705868,-1.49703e-13,-nan,-nan,-nan
1581225213.197049538,0.0127773,-0.00495982,-1.22113e-13,-nan,-nan,-nan
1581225213.203518808,0.0135404,-0.00526753,-1.29218e-13,-nan,-nan,-nan
1581225213.209896260,0.0168319,-0.00693083,-1.48392e-13,-nan,-nan,-nan
1581225213.216078161,0.0142628,-0.00608934,-1.19568e-13,-nan,-nan,-nan
1581225213.222087837,0.014531,-0.00678707,-8.7729e-14,-nan,-nan,-nan
1581225213.228313009,0.0138288,-0.00664654,-7.37173e-14,-nan,-nan,-nan
1581225213.268687528,0.0150483,-0.0073305,-7.96112e-14,-nan,-nan,-nan
1581225213.275179469,0.0136608,-0.0062592,-9.51541e-14,-nan,-nan,-nan
1581225213.281295073,0.01512,-0.00683545,-1.1066e-13,-nan,-nan,-nan
1581225213.287486009,0.0171351,-0.00747321,-1.31402e-13,-nan,-nan,-nan
1581225213.293973854,0.0132098,-0.00572272,-1.01757e-13,-nan,-nan,-nan
1581225213.300097175,0.0144251,-0.00642276,-1.05454e-13,-nan,-nan,-nan
1581225213.306266673,0.0149422,-0.00709797,-9.17018e-14,-nan,-nan,-nan
1581225213.312288559,0.0153264,-0.00752895,-8.33492e-14,-nan,-nan,-nan
1581225213.320177692,0.0132371,-0.00643492,-7.18487e-14,-nan,-nan,-nan
1581225213.326482088,0.0183127,-0.00901842,-9.05677e-14,-nan,-nan,-nan
1581225213.334490291,0.0148481,-0.00670883,-1.05875e-13,-nan,-nan,-nan
1581225213.372444101,0.0023907,-0.00101506,-2.11577e-14,-nan,-nan,-nan
1581225213.379068156,0.0921165,-0.0375381,-8.56432e-13,-nan,-nan,-nan
1581225213.385421493,0.0158384,-0.00802043,-6.58824e-14,-nan,-nan,-nan
1581225213.391910453,0.0140793,-0.00709704,-6.08048e-14,-nan,-nan,-nan
1581225213.398211025,0.0132299,-0.00651484,-6.76553e-14,-nan,-nan,-nan
1581225213.404477194,0.0171557,-0.00867749,-8.39664e-14,-nan,-nan,-nan
1581225213.411055234,0.0136059,-0.00686809,-6.23301e-14,-nan,-nan,-nan
1581225213.417377654,0.0135594,-0.00649475,-7.24581e-14,-nan,-nan,-nan
1581225213.424932740,0.0122036,-0.00588891,-6.7247e-14,-nan,-nan,-nan
1581225213.431115335,0.0182547,-0.00861076,-1.13417e-13,-nan,-nan,-nan
1581225213.437328641,0.0147038,-0.00690183,-9.40785e-14,-nan,-nan,-nan
1581225213.443249281,0.0155812,-0.00731891,-1.03226e-13,-nan,-nan,-nan
1581225213.486649371,0.00276626,-0.00125278,-1.95898e-14,-nan,-nan,-nan
1581225213.499920384,0.0482144,-0.0230099,-2.91594e-13,-nan,-nan,-nan
1581225213.506223169,0.0303507,-0.0130187,-2.56342e-13,-nan,-nan,-nan
1581225213.512151819,0.0152875,-0.00605315,-1.56301e-13,-nan,-nan,-nan
1581225213.518314713,0.0148876,-0.00569378,-1.5833e-13,-nan,-nan,-nan
1581225213.524403426,0.0178169,-0.00695468,-1.8511e-13,-nan,-nan,-nan
1581225213.531064516,0.0147772,-0.00615787,-1.41244e-13,-nan,-nan,-nan
1581225213.537139973,0.0155144,-0.00688842,-1.25349e-13,-nan,-nan,-nan
1581225213.543255249,0.0148816,-0.00702262,-9.5544e-14,-nan,-nan,-nan
1581225213.551006882,0.0172889,-0.00889605,-8.46051e-14,-nan,-nan,-nan
1581225213.557173577,0.0143559,-0.00752488,-6.12777e-14,-nan,-nan,-nan
1581225213.563319394,0.0150807,-0.00778477,-6.65054e-14,-nan,-nan,-nan
1581225213.603021667,0.0154131,-0.0076866,-7.88817e-14,-nan,-nan,-nan
1581225213.609546032,0.0126437,-0.00502011,-1.20039e-13,-nan,-nan,-nan
