timestamp,posx,posy,posz,ox,oy,oz, ow
1581140885.546746974,0.719898,0.000492915,0.686377,-0.00028808,0.706994,0.000218889,0.707219
1581140885.553458482,0.719898,0.000492805,0.686375,-0.000285317,0.706993,0.000219895,0.707221
1581140885.629950968,0.71959,0.000459508,0.686134,-0.000222152,0.7071,0.000291778,0.707113
1581140885.636948660,0.719479,0.000455055,0.68611,-0.000212744,0.707107,0.000289841,0.707106
1581140885.643121778,0.719354,0.000451733,0.68609,-0.000207892,0.707113,0.000285865,0.707101
1581140885.650101935,0.719213,0.000453465,0.68608,-0.000224782,0.707115,0.000267353,0.707099
1581140885.656877522,0.719078,0.000458284,0.68608,-0.000231205,0.707114,0.000264192,0.707099
1581140885.663773187,0.718905,0.000461915,0.686095,-0.000236118,0.707107,0.000261931,0.707106
1581140885.670203035,0.718751,0.000459325,0.686101,-0.000232486,0.707109,0.000270091,0.707104
1581140885.676921853,0.718561,0.000456599,0.686117,-0.000252342,0.707111,0.000260107,0.707103
1581140885.683794508,0.718364,0.000453307,0.686143,-0.000263059,0.707106,0.000255019,0.707107
1581140885.690600076,0.718164,0.000451799,0.686174,-0.000277633,0.707097,0.0002416,0.707117
1581140885.697721158,0.717966,0.000446644,0.686201,-0.000273323,0.707076,0.000227007,0.707138
1581140885.704001410,0.71777,0.000439795,0.686231,-0.000271994,0.707047,0.000200084,0.707166
1581140885.747176577,0.716596,0.000439865,0.686368,-0.000273857,0.706968,0.000160843,0.707245
1581140885.753090739,0.716444,0.000445501,0.686367,-0.000271145,0.706976,0.000178096,0.707237
1581140885.759937945,0.71627,0.000450753,0.686361,-0.000278624,0.706988,0.000186152,0.707226
1581140885.766661242,0.716094,0.000455108,0.686374,-0.000290652,0.706986,0.000186393,0.707228
1581140885.772806133,0.715943,0.000457696,0.68638,-0.000299447,0.706987,0.000185861,0.707227
1581140885.779112058,0.715794,0.000458257,0.686379,-0.000298845,0.70699,0.000190135,0.707224
1581140885.785659042,0.715624,0.000454234,0.686371,-0.000291151,0.706993,0.000192223,0.70722
1581140885.792726679,0.71548,0.000449558,0.686363,-0.000285116,0.706994,0.000190785,0.70722
1581140885.798611477,0.715311,0.000443873,0.686356,-0.000277631,0.706994,0.000189418,0.707219
