timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581140843.190216068,-0.145409,0.494805,0.234347,-1.19681,0.481118,-0.131248,-0.588478
1581140843.196907029,-0.145467,0.494755,0.234348,-1.19705,0.480453,-0.131332,-0.587572
1581140843.203854570,-0.145494,0.49467,0.234348,-1.19723,0.480098,-0.131384,-0.587158
1581140843.210211411,-0.145535,0.494548,0.234347,-1.19749,0.479677,-0.131448,-0.586681
1581140843.218632374,-0.145578,0.494385,0.234346,-1.19781,0.479185,-0.131515,-0.586173
1581140843.225017660,-0.145623,0.49418,0.234345,-1.19821,0.478622,-0.131591,-0.585572
1581140843.231875491,-0.145669,0.493923,0.234345,-1.19865,0.477996,-0.131679,-0.584873
1581140843.238170521,-0.145711,0.493669,0.234345,-1.19907,0.477398,-0.131786,-0.584232
1581140843.244818660,-0.145777,0.493339,0.234346,-1.1996,0.476634,-0.131946,-0.58341
1581140843.252036190,-0.145851,0.492959,0.234347,-1.20017,0.475817,-0.132117,-0.582516
1581140843.258870171,-0.14593,0.492535,0.234347,-1.20079,0.474942,-0.13227,-0.581584
1581140843.303925921,-0.146011,0.492079,0.234346,-1.20144,0.473997,-0.132422,-0.580563
1581140843.308660189,-0.146523,0.489051,0.234347,-1.2056,0.468189,-0.133701,-0.574188
1581140843.316203389,-0.146618,0.488466,0.234348,-1.20639,0.467084,-0.133933,-0.572996
1581140843.323028548,-0.146699,0.487968,0.234347,-1.20708,0.466133,-0.1341,-0.571977
1581140843.329731706,-0.146779,0.48748,0.234348,-1.20776,0.465213,-0.134241,-0.570936
1581140843.336223699,-0.146844,0.487063,0.234348,-1.20835,0.464417,-0.134353,-0.570067
1581140843.342964033,-0.14692,0.486589,0.234347,-1.20902,0.463487,-0.134495,-0.569041
1581140843.349666655,-0.146992,0.486129,0.234346,-1.20968,0.462573,-0.134634,-0.568045
1581140843.355969724,-0.147055,0.485747,0.234346,-1.21025,0.461793,-0.134761,-0.567191
1581140843.397104390,-0.147554,0.483187,0.234349,-1.21403,0.45656,-0.135784,-0.561365
1581140843.403809754,-0.147654,0.482748,0.234348,-1.21469,0.455684,-0.135965,-0.560376
1581140843.410186111,-0.147739,0.482379,0.234347,-1.21524,0.454929,-0.136111,-0.559513
1581140843.454838105,-0.148326,0.479678,0.234347,-1.2193,0.44941,-0.137105,-0.553462
1581140843.460878563,-0.148417,0.479248,0.234348,-1.21994,0.448521,-0.137339,-0.552522
1581140843.467573272,-0.148509,0.478813,0.234348,-1.22059,0.447654,-0.137581,-0.551565
1581140843.473903495,-0.14859,0.478434,0.234346,-1.22114,0.446926,-0.137777,-0.550745
1581140843.480874657,-0.148684,0.478,0.234346,-1.2218,0.446081,-0.137988,-0.549792
1581140843.487683251,-0.148775,0.477569,0.234345,-1.22245,0.445221,-0.138152,-0.548823
1581140843.494669428,-0.148862,0.477135,0.234345,-1.2231,0.444372,-0.138288,-0.547873
1581140843.500938643,-0.14893,0.476759,0.234345,-1.22366,0.443641,-0.13841,-0.547052
1581140843.507709467,-0.149006,0.476317,0.234346,-1.22431,0.442791,-0.138544,-0.546109
1581140843.515591276,-0.149075,0.47588,0.234345,-1.22497,0.441938,-0.138674,-0.545157
1581140843.554800323,-0.149474,0.473308,0.234347,-1.22876,0.437141,-0.139623,-0.539637
1581140843.561148643,-0.149547,0.472863,0.234347,-1.22941,0.43632,-0.1398,-0.538755
1581140843.605975677,-0.150052,0.470157,0.234346,-1.23338,0.431342,-0.140825,-0.533224
1581140843.614122518,-0.150133,0.469719,0.234346,-1.23403,0.430543,-0.141047,-0.53234
1581140843.620723781,-0.150224,0.469215,0.234346,-1.23477,0.429606,-0.141321,-0.531305
1581140843.627198690,-0.150294,0.468833,0.234347,-1.23532,0.428908,-0.141523,-0.530546
1581140843.634095560,-0.150375,0.468396,0.234347,-1.23597,0.428108,-0.14173,-0.529627
1581140843.640792618,-0.150459,0.467964,0.234346,-1.23661,0.427312,-0.141904,-0.528733
1581140843.647695365,-0.150545,0.467526,0.234347,-1.23726,0.426512,-0.142043,-0.527831
1581140843.654031506,-0.150616,0.467143,0.234347,-1.23781,0.425831,-0.14215,-0.527068
1581140843.660952553,-0.150702,0.466698,0.234347,-1.23845,0.425038,-0.142283,-0.526172
1581140843.667726516,-0.150785,0.466258,0.234346,-1.2391,0.424248,-0.142413,-0.525278
1581140843.674154154,-0.150858,0.465889,0.234345,-1.23965,0.423566,-0.142529,-0.524517
1581140843.717190701,-0.150987,0.465188,0.234348,-1.24064,0.422321,-0.142747,-0.52312
1581140843.724004065,-0.151393,0.462725,0.234346,-1.24425,0.417904,-0.143644,-0.518174
1581140843.731106218,-0.151458,0.462288,0.234345,-1.24489,0.417104,-0.143817,-0.517305
1581140843.737592860,-0.151523,0.461857,0.234345,-1.24553,0.41632,-0.143985,-0.516446
1581140843.744164650,-0.151577,0.461485,0.234346,-1.24608,0.415667,-0.144116,-0.515714
1581140843.751087143,-0.151641,0.461039,0.234348,-1.24671,0.414914,-0.144273,-0.514886
1581140843.757732081,-0.151707,0.460596,0.234347,-1.24736,0.414158,-0.144453,-0.514023
1581140843.799830593,-0.15217,0.457971,0.234345,-1.25119,0.409674,-0.145703,-0.508943
1581140843.806673903,-0.15224,0.457598,0.234346,-1.25174,0.409046,-0.145837,-0.508212
1581140843.813949976,-0.152318,0.457159,0.234347,-1.25238,0.408313,-0.145969,-0.507373
1581140843.820625795,-0.152409,0.456654,0.234347,-1.2531,0.407458,-0.146118,-0.506406
1581140843.827131978,-0.152478,0.45628,0.234346,-1.25365,0.406825,-0.146233,-0.505691
1581140843.872230332,-0.153021,0.453475,0.234346,-1.2577,0.402136,-0.147221,-0.500377
1581140843.878966559,-0.153106,0.453034,0.234346,-1.25832,0.401414,-0.147418,-0.499594
1581140843.885806140,-0.153189,0.452602,0.234346,-1.25895,0.40069,-0.147602,-0.498785
1581140843.892247326,-0.153272,0.452164,0.234346,-1.25957,0.399972,-0.14779,-0.497969
1581140843.899107318,-0.15334,0.45179,0.234347,-1.2601,0.399363,-0.147938,-0.497291
1581140843.905917586,-0.153414,0.451346,0.234348,-1.26074,0.398634,-0.148092,-0.49648
1581140843.913791455,-0.153485,0.450905,0.234347,-1.26138,0.3979,-0.148248,-0.495701
1581140843.920598279,-0.153554,0.450473,0.234346,-1.262,0.39718,-0.148402,-0.494907
1581140843.927015566,-0.153623,0.450034,0.234346,-1.26264,0.396468,-0.148559,-0.4941
1581140843.934041780,-0.15369,0.449591,0.234346,-1.26326,0.395765,-0.148721,-0.493322
1581140843.940710379,-0.153758,0.449145,0.234346,-1.2639,0.395047,-0.148905,-0.492511
1581140843.985160151,-0.153817,0.448773,0.234346,-1.26444,0.394442,-0.149075,-0.491832
1581140843.991944467,-0.154339,0.445977,0.234347,-1.26848,0.390015,-0.150071,-0.486699
1581140843.998739592,-0.154424,0.44553,0.234347,-1.26912,0.389326,-0.150189,-0.485915
1581140844.005076491,-0.154496,0.445148,0.234347,-1.26966,0.388733,-0.150286,-0.485237
1581140844.011827615,-0.154579,0.444709,0.234346,-1.27029,0.38804,-0.150406,-0.484448
1581140844.019684295,-0.154674,0.444223,0.234347,-1.271,0.387257,-0.150602,-0.483553
1581140844.025954683,-0.154746,0.443854,0.234348,-1.27154,0.386666,-0.150769,-0.482862
1581140844.032925632,-0.154829,0.443408,0.234348,-1.27216,0.385974,-0.150974,-0.482083
1581140844.040093520,-0.154912,0.442968,0.234347,-1.27279,0.385279,-0.151189,-0.481293
1581140844.047019377,-0.154994,0.442536,0.234346,-1.27342,0.384597,-0.151402,-0.480502
1581140844.053753706,-0.155075,0.442108,0.234345,-1.27404,0.383936,-0.1516,-0.479748
1581140844.059965193,-0.155142,0.441739,0.234346,-1.27458,0.383372,-0.151758,-0.479075
1581140844.105279348,-0.155605,0.438938,0.234346,-1.27857,0.379062,-0.152629,-0.474267
1581140844.112099526,-0.155666,0.438506,0.234345,-1.27919,0.378421,-0.152803,-0.473536
1581140844.119856221,-0.155736,0.438014,0.234346,-1.2799,0.377702,-0.15301,-0.472663
1581140844.126713641,-0.155796,0.437578,0.234348,-1.28052,0.377069,-0.153196,-0.471923
1581140844.133118736,-0.155849,0.437203,0.234347,-1.28106,0.376516,-0.153359,-0.47127
1581140844.139942758,-0.155912,0.436764,0.234346,-1.28168,0.375868,-0.153542,-0.470504
1581140844.146877958,-0.155976,0.436334,0.234346,-1.2823,0.375228,-0.153726,-0.469767
1581140844.189967341,-0.156044,0.435898,0.234347,-1.28292,0.374599,-0.153887,-0.469014
1581140844.196741238,-0.156556,0.433237,0.234347,-1.28672,0.370695,-0.154759,-0.464449
1581140844.203194111,-0.15663,0.43287,0.234346,-1.28724,0.370149,-0.15491,-0.463812
1581140844.209998060,-0.156716,0.432439,0.234346,-1.28785,0.369514,-0.155085,-0.463054
1581140844.256755049,-0.156812,0.43194,0.234347,-1.28855,0.368797,-0.155278,-0.462217
1581140844.263064302,-0.157357,0.42913,0.234346,-1.29249,0.364745,-0.156222,-0.457643
1581140844.269872242,-0.157438,0.428704,0.234346,-1.2931,0.364123,-0.156346,-0.456937
1581140844.276112685,-0.157505,0.428333,0.234346,-1.29362,0.363585,-0.156468,-0.456364
1581140844.282930261,-0.157583,0.427896,0.234347,-1.29424,0.362965,-0.156621,-0.455664
1581140844.289694698,-0.157657,0.427455,0.234347,-1.29486,0.362349,-0.156791,-0.454948
1581140844.296155274,-0.15772,0.427083,0.234346,-1.29538,0.361828,-0.156949,-0.454367
1581140844.302848334,-0.15779,0.426655,0.234346,-1.29599,0.361213,-0.157143,-0.453663
1581140844.309646276,-0.157859,0.42622,0.234347,-1.2966,0.360589,-0.157333,-0.452947
1581140844.349803066,-0.158268,0.423671,0.234347,-1.30019,0.357002,-0.158244,-0.448813
1581140844.356690668,-0.158349,0.423237,0.234347,-1.30081,0.356389,-0.158371,-0.448116
1581140844.363094436,-0.158423,0.42287,0.234347,-1.30133,0.355867,-0.158478,-0.447503
1581140844.406735895,-0.158939,0.420225,0.234346,-1.3051,0.35211,-0.159472,-0.443216
1581140844.413101292,-0.159006,0.419854,0.234347,-1.30562,0.351596,-0.159607,-0.442631
1581140844.419894520,-0.159083,0.419417,0.234346,-1.30623,0.351013,-0.159749,-0.441928
1581140844.426743140,-0.159162,0.41899,0.234345,-1.30684,0.350447,-0.159884,-0.441229
1581140844.433046636,-0.15923,0.418622,0.234346,-1.30736,0.349963,-0.16,-0.440663
1581140844.439958468,-0.159306,0.41819,0.234347,-1.30797,0.349396,-0.160125,-0.439972
1581140844.447764510,-0.15938,0.417753,0.234347,-1.30858,0.34883,-0.160254,-0.439273
1581140844.454725635,-0.159463,0.417255,0.234345,-1.30928,0.348165,-0.16042,-0.438513
1581140844.461078339,-0.159525,0.41689,0.234345,-1.3098,0.347671,-0.160573,-0.437927
1581140844.503175295,-0.159941,0.414236,0.234347,-1.31353,0.344188,-0.161702,-0.433837
1581140844.509963515,-0.160004,0.4138,0.234347,-1.31413,0.343628,-0.161799,-0.433166
1581140844.555177457,-0.160069,0.413375,0.234346,-1.31474,0.343079,-0.161906,-0.432508
1581140844.562256881,-0.160514,0.410664,0.234347,-1.3185,0.33955,-0.162807,-0.428329
1581140844.568798325,-0.1606,0.410228,0.234347,-1.3191,0.338996,-0.162994,-0.427664
1581140844.575792851,-0.160691,0.409795,0.234347,-1.31971,0.338437,-0.163183,-0.427012
1581140844.582125756,-0.160768,0.409435,0.234347,-1.32023,0.337959,-0.16334,-0.426451
1581140844.588770029,-0.160856,0.409019,0.234347,-1.32083,0.337412,-0.163526,-0.425786
1581140844.595830802,-0.160944,0.408592,0.234347,-1.32143,0.336861,-0.163693,-0.425137
