timestamp,fx,fy,fz,tx,ty,tz
1581141189.167695334,-1.67043,2.71297,0.737566,1.82713,1.43587,0.225381
1581141189.173850158,-1.81853,2.34193,0.819939,1.74572,1.40179,0.228277
1581141189.180716958,-1.73438,2.28291,1.10472,1.73968,1.37155,0.22917
1581141189.186897734,-1.94555,2.55146,1.13477,1.83668,1.42311,0.22331
1581141189.193680710,-2.06917,2.78921,1.2263,1.88911,1.43251,0.221103
1581141189.199983398,-2.35944,3.03393,1.18224,1.97593,1.48542,0.215954
1581141189.206877778,-2.22201,3.09256,1.13119,1.9829,1.45479,0.217873
1581141189.250847857,-2.10223,3.6696,1.62475,2.24887,1.50977,0.204716
1581141189.257062619,-1.97911,3.82872,1.97323,2.28261,1.50358,0.205054
1581141189.263999479,-1.92,3.83852,2.1781,2.28004,1.48913,0.207494
1581141189.270793813,-1.75052,3.84685,2.14073,2.28856,1.47759,0.20907
1581141189.277153261,-1.89891,3.70372,2.02698,2.25102,1.47591,0.212202
1581141189.283816481,-2.28047,3.67962,1.41233,2.27699,1.53076,0.209597
1581141189.290647952,-1.88502,3.41599,1.35753,2.19448,1.4552,0.215496
1581141189.296961288,-1.67664,3.30232,1.6146,2.16197,1.41937,0.218068
1581141189.303694508,-1.73879,3.20704,1.92396,2.14609,1.42141,0.22126
1581141189.309972283,-1.79988,3.29025,2.04325,2.17594,1.43962,0.220126
1581141189.316751896,-1.96992,3.44148,1.97448,2.23907,1.48437,0.218489
1581141189.323688291,-1.91029,3.53152,2.13156,2.25978,1.48073,0.220501
1581141189.398858441,-1.89549,3.8445,2.64973,2.37622,1.50651,0.20154
1581141189.405137821,-1.99442,3.79588,2.48401,2.37424,1.51683,0.200011
1581141189.411776307,-2.04256,3.79166,2.3543,2.39581,1.53267,0.197748
1581141189.418260228,-2.0698,3.76787,2.24402,2.39972,1.53686,0.195955
1581141189.424661855,-2.16182,3.89278,2.28204,2.43904,1.55769,0.192711
1581141189.431139571,-1.97339,3.87238,2.13389,2.41553,1.52212,0.193456
1581141189.437117930,-2.06788,3.98758,1.95691,2.46254,1.55137,0.190432
1581141189.443872737,-2.09516,3.94746,2.19095,2.44861,1.54094,0.189999
1581141189.450156895,-2.25286,4.05088,2.38478,2.49378,1.57135,0.184228
1581141189.456847509,-2.15925,4.023,2.40758,2.47991,1.55015,0.186367
1581141189.463843719,-1.98793,4.05023,2.45432,2.48295,1.52964,0.187223
1581141189.516061760,-2.25194,4.53392,2.30688,2.70558,1.63152,0.170858
1581141189.522779460,-2.19546,4.51082,2.3528,2.7125,1.6288,0.17024
1581141189.530108869,-2.30148,4.49169,2.25773,2.71983,1.64557,0.171538
1581141189.536825429,-2.49275,4.50297,2.2295,2.74355,1.67073,0.17188
1581141189.543630866,-2.37818,4.47728,2.36794,2.74893,1.66074,0.17485
1581141189.549945782,-2.15404,4.48347,2.47118,2.7391,1.62975,0.179425
1581141189.557642412,-2.09313,4.50918,2.74113,2.74788,1.62305,0.184219
1581141189.564074129,-2.34669,4.58152,2.59122,2.77896,1.65953,0.183529
1581141189.570874929,-2.22812,4.73959,2.45768,2.83203,1.66625,0.182085
1581141189.577160468,-2.17222,4.66717,2.41139,2.81193,1.64888,0.184252
1581141189.583995839,-2.00232,4.67078,2.54771,2.80823,1.62774,0.185387
1581141189.590767950,-1.9477,4.60877,2.73524,2.79714,1.61801,0.185801
1581141189.634853516,-2.62335,4.89431,2.21474,2.89966,1.71775,0.177652
1581141189.641107251,-2.35849,4.76046,2.36502,2.84004,1.66043,0.17943
1581141189.647815662,-2.29373,4.72653,2.37535,2.84145,1.65406,0.177609
1581141189.654723622,-2.09051,4.64565,2.64032,2.81998,1.62174,0.175488
1581141189.661031565,-2.28924,4.67274,2.65176,2.83959,1.64644,0.169458
1581141189.667698031,-2.46194,4.66248,2.42444,2.83604,1.65797,0.16515
1581141189.674114192,-2.13974,4.66997,2.54255,2.81763,1.60795,0.165312
1581141189.687203758,-1.9033,4.56294,2.84646,2.77695,1.56447,0.165912
1581141189.693899668,-2.16495,4.77358,2.83252,2.87181,1.62278,0.156318
1581141189.700757831,-2.35932,4.96566,2.56605,2.92635,1.66156,0.153002
1581141189.707095959,-2.35853,4.91574,2.58835,2.88747,1.63846,0.156795
1581141189.784985280,-2.12228,4.81172,2.50042,2.89841,1.60658,0.157244
1581141189.791716806,-2.09948,4.83225,2.5612,2.92963,1.584,0.161611
1581141189.797912769,-2.01549,4.82392,2.75314,2.92138,1.56758,0.164033
1581141189.804973872,-2.00919,4.94066,2.84254,2.97796,1.59183,0.160867
1581141189.811916781,-2.1364,5.01323,2.96422,3.0036,1.61234,0.158994
1581141189.818669460,-2.40569,5.25227,2.94042,3.08965,1.67405,0.151583
1581141189.825026476,-2.39598,5.23696,2.72158,3.07672,1.66964,0.152177
1581141189.832775328,-2.38605,5.20477,2.77155,3.06457,1.66641,0.152303
1581141189.839710507,-2.46796,5.17312,2.56634,3.07581,1.68417,0.149437
1581141189.846144991,-2.51632,5.19129,2.34473,3.09637,1.69939,0.147859
1581141189.852950729,-2.62759,5.08111,2.2869,3.06138,1.6966,0.150355
1581141189.859685364,-2.42312,5.03333,2.32847,3.04166,1.6651,0.153569
1581141189.901977921,-2.041,5.3884,3.18433,3.14698,1.64253,0.157703
1581141189.908746272,-2.34921,5.54934,2.99631,3.2286,1.70537,0.150889
1581141189.915016866,-2.40183,5.50235,2.70667,3.21093,1.70302,0.151313
1581141189.921195314,-2.43028,5.41999,2.7197,3.1686,1.68784,0.152792
1581141189.927834551,-2.25643,5.2929,2.74078,3.13618,1.65946,0.154643
1581141189.935713294,-2.13297,5.31277,2.68157,3.15091,1.65305,0.154778
