timestamp,x,y,z,a,b,c
1581141481.249220923,-0.000304895,-0.000399858,-1.39398e-14,-nan,-nan,-nan
1581141481.255464797,-0.00044574,-0.00050543,-2.1247e-14,-nan,-nan,-nan
1581141481.262434545,-0.000421478,-0.000414543,-2.07027e-14,-nan,-nan,-nan
1581141481.268643855,-0.000511989,-0.000527871,-2.48873e-14,-nan,-nan,-nan
1581141481.275438710,-0.00038263,-0.000464792,-1.7911e-14,-nan,-nan,-nan
1581141481.282132393,-0.000358248,-0.000490658,-1.60729e-14,-nan,-nan,-nan
1581141481.288414752,-0.000339021,-0.000443955,-1.54923e-14,-nan,-nan,-nan
1581141481.298302131,-0.000258552,-0.00036835,-1.1508e-14,-nan,-nan,-nan
1581141481.335586632,-0.000460176,-0.000988888,-1.40608e-14,-nan,-nan,-nan
1581141481.380231309,-0.00105249,0.00415704,-2.88313e-14,-nan,-nan,-nan
1581141481.387086246,-0.00220479,0.0120576,-9.93654e-14,-nan,-nan,-nan
1581141481.393510818,-0.00203177,0.0126845,-1.03999e-13,-nan,-nan,-nan
1581141481.400343016,-0.00206776,0.0152257,-1.12417e-13,-nan,-nan,-nan
1581141481.407190371,-0.00203582,0.0182849,-1.18787e-13,-nan,-nan,-nan
1581141481.413480861,-0.00193802,0.0176022,-1.10784e-13,-nan,-nan,-nan
1581141481.420314938,-0.00157253,0.0205763,-9.66175e-14,-nan,-nan,-nan
1581141481.426827278,-0.00143735,0.0221745,-9.71015e-14,-nan,-nan,-nan
1581141481.433418336,-0.00144975,0.0237654,-9.86046e-14,-nan,-nan,-nan
1581141481.440224253,-0.0014944,0.0177717,-8.91809e-14,-nan,-nan,-nan
1581141481.480708421,-0.00271813,0.0195827,-1.59715e-13,-nan,-nan,-nan
1581141481.523863027,-0.000260365,0.0029195,-1.40841e-14,-nan,-nan,-nan
1581141481.530417147,-0.010192,0.108665,-5.1896e-13,-nan,-nan,-nan
1581141481.537176743,-0.00228347,0.0151101,-1.12071e-13,-nan,-nan,-nan
1581141481.544394598,-0.00197718,0.0129814,-1.01176e-13,-nan,-nan,-nan
1581141481.551339292,-0.00257838,0.0181325,-1.29557e-13,-nan,-nan,-nan
1581141481.557610581,-0.00213845,0.0143273,-1.05856e-13,-nan,-nan,-nan
1581141481.564569134,-0.00256596,0.0157289,-1.24999e-13,-nan,-nan,-nan
1581141481.571295664,-0.00203675,0.0139198,-9.81773e-14,-nan,-nan,-nan
1581141481.577584790,-0.00184342,0.0168934,-9.45681e-14,-nan,-nan,-nan
1581141481.584407469,-0.00156126,0.0154445,-7.97868e-14,-nan,-nan,-nan
1581141481.590574524,-0.00160123,0.0167356,-7.61201e-14,-nan,-nan,-nan
1581141481.597365817,-0.00139781,0.0146632,-6.73358e-14,-nan,-nan,-nan
1581141481.674435661,-0.00214849,0.0162643,-1.12364e-13,-nan,-nan,-nan
1581141481.680621354,-0.00159495,0.0169917,-8.26983e-14,-nan,-nan,-nan
1581141481.687264427,-0.00150929,0.0160613,-7.91568e-14,-nan,-nan,-nan
1581141481.694172334,-0.00202008,0.0161894,-1.01165e-13,-nan,-nan,-nan
1581141481.700504271,-0.0020195,0.0158407,-1.0738e-13,-nan,-nan,-nan
1581141481.707320785,-0.00217345,0.0172872,-1.20372e-13,-nan,-nan,-nan
1581141481.714232102,-0.0023167,0.0161004,-1.18484e-13,-nan,-nan,-nan
1581141481.720641975,-0.00226569,0.0164003,-1.18213e-13,-nan,-nan,-nan
1581141481.727600142,-0.0021357,0.0163711,-1.11406e-13,-nan,-nan,-nan
1581141481.734318810,-0.00164884,0.015676,-8.6136e-14,-nan,-nan,-nan
1581141481.740700954,-0.00164938,0.0170914,-8.43103e-14,-nan,-nan,-nan
1581141481.785424559,-0.000261326,0.00260886,-1.35162e-14,-nan,-nan,-nan
1581141481.791642721,-0.0146422,0.101769,-7.77157e-13,-nan,-nan,-nan
1581141481.798344716,-0.0027575,0.015714,-1.5004e-13,-nan,-nan,-nan
1581141481.805025064,-0.00257668,0.0170276,-1.39533e-13,-nan,-nan,-nan
1581141481.811556072,-0.00162326,0.0167416,-8.46657e-14,-nan,-nan,-nan
1581141481.818282114,-0.00127623,0.0151954,-6.11832e-14,-nan,-nan,-nan
1581141481.824796528,-0.00153945,0.0176029,-8.57148e-14,-nan,-nan,-nan
1581141481.831260786,-0.00141406,0.0168432,-7.82388e-14,-nan,-nan,-nan
1581141481.838369564,-0.0014383,0.0167948,-7.39299e-14,-nan,-nan,-nan
1581141481.845593644,-0.0015126,0.0146947,-7.63437e-14,-nan,-nan,-nan
1581141481.852373837,-0.00194538,0.0174197,-1.00411e-13,-nan,-nan,-nan
1581141481.858698539,-0.00198831,0.0178389,-1.08616e-13,-nan,-nan,-nan
1581141481.903416250,-0.00193592,0.0162884,-1.02394e-13,-nan,-nan,-nan
1581141481.945634309,-0.00182871,0.0167574,-9.61695e-14,-nan,-nan,-nan
1581141481.952278538,-0.00225336,0.0158985,-1.21119e-13,-nan,-nan,-nan
1581141481.958648939,-0.00229773,0.0170553,-1.26696e-13,-nan,-nan,-nan
1581141481.965520490,-0.00209015,0.0150277,-1.16168e-13,-nan,-nan,-nan
1581141481.971655785,-0.00227014,0.0151602,-1.20076e-13,-nan,-nan,-nan
1581141481.978365909,-0.00221495,0.017211,-1.21102e-13,-nan,-nan,-nan
1581141481.984611702,-0.00204312,0.0188957,-1.14995e-13,-nan,-nan,-nan
1581141481.991188582,-0.0017574,0.0157683,-9.30512e-14,-nan,-nan,-nan
1581141481.997367090,-0.00141521,0.0152204,-7.68166e-14,-nan,-nan,-nan
1581141482.003671070,-0.00163108,0.0189589,-8.95389e-14,-nan,-nan,-nan
1581141482.010476355,-0.00141156,0.0147004,-7.69666e-14,-nan,-nan,-nan
1581141482.053614287,-0.00199365,0.0170906,-1.10278e-13,-nan,-nan,-nan
