timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581140939.494229118,0.426952,48.4513,-1.77979,-22.7528,1.33553,1.04097,-0.336755
1581140939.500636716,0.401232,49.3798,-1.83356,-22.6936,1.32849,1.02829,-0.33275
1581140939.507560093,0.195472,50.4523,-1.97739,-22.8401,1.32937,1.01694,-0.329079
1581140939.514191923,-0.015432,51.1802,-2.14408,-23.0324,1.34521,1.02328,-0.322738
1581140939.522308925,-0.023148,51.6097,-2.14408,-23.0633,1.31968,1.00793,-0.328078
1581140939.529083757,0.0951639,52.0598,-2.12526,-23.1198,1.33465,0.986236,-0.315729
1581140939.536009177,0.0925919,52.3607,-2.1508,-23.4585,1.3232,0.976891,-0.328745
1581140939.542486594,0.020576,52.1601,-2.17096,-23.4558,1.33641,0.964876,-0.321737
1581140939.549131821,-0.113168,51.8386,-2.18172,-23.3846,1.32144,0.97856,-0.324407
1581140939.555595520,-0.110596,51.3628,-2.17231,-22.9477,1.29327,0.902798,-0.332083
1581140939.562610046,0.023148,50.7738,-2.11854,-22.8617,1.31528,0.886111,-0.316063
1581140939.606173627,0.113168,48.7239,-2.07687,-22.9867,1.31792,0.850066,-0.322404
1581140939.612676597,0.252056,48.796,-1.98277,-22.8294,1.28887,0.859744,-0.343764
1581140939.620455252,0.406376,48.7317,-1.88061,-22.7985,1.33113,0.860078,-0.332417
1581140939.627350398,0.524688,48.8603,-1.84297,-22.8576,1.30119,0.868422,-0.320068
1581140939.634117920,0.504112,48.9786,-1.88329,-22.6681,1.30119,0.857408,-0.324407
1581140939.640645469,0.342076,48.8834,-1.97336,-22.7998,1.31528,0.875097,-0.302379
1581140939.647465865,0.190328,48.9709,-2.011,-23.1507,1.32937,0.907471,-0.307052
1581140939.654301934,0.03858,48.868,-2.05805,-23.0391,1.32144,0.882773,-0.303714
1581140939.661148004,-0.018004,48.4076,-2.09972,-22.7447,1.33025,0.854404,-0.303714
1581140939.667667324,-0.084876,48.7857,-2.15349,-22.8832,1.33377,0.862414,-0.307719
1581140939.675095054,-0.043724,48.9297,-2.10778,-22.9275,1.3144,0.887779,-0.321069
