timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581140627.778171850,0.16718,51.5274,-2.08224,-23.0458,1.33113,0.903132,-0.31673
1581140627.784897478,0.023148,51.0387,-2.09837,-22.9786,1.32496,0.873094,-0.321737
1581140627.791692639,0.059156,50.1257,-2.09434,-22.6573,1.29503,0.868422,-0.294369
1581140627.797878389,0.05144,49.3798,-2.10375,-22.7259,1.25541,0.877099,-0.313059
1581140627.805818592,0.018004,49.1869,-2.08762,-22.6829,1.29327,0.843057,-0.305717
1581140627.812113824,0.074588,48.9143,-2.07283,-22.7877,1.31176,0.844725,-0.319067
1581140627.818882173,0.082304,48.5413,-2.06746,-22.7111,1.31968,0.851067,-0.31139
1581140627.825203041,0.16718,48.6056,-2.02041,-22.9947,1.32937,0.864083,-0.34343
1581140627.831966564,0.28292,48.796,-2.01772,-22.9638,1.3188,0.887112,-0.322404
1581140627.838832715,0.378084,48.8988,-1.93572,-22.6815,1.33641,0.847729,-0.335087
1581140627.845190258,0.480964,48.7162,-1.87792,-22.7151,1.30736,0.856073,-0.319734
1581140627.887889635,0.594132,48.9811,-1.85506,-22.8859,1.28359,0.882106,-0.319734
1581140627.894805320,-0.036008,48.7882,-2.13601,-23.1265,1.32761,0.910808,-0.323072
1581140627.901651783,0.010288,48.9503,-2.10375,-22.781,1.33817,0.885109,-0.304048
1581140627.909074990,0.198044,48.8294,-2.01234,-22.7366,1.31528,0.872427,-0.31406
1581140627.916030021,0.213476,48.9709,-2.00562,-22.703,1.33025,0.871759,-0.301712
1581140627.922891624,0.262344,49.4544,-2.00831,-23.0848,1.31528,0.916816,-0.302713
1581140627.929602825,0.262344,49.7707,-2.04864,-23.3106,1.37691,0.927162,-0.294369
1581140627.969943739,0.28292,49.7707,-2.0446,-23.2071,1.36018,0.897792,-0.297373
1581140627.976650834,0.406376,48.7985,-1.94782,-23.0243,1.31088,0.932502,-0.3461
