timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581141724.393559153,-0.145692,0.493702,0.234343,-1.19881,0.478467,-0.131665,-0.585264
1581141724.400382880,-0.145759,0.493383,0.234344,-1.19933,0.477737,-0.131821,-0.584468
1581141724.406818431,-0.145821,0.493072,0.234345,-1.19981,0.47705,-0.131954,-0.583762
1581141724.413586804,-0.145893,0.492664,0.234345,-1.2004,0.476188,-0.132117,-0.582828
1581141724.453630446,-0.146359,0.489867,0.234343,-1.20429,0.470638,-0.132991,-0.576788
1581141724.459971626,-0.146428,0.489431,0.234344,-1.20489,0.469804,-0.133181,-0.575893
1581141724.466797199,-0.146507,0.48892,0.234345,-1.20558,0.468845,-0.133411,-0.574839
1581141724.473589372,-0.146587,0.488412,0.234346,-1.20627,0.467889,-0.133644,-0.573821
1581141724.479910060,-0.146666,0.487915,0.234346,-1.20696,0.466929,-0.133872,-0.572777
1581141724.487765281,-0.146744,0.487427,0.234347,-1.20763,0.466004,-0.134076,-0.571764
1581141724.493919836,-0.146818,0.48694,0.234346,-1.20832,0.4651,-0.134237,-0.570723
1581141724.500733822,-0.146884,0.486533,0.234345,-1.2089,0.464312,-0.134358,-0.569853
1581141724.507569092,-0.146968,0.486079,0.234344,-1.20956,0.463397,-0.1345,-0.568815
1581141724.514299524,-0.147056,0.485636,0.234345,-1.21023,0.462496,-0.134644,-0.567822
1581141724.520691655,-0.147129,0.485254,0.234346,-1.21078,0.461719,-0.134773,-0.566961
1581141724.561625544,-0.147665,0.48269,0.234344,-1.21456,0.456496,-0.135808,-0.561144
1581141724.568490057,-0.147758,0.482264,0.234344,-1.2152,0.455617,-0.135994,-0.560154
1581141724.575354056,-0.147846,0.481847,0.234345,-1.21585,0.454728,-0.136165,-0.559155
1581141724.581779363,-0.147922,0.481483,0.234345,-1.2164,0.45397,-0.136297,-0.558342
1581141724.588612730,-0.148008,0.481053,0.234345,-1.21704,0.453096,-0.136448,-0.557358
1581141724.595643552,-0.148093,0.48061,0.234344,-1.21769,0.452226,-0.136583,-0.556398
1581141724.601847070,-0.14818,0.480176,0.234345,-1.21834,0.451346,-0.136721,-0.55543
1581141724.608710819,-0.148254,0.479809,0.234345,-1.21889,0.45059,-0.136854,-0.55462
1581141724.614962162,-0.148343,0.479382,0.234345,-1.21953,0.449711,-0.137024,-0.553662
1581141724.621752692,-0.148418,0.479013,0.234345,-1.22008,0.44895,-0.137186,-0.552844
1581141724.661949313,-0.148926,0.476512,0.234344,-1.22379,0.44405,-0.138299,-0.547379
1581141724.668773693,-0.149011,0.476067,0.234344,-1.22444,0.443207,-0.138455,-0.546433
1581141724.675596134,-0.149091,0.475629,0.234344,-1.22509,0.442356,-0.138601,-0.545481
1581141724.682652603,-0.14917,0.475186,0.234344,-1.22574,0.441509,-0.138748,-0.544541
1581141724.689569495,-0.149247,0.474741,0.234344,-1.22639,0.440679,-0.138897,-0.54359
1581141724.695951467,-0.149324,0.474301,0.234345,-1.22703,0.439851,-0.139064,-0.542651
1581141724.702662579,-0.14939,0.473923,0.234345,-1.22759,0.439132,-0.139216,-0.54183
1581141724.709306114,-0.149468,0.473485,0.234345,-1.22824,0.4383,-0.139399,-0.54089
1581141724.715782043,-0.149536,0.473106,0.234345,-1.22879,0.4376,-0.139558,-0.540087
1581141724.722755507,-0.14962,0.47266,0.234346,-1.22944,0.436781,-0.139742,-0.539176
1581141724.729626379,-0.149707,0.472223,0.234346,-1.23009,0.435943,-0.139922,-0.538282
1581141724.773756605,-0.150208,0.469454,0.234345,-1.23415,0.430833,-0.140874,-0.532632
1581141724.780617711,-0.150282,0.469009,0.234344,-1.23479,0.430016,-0.141046,-0.531719
1581141724.794979896,-0.150355,0.468567,0.234345,-1.23544,0.429192,-0.141238,-0.530829
1581141724.835526823,-0.15088,0.465627,0.234344,-1.23976,0.423822,-0.142457,-0.524789
1581141724.841778308,-0.150946,0.465241,0.234345,-1.24031,0.423136,-0.142589,-0.524018
1581141724.848666137,-0.151022,0.46479,0.234345,-1.24095,0.422353,-0.142747,-0.523131
1581141724.856606610,-0.151106,0.464285,0.234345,-1.2417,0.421465,-0.142935,-0.522099
1581141724.863704470,-0.151176,0.463852,0.234345,-1.24233,0.420685,-0.143108,-0.521218
1581141724.870471318,-0.151243,0.463413,0.234345,-1.24298,0.419899,-0.143281,-0.520322
1581141724.876786007,-0.151299,0.463026,0.234344,-1.24353,0.419237,-0.143435,-0.519576
