timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581140627.775834179,-0.145852,0.492989,0.234345,-1.2,0.47626,-0.132028,-0.58289
1581140627.782927881,-0.14593,0.492507,0.234346,-1.2007,0.475258,-0.132228,-0.581795
1581140627.789140508,-0.145993,0.492117,0.234345,-1.20126,0.474454,-0.132367,-0.580901
1581140627.795865130,-0.146083,0.491638,0.234345,-1.20193,0.473463,-0.132539,-0.57985
1581140627.802195238,-0.146162,0.491211,0.234345,-1.20253,0.472616,-0.132678,-0.578934
1581140627.809997922,-0.146268,0.490622,0.234345,-1.20332,0.471513,-0.132879,-0.577747
1581140627.816781834,-0.14636,0.490106,0.234346,-1.20403,0.47054,-0.133088,-0.57668
1581140627.822957477,-0.146436,0.489672,0.234345,-1.20463,0.469709,-0.133281,-0.575794
1581140627.829804582,-0.146527,0.489161,0.234346,-1.20532,0.468757,-0.133504,-0.574743
1581140627.836173787,-0.146604,0.488724,0.234346,-1.20591,0.46794,-0.133699,-0.573877
1581140627.843018323,-0.146692,0.488216,0.234347,-1.2066,0.466973,-0.133921,-0.572837
1581140627.849966250,-0.146778,0.487723,0.234347,-1.20728,0.466032,-0.134115,-0.571829
1581140627.892199493,-0.14724,0.484947,0.234346,-1.21129,0.460522,-0.135015,-0.56568
1581140627.899118144,-0.147318,0.484499,0.234345,-1.21194,0.459631,-0.135193,-0.564669
1581140627.907000396,-0.14741,0.484007,0.234346,-1.21269,0.458628,-0.135412,-0.563523
1581140627.913980938,-0.147496,0.483586,0.234346,-1.21332,0.457735,-0.135595,-0.562534
1581140627.920228555,-0.147568,0.483223,0.234346,-1.21387,0.45698,-0.13575,-0.561684
1581140627.927113518,-0.147654,0.482787,0.234346,-1.21452,0.4561,-0.135933,-0.560709
1581140627.933899340,-0.147738,0.482359,0.234346,-1.21516,0.45522,-0.136111,-0.559732
1581140627.974190224,-0.14819,0.479905,0.234346,-1.21883,0.450191,-0.136979,-0.554226
1581140627.980852610,-0.148271,0.479477,0.234346,-1.21946,0.44931,-0.137163,-0.553256
1581140627.987223241,-0.148342,0.479108,0.234347,-1.22001,0.448553,-0.137337,-0.552452
1581140627.993938854,-0.148424,0.478668,0.234346,-1.22065,0.447694,-0.13755,-0.551489
1581140628.038723911,-0.148496,0.478291,0.234346,-1.2212,0.446968,-0.137724,-0.550668
1581140628.045627942,-0.149046,0.475414,0.234345,-1.22547,0.441384,-0.138816,-0.544411
1581140628.051955991,-0.14911,0.475032,0.234345,-1.22603,0.440679,-0.13895,-0.543595
1581140628.059051831,-0.149184,0.474591,0.234346,-1.22667,0.439857,-0.139123,-0.542655
1581140628.065899136,-0.149255,0.474151,0.234346,-1.22732,0.439024,-0.139299,-0.541691
1581140628.079233607,-0.149318,0.473775,0.234346,-1.22788,0.438315,-0.139454,-0.540884
1581140628.085967536,-0.149468,0.472892,0.234346,-1.22917,0.436685,-0.13982,-0.539033
1581140628.092759224,-0.149545,0.472452,0.234348,-1.22982,0.435847,-0.139993,-0.53813
1581140628.099011554,-0.149615,0.472076,0.234347,-1.23038,0.435136,-0.140126,-0.537338
1581140628.107043783,-0.149713,0.471576,0.234346,-1.23111,0.434211,-0.140296,-0.536308
1581140628.113804990,-0.149799,0.471137,0.234347,-1.23176,0.433412,-0.14044,-0.535401
1581140628.120182759,-0.149874,0.470755,0.234347,-1.23232,0.432714,-0.140564,-0.534652
1581140628.165139806,-0.150418,0.467936,0.234346,-1.23646,0.427522,-0.141719,-0.528864
1581140628.171816762,-0.150505,0.467497,0.234346,-1.2371,0.426724,-0.141919,-0.527959
1581140628.178207027,-0.150591,0.467052,0.234347,-1.23775,0.425922,-0.142094,-0.527064
1581140628.185090322,-0.150665,0.466672,0.234346,-1.23831,0.425239,-0.14223,-0.526294
1581140628.192100656,-0.150751,0.466233,0.234346,-1.23894,0.42445,-0.142389,-0.525399
1581140628.198908101,-0.150838,0.465801,0.234345,-1.23958,0.423656,-0.142543,-0.524509
1581140628.206308177,-0.150935,0.465292,0.234346,-1.24031,0.422745,-0.142723,-0.523493
1581140628.246839671,-0.151358,0.462829,0.234346,-1.2439,0.418335,-0.143681,-0.518606
1581140628.253070360,-0.151426,0.46239,0.234345,-1.24455,0.417563,-0.143861,-0.517738
1581140628.259712849,-0.151491,0.461961,0.234345,-1.24519,0.416796,-0.144028,-0.516899
1581140628.266207920,-0.151547,0.461591,0.234346,-1.24574,0.416153,-0.14416,-0.516161
1581140628.309936554,-0.151612,0.46115,0.234347,-1.24638,0.415407,-0.144308,-0.515334
1581140628.316915582,-0.152083,0.458391,0.234345,-1.2504,0.410645,-0.145377,-0.510017
1581140628.323845128,-0.152163,0.457958,0.234345,-1.25104,0.40989,-0.145568,-0.509178
1581140628.334779251,-0.152233,0.457585,0.234346,-1.25159,0.40926,-0.145733,-0.508456
1581140628.336961191,-0.152312,0.457145,0.234347,-1.25223,0.408523,-0.145919,-0.50761
1581140628.343671942,-0.152392,0.456702,0.234346,-1.25286,0.407772,-0.146086,-0.506772
1581140628.350125258,-0.152461,0.456326,0.234346,-1.25341,0.407134,-0.146229,-0.506049
1581140628.356896699,-0.152544,0.455893,0.234346,-1.25405,0.406397,-0.146378,-0.505219
1581140628.363749519,-0.152629,0.455456,0.234346,-1.25468,0.40567,-0.146518,-0.504373
