timestamp,va1,va2,va3,va4,va5,va6,va7
1581140585.875485916,-2.94678e-06,1.17844e-05,-5.89087e-06,-0.000191476,-0.00100628,-0.000561174,0.000980947
1581140585.881712614,-0.00859675,-0.0066438,0.000383117,-0.0324808,-0.0947437,-0.0209499,0.108702
1581140585.888238210,-0.00383989,-0.00882115,0,-0.0199427,-0.0434174,-0.00602527,0.0473351
1581140585.894337661,-0.00518433,-0.0182089,-0.000264615,-0.0372998,-0.0680374,-0.00884964,0.074776
1581140585.939476510,-0.00718797,-0.0369224,-3.66928e-05,-0.0625404,-0.0906078,-0.0143583,0.0991271
1581140585.946999387,-0.0115095,-0.063271,5.45074e-05,-0.0919824,-0.132021,-0.0202312,0.143853
1581140585.960343895,-0.00672866,-0.034402,5.87055e-05,-0.0495527,-0.0712786,-0.0119626,0.079213
1581140585.966649198,-0.0255666,-0.136829,-8.04005e-05,-0.190526,-0.276827,-0.0546796,0.299367
1581140585.973467840,-0.0132667,-0.0748456,1.73593e-05,-0.100485,-0.141896,-0.0288068,0.15409
1581140585.980296387,-0.012447,-0.0689178,-4.68709e-05,-0.0943648,-0.129629,-0.0280995,0.141988
1581140585.987045551,-0.0134526,-0.0749463,-8.86178e-05,-0.103411,-0.145635,-0.0327896,0.157753
1581140585.993397327,-0.012236,-0.0684592,2.8216e-05,-0.0933355,-0.129624,-0.0322122,0.141188
1581140586.000164610,-0.0133878,-0.0747589,0.000105558,-0.101878,-0.140401,-0.0338742,0.152852
1581140586.008190885,-0.0126247,-0.0725752,0.000143893,-0.0993469,-0.138695,-0.0299222,0.149717
1581140586.014424494,-0.012332,-0.0721106,7.06783e-05,-0.0998312,-0.138628,-0.0248849,0.149707
1581140586.021182034,-0.0107792,-0.065784,-2.8194e-05,-0.0918063,-0.12205,-0.0209663,0.138193
1581140586.064560652,-0.0108135,-0.0642551,-4.951e-05,-0.0929535,-0.128064,-0.0196122,0.141794
1581140586.071233408,-0.0128756,-0.0677237,0.000131585,-0.101116,-0.138282,-0.025864,0.155268
1581140586.077586397,-0.0125253,-0.062414,0.000132953,-0.0940154,-0.130526,-0.0267438,0.147999
1581140586.084491601,-0.0114244,-0.0579899,-8.48901e-05,-0.0859896,-0.120406,-0.0249054,0.134159
1581140586.091023088,-0.0126054,-0.0652347,-5.34143e-05,-0.0967393,-0.131509,-0.0261099,0.150081
1581140586.097202726,-0.0133113,-0.068149,-7.62908e-05,-0.102438,-0.140619,-0.0281864,0.156828
1581140586.105403454,-0.00998895,-0.052624,4.50305e-05,-0.0803469,-0.1116,-0.0231375,0.12443
1581140586.145212977,-0.0020216,-0.0107234,1.512e-05,-0.016197,-0.0223855,-0.00426849,0.0238948
1581140586.151839980,-0.0649829,-0.354621,-1.70774e-05,-0.524084,-0.717092,-0.14109,0.781043
1581140586.158159965,-0.0114302,-0.0612463,-9.62526e-06,-0.0877886,-0.120328,-0.0343772,0.128837
1581140586.164493958,-0.0123108,-0.0651448,-0.000132648,-0.0961695,-0.126236,-0.0374985,0.142618
1581140586.208398494,-0.00170254,-0.00867189,-5.58853e-06,-0.0130937,-0.0168203,-0.00427659,0.0189053
1581140586.215277898,-0.071785,-0.389864,5.84196e-05,-0.568746,-0.744207,-0.122037,0.833744
1581140586.221436830,-0.0108565,-0.064858,8.79206e-05,-0.0943596,-0.120088,-0.0193747,0.139526
1581140586.228072514,-0.00979028,-0.0603829,4.74235e-05,-0.0872967,-0.110987,-0.018594,0.127615
1581140586.235192430,-0.0108104,-0.0645984,-2.63675e-05,-0.0957111,-0.121723,-0.0262085,0.140904
1581140586.241265311,-0.0102925,-0.0614458,-2.89939e-05,-0.0895013,-0.113622,-0.028645,0.129599
1581140586.247987309,-0.0110356,-0.0654744,2.64018e-05,-0.0948147,-0.11898,-0.0304667,0.140268
1581140586.254359590,-0.010493,-0.0610071,7.68796e-05,-0.0892477,-0.111848,-0.0285193,0.127097
1581140586.261103254,-0.0119277,-0.0647767,0.000123596,-0.0957834,-0.12325,-0.0296117,0.136828
1581140586.300452835,-0.0123209,-0.0631291,-5.24227e-05,-0.0922343,-0.115189,-0.023421,0.128186
1581140586.308214247,-0.0121387,-0.0649912,0,-0.0938101,-0.11669,-0.0255576,0.130607
1581140586.314392651,-0.0117747,-0.061567,0,-0.0904545,-0.11436,-0.0265248,0.12504
1581140586.358169617,-0.0122258,-0.0625748,0,-0.0917869,-0.113451,-0.0244086,0.127971
1581140586.365042934,-0.0126607,-0.0650151,3.52869e-05,-0.0938392,-0.116786,-0.0194984,0.130127
1581140586.371408156,-0.0125129,-0.0663849,1.7692e-05,-0.0944793,-0.117832,-0.0186854,0.132168
1581140586.378313509,-0.0106981,-0.0591708,3.68219e-05,-0.0852347,-0.104204,-0.0167744,0.11662
1581140586.384577412,-0.0120365,-0.0654833,0,-0.0975298,-0.119052,-0.0207993,0.135469
1581140586.391492288,-0.0107943,-0.0625052,0,-0.0917905,-0.114145,-0.022857,0.127064
1581140586.398227505,-0.00990594,-0.0595019,-1.89116e-05,-0.0866652,-0.108403,-0.0262645,0.121057
1581140586.409617033,-0.0101472,-0.0655416,-6.15e-05,-0.0949633,-0.116436,-0.0290784,0.127147
1581140586.416531597,-0.00963846,-0.0619441,-0.000112577,-0.0930331,-0.114615,-0.0291578,0.126772
