timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581140981.335224093,0.426952,48.6982,-1.76903,-22.4006,1.32584,1.02962,-0.334085
1581140981.341508768,0.311212,49.5778,-1.88061,-22.6802,1.31088,1.03096,-0.339092
1581140981.348137295,0.074588,50.5269,-2.0446,-22.9369,1.34169,1.02929,-0.326409
1581140981.354524292,-0.108024,51.2059,-2.20054,-23.1009,1.34609,0.99992,-0.325408
1581140981.361354415,-0.023148,51.8283,-2.17903,-23.1816,1.33817,0.987571,-0.328078
1581140981.367968141,0.018004,52.3273,-2.14273,-23.4921,1.33817,1.00025,-0.32474
1581140981.374191106,0.066872,52.4996,-2.15618,-23.562,1.33553,0.97856,-0.32741
1581140981.380495472,0.02572,52.2836,-2.16155,-23.3644,1.32232,0.951526,-0.332417
1581140981.387169168,-0.048868,52.0032,-2.17365,-23.1386,1.32849,0.935172,-0.318065
1581140981.393438564,-0.059156,51.3474,-2.14811,-23.0404,1.31176,0.9305,-0.3194
1581140981.438389640,0.020576,48.5105,-2.11719,-22.8764,1.29503,0.836715,-0.338758
1581140981.482228953,0.336932,48.976,-2.00428,-22.7111,1.30119,0.861413,-0.30872
1581140981.489022706,0.149176,48.6596,-1.9989,-22.9531,1.34609,0.880103,-0.295704
1581140981.495471993,0.05144,48.261,-2.04326,-22.8321,1.32496,0.856407,-0.313393
1581140981.502158329,-0.033436,48.6339,-2.12257,-22.9262,1.32761,0.879769,-0.304048
1581140981.508909843,-0.0874479,48.7908,-2.17903,-23.1359,1.33729,0.884442,-0.320402
1581140981.515210911,-0.028292,48.8654,-2.1145,-22.8778,1.35754,0.872427,-0.300377
1581140981.523097469,0.11574,48.868,-2.01772,-22.8065,1.31264,0.896791,-0.31406
1581140981.529363059,0.221192,48.868,-2.01906,-22.6815,1.34521,0.883441,-0.294703
1581140981.536202932,0.293208,49.2846,-1.97605,-22.7622,1.30295,0.915481,-0.302379
1581140981.543131221,0.264916,49.7167,-2.00696,-23.1103,1.3232,0.909473,-0.299042
1581140981.549479898,0.262344,49.8068,-2.03519,-23.3631,1.34169,0.920153,-0.304715
1581140981.556328092,0.264916,49.2795,-2.0231,-23.0982,1.35402,0.892118,-0.308387
1581140981.633138588,0.02572,48.6622,-2.10644,-22.9168,1.30912,0.915147,-0.317398
1581140981.639387824,0.033436,48.6031,-2.10644,-22.7649,1.28359,0.894788,-0.301378
1581140981.646034661,0.100308,48.4745,-2.08762,-23.0404,1.31176,0.908806,-0.318733
1581140981.653136175,0.198044,48.6442,-2.05536,-23.2259,1.32056,0.923825,-0.309054
1581140981.659290099,0.262344,48.6108,-2.00831,-22.6076,1.29679,0.854404,-0.321403
1581140981.666137113,0.2572,48.5619,-1.98949,-22.5135,1.27918,0.869423,-0.30872
1581140981.672402262,0.306068,48.6108,-1.97336,-22.9463,1.31264,0.911476,-0.314728
1581140981.679235494,0.414092,48.9914,-1.97336,-23.1776,1.3188,0.894454,-0.305717
1581140981.686144911,0.480964,48.9426,-1.98142,-22.8926,1.3232,0.867087,-0.299375
1581140981.693055875,0.511828,48.9709,-1.92362,-22.9127,1.29943,0.863082,-0.30071
1581140981.699570797,0.498968,48.6185,-1.86716,-22.941,1.3681,0.879769,-0.306718
1581140981.742393189,0.529832,48.3073,-1.86582,-22.7219,1.3188,0.867087,-0.319067
1581140981.749227692,0.195472,48.2121,-2.04998,-22.6506,1.31528,0.857408,-0.320068
1581140981.755468590,0.234052,48.3587,-2.03385,-22.7205,1.32408,0.898793,-0.291699
