timestamp,x,y,z,a,b,c
1581142413.144650325,-0.000173807,-0.000417167,-6.03977e-15,-nan,-nan,-nan
1581142413.187337179,-8.63287e-05,-0.000347294,-1.56945e-15,-nan,-nan,-nan
1581142413.195768802,-0.000225628,-0.000810058,-1.33192e-15,-nan,-nan,-nan
1581142413.237576579,-0.00102322,0.00421852,-2.75159e-14,-nan,-nan,-nan
1581142413.246268135,-0.00220307,0.0113701,-1.03153e-13,-nan,-nan,-nan
1581142413.254130553,-0.00210904,0.014366,-1.08902e-13,-nan,-nan,-nan
1581142413.262540467,-0.00166097,0.0169598,-9.46294e-14,-nan,-nan,-nan
1581142413.270339537,-0.00152011,0.0182369,-8.60536e-14,-nan,-nan,-nan
1581142413.278415654,-0.00158414,0.0199016,-9.71725e-14,-nan,-nan,-nan
1581142413.287342326,-0.00193091,0.0190268,-1.23209e-13,-nan,-nan,-nan
1581142413.295625911,-0.00304499,0.022677,-1.83933e-13,-nan,-nan,-nan
1581142413.303566226,-0.0031876,0.0203263,-1.88473e-13,-nan,-nan,-nan
1581142413.311529770,-0.0030522,0.0203497,-1.84718e-13,-nan,-nan,-nan
1581142413.319647028,-0.00226125,0.0208564,-1.43441e-13,-nan,-nan,-nan
1581142413.327645100,-0.00174037,0.0203722,-1.08746e-13,-nan,-nan,-nan
1581142413.336193518,-0.00130789,0.0188558,-7.39976e-14,-nan,-nan,-nan
1581142413.343461482,-0.00129615,0.0180724,-6.98592e-14,-nan,-nan,-nan
1581142413.351459354,-0.0014724,0.0170408,-7.1858e-14,-nan,-nan,-nan
1581142413.359402567,-0.00162247,0.015728,-7.51253e-14,-nan,-nan,-nan
1581142413.367514639,-0.00163305,0.0166248,-8.56845e-14,-nan,-nan,-nan
1581142413.375542941,-0.00187891,0.0166295,-9.88138e-14,-nan,-nan,-nan
1581142413.416734950,-0.00230094,0.015579,-1.15547e-13,-nan,-nan,-nan
1581142413.425285044,-0.00173026,0.0149885,-8.2397e-14,-nan,-nan,-nan
1581142413.432601317,-0.00135845,0.0143746,-6.90136e-14,-nan,-nan,-nan
1581142413.440553414,-0.00140297,0.0166783,-7.09924e-14,-nan,-nan,-nan
1581142413.448437462,-0.0016887,0.0162999,-8.62685e-14,-nan,-nan,-nan
1581142413.456365688,-0.00205322,0.0155782,-1.03616e-13,-nan,-nan,-nan
1581142413.464194553,-0.00256869,0.0169082,-1.35232e-13,-nan,-nan,-nan
1581142413.472292802,-0.00266412,0.0163191,-1.44895e-13,-nan,-nan,-nan
