timestamp,fx,fy,fz,tx,ty,tz
1581139803.909122119,-1.98741,2.54462,-2.28526,1.85208,1.58761,0.230438
1581139803.953763075,-2.63293,2.75755,-2.54891,1.95978,1.70752,0.218877
1581139803.959877945,-1.84179,3.1706,0.697541,2.02303,1.54424,0.214675
1581139803.967911520,-1.82797,2.89564,0.986673,1.98274,1.50979,0.215519
1581139803.975046031,-2.02722,2.90735,1.12604,2.01482,1.52852,0.212624
1581139803.981856397,-1.97716,3.06859,1.44457,2.04609,1.50823,0.212115
1581139803.988149343,-2.20288,3.27828,1.43382,2.12417,1.54726,0.206019
1581139803.995036479,-2.28828,3.31638,1.43761,2.1229,1.53343,0.206439
1581139804.001766147,-2.55467,3.33976,1.3398,2.1386,1.54647,0.20307
1581139804.008005442,-2.25735,3.19061,1.27604,2.08924,1.47746,0.206928
1581139804.015034616,-2.32073,3.2219,1.43375,2.12625,1.48993,0.202684
1581139804.021547328,-2.51098,3.23774,1.1071,2.1732,1.52534,0.197227
1581139804.028079663,-2.39054,3.32583,0.983164,2.21337,1.52301,0.194135
1581139804.076092522,-1.99564,4.02007,2.28065,2.42834,1.54141,0.199667
1581139804.082673527,-2.42824,3.98793,1.70861,2.45423,1.6032,0.19594
1581139804.089083260,-2.0364,3.83256,1.69855,2.39759,1.53927,0.203185
1581139804.095753813,-1.87362,3.72456,1.85993,2.36922,1.51227,0.205135
1581139804.102088801,-1.88143,3.63855,2.06582,2.3464,1.50461,0.208762
1581139804.109179772,-1.93254,3.65585,2.04677,2.37279,1.52671,0.205401
1581139804.115671444,-2.23777,3.82121,1.87768,2.43091,1.58159,0.204215
1581139804.122090837,-2.14778,3.93332,2.08177,2.46092,1.58097,0.202815
1581139804.128920129,-1.77928,3.91399,2.42688,2.44454,1.53155,0.207474
1581139804.135671504,-1.63877,4.08398,2.68241,2.50736,1.54202,0.205554
1581139804.141854567,-1.79031,4.09451,2.6504,2.51848,1.56133,0.204714
1581139804.148652602,-2.16707,4.21737,2.51698,2.57323,1.61922,0.198522
1581139804.191546937,-2.37644,4.35188,2.50881,2.62098,1.65074,0.179987
1581139804.197932826,-2.12859,4.39551,2.80915,2.64094,1.63384,0.179405
1581139804.204676217,-2.25924,4.27471,2.65722,2.61338,1.63768,0.180332
1581139804.210960241,-2.29674,4.26877,2.55322,2.61375,1.63991,0.180337
1581139804.217754870,-2.23334,4.16368,2.48615,2.58954,1.62353,0.181637
1581139804.223988853,-2.30446,4.17839,2.47776,2.60307,1.63245,0.180797
1581139804.230550694,-2.23604,4.28448,2.43556,2.65223,1.64383,0.178245
1581139804.236606918,-2.27091,4.36867,2.27193,2.67861,1.65579,0.175721
1581139804.243090461,-2.35061,4.45972,2.45552,2.69805,1.66152,0.174158
1581139804.249711530,-2.42967,4.43532,2.53544,2.68629,1.65712,0.173713
1581139804.255989298,-2.3802,4.54092,2.50281,2.73946,1.6727,0.171241
1581139804.334476000,-2.73523,5.07197,2.62978,2.99939,1.78406,0.148396
1581139804.340980344,-2.77807,5.05657,2.66857,3.01273,1.79166,0.149988
1581139804.347925426,-2.54984,5.05706,2.76087,3.02601,1.77572,0.152809
1581139804.354564926,-2.41057,4.99575,2.91255,2.99952,1.74728,0.157828
1581139804.360939555,-2.54953,5.03466,2.91754,3.01764,1.76729,0.159792
1581139804.367732817,-2.70988,5.16637,2.72994,3.06195,1.79598,0.159874
1581139804.374641109,-2.62734,5.18103,2.72863,3.04835,1.77557,0.16354
1581139804.380988911,-2.4446,5.23147,2.8269,3.07006,1.76262,0.16441
1581139804.387709250,-2.22227,5.11928,3.00331,3.03273,1.72218,0.168288
1581139804.394070296,-2.53195,5.23657,3.09652,3.09455,1.78002,0.164169
1581139804.401940853,-2.80409,5.32074,3.07513,3.12026,1.81231,0.163122
1581139804.408732051,-2.67987,5.22008,3.03697,3.07876,1.7803,0.16649
1581139804.451981078,-2.44422,5.25855,2.84171,3.09854,1.74711,0.159455
1581139804.459074263,-2.60468,5.28473,3.03186,3.11439,1.76466,0.153749
1581139804.466682751,-2.82706,5.32011,2.89758,3.13045,1.78838,0.147437
1581139804.473608427,-2.47373,5.2451,2.90668,3.08002,1.72176,0.148981
1581139804.480145281,-2.2475,5.21257,3.14375,3.07101,1.6922,0.148418
1581139804.486851309,-2.2828,5.18446,3.31156,3.08454,1.69919,0.14542
1581139804.493836819,-2.52212,5.32459,3.23565,3.15695,1.74959,0.140477
