timestamp,va1,va2,va3,va4,va5,va6,va7
1581141846.521500895,-0.000751621,-0.00053246,3.23596e-05,-0.00312122,-0.0100232,-0.00133556,0.0148412
1581141846.527841111,-0.00466866,-0.00405436,0.000170118,-0.0180697,-0.0414924,-0.00515064,0.0525176
1581141846.534581482,-0.00405267,-0.00982196,-8.85962e-06,-0.0213075,-0.0434219,-0.00631789,0.0520033
1581141846.540747235,-0.00524552,-0.0187845,-0.000248418,-0.0383144,-0.0659045,-0.0102044,0.0756637
1581141846.547712116,-0.00496906,-0.0225373,-0.000284185,-0.0448765,-0.0690741,-0.0114452,0.0736745
1581141846.554626425,-0.00471213,-0.0241723,-0.000137831,-0.0465614,-0.0677169,-0.0107681,0.0715692
1581141846.562526628,-0.00789486,-0.0360179,8.37382e-05,-0.0624585,-0.0893726,-0.0144498,0.0983165
1581141846.569515733,-0.00891649,-0.0422884,0.000155827,-0.0705528,-0.100086,-0.0206118,0.107015
1581141846.575823049,-0.00985898,-0.0526511,1.90586e-05,-0.0842781,-0.121939,-0.0248191,0.130016
1581141846.582692175,-0.00770587,-0.0475005,-4.39238e-05,-0.0721381,-0.102431,-0.0197963,0.11246
1581141846.622841868,-0.00169569,-0.0104959,4.50996e-06,-0.0151921,-0.0217915,-0.00377322,0.0232181
1581141846.629712437,-0.0733092,-0.397812,-1.687e-05,-0.551084,-0.777701,-0.158145,0.846884
1581141846.635741417,-0.0148002,-0.0823618,0,-0.111093,-0.153466,-0.0390521,0.169947
1581141846.642579484,-0.011328,-0.0637415,7.84267e-05,-0.0859007,-0.119289,-0.0274398,0.127169
1581141846.649454794,-0.013145,-0.0749309,8.85159e-05,-0.101787,-0.143329,-0.0268477,0.154527
1581141846.655977478,-0.0137078,-0.0780846,7.56897e-05,-0.107667,-0.148397,-0.0250128,0.159953
1581141846.663698473,-0.0102991,-0.0621317,8.43489e-05,-0.0870703,-0.117779,-0.017523,0.133374
1581141846.670329499,-0.0125996,-0.0754273,-0.00017027,-0.10774,-0.147139,-0.0211696,0.160957
1581141846.676730227,-0.0096799,-0.0593315,-0.000115446,-0.0856804,-0.11775,-0.017335,0.132792
1581141846.682892434,-0.0123393,-0.073753,1.94998e-05,-0.109816,-0.148071,-0.0219105,0.163861
1581141846.689612105,-0.00942404,-0.0551193,1.74902e-05,-0.0835925,-0.114403,-0.0176679,0.126447
1581141846.729789082,-0.0115481,-0.0620757,0,-0.0918855,-0.127083,-0.0243878,0.14148
1581141846.736553041,-0.0123683,-0.0643644,-1.76496e-05,-0.0954615,-0.129011,-0.0265979,0.145446
1581141846.743424344,-0.013076,-0.0669733,-2.82835e-05,-0.101393,-0.139482,-0.0278301,0.157299
1581141846.749851019,-0.0100403,-0.0529692,8.8099e-06,-0.0813535,-0.111224,-0.0201246,0.119672
1581141846.756576662,-0.0119481,-0.0633284,3.58921e-05,-0.0963292,-0.131006,-0.0222995,0.146857
1581141846.763789029,-0.0121176,-0.0659756,0,-0.0980026,-0.133839,-0.0216622,0.147647
1581141846.770839403,-0.0112798,-0.0640197,7.7838e-05,-0.0939493,-0.127206,-0.0205095,0.140106
1581141846.777540066,-0.0100163,-0.0549785,-3.54829e-05,-0.0825343,-0.111586,-0.0240337,0.119521
1581141846.783746811,-0.0128011,-0.0684479,-3.82077e-05,-0.102208,-0.139567,-0.035547,0.153432
1581141846.825565316,-0.011976,-0.0619594,-2.91414e-05,-0.0919934,-0.122775,-0.0284531,0.136087
1581141846.831653647,-0.0109143,-0.0557597,2.65995e-05,-0.0831651,-0.107898,-0.0171473,0.121379
1581141846.838305961,-0.0129358,-0.0665552,9.82617e-05,-0.0973225,-0.126057,-0.0193948,0.140311
1581141846.844748691,-0.0127146,-0.0697145,-6.57293e-05,-0.102543,-0.13417,-0.0198701,0.149702
1581141846.851463720,-0.0100612,-0.0563591,8.92232e-06,-0.0828022,-0.106115,-0.0163908,0.11986
1581141846.858340208,-0.0116141,-0.0691646,3.71309e-05,-0.0999127,-0.12623,-0.0208329,0.147548
1581141846.865722225,-0.0094878,-0.057512,0.000115521,-0.0825946,-0.1046,-0.0190988,0.121239
1581141846.872514196,-0.0106974,-0.0658653,-7.11298e-05,-0.0962325,-0.123212,-0.0279574,0.142357
1581141846.878741956,-0.0100748,-0.0602296,-1.90513e-05,-0.0892064,-0.112167,-0.0275675,0.126058
1581141846.885530002,-0.0109802,-0.0652801,0,-0.0954713,-0.119668,-0.0303503,0.13735
1581141846.891878006,-0.0118651,-0.0705967,6.60186e-05,-0.100986,-0.128091,-0.031785,0.14224
1581141846.931949183,-0.0120314,-0.0633662,-1.7987e-05,-0.0927336,-0.116291,-0.0238575,0.129125
1581141846.938557304,-0.0110582,-0.0557449,-6.23212e-05,-0.0821617,-0.101984,-0.0207007,0.113003
1581141846.945241580,-0.0132816,-0.0697591,4.734e-05,-0.1024,-0.126625,-0.0282198,0.140512
1581141846.951726553,-0.010419,-0.0557051,4.36948e-05,-0.0803542,-0.102764,-0.024719,0.113866
1581141846.958396026,-0.0124824,-0.067128,-8.99441e-06,-0.0967006,-0.122826,-0.0302476,0.133293
1581141846.966472151,-0.0119895,-0.0629581,0,-0.0935619,-0.115498,-0.0288759,0.13233
1581141846.972631077,-0.0119344,-0.0593937,2.88048e-05,-0.0888409,-0.10924,-0.027863,0.122407
1581141846.979550103,-0.0126229,-0.0645597,7.88406e-05,-0.0941328,-0.117157,-0.0271378,0.132045
1581141846.985769179,-0.0117196,-0.0604534,0,-0.0881336,-0.107994,-0.0190657,0.120907
1581141847.036028140,-0.011983,-0.0635044,-1.44683e-05,-0.0922545,-0.113642,-0.0205408,0.128307
1581141847.042986855,-0.0103858,-0.061958,0.000110486,-0.0907697,-0.112201,-0.0235168,0.126874
1581141847.049576097,-0.00927735,-0.0604476,-4.67039e-05,-0.0865419,-0.10567,-0.0229551,0.112141
1581141847.056258443,-0.0103214,-0.0662739,-0.000204836,-0.0964722,-0.117865,-0.0253804,0.130277
1581141847.064426215,-0.0094477,-0.062208,-6.74321e-05,-0.0918922,-0.114014,-0.0246569,0.122153
