timestamp,va1,va2,va3,va4,va5,va6,va7
1581139843.495992465,-0.0071921,-0.0442867,1.84307e-05,-0.0703627,-0.0994058,-0.0196953,0.109882
1581139843.502780322,-0.010023,-0.0569361,-1.77297e-05,-0.0843531,-0.121426,-0.0222103,0.12904
1581139843.509558879,-0.0120973,-0.0618916,0.000165835,-0.0899178,-0.129722,-0.0226147,0.139066
1581139843.552370028,-0.00177887,-0.0093171,4.25581e-06,-0.0131004,-0.0189701,-0.0029733,0.0209167
1581139843.593411779,-0.0232919,-0.133073,0,-0.184552,-0.256792,-0.0490345,0.27947
1581139843.599471683,-0.0121612,-0.0730437,-0.000191376,-0.105987,-0.145682,-0.0215571,0.16242
1581139843.605747442,-0.00957983,-0.0565828,-2.68853e-05,-0.0856539,-0.116929,-0.0180843,0.133132
1581139843.612130301,-0.0122464,-0.0705838,2.86585e-05,-0.104094,-0.143594,-0.0223434,0.162279
1581139843.618842403,-0.0095329,-0.0580713,-1.78249e-05,-0.0812749,-0.116029,-0.0182454,0.1305
1581139843.625001319,-0.0108463,-0.0626751,3.89058e-05,-0.0899514,-0.127268,-0.0207101,0.139348
1581139843.631776934,-0.0118942,-0.0644194,7.13208e-05,-0.097008,-0.132944,-0.0234852,0.149159
1581139843.638159807,-0.0132514,-0.0665855,8.45258e-05,-0.100874,-0.137912,-0.0277518,0.153654
1581139843.645033317,-0.010439,-0.0527291,2.62734e-05,-0.0802715,-0.11106,-0.0233739,0.125031
1581139843.652017023,-0.0125849,-0.0644175,-8.88251e-06,-0.0961197,-0.132305,-0.0268673,0.146717
1581139843.657948152,-0.0114089,-0.0593165,-0.000152753,-0.0898006,-0.120921,-0.023992,0.137202
1581139843.735912993,-0.0115487,-0.0617429,-2.33566e-06,-0.0923508,-0.125612,-0.026442,0.137122
1581139843.742393851,-0.0122358,-0.0630303,2.62016e-05,-0.0946546,-0.123528,-0.0287248,0.1402
1581139843.749075870,-0.0123864,-0.0630408,0,-0.0931171,-0.123173,-0.0230021,0.13913
1581139843.755662167,-0.011856,-0.0604683,-6.70874e-05,-0.0898255,-0.115934,-0.018498,0.130607
1581139843.762256764,-0.0122084,-0.0651907,1.75686e-05,-0.0957688,-0.124682,-0.0201452,0.140656
1581139843.770107081,-0.0107968,-0.0590539,7.30084e-05,-0.0879481,-0.114993,-0.0178135,0.128685
1581139843.776876377,-0.0108637,-0.064146,5.22307e-05,-0.0942474,-0.124612,-0.0192638,0.138242
1581139843.783378106,-0.0110711,-0.0654106,-4.41851e-05,-0.0952663,-0.122159,-0.0192971,0.139948
1581139843.789881491,-0.00975209,-0.0590307,-2.82678e-05,-0.0870998,-0.109841,-0.0180531,0.128153
1581139843.796803025,-0.010831,-0.0651012,8.8792e-05,-0.096298,-0.12125,-0.0225142,0.140181
1581139843.803849536,-0.0102424,-0.0609765,1.67536e-05,-0.0909828,-0.116217,-0.0237117,0.134676
1581139843.847572875,-0.011085,-0.0648821,2.63935e-05,-0.0949786,-0.120224,-0.0250555,0.137849
1581139843.853311999,-0.0121629,-0.0637199,-3.96281e-05,-0.0940832,-0.118213,-0.0239479,0.132628
1581139843.860245044,-0.0113986,-0.057571,3.16735e-05,-0.0850465,-0.106983,-0.02404,0.120446
1581139843.868151191,-0.0114313,-0.0592974,0.000132037,-0.086923,-0.108412,-0.0278708,0.120868
1581139843.874749126,-0.0120968,-0.0649178,-3.83597e-05,-0.0944733,-0.117025,-0.0307368,0.130764
1581139843.881226509,-0.0123744,-0.0646744,1.75209e-05,-0.0948966,-0.119747,-0.0333224,0.132633
1581139843.887750636,-0.0113211,-0.0592062,5.73721e-05,-0.0890865,-0.111497,-0.0326055,0.122074
