timestamp,fx,fy,fz,tx,ty,tz
1581142836.612977923,-2.32409,2.93862,-1.97938,1.89623,1.6322,0.230003
1581142836.623965555,-1.97194,2.60052,-1.10132,1.80615,1.53948,0.234976
1581142836.635109447,-2.03707,2.83389,-0.218247,1.88764,1.55641,0.229615
1581142836.646115893,-1.7178,2.94927,0.611587,1.89967,1.49079,0.230663
1581142836.657052022,-1.65804,2.52219,0.775006,1.76398,1.39249,0.235983
1581142836.701266323,-2.13396,2.89663,0.971865,1.95977,1.42422,0.218767
1581142836.713922517,-2.11224,3.05865,0.662955,2.05775,1.45761,0.212199
1581142836.725228353,-2.09909,3.3828,1.22321,2.15082,1.48014,0.207311
1581142837.407851922,-2.24804,5.39694,2.77814,3.15121,1.65995,0.161568
1581142837.415820316,-2.10304,5.35521,2.8047,3.15448,1.65055,0.15991
1581142837.423772917,-2.16045,5.30536,2.62789,3.1577,1.66389,0.158065
1581142837.432863723,-2.5299,5.37628,2.22273,3.16542,1.70259,0.155061
1581142837.440978012,-2.19649,5.34531,2.41265,3.12629,1.651,0.159354
1581142837.448906274,-1.99957,5.25012,2.65069,3.10153,1.62281,0.160372
1581142837.456893184,-2.09716,5.20455,2.69682,3.10372,1.63697,0.156923
1581142837.464979070,-2.13871,5.18474,2.4485,3.09425,1.63608,0.154782
1581142837.472888322,-1.74841,5.00923,2.65798,3.0155,1.56458,0.158495
1581142837.527350372,-2.14068,5.32857,2.28965,3.16666,1.66945,0.131223
1581142837.535447395,-2.19695,5.35693,2.19476,3.16989,1.6769,0.133058
1581142837.543232997,-2.06698,5.34544,2.25193,3.18038,1.67094,0.133293
1581142837.551176566,-2.21898,5.44743,1.95003,3.24221,1.7138,0.129833
1581142837.559230304,-2.12941,5.32027,2.02879,3.18904,1.6808,0.135559
1581142837.567071209,-2.0458,5.3281,2.00411,3.18653,1.66917,0.138033
1581142837.575088766,-1.93077,5.48202,2.21519,3.25304,1.67631,0.134594
1581142837.582981909,-2.18319,5.6563,2.25939,3.33202,1.72494,0.128747
1581142837.591016043,-2.10182,5.72481,2.34577,3.33477,1.70972,0.130556
1581142837.632428965,-1.68074,5.7084,2.67208,3.30673,1.6474,0.137627
1581142837.640111560,-2.2099,5.65196,2.1787,3.34974,1.70827,0.14002
1581142837.648051611,-2.21701,5.70018,2.04252,3.3651,1.71276,0.138737
1581142837.656084532,-2.2403,5.73802,2.04905,3.36924,1.71274,0.139416
1581142837.663991695,-1.99628,5.58595,2.27677,3.32138,1.66891,0.143292
1581142837.672245499,-2.05879,5.63585,2.46157,3.35863,1.68649,0.139995
1581142837.679970402,-2.25735,5.73562,2.35846,3.39546,1.7125,0.136593
1581142837.688051145,-2.14442,5.71119,2.31806,3.37298,1.68576,0.140738
1581142837.695799956,-1.92839,5.71637,2.52056,3.36896,1.65667,0.143273
1581142837.740053773,-2.14136,5.82594,2.65626,3.43424,1.69175,0.141275
1581142837.748009942,-2.27041,5.75809,2.32361,3.40188,1.69347,0.13991
1581142837.755949200,-2.0086,5.62622,2.46231,3.34849,1.64871,0.141104
1581142837.763802496,-2.16034,5.7564,2.49196,3.41264,1.68641,0.132179
1581142837.771974892,-2.19896,5.92292,2.44757,3.46612,1.70547,0.125912
1581142837.779408505,-2.4984,5.94072,2.20806,3.45224,1.72454,0.124947
1581142837.787909762,-2.00686,5.8883,2.29888,3.40085,1.64908,0.130083
1581142837.795279276,-1.78904,5.88405,2.48361,3.41704,1.63126,0.129638
1581142837.803238317,-1.97615,5.87068,2.67911,3.43371,1.65313,0.126625
1581142837.847167741,-2.04589,5.76014,2.35673,3.35616,1.62546,0.124533
1581142837.854999224,-2.08504,5.58886,2.28359,3.30811,1.61464,0.12396
1581142837.862985831,-1.94939,5.6209,2.07422,3.36329,1.62564,0.117532
1581142837.871055046,-1.95627,5.62947,2.02155,3.37631,1.62933,0.114731
1581142837.879047519,-2.13957,5.62007,2.12701,3.35893,1.63822,0.114916
1581142837.886883459,-2.08455,5.79996,2.16858,3.4082,1.64334,0.112011
1581142837.895404448,-1.91202,5.9413,2.27972,3.4601,1.64146,0.110044
1581142837.903233307,-1.96609,6.04586,2.39102,3.49123,1.65095,0.109681
1581142837.947107093,-1.75951,5.75265,2.17192,3.40658,1.60676,0.122865
1581142837.954997576,-1.77904,5.76742,2.07782,3.44206,1.62588,0.119108
1581142837.962836589,-2.00466,5.84581,2.11159,3.48188,1.66213,0.115086
1581142837.970818629,-2.0335,5.97936,2.26682,3.51581,1.67405,0.112635
1581142837.978183419,-1.89328,6.04065,2.5107,3.52029,1.65813,0.112964
1581142837.986287592,-1.91807,6.09324,2.58986,3.54915,1.66953,0.111544
1581142837.995040371,-2.16767,6.27738,2.31333,3.628,1.71814,0.107228
1581142838.002971590,-2.06844,6.16835,2.22892,3.57148,1.68385,0.114285
1581142838.012872905,-1.7667,6.07485,2.21542,3.54405,1.6374,0.120522
1581142838.055316394,-1.45324,6.11192,2.7192,3.57027,1.59257,0.122088
1581142838.063181918,-1.8687,6.15422,2.4747,3.58905,1.64067,0.118573
1581142838.071154695,-1.7964,5.98795,2.44661,3.51245,1.60953,0.124013
1581142838.079244015,-1.85064,5.99765,2.54207,3.5343,1.62786,0.120586
1581142838.087223800,-1.91369,6.12565,2.37409,3.61295,1.66776,0.114315
1581142838.095218507,-1.89306,6.26161,2.00213,3.64986,1.68041,0.113779
1581142838.103272479,-1.77019,6.1946,1.93001,3.59025,1.64736,0.120516
1581142838.112296702,-1.64605,6.17269,2.1814,3.58506,1.6374,0.12203
1581142838.120057351,-1.76613,6.25244,2.14912,3.64218,1.67318,0.116843
1581142838.163260784,-1.5214,6.03412,2.0796,3.55052,1.60751,0.117899
1581142838.171150761,-1.49857,6.02657,2.07566,3.53202,1.59458,0.117854
1581142838.179072144,-1.50969,6.08166,2.26025,3.54749,1.5972,0.114839
1581142838.187275406,-1.58643,6.21292,2.18463,3.60814,1.62547,0.107667
1581142838.195183397,-1.85046,6.17508,1.96756,3.58546,1.64639,0.107178
1581142838.203103230,-1.66268,6.07897,2.0574,3.52734,1.60611,0.111912
1581142838.212149971,-1.72479,6.00005,1.81454,3.52169,1.61501,0.111501
1581142838.220234472,-1.89541,5.93323,1.81021,3.5115,1.62825,0.111097
1581142838.881548084,-1.44724,6.67241,2.38938,3.8411,1.43554,0.0844727
1581142838.923931874,-1.26358,6.60102,2.58052,3.83205,1.41096,0.0851615
1581142838.934132730,-1.86096,6.67852,2.27129,3.8963,1.46506,0.0752312
1581142838.990431246,-1.12026,6.70316,2.77984,3.90525,1.35531,0.0818425
1581142839.001028280,-1.42207,6.93381,2.35643,4.00327,1.41411,0.0731309
1581142839.012055036,-1.54799,6.99735,2.43977,3.98679,1.41861,0.0737968
1581142839.022201132,-1.43923,6.93613,2.73076,3.97741,1.40793,0.0711684
1581142839.032339198,-1.60294,6.95945,2.57838,4.02053,1.43986,0.0641735
1581142839.042461758,-1.49047,6.82409,2.02508,3.96524,1.41634,0.0692778
1581142839.052867136,-1.23378,6.70368,2.3045,3.93465,1.38382,0.0696612
1581142839.062919472,-1.29255,6.78213,2.54231,3.97971,1.40476,0.0630896
1581142839.110101145,-1.37543,6.83158,2.20906,3.96548,1.43336,0.0641407
1581142839.120461866,-1.17105,6.78311,2.33683,3.94048,1.41211,0.0654632
1581142839.130967098,-1.29772,6.93748,2.28067,4.00718,1.44789,0.0574966
1581142839.141111905,-1.17267,6.98599,2.10463,3.98621,1.43025,0.0591163
