timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581074290.116921925,-0.393516,52.2913,-2.36857,-23.3994,1.32849,0.967546,-0.289029
1581074290.123005846,-0.511828,51.9364,-2.45057,-23.2757,1.3188,0.922823,-0.294369
1581074290.129825969,-0.378084,51.9338,-2.35378,-23.2784,1.32408,0.922156,-0.290364
1581074290.173753366,-0.203188,48.1632,-2.14811,-22.5538,1.30648,0.899795,-0.267335
1581074290.180533693,-0.293208,48.297,-2.2207,-22.8361,1.27654,0.934505,-0.285358
1581074290.187510624,-0.136316,48.4719,-2.17768,-23.2044,1.32056,0.984901,-0.290698
1581074290.193747500,0.123456,48.3613,-2.03923,-22.9181,1.29239,0.988572,-0.297039
1581074290.200003606,0.401232,48.3459,-1.86044,-22.7017,1.31616,0.976891,-0.295704
1581074290.207871133,0.640428,48.6339,-1.75559,-22.9248,1.28711,1.01794,-0.289363
1581074290.214757649,0.56584,48.7342,-1.78382,-23.2918,1.3056,1.05766,-0.281019
1581074290.220963701,0.439812,48.976,-1.88464,-23.1614,1.29503,1.00693,-0.278683
1581074290.227609010,0.34722,48.9529,-1.97336,-23.0875,1.31352,1.00226,-0.263998
1581074290.233740846,0.21862,48.3639,-1.99083,-22.9813,1.29943,1.01194,-0.268336
1581074290.273082839,0.048868,48.3767,-2.00293,-22.8522,1.33641,1.00393,-0.25799
1581074290.315757927,0.228908,49.1792,-2.06073,-23.6238,1.34609,1.05866,-0.288028
1581074290.322548462,0.306068,49.3592,-2.01503,-23.5311,1.36194,1.04665,-0.301378
1581074290.328643319,0.383228,49.0069,-1.93975,-23.3362,1.3188,1.05933,-0.318733
1581074290.335581349,0.470676,48.6828,-1.81205,-23.0714,1.33817,1.06467,-0.305049
1581074290.341775377,0.516972,48.7137,-1.84162,-22.9584,1.3232,1.04464,-0.313727
1581074290.348485437,0.378084,48.5079,-1.92093,-22.9289,1.33905,1.05365,-0.27935
1581074290.354707333,0.213476,48.5388,-2.02982,-23.0404,1.30295,1.02362,-0.295704
1581074290.360851626,0.133744,48.369,-2.08359,-23.0861,1.30119,1.06667,-0.26333
1581074290.367714199,0.069444,48.3227,-2.06073,-22.9665,1.32232,1.04598,-0.272675
1581074290.373913103,0.0643,48.3793,-2.07552,-23.2031,1.3056,1.07401,-0.261995
1581074290.380678746,0.105452,48.1993,-2.08762,-22.9974,1.31176,1.05599,-0.275011
1581074290.420057637,0.149176,48.1787,-2.07821,-22.8697,1.34697,1.02262,-0.272008
1581074290.430798830,0.43724,48.6802,-1.93169,-23.2636,1.33113,1.08503,-0.282688
1581074290.436852925,0.47582,48.6879,-1.88195,-23.1843,1.35226,1.07869,-0.28736
1581074290.443660998,0.558124,48.3176,-1.8712,-23.1439,1.33729,1.07768,-0.288028
1581074290.449918841,0.612136,48.1144,-1.81743,-22.9127,1.34521,1.04865,-0.282688
1581074290.456489441,0.555552,48.0038,-1.83356,-23.0001,1.31616,1.06667,-0.292366
1581074290.462696994,0.46296,47.9703,-1.89136,-23.238,1.33289,1.07702,-0.286359
1581074290.469006416,0.37294,48.2893,-1.97067,-23.2891,1.31792,1.08903,-0.302045
1581074290.475666790,0.246912,48.1478,-2.01503,-23.1735,1.34081,1.09571,-0.29003
1581074290.481933384,0.11574,47.7723,-2.04729,-22.902,1.32761,1.062,-0.29804
1581074290.488577214,0.20576,47.7414,-2.0446,-23.0055,1.32232,1.05532,-0.301044
1581074290.494757723,0.241768,47.9652,-2.00696,-22.8442,1.34697,1.05933,-0.276013
1581074290.571801406,0.344648,47.528,-1.95723,-23.0216,1.34257,1.08603,-0.280018
1581074290.577936655,0.414092,47.2245,-1.9048,-22.8885,1.33905,1.07869,-0.27668
1581074290.584599601,0.352364,47.2785,-1.91824,-22.9356,1.33465,1.08136,-0.274344
1581074290.591007562,0.23148,47.6566,-2.00293,-23.023,1.33201,1.07335,-0.275011
1581074290.597753922,0.164608,47.6411,-2.07283,-22.9799,1.33289,1.05566,-0.276346
1581074290.605034974,0.123456,47.6026,-2.093,-23.1897,1.34785,1.09604,-0.280685
1581074290.611870934,0.18004,47.6411,-2.04864,-23.1399,1.31088,1.07635,-0.297706
1581074290.618607218,0.28292,47.636,-1.9747,-22.9652,1.29855,1.065,-0.29537
1581074290.624722763,0.362652,48.153,-1.96395,-23.2663,1.31616,1.08202,-0.307385
1581074290.631029674,0.393516,48.1735,-1.98008,-23.4666,1.31176,1.11173,-0.298374
1581074290.637650786,0.496396,48.1221,-1.92497,-23.4074,1.32937,1.09871,-0.312058
1581074290.643836869,0.5787,48.0038,-1.84162,-22.9813,1.3232,1.03697,-0.29537
1581074290.687613769,0.342076,47.3222,-1.929,-22.984,1.33729,1.02295,-0.269338
1581074290.693936705,0.306068,47.155,-1.98546,-23.1681,1.33025,1.07635,-0.269004
1581074290.700626924,0.354936,47.1756,-1.95588,-23.0499,1.3593,1.05332,-0.272675
1581074290.712078695,0.444956,47.1807,-1.87926,-22.7877,1.29679,1.04331,-0.288695
1581074290.719808271,0.483536,47.4199,-1.89539,-23.1789,1.33905,1.09437,-0.273676
1581074290.726115325,0.46296,47.654,-1.86851,-23.1789,1.32408,1.07034,-0.277681
1581074290.765691119,0.342076,47.3556,-1.95319,-23.2112,1.3593,1.09738,-0.273343
1581074290.771686186,0.401232,47.0804,-1.92765,-22.8052,1.34873,1.05733,-0.28202
1581074290.777871010,0.367796,47.011,-1.92631,-22.9235,1.35138,1.062,-0.281353
1581074290.784457530,0.326644,46.8772,-1.96126,-23.0687,1.33817,1.09838,-0.301044
1581074290.790926954,0.249484,46.7872,-1.96798,-22.9826,1.34873,1.08002,-0.305049
1581074290.834538158,0.581272,47.2991,-1.7892,-22.9558,1.35314,1.05733,-0.267335
1581074290.840704750,0.663576,47.4174,-1.77979,-23.148,1.34081,1.08069,-0.271006
1581074290.847048233,0.72016,47.4688,-1.7529,-23.562,1.37691,1.09971,-0.262663
1581074290.853627109,0.7073,47.5382,-1.73543,-23.2542,1.39892,1.07635,-0.262663
1581074290.859961828,0.612136,47.0341,-1.83087,-23.0418,1.36986,1.07535,-0.268336
1581074290.866728065,0.52726,47.0264,-1.85238,-23.0646,1.35578,1.07969,-0.271006
1581074290.872997722,0.429524,46.993,-1.87657,-23.1345,1.36458,1.09204,-0.279684
1581074290.914994125,0.349792,46.8695,-1.93034,-23.3953,1.35754,1.11506,-0.266334
1581074290.921606464,0.36008,46.8464,-1.9048,-23.2878,1.34521,1.12207,-0.267669
1581074290.927721478,0.316356,46.7126,-1.93975,-22.8724,1.34433,1.07835,-0.272008
1581074290.934050865,0.246912,46.9415,-2.00293,-23.0888,1.31264,1.11106,-0.269004
1581074290.940024122,0.198044,47.2348,-2.00696,-23.3953,1.33993,1.09771,-0.28202
1581074290.989029086,0.30864,46.5094,-1.96798,-23.0203,1.32937,1.07802,-0.284023
1581074290.995773377,0.39866,46.2754,-1.86044,-22.7756,1.33289,1.08336,-0.278015
1581074291.002440310,0.465532,46.1442,-1.80264,-22.9141,1.32937,1.09971,-0.27401
1581074291.009930471,0.486108,46.1391,-1.82415,-23.109,1.3505,1.10438,-0.264331
1581074291.016603866,0.480964,46.1828,-1.8591,-23.1265,1.34785,1.08736,-0.266334
1581074291.022789918,0.46296,46.3757,-1.85238,-23.2878,1.34081,1.09804,-0.263664
1581074291.029054655,0.486108,46.2188,-1.79861,-23.1372,1.36546,1.09838,-0.260326
1581074291.035683686,0.529832,46.2754,-1.78113,-23.0458,1.34873,1.09604,-0.270673
1581074291.041981556,0.583844,46.5275,-1.80129,-23.3819,1.38043,1.10906,-0.263664
1581074291.048429174,0.596704,46.53,-1.81205,-23.4639,1.37338,1.09938,-0.27134
1581074291.054985148,0.684152,46.5635,-1.75559,-23.0754,1.36458,1.04932,-0.273676
1581074291.098254513,0.697012,46.6149,-1.73946,-23.1372,1.34521,1.07234,-0.278015
1581074291.105158620,0.34722,45.8459,-1.8927,-22.9746,1.3637,1.09771,-0.265333
1581074291.111728682,0.367796,45.7996,-1.87254,-23.1372,1.37691,1.0927,-0.27134
