timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581073976.605435455,-0.21862,52.5074,-2.26909,-23.4948,1.33553,1.02295,-0.269338
1581073976.612230595,-0.41152,52.5434,-2.36454,-23.4316,1.33993,0.991242,-0.264999
1581073976.618491763,-0.532404,52.4713,-2.43444,-23.4854,1.32056,1.00159,-0.266
1581073976.625211173,-0.311212,52.1061,-2.32017,-23.4101,1.32056,0.968214,-0.27935
1581073976.632478890,0.018004,51.6663,-2.12391,-23.1063,1.31792,0.936841,-0.279684
1581073976.676985744,-0.349792,48.2893,-2.24355,-22.7272,1.30736,0.958535,-0.262329
1581073976.683366276,-0.136316,48.2841,-2.14542,-23.0216,1.28007,0.989908,-0.283021
1581073976.724234501,0.34722,48.6931,-1.94379,-23.0633,1.29503,0.996916,-0.273009
1581073976.731067633,0.151748,48.3304,-2.00024,-23.0391,1.3056,0.978894,-0.261661
1581073976.737263159,0.036008,48.4462,-2.06208,-22.8657,1.31528,0.990575,-0.250981
1581073976.743957720,-0.005144,48.6236,-2.06208,-23.1224,1.34609,1.03563,-0.248311
1581073976.750047086,0.015432,48.3613,-2.09031,-23.1466,1.34521,1.04598,-0.262329
1581073976.756407842,0.149176,48.2816,-2.01369,-22.7864,1.34345,1.02862,-0.24998
1581073976.762987954,0.24434,48.2533,-1.93706,-22.7662,1.3232,1.02962,-0.27134
1581073976.769074125,0.293208,48.6982,-1.91959,-23.1534,1.32584,1.06367,-0.260326
1581073976.776181616,0.29578,49.2152,-1.98142,-23.3214,1.34609,1.08002,-0.27401
1581073976.782315624,0.208332,49.2332,-2.06746,-23.2112,1.33993,1.04731,-0.264665
1581073976.827448154,0.457816,48.7831,-1.88195,-23.187,1.35578,1.04264,-0.28736
1581073976.834104620,0.4501,48.6031,-1.88329,-23.2085,1.31616,1.04231,-0.296371
1581073976.840458568,0.354936,48.9271,-1.91959,-22.9786,1.34697,1.03263,-0.301044
1581073976.847056365,0.259772,48.6339,-2.01906,-22.941,1.31704,1.04364,-0.30605
1581073976.853546801,0.200616,48.5002,-2.02847,-23.0673,1.34169,1.05232,-0.276346
1581073976.860095694,0.1929,48.2816,-2.06073,-22.9262,1.29151,1.0373,-0.289696
1581073976.866505195,0.210904,48.117,-2.03788,-22.8442,1.29503,1.04965,-0.253318
1581073976.873361436,0.280348,48.4565,-2.00831,-23.148,1.31792,1.05799,-0.271006
1581073976.880222953,0.267488,48.3047,-1.99756,-23.1386,1.30207,1.065,-0.249313
1581073976.887021418,0.277776,48.1452,-1.9868,-23.1345,1.30207,1.05499,-0.273676
1581073976.927263859,0.429524,48.8114,-1.93572,-23.1426,1.33553,1.05432,-0.299042
1581073976.970573016,0.534976,48.7471,-1.89808,-23.1292,1.31616,1.07501,-0.281353
1581073976.977392891,0.234052,47.8546,-2.06611,-23.0189,1.34081,1.02495,-0.295704
1581073976.984086774,0.213476,47.8546,-2.07552,-23.1117,1.36018,1.07568,-0.283355
1581073976.992058382,0.298352,48.1427,-1.98008,-23.0028,1.32584,1.05365,-0.302045
1581073976.998266256,0.316356,48.1684,-1.96395,-23.0431,1.33729,1.07234,-0.281353
1581073977.004934536,0.429524,48.1221,-1.94916,-23.1386,1.33641,1.08002,-0.283021
1581073977.011239179,0.5144,47.9729,-1.87523,-23.1426,1.35226,1.09571,-0.267335
1581073977.017415723,0.606992,48.0809,-1.80129,-23.1466,1.34785,1.05332,-0.272341
1581073977.024219295,0.506684,48.3176,-1.87254,-23.2475,1.35754,1.06934,-0.27668
1581073977.030528077,0.370368,48.243,-1.97201,-23.316,1.37427,1.07635,-0.266334
1581073977.037130839,0.272632,48.2816,-2.03519,-23.3335,1.38835,1.08035,-0.279684
1581073977.043508231,0.262344,47.9395,-2.04057,-23.2058,1.38131,1.06734,-0.271674
1581073977.087179538,0.339504,47.7363,-1.96798,-23.066,1.35578,1.08236,-0.269004
1581073977.095220535,0.223764,47.7363,-2.05805,-23.0619,1.34081,1.064,-0.277681
1581073977.101474309,0.174896,47.6463,-2.08493,-23.402,1.35402,1.09137,-0.277681
1581073977.108266186,0.285492,47.6566,-2.01503,-23.4074,1.34081,1.10939,-0.282688
1581073977.115095530,0.354936,47.7054,-1.93303,-22.8617,1.3188,1.05466,-0.29804
1581073977.121514453,0.421808,48.1324,-1.93169,-23.0996,1.34873,1.09637,-0.2927
1581073977.128269744,0.519544,48.3021,-1.92362,-23.5176,1.3144,1.11039,-0.316397
1581073977.134551448,0.555552,48.1915,-1.9048,-23.5835,1.34433,1.1174,-0.298374
1581073977.141241487,0.69444,48.2404,-1.7892,-23.2394,1.34697,1.08803,-0.301712
1581073977.147544190,0.735592,47.8109,-1.75156,-22.9652,1.32408,1.06934,-0.291699
1581073977.154227221,0.650716,47.7106,-1.79188,-23.0472,1.33025,1.10205,-0.276346
1581073977.160484256,0.537548,47.492,-1.90346,-23.0122,1.29239,1.10639,-0.28202
1581073977.204198347,0.483536,47.3531,-1.8712,-23.2004,1.33465,1.11273,-0.269671
1581073977.210163018,0.560696,47.4765,-1.80398,-23.0068,1.34609,1.10972,-0.273343
1581073977.216557662,0.560696,47.3891,-1.82549,-23.0754,1.31088,1.11039,-0.285358
1581073977.223177464,0.519544,47.8726,-1.91152,-23.2703,1.34345,1.09404,-0.27668
1581073977.229437749,0.444956,47.726,-1.98546,-23.4061,1.33817,1.13709,-0.278015
1581073977.236093166,0.303496,47.6643,-1.98949,-23.3254,1.34873,1.11707,-0.271674
1581073977.242363363,0.262344,47.8932,-2.01503,-23.5499,1.36898,1.14243,-0.270673
1581073977.249027783,0.241768,47.69,-2.03385,-23.2233,1.33729,1.11073,-0.267335
1581073977.255295209,0.2572,47.492,-2.04326,-23.1614,1.33817,1.13275,-0.262996
1581073977.261967094,0.318928,46.9827,-1.99621,-23.2743,1.3549,1.14477,-0.273676
1581073977.268270964,0.419236,47.2399,-1.90346,-23.1171,1.3593,1.12708,-0.27401
1581073977.325250470,0.583844,47.1164,-1.82818,-23.7489,1.36722,1.1945,-0.285358
1581073977.337025136,0.722732,47.4868,-1.73677,-23.4289,1.37427,1.16312,-0.274678
1581073977.338172365,0.820468,47.6771,-1.70451,-23.1722,1.37338,1.14377,-0.269004
1581073977.344940274,0.774172,47.3351,-1.75425,-23.4988,1.39275,1.1728,-0.270673
1581073977.351379230,0.766456,47.2913,-1.76634,-23.5284,1.39011,1.16913,-0.269671
1581073977.358167586,0.640428,47.047,-1.82146,-23.1023,1.39275,1.13108,-0.264331
1581073977.364935649,0.524688,47.2245,-1.86044,-23.152,1.38219,1.15545,-0.273009
1581073977.371491572,0.42438,47.2142,-1.88464,-23.2461,1.36898,1.16546,-0.268336
1581073977.378124492,0.3215,47.0136,-1.98142,-23.3429,1.34697,1.18849,-0.281686
1581073977.385022841,0.298352,46.5815,-1.99756,-23.2233,1.3593,1.17948,-0.277348
1581073977.392372826,0.352364,46.5712,-1.9411,-23.3174,1.35314,1.17881,-0.283689
1581073977.399042248,0.39866,47.0033,-1.84028,-23.3832,1.35578,1.17581,-0.282354
1581073977.444244114,0.30864,47.3299,-2.00293,-23.5069,1.3637,1.1738,-0.266668
1581073977.451123619,0.342076,46.8258,-1.99083,-23.3832,1.35666,1.16446,-0.272008
1581073977.457433470,0.429524,46.7718,-1.89942,-23.3832,1.3505,1.16379,-0.277014
1581073977.464103766,0.439812,46.8232,-1.87926,-23.2609,1.34521,1.17781,-0.28736
1581073977.470338486,0.370368,46.9647,-1.9169,-23.4155,1.34521,1.16746,-0.290364
1581073977.477124983,0.264916,46.9724,-2.00965,-23.5082,1.33817,1.16546,-0.298708
1581073977.518054119,0.547836,46.1751,-1.82818,-23.269,1.33993,1.14544,-0.260994
1581073977.524336930,0.54012,46.2445,-1.79995,-23.1426,1.34697,1.16246,-0.26066
1581073977.530561579,0.558124,46.3166,-1.77307,-22.9531,1.3232,1.1421,-0.256655
1581073977.537268052,0.52726,46.4554,-1.81474,-23.3792,1.3505,1.1451,-0.264999
1581073977.543552950,0.606992,46.5506,-1.82549,-23.7569,1.35226,1.16045,-0.272675
1581073977.586664772,0.473248,46.2908,-1.87926,-23.2475,1.37603,1.13309,-0.270005
1581073977.594292204,0.41152,46.1854,-1.85775,-23.312,1.37162,1.15578,-0.266
1581073977.601069414,0.41152,45.9153,-1.87388,-22.9799,1.3549,1.13042,-0.269004
1581073977.607469774,0.36008,45.5887,-1.92765,-23.0095,1.36458,1.12474,-0.26333
1581073977.614100254,0.370368,45.6298,-1.8927,-23.3456,1.3681,1.15144,-0.273343
1581073977.620480311,0.354936,46.1288,-1.87388,-23.3375,1.39099,1.15979,-0.266
1581073977.627009026,0.29578,46.2291,-1.94244,-23.3846,1.40684,1.15845,-0.27935
1581073977.633295963,0.290636,46.2523,-1.98411,-23.2972,1.38923,1.13809,-0.290364
1581073977.640265771,0.311212,46.0439,-1.96664,-23.2676,1.36282,1.13642,-0.292033
1581073977.646535013,0.375512,46.3114,-1.90749,-23.2394,1.37691,1.12207,-0.295036
1581073977.653180586,0.396088,46.44,-1.89136,-23.1601,1.37867,1.12775,-0.305049
1581073977.660077480,0.442384,46.6278,-1.90615,-23.6198,1.39187,1.16546,-0.303047
1581073977.703233108,0.483536,45.563,-1.8591,-23.1655,1.37867,1.15044,-0.266
1581073977.710068213,0.581272,45.6787,-1.765,-22.9799,1.36458,1.13275,-0.268003
1581073977.716477114,0.614708,45.8819,-1.7193,-22.9477,1.36634,1.14577,-0.261661
1581073977.723070995,0.601848,45.9822,-1.75693,-23.2044,1.38659,1.15945,-0.258324
1581073977.729429354,0.661004,45.8433,-1.76903,-23.3684,1.37955,1.15912,-0.266334
1581073977.737123685,0.66872,45.4935,-1.74752,-23.0808,1.35842,1.15244,-0.263998
1581073977.743612902,0.640428,45.3418,-1.70182,-23.0512,1.35578,1.16613,-0.266668
1581073977.750165554,0.56584,45.6298,-1.72736,-23.1023,1.35666,1.14911,-0.267001
1581073977.756717032,0.401232,45.5527,-1.86179,-23.0781,1.33817,1.15144,-0.272008
1581073977.763070590,0.300924,45.8613,-1.96933,-23.3079,1.3725,1.16579,-0.261661
1581073977.769513292,0.262344,45.815,-1.98949,-23.7502,1.38747,1.1935,-0.259993
1581073977.813278268,0.483536,45.6247,-1.80667,-23.3012,1.3505,1.18282,-0.256655
1581073977.819497039,0.326644,45.5912,-1.88061,-23.269,1.35226,1.1738,-0.256321
1581073977.826071097,0.208332,45.4652,-1.9868,-23.0888,1.34961,1.16713,-0.268003
1581073977.832391096,0.084876,45.1463,-2.08359,-23.1157,1.34697,1.17113,-0.272341
1581073977.839143766,0.1929,45.2003,-1.99487,-23.3093,1.36458,1.17147,-0.272675
1581073977.845348763,0.401232,45.4112,-1.82818,-23.2622,1.36458,1.17647,-0.275679
1581073977.852256294,0.576128,45.2595,-1.75693,-23.3227,1.33729,1.19516,-0.286025
1581073977.858512361,0.627568,45.2517,-1.73408,-23.2542,1.34961,1.17514,-0.28202
1581073977.865245206,0.72016,45.2517,-1.68434,-23.1856,1.3637,1.17481,-0.283021
1581073977.872041809,0.709872,45.4729,-1.6709,-23.07,1.34081,1.16613,-0.279684
1581073977.878204690,0.550408,45.6118,-1.77441,-23.3362,1.3593,1.16913,-0.27401
1581073977.884511821,0.4501,45.725,-1.88598,-23.597,1.37955,1.19283,-0.261328
1581073977.928193715,0.635284,45.1643,-1.72871,-23.4047,1.38659,1.17481,-0.244974
1581073977.934522997,0.717588,45.1669,-1.66553,-23.113,1.36458,1.2005,-0.254986
1581073977.941309831,0.686724,45.1489,-1.66015,-22.9584,1.36194,1.18448,-0.250648
1581073977.948155007,0.640428,45.1617,-1.72871,-23.2394,1.37338,1.19984,-0.259993
1581073977.954300000,0.581272,44.9714,-1.77844,-23.1386,1.37515,1.1955,-0.259325
1581073977.961084371,0.581272,44.7373,-1.77038,-23.1171,1.40156,1.18248,-0.254319
1581073977.967308718,0.516972,45.01,-1.77172,-23.2246,1.38923,1.16846,-0.26066
1581073977.974161059,0.444956,45.3289,-1.8107,-23.3752,1.39451,1.20184,-0.259659
1581073977.980341370,0.365224,45.1772,-1.86851,-23.3711,1.40068,1.21519,-0.25265
1581073977.986537925,0.383228,45.28,-1.88195,-23.3375,1.41388,1.19249,-0.255654
1581073977.994413427,0.506684,45.1746,-1.81474,-23.5082,1.42357,1.21753,-0.250981
1581073978.008302499,0.547836,45.3623,-1.72736,-23.1722,1.4042,1.1738,-0.253318
1581073978.051356800,0.4501,44.8299,-1.82684,-23.2421,1.39627,1.1945,-0.272341
1581073978.058102381,0.504112,44.2692,-1.77575,-22.9342,1.39804,1.17247,-0.281686
1581073978.064368673,0.583844,44.2641,-1.68838,-22.9853,1.3998,1.15945,-0.283355
1581073978.070979775,0.5787,44.5624,-1.69644,-23.2367,1.39715,1.19283,-0.283689
1581073978.078070368,0.491252,44.8402,-1.78651,-23.523,1.38923,1.21919,-0.284023
1581073978.084384626,0.46296,44.9585,-1.83221,-23.5539,1.41476,1.21719,-0.275345
1581073978.092295367,0.516972,44.8222,-1.79323,-23.3631,1.38571,1.21686,-0.259993
1581073978.098442768,0.648144,44.8119,-1.64267,-22.992,1.39275,1.18682,-0.254653
1581073978.105214709,0.627568,44.8839,-1.66418,-23.0619,1.37955,1.18949,-0.251315
1581073978.111546390,0.519544,44.7888,-1.75425,-23.4464,1.36722,1.21085,-0.248645
1581073978.118199255,0.509256,44.8762,-1.77441,-23.4383,1.39187,1.19817,-0.239967
1581073978.160254279,0.383228,44.4776,-1.79054,-23.2985,1.37162,1.2202,-0.254986
1581073978.166530115,0.393516,44.5522,-1.7529,-23.0485,1.36018,1.2232,-0.259659
1581073978.173177361,0.344648,44.2975,-1.80398,-23.0283,1.35226,1.21419,-0.262663
1581073978.179357925,0.357508,44.4416,-1.84834,-23.2824,1.36458,1.25057,-0.256321
1581073978.186188917,0.444956,44.349,-1.78785,-23.2676,1.36986,1.2202,-0.264665
1581073978.193510851,0.4501,44.3953,-1.71257,-23.0861,1.36194,1.20918,-0.254986
1581073978.200398626,0.516972,44.4184,-1.66821,-23.2649,1.35842,1.22987,-0.256321
1581073978.207084264,0.537548,44.3824,-1.71661,-23.3227,1.3549,1.20985,-0.253651
1581073978.247382068,0.403804,44.1638,-1.79457,-23.2569,1.3637,1.19884,-0.25532
1581073978.253560725,0.550408,44.3644,-1.67494,-23.3859,1.37955,1.21152,-0.262329
1581073978.260270329,0.581272,44.4981,-1.62654,-23.148,1.3681,1.19583,-0.266
1581073978.266338577,0.586416,44.4853,-1.66284,-23.351,1.37074,1.22487,-0.267335
1581073978.310182569,0.403804,44.0943,-1.77441,-23.359,1.39627,1.21519,-0.258324
1581073978.316342753,0.4501,43.8166,-1.75559,-23.1923,1.38483,1.20918,-0.250981
1581073978.323126937,0.524688,44.0532,-1.63864,-23.1211,1.40596,1.21285,-0.243972
1581073978.329372709,0.63014,44.3798,-1.54723,-23.351,1.3998,1.24222,-0.242637
1581073978.336115115,0.601848,44.1689,-1.62654,-23.2999,1.39363,1.22954,-0.234294
1581073978.342432682,0.583844,44.0763,-1.71257,-23.4437,1.38483,1.2459,-0.232959
1581073978.348973196,0.576128,44.0841,-1.66553,-23.4356,1.39275,1.21753,-0.241636
1581073978.355394148,0.478392,44.2718,-1.65343,-23.3402,1.38395,1.23054,-0.241636
1581073978.362140512,0.3858,44.3438,-1.72602,-23.3631,1.38395,1.22787,-0.24197
1581073978.369055077,0.27006,44.1612,-1.83893,-23.3093,1.4042,1.23889,-0.246642
1581073978.375490354,0.203188,43.6391,-1.88329,-23.2165,1.39627,1.21352,-0.250981
1581073978.421347648,0.444956,43.5799,-1.6373,-23.0028,1.40948,1.22253,-0.261328
1581073978.428130079,0.414092,43.9194,-1.68434,-23.0364,1.41124,1.2202,-0.252316
1581073978.434263242,0.277776,43.8783,-1.82011,-23.4598,1.42709,1.25057,-0.249313
1581073978.441119464,0.216048,43.8114,-1.86851,-23.4773,1.43061,1.24056,-0.244974
1581073978.448027586,0.267488,43.6031,-1.8349,-23.2999,1.42885,1.22387,-0.240969
1581073978.454405766,0.331788,43.5722,-1.73811,-23.605,1.42093,1.27527,-0.244974
1581073978.460964814,0.365224,43.6957,-1.67762,-23.523,1.42445,1.23655,-0.243305
1581073978.501267941,0.419236,43.9066,-1.69241,-23.5499,1.41036,1.26225,-0.272675
1581073978.507629664,0.432096,43.5825,-1.72064,-23.3429,1.40948,1.26158,-0.273009
1581073978.514353378,0.478392,43.3999,-1.6588,-23.0875,1.42973,1.25424,-0.272008
1581073978.520588065,0.483536,43.3356,-1.61041,-22.9611,1.41652,1.23688,-0.271006
1581073978.527065416,0.465532,43.3948,-1.62789,-23.1144,1.40068,1.25758,-0.271006
1581073978.572284461,0.342076,43.117,-1.74484,-23.1103,1.39627,1.25224,-0.241302
1581073978.578549399,0.267488,43.0578,-1.76769,-23.2918,1.38923,1.25624,-0.240635
1581073978.585240803,0.226336,43.5825,-1.76231,-23.402,1.41036,1.24957,-0.240635
1581073978.593153951,0.223764,43.4848,-1.80129,-23.4948,1.38307,1.26459,-0.246976
1581073978.599369613,0.239196,43.2533,-1.81205,-23.3846,1.39363,1.24322,-0.246642
1581073978.606026761,0.34722,43.1016,-1.73274,-23.4209,1.36898,1.26792,-0.254986
1581073978.612369002,0.470676,43.1093,-1.59294,-23.2112,1.37162,1.26625,-0.256321
1581073978.652675861,0.43724,43.3716,-1.64805,-23.3577,1.36898,1.2766,-0.268003
1581073978.659119405,0.342076,42.9987,-1.71526,-23.2448,1.36634,1.26826,-0.266668
1581073978.665509295,0.30864,42.456,-1.75156,-22.9087,1.34433,1.23755,-0.264999
1581073978.672086335,0.378084,42.3197,-1.6709,-22.9853,1.35754,1.24723,-0.251983
1581073978.720323264,0.378084,43.0733,-1.62654,-22.9396,1.37427,1.25157,-0.256655
1581073978.727260845,0.370368,43.387,-1.67628,-23.7005,1.43677,1.29729,-0.247644
1581073978.733582559,0.367796,43.1967,-1.73946,-23.6265,1.41916,1.2776,-0.259325
1581073978.740382093,0.470676,43.1736,-1.61982,-23.4531,1.41124,1.26792,-0.264999
1581073978.747171531,0.581272,42.8881,-1.46523,-23.2394,1.41036,1.26692,-0.261661
1581073978.753362603,0.560696,42.744,-1.48002,-23.2098,1.41036,1.28461,-0.264331
1581073978.760091080,0.468104,42.3968,-1.61982,-23.0754,1.39363,1.24623,-0.265666
1581073978.766203208,0.414092,42.1088,-1.69375,-23.1991,1.39363,1.2479,-0.275679
1581073978.773009379,0.442384,42.1911,-1.60907,-23.3133,1.38571,1.26192,-0.273343
1581073978.779213586,0.442384,42.348,-1.5311,-23.3684,1.38659,1.28361,-0.271006
1581073978.785484743,0.406376,42.4971,-1.5674,-23.4155,1.41124,1.28761,-0.270339
1581073978.793214620,0.365224,42.4431,-1.68838,-23.3523,1.42269,1.26993,-0.26867
1581073978.835598551,0.272632,42.8418,-1.71257,-23.3617,1.413,1.26358,-0.243639
1581073978.842266801,0.252056,42.7646,-1.68166,-23.5889,1.43853,1.29596,-0.24731
1581073978.848609973,0.27006,42.7312,-1.66015,-23.4383,1.42533,1.2786,-0.250648
1581073978.855307146,0.18004,42.4148,-1.71661,-23.2932,1.41036,1.28194,-0.247644
1581073978.861580815,0.123456,42.2194,-1.78651,-23.273,1.42885,1.29162,-0.250648
1581073978.868290368,0.200616,42.1885,-1.74215,-23.1843,1.42973,1.2529,-0.254986
1581073978.908238494,0.249484,42.582,-1.66553,-23.433,1.42973,1.29329,-0.256321
1581073978.914264724,0.365224,42.1911,-1.58084,-23.3832,1.413,1.28728,-0.266334
1581073978.920632381,0.303496,42.1576,-1.65074,-23.4007,1.42973,1.28361,-0.266668
1581073978.927225204,0.267488,41.9879,-1.67897,-23.3523,1.41564,1.27493,-0.257323
1581073978.934105782,0.349792,42.1473,-1.61579,-23.5015,1.42533,1.29295,-0.257656
1581073978.976729522,0.41152,42.2605,-1.51228,-23.6265,1.43501,1.29829,-0.249646
1581073978.983291585,0.689296,42.2554,-1.4249,-23.5203,1.43501,1.29496,-0.249313
1581073978.990659574,0.496396,41.921,-1.54589,-23.3348,1.40772,1.29129,-0.253651
1581073978.997268313,0.285492,41.5172,-1.62654,-22.9934,1.39099,1.25925,-0.264999
1581073979.004304146,0.084876,41.3475,-1.69779,-22.7474,1.39275,1.24456,-0.267669
1581073979.010474787,0.028292,41.687,-1.75425,-23.3066,1.42709,1.27527,-0.27401
1581073979.017253890,0.072016,41.9724,-1.76231,-23.6454,1.43677,1.28528,-0.272008
1581073979.023688578,0.213476,41.9544,-1.68838,-23.6669,1.41476,1.31064,-0.286025
1581073979.030369377,0.46296,41.7924,-1.47464,-23.3684,1.42269,1.29362,-0.279684
1581073979.037059300,0.661004,41.7693,-1.31333,-23.1547,1.42885,1.2746,-0.281019
1581073979.043263615,0.624996,42.2168,-1.35904,-23.1655,1.41564,1.29195,-0.271006
1581073979.049623059,0.444956,42.1396,-1.519,-23.4598,1.3998,1.29095,-0.279016
1581073979.093634388,0.27006,41.2394,-1.61579,-23.3631,1.39892,1.28027,-0.254653
1581073979.100331017,0.316356,41.2317,-1.5311,-23.2071,1.38659,1.26859,-0.259993
1581073979.106459380,0.303496,41.4272,-1.54185,-23.1117,1.39451,1.26659,-0.259659
1581073979.113347938,0.226336,41.5172,-1.61041,-23.2367,1.39804,1.27593,-0.26867
1581073979.119667572,0.20576,41.7435,-1.68569,-23.5176,1.39627,1.29863,-0.256321
1581073979.126251410,0.239196,41.5944,-1.6588,-23.355,1.37603,1.28494,-0.267001
1581073979.132582097,0.326644,41.6509,-1.5674,-23.2448,1.4042,1.28494,-0.258324
1581073979.173104555,0.478392,41.5146,-1.44372,-23.4572,1.41388,1.29696,-0.261995
1581073979.179336828,0.432096,41.5455,-1.52707,-23.6884,1.41476,1.31565,-0.259993
1581073979.185568603,0.34722,41.6046,-1.58756,-23.5513,1.41212,1.29295,-0.26066
1581073979.193430459,0.21862,41.3294,-1.64805,-22.9813,1.39187,1.26225,-0.259325
1581073979.235711757,0.20576,41.3012,-1.62654,-23.1117,1.40948,1.27226,-0.255654
1581073979.242658784,0.254628,41.2034,-1.57008,-23.1722,1.39011,1.29396,-0.25265
1581073979.249279630,0.151748,40.8305,-1.65208,-23.0619,1.39539,1.28127,-0.256321
1581073979.256122742,0.174896,40.8125,-1.66553,-23.2219,1.4086,1.28428,-0.258658
1581073979.262318456,0.249484,41.2549,-1.5889,-23.5217,1.43677,1.30797,-0.254653
1581073979.269251257,0.316356,41.5121,-1.53917,-23.679,1.40948,1.32733,-0.263998
1581073979.276032779,0.393516,41.5558,-1.51094,-23.6763,1.42885,1.32466,-0.269671
1581073979.282228087,0.43724,41.3012,-1.47867,-23.2649,1.41652,1.2786,-0.274678
1581073979.290048643,0.483536,40.9797,-1.45986,-23.07,1.40948,1.29496,-0.275345
1581073979.296221808,0.48868,40.9745,-1.42087,-23.0472,1.41036,1.28795,-0.276013
1581073979.303223222,0.393516,41.0362,-1.46658,-23.2475,1.39363,1.28127,-0.282354
