timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581074926.139995595,-0.421808,51.8361,-2.39545,-23.2851,1.33993,0.932836,-0.294369
1581074926.146230344,-0.15432,51.4323,-2.23145,-23.1345,1.31176,0.923491,-0.303047
1581074926.152329931,0.123456,50.4189,-2.00965,-22.8119,1.31176,0.896791,-0.297373
1581074926.159102596,0.39866,50.0408,-1.8591,-22.8442,1.29503,0.890783,-0.312725
1581074926.165120946,0.41152,49.3412,-1.83893,-22.6264,1.28975,0.889448,-0.289029
1581074926.171452756,0.254628,48.9709,-1.94647,-22.8025,1.28799,0.912143,-0.289363
1581074926.177456064,0.0925919,48.8654,-2.06342,-22.9947,1.27302,0.920153,-0.285024
1581074926.220185335,-0.200616,48.549,-2.16424,-22.7891,1.29943,0.907805,-0.276013
1581074926.226387399,0.645572,48.7728,-1.77844,-23.32,1.31616,1.01294,-0.305049
1581074926.234085272,0.486108,48.8268,-1.87657,-23.2797,1.31968,1.03463,-0.284356
1581074926.240969251,0.303496,48.6828,-1.97874,-23.1224,1.31792,0.994246,-0.281019
1581074926.247150624,0.174896,48.279,-1.98008,-22.8899,1.33553,0.984567,-0.254986
1581074926.285954356,0.349792,49.0532,-1.89808,-23.2233,1.31792,1.08469,-0.284356
1581074926.292154543,0.318928,49.2769,-1.99621,-23.5311,1.33993,1.08369,-0.296371
1581074926.298406732,0.249484,49.3284,-2.08628,-23.3711,1.34257,1.03864,-0.282688
1581074926.304949507,0.2572,49.03,-2.06477,-23.3026,1.32056,1.04498,-0.291031
1581074926.311082591,0.275204,48.9271,-1.96395,-22.9208,1.33289,1.02428,-0.277681
1581074926.317182048,0.27006,48.7651,-1.94244,-22.9154,1.30295,1.02495,-0.288028
1581074926.323838800,0.216048,48.85,-2.01772,-23.2757,1.34785,1.05132,-0.283021
1581074926.367092693,0.069444,48.6854,-2.14811,-22.9974,1.29679,1.05232,-0.299709
1581074926.373167143,0.133744,48.477,-2.08493,-23.1184,1.30736,1.09304,-0.298374
1581074926.379472774,0.174896,48.5593,-1.99621,-23.0337,1.33377,1.06467,-0.283021
1581074926.385973832,0.223764,48.5593,-1.97067,-23.1749,1.33377,1.09537,-0.26333
1581074926.392297046,0.29578,48.5593,-1.99487,-23.3416,1.31088,1.08603,-0.281353
1581074926.399046828,0.339504,48.3639,-2.01503,-22.9235,1.28359,1.06033,-0.259659
1581074926.405150248,0.339504,48.2816,-1.95992,-23.0808,1.28095,1.08536,-0.291365
1581074926.412142973,0.27006,48.3716,-1.95051,-23.4249,1.30912,1.12141,-0.280685
1581074926.418362954,0.20576,48.3639,-1.99218,-23.0687,1.30912,1.0897,-0.310723
1581074926.425034535,0.118312,48.5928,-2.11585,-23.0566,1.32408,1.05466,-0.292033
1581074926.431210739,0.177468,48.4333,-2.10644,-23.3402,1.30472,1.08236,-0.315729
1581074926.476071111,0.344648,48.6956,-1.98546,-23.3402,1.30736,1.09771,-0.305049
1581074926.482144966,0.313784,48.4539,-1.9989,-23.5418,1.35402,1.12007,-0.294035
1581074926.488321884,0.198044,48.1941,-2.07687,-23.2932,1.34345,1.09838,-0.312058
1581074926.495117916,0.0874479,47.9909,-2.12123,-22.945,1.34257,1.06967,-0.311724
1581074926.501439540,0.172324,47.8135,-2.04998,-22.9867,1.35138,1.09003,-0.30872
1581074926.508343495,0.262344,48.0475,-1.97605,-23.0579,1.32232,1.04698,-0.320068
1581074926.514332156,0.300924,48.1015,-1.98142,-23.2475,1.33377,1.09671,-0.297039
1581074926.520964371,0.403804,48.1838,-1.95857,-23.4625,1.37162,1.11139,-0.29804
1581074926.560289714,0.259772,48.3098,-2.01234,-23.1103,1.38571,1.10038,-0.260994
1581074926.567196913,0.2572,48.3304,-2.01234,-23.1749,1.35754,1.13776,-0.277348
1581074926.573237237,0.234052,48.0655,-2.03788,-23.1345,1.34697,1.11607,-0.278349
1581074926.579910097,0.234052,47.8803,-2.07283,-23.1601,1.34433,1.11506,-0.29003
1581074926.622233850,0.156892,47.5511,-2.0446,-23.2703,1.34961,1.09971,-0.282354
1581074926.629104619,0.306068,47.7209,-1.92362,-22.9988,1.33025,1.07969,-0.294035
1581074926.636919961,0.33436,48.0912,-1.95051,-23.1211,1.32673,1.09304,-0.295036
1581074926.643132640,0.432096,48.3304,-1.97201,-23.5015,1.33025,1.12007,-0.310389
1581074926.649828278,0.573556,48.1735,-1.90211,-23.4935,1.32673,1.1144,-0.317732
1581074926.656035090,0.69444,48.3021,-1.76231,-23.2125,1.32232,1.0907,-0.307719
1581074926.662208197,0.769028,47.9703,-1.70182,-23.0848,1.31264,1.10272,-0.3194
1581074926.701300965,0.246912,47.1525,-2.01234,-23.1507,1.30912,1.08703,-0.266
1581074926.707417131,0.223764,47.2939,-2.0446,-23.2596,1.34345,1.0927,-0.261661
1581074926.714108234,0.34722,47.2605,-1.9747,-23.2125,1.33113,1.09404,-0.271674
1581074926.720157700,0.480964,47.3556,-1.85372,-23.023,1.33289,1.0907,-0.269671
1581074926.763571597,0.491252,47.4482,-1.84297,-23.1453,1.30912,1.0897,-0.2927
1581074926.774245093,0.329216,47.3582,-2.02713,-23.273,1.34785,1.09904,-0.272008
1581074926.780512931,0.455244,47.2939,-1.87792,-23.066,1.3593,1.10372,-0.272341
1581074926.786970012,0.460388,46.9493,-1.81205,-22.8442,1.37427,1.08503,-0.269004
1581074926.793370278,0.390944,47.0007,-1.92631,-23.0001,1.34169,1.05733,-0.288028
1581074926.800078509,0.293208,46.9235,-2.02175,-23.0673,1.35842,1.08469,-0.285358
1581074926.806282726,0.264916,46.8335,-2.00428,-22.9504,1.34433,1.07668,-0.313059
1581074926.812950739,0.239196,46.8515,-1.9868,-23.0041,1.34521,1.09003,-0.302713
1581074926.819360410,0.28292,47.2836,-1.95185,-23.1628,1.3549,1.08436,-0.304048
1581074926.826058416,0.30864,47.065,-1.95454,-23.0929,1.35578,1.08703,-0.305717
1581074926.832400390,0.365224,47.011,-1.96664,-23.0969,1.33641,1.08636,-0.298708
1581074926.840054552,0.486108,46.9698,-1.87254,-23.3671,1.37691,1.12174,-0.28736
1581074926.887120245,0.429524,47.155,-1.86313,-23.2219,1.37603,1.0937,-0.261328
1581074926.893422653,0.383228,46.8155,-1.95319,-23.1587,1.37515,1.09204,-0.278683
1581074926.900101397,0.390944,46.3706,-1.94379,-23.0041,1.37074,1.0907,-0.271006
1581074926.951239184,0.198044,47.047,-2.01503,-23.3913,1.32496,1.09704,-0.264665
1581074926.957346989,0.221192,47.2168,-2.05133,-23.48,1.33729,1.12441,-0.260326
1581074926.963963647,0.262344,46.9698,-2.02713,-23.4451,1.34257,1.12741,-0.279684
