timestamp,fx,fy,fz,tx,ty,tz
1581074150.512158737,-1.76462,2.30251,-1.73043,1.70434,1.54224,0.241305
1581074150.518472618,-2.24724,2.40675,-2.04061,1.77782,1.63478,0.232896
1581074150.525049110,-2.32014,2.50026,-1.78836,1.79995,1.6468,0.229919
1581074150.531216587,-2.45545,2.7143,-1.53739,1.86809,1.6855,0.225477
1581074150.538144841,-2.26858,2.94825,-1.09439,1.92666,1.67896,0.224074
1581074150.609465542,-1.96551,2.962,1.01196,1.93857,1.48912,0.220759
1581074150.615542718,-2.12577,3.10594,0.750257,2.00699,1.53953,0.216664
1581074150.621996044,-2.19165,3.08203,0.465553,2.01683,1.55249,0.216464
1581074150.628131430,-2.13573,3.02704,0.223488,2.01869,1.5521,0.218339
1581074150.634505116,-1.96017,3.16386,0.283243,2.08297,1.57021,0.215195
1581074150.641073484,-2.13765,3.33835,0.492043,2.16248,1.62727,0.209351
1581074150.694263491,-1.76052,3.59476,0.916868,2.25528,1.63474,0.213786
1581074150.706279048,-1.99753,3.56301,0.925402,2.30004,1.69069,0.212173
1581074150.713031820,-2.31771,3.55677,0.691065,2.29441,1.71931,0.211278
1581074150.719505457,-2.17316,3.62467,0.739373,2.30079,1.70577,0.214027
1581074150.725456790,-1.70417,3.60539,1.08434,2.28818,1.6523,0.21618
1581074150.732168493,-1.71047,3.7444,1.37671,2.3469,1.67795,0.216055
1581074150.738386464,-1.79763,3.81942,1.39532,2.39035,1.70847,0.212493
1581074150.796093610,-2.11297,4.086,1.39393,2.50246,1.78394,0.190444
1581074150.803396406,-2.13568,4.08164,1.3061,2.51294,1.79267,0.188168
1581074150.809488171,-2.26539,3.95447,1.1791,2.47555,1.7889,0.187975
1581074150.815995866,-2.22029,3.90055,1.18044,2.45107,1.77128,0.190639
1581074150.879259436,-2.20383,4.06947,1.33211,2.51383,1.79434,0.187053
1581074150.885396354,-2.16926,4.32975,1.50649,2.6402,1.83286,0.172834
1581074150.892081517,-2.12402,4.46669,1.45225,2.68112,1.84221,0.172616
1581074150.899464929,-2.3293,4.58686,1.36328,2.73099,1.88328,0.169818
1581074150.906295400,-2.4194,4.66663,1.14275,2.75776,1.90068,0.169502
1581074150.912552685,-2.15397,4.71278,1.21016,2.76236,1.87181,0.172051
1581074150.919188436,-2.08837,4.65156,1.31101,2.75477,1.86258,0.17332
1581074150.925436758,-2.41979,4.67364,1.25601,2.78701,1.90837,0.169652
1581074150.932065478,-2.40912,4.68441,1.14133,2.8099,1.91567,0.168211
1581074150.938262768,-2.36347,4.55364,1.22526,2.75723,1.88481,0.171904
1581074150.944460549,-2.29176,4.528,1.35918,2.76187,1.87864,0.173466
1581074150.950576763,-2.01811,4.48238,1.48805,2.75347,1.84728,0.176929
1581074151.011574603,-2.30735,4.83153,1.66491,2.9044,1.91398,0.174444
1581074151.018276328,-2.29446,4.91699,1.68381,2.94235,1.92626,0.171436
1581074151.024385243,-2.63198,4.94198,1.36873,2.95891,1.96626,0.169208
1581074151.031222758,-2.73726,4.94538,1.06458,2.94417,1.9645,0.169534
1581074151.037223468,-2.48235,4.82729,1.13532,2.89704,1.91811,0.172622
1581074151.043576021,-2.42547,4.81892,1.31453,2.9081,1.91514,0.169255
1581074151.050199819,-2.3386,4.83639,1.27726,2.92376,1.9133,0.166257
1581074151.056528794,-2.36145,4.81114,1.12531,2.91578,1.91244,0.164777
1581074151.063195054,-2.43285,4.79139,1.08376,2.89932,1.90722,0.161117
1581074151.069523902,-2.18513,4.73961,1.4232,2.86917,1.86365,0.160863
1581074151.076098055,-2.04897,4.76891,1.65216,2.886,1.85566,0.156531
1581074151.093650012,-1.90291,4.84424,1.61659,2.91764,1.85326,0.152717
1581074151.102360475,-2.12853,4.92479,1.60776,2.92905,1.86658,0.145458
1581074151.145216804,-2.17185,5.07443,1.6957,2.98806,1.89257,0.142264
1581074151.151458504,-2.36025,4.9345,0.993931,2.97295,1.89329,0.147306
1581074151.157455031,-2.44409,4.95343,1.24582,2.9707,1.8941,0.148359
1581074151.164240153,-2.21876,4.88665,1.32481,2.94185,1.85657,0.149905
1581074151.170389829,-2.18503,5.02154,1.33761,2.99116,1.86785,0.148271
1581074151.177178631,-2.12424,4.96306,1.53634,2.97021,1.84946,0.15102
1581074151.183420254,-2.2241,5.01881,1.41096,2.9864,1.86176,0.151363
1581074151.189507401,-1.99987,5.02201,1.26066,2.98732,1.83858,0.154766
1581074151.196218912,-1.76979,4.89656,1.51991,2.93942,1.79284,0.159354
1581074151.203394570,-1.99105,5.01716,1.45363,3.01727,1.85052,0.155353
1581074151.246574108,-2.41858,5.2236,1.10189,3.09678,1.94103,0.14814
1581074151.253071511,-2.31497,5.1657,1.0262,3.07708,1.92617,0.149053
1581074151.291368593,-2.2268,5.06678,1.26101,3.0486,1.90656,0.150442
1581074151.298477400,-1.75392,5.32775,1.68349,3.14267,1.88095,0.159137
1581074151.305221469,-2.20075,5.56766,1.57064,3.23705,1.96134,0.152218
1581074151.311179639,-2.28271,5.53214,1.51659,3.21247,1.95663,0.154982
1581074151.317546864,-2.14177,5.56982,1.51182,3.21458,1.94213,0.156023
1581074151.323629553,-2.01242,5.53112,1.49041,3.21374,1.93201,0.155992
1581074151.334728625,-2.04938,5.5303,1.50073,3.23168,1.94391,0.153618
1581074151.336206554,-2.19163,5.51398,1.24967,3.24517,1.96618,0.150846
1581074151.342347997,-2.30511,5.54468,0.833765,3.24792,1.97661,0.149858
1581074151.348379314,-1.97998,5.39616,1.00183,3.17545,1.90935,0.154823
1581074151.393152176,-1.49989,5.09375,1.38526,3.07168,1.80395,0.153234
1581074151.400486326,-1.77527,5.17194,1.35361,3.12385,1.8505,0.147058
1581074151.407164713,-1.83206,5.16822,1.19244,3.11051,1.8461,0.145649
1581074151.413576375,-1.85551,5.26738,1.11509,3.13438,1.85095,0.142696
1581074151.420105090,-1.59018,5.25135,1.2805,3.12024,1.81387,0.143745
1581074151.426392115,-1.56883,5.36704,1.21306,3.18175,1.83388,0.138303
1581074151.434406831,-1.89142,5.50074,1.17657,3.24123,1.88476,0.131816
1581074151.441085104,-1.99494,5.43599,1.24718,3.20513,1.87653,0.132783
1581074151.447230396,-1.96053,5.46,1.1772,3.20542,1.86961,0.133496
1581074151.453395674,-1.94275,5.44675,1.14934,3.20963,1.86805,0.13385
1581074151.460125224,-2.14868,5.35372,0.979629,3.21851,1.89636,0.133044
1581074151.502280953,-1.95692,5.94719,1.19305,3.40013,1.9074,0.136742
1581074151.542303521,-1.85207,5.94332,1.21697,3.39067,1.86865,0.144502
1581074151.548422554,-1.90769,5.72409,1.1717,3.32403,1.85228,0.147438
1581074151.554554882,-2.17838,5.63353,0.859271,3.33296,1.88755,0.144523
1581074151.561373693,-2.12503,5.4942,0.67253,3.29031,1.86867,0.147075
1581074151.567610415,-1.97342,5.41882,0.725071,3.25512,1.83654,0.150279
1581074151.574127266,-1.80596,5.21582,0.884597,3.19369,1.7966,0.15412
1581074151.580345859,-1.71614,5.27229,1.06225,3.23216,1.80114,0.149637
1581074151.586440350,-1.93258,5.47062,0.909268,3.31734,1.85283,0.141775
1581074151.593151125,-1.88986,5.58073,0.969385,3.33683,1.84883,0.139786
1581074151.600287532,-2.09866,5.70145,1.11485,3.36757,1.87127,0.136982
1581074151.606660597,-1.7173,5.76124,1.38547,3.37529,1.82834,0.136538
1581074151.649339130,-1.91171,6.0937,1.20739,3.5385,1.8943,0.127059
1581074151.698239446,-2.05099,5.99408,1.32784,3.47709,1.89124,0.131032
1581074151.704466855,-1.89097,5.94473,1.42608,3.45547,1.86597,0.132206
1581074151.710547484,-1.65154,6.00934,1.26534,3.48852,1.85454,0.130982
1581074151.718152741,-1.78351,6.0932,1.17542,3.52307,1.87991,0.128841
1581074151.724552033,-2.06386,6.02186,1.18165,3.50129,1.89978,0.12845
1581074151.731055332,-1.99687,5.94292,1.31165,3.45576,1.87368,0.13138
1581074151.737369861,-1.77658,5.93959,1.45737,3.4569,1.8528,0.131886
1581074151.743365331,-1.63158,6.00841,1.36253,3.48153,1.84849,0.13123
1581074151.749628960,-1.90058,6.18606,1.28031,3.54139,1.89618,0.127409
1581074151.756140085,-1.95653,6.16145,1.29316,3.51019,1.88952,0.128996
1581074151.801166141,-1.80748,5.63991,1.00243,3.3911,1.84317,0.129571
1581074151.807313922,-1.77021,5.76304,1.06444,3.43754,1.85298,0.124978
1581074151.813506895,-1.86584,5.99787,0.926581,3.51976,1.89074,0.119489
1581074151.820209399,-1.78498,6.03694,1.01939,3.51488,1.87688,0.120511
1581074151.826385802,-1.72442,6.03693,1.27293,3.50226,1.86267,0.122232
1581074151.833090107,-1.7192,6.17499,1.28005,3.55818,1.88153,0.119468
1581074151.839297788,-1.67862,6.19885,1.30922,3.57088,1.88094,0.119327
1581074151.845522077,-1.84218,6.23653,1.21643,3.59292,1.90504,0.118809
1581074151.852158713,-1.84322,6.1998,1.08705,3.58025,1.90108,0.121652
1581074151.858578759,-1.65012,6.19124,1.10184,3.56899,1.8752,0.12575
1581074151.865254329,-1.62011,6.07996,1.16447,3.53946,1.86081,0.128611
1581074151.871471366,-1.75237,6.08892,1.01197,3.56024,1.88255,0.128102
1581074151.914396159,-2.20831,6.10985,0.941525,3.5804,1.92376,0.127035
1581074151.921071458,-1.91915,5.88517,1.02044,3.50449,1.86628,0.13326
1581074151.927304753,-1.75304,5.81592,1.10346,3.49906,1.84694,0.134388
1581074151.933614274,-1.58775,5.86946,1.17862,3.5337,1.83681,0.133565
1581074151.940135568,-1.69143,5.96731,1.01054,3.57622,1.85961,0.131392
1581074151.946304185,-1.73706,6.15229,0.984459,3.61782,1.86996,0.13066
1581074151.952940468,-1.72059,6.20527,1.39565,3.60436,1.85057,0.132955
1581074151.993098710,-1.73166,6.4146,1.48422,3.7135,1.8587,0.127854
1581074152.000289256,-1.88148,6.47371,1.54777,3.75744,1.88901,0.121723
1581074152.006386049,-2.14687,6.61554,1.42044,3.81402,1.93143,0.115571
1581074152.013154847,-2.32848,6.64987,0.95567,3.81916,1.95256,0.11394
1581074152.055373354,-1.83895,6.57184,1.12097,3.76414,1.87847,0.119766
1581074152.062228334,-1.60431,6.10035,1.55989,3.65012,1.81508,0.125952
1581074152.069031333,-1.64598,6.09898,1.54813,3.64608,1.81548,0.126586
1581074152.075631730,-1.83215,6.21464,1.37659,3.68598,1.8451,0.123139
1581074152.082173424,-1.76195,6.31012,1.19946,3.68958,1.83382,0.124159
1581074152.088467739,-1.66798,6.50539,1.03019,3.74814,1.84251,0.12094
1581074152.094598152,-1.61408,6.58369,1.13674,3.76645,1.84077,0.119827
