timestamp,x,y,z,a,b,c
1581075427.187245062,-0.00516705,-0.00192948,-6.56609e-14,-nan,-nan,-nan
1581075427.193359057,-0.006862,-0.00218989,-7.19238e-14,-nan,-nan,-nan
1581075427.199437822,-0.00787107,-0.00239154,-7.70658e-14,-nan,-nan,-nan
1581075427.205792183,-0.012023,-0.00295089,-1.01725e-13,-nan,-nan,-nan
1581075427.211617448,-0.0130658,-0.00295872,-1.12056e-13,-nan,-nan,-nan
1581075427.218416521,-0.0132635,-0.00280193,-1.0828e-13,-nan,-nan,-nan
1581075427.262292571,-0.0197667,-0.00290944,-1.0906e-13,-nan,-nan,-nan
1581075427.268594734,-0.0217737,-0.00257913,-9.07949e-14,-nan,-nan,-nan
1581075427.275214460,-0.0208935,-0.0026732,-1.01482e-13,-nan,-nan,-nan
1581075427.281412167,-0.023011,-0.0033761,-1.28497e-13,-nan,-nan,-nan
1581075427.288072425,-0.0175509,-0.00293724,-1.15596e-13,-nan,-nan,-nan
1581075427.294294316,-0.0193797,-0.00316016,-1.26182e-13,-nan,-nan,-nan
1581075427.300600761,-0.0191924,-0.00347677,-1.34574e-13,-nan,-nan,-nan
1581075427.307090953,-0.0165582,-0.0032938,-1.25625e-13,-nan,-nan,-nan
1581075427.313341041,-0.0159075,-0.00314116,-1.19664e-13,-nan,-nan,-nan
1581075427.319496940,-0.0173335,-0.00335121,-1.26948e-13,-nan,-nan,-nan
1581075427.326201593,-0.0166475,-0.00268638,-9.52165e-14,-nan,-nan,-nan
1581075427.369167251,-0.00244443,-0.000351848,-1.19749e-14,-nan,-nan,-nan
1581075427.375558954,-0.0988398,-0.0184146,-6.45172e-13,-nan,-nan,-nan
1581075427.382260637,-0.014083,-0.00316595,-1.18656e-13,-nan,-nan,-nan
1581075427.388403669,-0.0170147,-0.00366331,-1.37945e-13,-nan,-nan,-nan
1581075427.395195612,-0.0141995,-0.00292719,-1.12078e-13,-nan,-nan,-nan
1581075427.401260176,-0.0158605,-0.00293385,-1.08568e-13,-nan,-nan,-nan
1581075427.407724549,-0.0157122,-0.00284443,-9.31761e-14,-nan,-nan,-nan
1581075427.414670101,-0.0129023,-0.00225602,-7.28405e-14,-nan,-nan,-nan
1581075427.462585296,-0.0163092,-0.00295298,-1.0541e-13,-nan,-nan,-nan
1581075427.469363143,-0.0151065,-0.00313079,-1.19021e-13,-nan,-nan,-nan
1581075427.475753997,-0.0161147,-0.00336453,-1.26582e-13,-nan,-nan,-nan
1581075427.482269297,-0.0157702,-0.00304746,-1.13367e-13,-nan,-nan,-nan
1581075427.525213867,-0.016203,-0.00261941,-8.71247e-14,-nan,-nan,-nan
1581075427.531568264,-0.015045,-0.00295062,-1.10682e-13,-nan,-nan,-nan
1581075427.537597573,-0.0164337,-0.00339399,-1.25168e-13,-nan,-nan,-nan
1581075427.544241066,-0.0151466,-0.00313576,-1.18946e-13,-nan,-nan,-nan
1581075427.550434240,-0.0164618,-0.00323284,-1.2596e-13,-nan,-nan,-nan
1581075427.557635220,-0.0148154,-0.00289073,-1.09231e-13,-nan,-nan,-nan
1581075427.564343825,-0.0174994,-0.00323183,-1.12202e-13,-nan,-nan,-nan
1581075427.570555496,-0.0170772,-0.00278016,-9.60285e-14,-nan,-nan,-nan
1581075427.577131055,-0.0159114,-0.00251742,-8.51425e-14,-nan,-nan,-nan
1581075427.621240003,-0.0163687,-0.00282237,-9.80725e-14,-nan,-nan,-nan
1581075427.627449410,-0.0139884,-0.00289932,-1.10622e-13,-nan,-nan,-nan
1581075427.671441872,-0.00367331,-0.000753181,-2.89098e-14,-nan,-nan,-nan
1581075427.677738038,-0.0979145,-0.0159974,-5.60129e-13,-nan,-nan,-nan
1581075427.684253392,-0.0155216,-0.00264556,-9.18512e-14,-nan,-nan,-nan
1581075427.690431140,-0.0175576,-0.00333751,-1.1919e-13,-nan,-nan,-nan
1581075427.696706347,-0.01395,-0.00265931,-9.49696e-14,-nan,-nan,-nan
1581075427.703329328,-0.0146271,-0.00293014,-1.07379e-13,-nan,-nan,-nan
1581075427.709560436,-0.0176172,-0.00340664,-1.32057e-13,-nan,-nan,-nan
1581075427.716165633,-0.0156907,-0.00299563,-1.12288e-13,-nan,-nan,-nan
1581075427.722577086,-0.017748,-0.00352625,-1.34497e-13,-nan,-nan,-nan
1581075427.729090509,-0.0138455,-0.00263471,-9.1874e-14,-nan,-nan,-nan
1581075427.735601387,-0.0139763,-0.00238561,-8.1828e-14,-nan,-nan,-nan
1581075427.741610190,-0.019624,-0.00293836,-1.02814e-13,-nan,-nan,-nan
1581075427.784335330,-0.0162094,-0.00278242,-9.92449e-14,-nan,-nan,-nan
1581075427.790566446,-0.0180742,-0.00347192,-1.29905e-13,-nan,-nan,-nan
1581075427.797230259,-0.014036,-0.00276656,-1.0396e-13,-nan,-nan,-nan
1581075427.803379811,-0.0158544,-0.00307344,-1.18263e-13,-nan,-nan,-nan
1581075427.809594067,-0.0170738,-0.00314112,-1.14849e-13,-nan,-nan,-nan
