timestamp,x,y,z,a,b,c
1581073038.362596037,0.000866643,-0.000289687,-8.13441e-15,-nan,-nan,-nan
1581073038.405670681,-0.00286641,-0.00197347,-6.80021e-14,-nan,-nan,-nan
1581073038.412672022,-0.0105236,-0.00308166,-1.0963e-13,-nan,-nan,-nan
1581073038.418876850,-0.0121675,-0.00287176,-1.08064e-13,-nan,-nan,-nan
1581073038.425602420,-0.0152592,-0.00290997,-1.06602e-13,-nan,-nan,-nan
1581073038.431939445,-0.0165272,-0.00267155,-9.6332e-14,-nan,-nan,-nan
1581073038.438766287,-0.0184192,-0.00270647,-9.58524e-14,-nan,-nan,-nan
1581073038.445064055,-0.0210799,-0.00253612,-8.25161e-14,-nan,-nan,-nan
1581073038.453037807,-0.0216243,-0.00233856,-7.77325e-14,-nan,-nan,-nan
1581073038.459837771,-0.0205144,-0.00217572,-7.2684e-14,-nan,-nan,-nan
1581073038.466083134,-0.0214912,-0.00239858,-7.64453e-14,-nan,-nan,-nan
1581073038.472847102,-0.0203718,-0.00227261,-7.84219e-14,-nan,-nan,-nan
1581073038.478988891,-0.0246863,-0.00295528,-1.06249e-13,-nan,-nan,-nan
1581073038.522883418,-0.0182154,-0.0033961,-1.35868e-13,-nan,-nan,-nan
1581073038.529075222,-0.0167274,-0.0029307,-1.00054e-13,-nan,-nan,-nan
1581073038.535737980,-0.0167646,-0.00253314,-9.06571e-14,-nan,-nan,-nan
1581073038.542077442,-0.0180471,-0.00275135,-9.44614e-14,-nan,-nan,-nan
1581073038.549705023,-0.0146919,-0.00260971,-8.73982e-14,-nan,-nan,-nan
1581073038.556216962,-0.0155891,-0.00299024,-1.03654e-13,-nan,-nan,-nan
1581073038.562875559,-0.0147006,-0.00297236,-1.12645e-13,-nan,-nan,-nan
1581073038.602800279,-0.0153048,-0.00318457,-1.1871e-13,-nan,-nan,-nan
1581073038.609135504,-0.0181147,-0.00241545,-7.59929e-14,-nan,-nan,-nan
1581073038.616060883,-0.0168746,-0.00240379,-6.70907e-14,-nan,-nan,-nan
1581073038.622641967,-0.0140255,-0.00190808,-5.21406e-14,-nan,-nan,-nan
1581073038.666220867,-0.00267305,-0.000360293,-1.08951e-14,-nan,-nan,-nan
