timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581074150.513509730,-0.145456,0.494489,0.234367,-1.19637,0.483684,-0.130535,-0.590886
1581074150.520161780,-0.145486,0.494412,0.234368,-1.19654,0.483323,-0.130601,-0.590483
1581074150.526294661,-0.145521,0.494315,0.234368,-1.19675,0.482954,-0.130662,-0.590078
1581074150.532501583,-0.145562,0.494182,0.234368,-1.19701,0.482532,-0.130729,-0.589609
1581074150.604317749,-0.145616,0.493984,0.234367,-1.19737,0.481983,-0.130814,-0.588966
1581074150.610628117,-0.146376,0.489812,0.234367,-1.20351,0.473161,-0.132497,-0.579435
1581074150.617298012,-0.146469,0.489299,0.234366,-1.20421,0.472179,-0.132648,-0.578373
1581074150.623443639,-0.14655,0.488858,0.234366,-1.20481,0.471355,-0.132777,-0.577468
1581074150.629392641,-0.146632,0.488419,0.234366,-1.2054,0.470524,-0.132917,-0.576551
1581074150.636205917,-0.146723,0.487918,0.234366,-1.20609,0.469575,-0.133097,-0.575507
1581074150.692057870,-0.146798,0.487497,0.234368,-1.20668,0.46878,-0.133265,-0.574609
1581074150.696070711,-0.147391,0.484009,0.234366,-1.21166,0.461885,-0.134603,-0.566918
1581074150.708078455,-0.147551,0.483214,0.234367,-1.21286,0.46019,-0.134895,-0.565064
1581074150.714307560,-0.147626,0.482832,0.234367,-1.21341,0.459428,-0.13504,-0.56422
1581074150.721077409,-0.147699,0.482455,0.234367,-1.21396,0.458673,-0.1352,-0.563361
1581074150.727162682,-0.147783,0.482029,0.234366,-1.21461,0.457777,-0.135398,-0.562371
1581074150.733444554,-0.147852,0.48167,0.234366,-1.21516,0.457017,-0.135564,-0.561509
1581074150.740106237,-0.147932,0.481249,0.234367,-1.2158,0.456132,-0.135754,-0.560532
1581074150.798345923,-0.148611,0.477651,0.234365,-1.22114,0.448835,-0.137007,-0.552541
1581074150.804977837,-0.148709,0.477152,0.234366,-1.22189,0.447832,-0.13721,-0.551442
1581074150.811211677,-0.148784,0.476774,0.234366,-1.22244,0.447096,-0.137376,-0.550625
1581074150.817236758,-0.148859,0.476394,0.234366,-1.223,0.446371,-0.137546,-0.549806
1581074150.880319464,-0.149542,0.472492,0.234367,-1.22876,0.438914,-0.139003,-0.541377
1581074150.887089314,-0.149624,0.472056,0.234368,-1.2294,0.438081,-0.139212,-0.540455
1581074150.893321379,-0.149697,0.471681,0.234368,-1.22997,0.437379,-0.139394,-0.539652
1581074150.901121175,-0.149794,0.471177,0.234367,-1.2307,0.436438,-0.139637,-0.538631
1581074150.907629628,-0.14987,0.470794,0.234367,-1.23126,0.435717,-0.139814,-0.53784
1581074150.914107370,-0.149957,0.470358,0.234366,-1.23191,0.434888,-0.14001,-0.536937
