timestamp,tdc,tac,pdc,pac1,pac2,pac3,pac4,pac5,pac6,pac7,pac8,pac9,pac10,pac11,pac12,pac13,pac14,pac15,pac16,pac17,pac18,pac19,pac20,pac21,pac22,ele1,ele2,ele3,ele4,ele5,ele6,ele7,ele8,ele9,ele10,ele11,ele12,ele13,ele14,ele15,ele16,ele17,ele18,ele19
1581074248.077390647,7,46,27,123,115,137,177,186,183,172,163,155,158,155,148,122,122,123,131,131,122,111,113,112,108,30,5,5,11,5,8,1,2,1,2,20,2,3,6,7,7,1,5,8,
1581074248.087361027,7,48,28,99,94,79,88,108,123,128,121,112,105,119,121,126,108,101,103,109,104,111,96,85,66,30,5,5,10,5,8,2,2,1,1,25,3,5,9,7,9,0,5,8,
1581074248.097362529,7,49,28,71,62,46,28,31,38,12,14,36,35,11,21,28,18,3,12,33,10,8,31,25,5,27,3,4,7,5,7,2,2,0,2,27,5,6,9,8,11,0,5,7,
1581074248.107353892,8,50,26,6,4,16,7,2,3,17,30,34,35,50,41,32,39,54,66,62,79,106,101,111,128,26,4,5,8,5,7,2,2,1,0,27,5,5,9,8,10,0,4,5,
1581074248.117455102,7,52,26,118,111,123,121,109,95,81,92,84,75,86,90,52,26,41,42,35,28,35,31,13,9,21,2,6,7,4,7,2,0,2,3,27,5,5,9,8,10,0,4,8,
1581074248.127416887,7,52,27,23,20,9,9,8,7,25,22,3,2,13,6,1,10,9,1,0,19,30,27,13,0,26,4,5,8,4,8,1,2,0,1,23,4,4,8,7,9,0,4,8,
1581074248.137381434,7,51,26,21,44,62,40,29,24,42,54,61,61,14,13,6,18,0,10,28,37,36,1,11,48,25,4,5,8,5,8,2,0,0,0,25,5,4,8,8,9,0,4,7,
1581074248.147380345,8,50,25,69,71,53,54,56,57,69,88,91,93,82,85,76,60,65,84,76,59,55,59,69,89,25,4,5,9,2,7,2,2,0,1,22,3,5,7,8,9,1,5,7,
1581074248.157399682,7,52,25,92,93,81,88,94,101,98,87,71,61,53,47,50,33,19,6,16,23,12,6,20,18,25,5,5,8,4,8,1,1,2,1,21,4,4,7,7,8,1,6,6,
1581074248.167365000,7,52,26,16,22,23,4,10,0,0,16,20,18,9,11,7,2,13,24,27,32,29,42,29,12,25,3,5,8,4,8,2,2,1,2,23,4,5,7,8,9,0,5,7,
1581074248.177399139,7,51,24,7,7,6,4,6,7,34,31,56,34,41,54,52,53,59,69,60,66,65,78,87,79,25,5,6,9,4,9,2,1,0,1,23,4,5,8,7,8,1,5,7,
1581074248.187417514,7,49,24,75,84,81,79,93,87,89,79,90,68,64,58,54,53,60,58,63,91,96,87,90,91,25,5,5,7,4,8,1,1,1,2,19,3,4,6,5,7,0,3,5,
1581074248.197402606,7,49,22,79,88,84,84,76,90,81,97,96,101,117,123,120,123,119,97,68,76,82,82,85,73,27,5,4,8,3,6,1,0,0,1,23,5,4,7,7,9,1,5,6,
1581074248.207416668,7,50,20,64,68,77,84,101,104,106,93,112,126,145,150,160,163,154,160,156,160,150,151,126,143,21,4,5,5,3,6,1,1,1,1,26,5,6,9,8,9,2,3,6,
1581074248.217399301,8,53,20,134,127,127,130,119,110,128,124,120,101,96,94,103,116,121,117,116,108,115,123,126,118,17,2,4,3,2,3,0,2,3,2,28,6,5,9,7,10,1,3,6,
1581074248.227364563,7,53,19,112,130,119,122,131,137,142,147,142,134,127,108,108,127,119,94,84,68,56,55,51,57,14,2,3,3,2,2,1,0,3,1,30,6,5,9,9,11,1,4,6,
1581074248.237460363,7,53,19,49,52,58,62,51,36,35,36,45,52,47,42,40,49,51,37,51,37,35,32,43,37,13,3,5,3,2,3,2,1,3,1,27,5,5,9,7,10,2,3,5,
1581074248.247462764,8,54,20,16,7,19,14,6,21,16,0,5,8,0,14,24,29,25,24,23,32,46,69,93,85,15,3,3,4,1,3,0,1,2,2,25,5,6,10,7,9,1,5,7,
1581074248.257464655,7,56,23,95,106,108,110,124,132,142,153,142,138,141,158,156,160,163,174,168,177,186,188,175,171,19,4,5,6,3,6,1,2,0,0,23,3,5,8,8,8,0,3,6,
1581074248.267463527,7,56,25,200,229,226,222,225,217,217,237,249,247,231,208,206,228,238,241,245,236,232,235,250,254,23,4,5,7,4,6,1,1,1,2,25,4,5,8,7,9,0,6,6,
1581074248.277379923,7,56,29,286,288,271,259,270,260,271,287,290,279,289,291,281,301,314,305,298,301,298,288,289,279,25,4,5,7,4,7,0,0,0,2,25,4,6,9,8,11,1,5,7,
1581074248.287365366,7,56,29,273,269,280,270,269,248,237,229,239,230,227,217,204,196,184,176,164,157,132,112,118,122,26,2,5,7,5,8,1,1,1,1,30,5,6,10,9,12,1,6,8,
1581074248.297373650,7,58,29,110,100,93,88,86,68,65,69,74,70,77,59,42,28,20,22,10,11,9,0,7,2,26,5,6,7,4,8,2,2,1,2,30,5,6,10,9,12,1,6,8,
1581074248.307370461,7,57,27,3,9,14,18,0,5,6,1,1,10,53,69,59,64,66,82,80,109,123,124,103,103,25,3,4,6,3,7,1,2,1,2,31,5,6,11,10,12,1,5,7,
1581074248.317384192,7,56,25,117,125,125,144,154,141,132,129,129,122,143,153,133,126,148,138,125,151,147,128,116,140,23,3,4,5,2,5,1,1,1,1,27,5,5,9,8,10,1,5,7,
1581074248.327385920,7,57,24,155,153,145,147,152,161,176,164,142,121,131,132,145,153,151,149,142,136,137,147,119,114,23,3,6,7,4,7,2,2,1,0,24,4,5,8,7,8,0,4,7,
1581074248.337373906,7,58,24,129,114,106,120,139,152,140,126,124,128,121,143,139,124,96,97,125,151,138,121,119,111,22,5,5,7,4,6,1,2,1,3,22,5,5,7,7,9,1,4,6,
1581074248.347383258,7,60,25,115,117,115,81,69,74,79,70,63,44,17,5,3,7,21,39,40,43,51,74,88,88,24,5,5,8,4,7,1,1,0,1,21,4,5,7,6,9,1,4,5,
1581074248.357368357,7,60,25,77,72,67,78,67,78,78,72,72,82,76,59,64,74,88,86,76,54,57,51,76,76,23,4,6,7,4,6,0,2,0,3,27,5,5,10,9,11,0,4,7,
1581074248.367383221,7,59,25,98,91,75,81,104,92,88,83,59,32,20,14,0,2,9,6,6,2,4,8,8,18,22,4,5,6,4,5,0,1,1,2,25,4,4,8,8,10,0,5,7,
1581074248.377392574,7,60,27,17,40,27,27,27,52,71,81,96,108,98,95,112,92,81,73,66,62,60,54,55,54,23,5,5,7,2,7,2,1,2,2,27,4,4,7,9,10,1,5,7,
1581074248.387393192,7,63,26,56,61,44,20,19,12,13,4,1,1,29,19,1,12,12,29,31,45,43,34,27,21,25,4,5,8,4,7,2,2,2,0,28,5,6,9,8,9,0,4,7,
1581074248.397401329,7,61,24,30,43,36,14,5,11,11,2,6,35,72,72,66,78,94,109,111,126,134,136,126,133,22,3,5,7,3,6,1,0,2,2,29,5,6,9,8,11,0,4,6,
1581074248.407369268,6,60,24,139,130,118,117,92,97,89,70,49,33,22,37,43,39,32,47,26,36,67,74,76,103,21,4,6,6,3,4,1,1,2,2,30,6,6,9,9,10,0,5,6,
1581074248.417469017,7,61,24,126,122,128,135,150,142,136,124,105,80,80,94,106,81,59,39,38,28,29,11,6,13,20,3,5,5,3,5,0,1,1,1,30,5,6,10,8,9,2,5,5,
1581074248.427475737,6,62,21,6,27,29,16,11,0,11,27,41,70,79,91,111,140,161,170,173,173,185,183,165,147,18,1,4,4,2,3,1,0,2,1,30,7,5,11,9,10,2,5,5,
1581074248.437476201,6,61,21,132,123,130,127,121,110,106,90,71,84,86,91,89,96,77,82,82,76,89,100,103,100,17,3,5,5,2,3,2,0,1,1,25,5,5,9,7,9,0,2,5,
1581074248.447413152,6,61,21,97,92,90,95,107,119,107,88,83,83,91,100,90,82,49,52,50,60,54,48,29,29,21,4,5,6,4,5,2,1,0,1,22,3,3,7,7,7,0,4,6,
1581074248.457397634,7,62,20,41,35,13,11,1,9,1,12,11,7,0,12,28,28,45,56,59,64,77,83,90,98,22,4,4,6,4,6,2,1,1,1,18,2,4,6,6,8,0,4,5,
1581074248.467352079,7,62,21,94,99,104,88,88,72,52,44,54,60,53,55,49,42,41,29,17,19,27,36,47,49,22,3,4,6,4,7,3,1,1,1,17,3,3,6,6,6,0,4,5,
1581074248.477397924,6,63,20,57,49,60,59,71,88,86,87,74,81,85,80,83,97,89,84,91,68,38,30,39,38,22,2,2,6,2,5,1,1,1,2,15,2,4,5,6,6,0,4,6,
1581074248.487359408,7,64,20,24,6,0,6,1,3,8,37,37,39,43,30,4,10,25,3,1,28,16,1,24,20,23,4,2,6,3,5,2,2,0,0,19,2,5,7,7,9,1,2,4,
1581074248.497456974,7,64,19,23,25,31,26,39,63,52,49,29,19,12,19,20,33,36,35,27,13,15,38,20,7,18,4,5,5,3,4,2,0,2,1,23,4,5,9,7,9,0,4,6,
1581074248.507449361,6,63,19,19,22,0,1,18,4,38,42,7,21,19,0,4,5,17,30,38,30,3,6,16,0,17,2,5,5,4,5,2,2,2,1,20,4,4,6,5,7,0,4,7,
1581074248.517479907,6,65,18,12,2,2,14,32,49,55,47,48,58,64,67,65,62,55,60,67,62,94,81,60,66,19,4,3,4,3,5,3,1,1,1,19,3,4,7,5,7,0,4,5,
1581074248.527453653,7,65,17,65,68,62,65,83,97,100,109,114,130,135,145,151,155,150,138,148,159,149,129,121,111,18,2,4,4,2,5,0,1,2,2,17,4,4,7,6,7,2,3,4,
1581074248.537453567,6,65,18,102,102,100,96,75,56,70,89,82,100,93,67,50,57,48,50,48,37,19,19,33,46,18,3,3,4,3,5,2,0,0,1,17,3,4,6,7,6,0,3,6,
1581074248.547437380,6,67,17,51,48,47,33,35,56,77,65,55,67,77,92,101,94,74,69,56,40,28,15,9,4,17,4,3,4,2,5,0,1,1,1,16,3,3,6,4,6,0,2,4,
1581074248.557442414,6,67,16,17,11,4,4,3,8,12,1,4,1,17,33,37,46,51,55,42,47,42,43,42,43,20,4,4,6,4,5,1,0,0,0,12,1,1,5,5,6,1,2,5,
1581074248.567434148,6,67,16,38,50,47,33,30,41,39,36,43,32,16,0,1,24,15,0,22,36,31,17,1,13,18,3,4,6,3,5,3,2,1,2,16,3,4,4,4,6,1,4,4,
1581074248.577423114,7,68,16,7,8,5,4,11,11,25,19,14,5,3,0,6,13,4,7,14,39,54,48,41,32,18,2,2,5,4,6,2,1,1,1,14,2,2,5,4,5,0,2,4,
1581074248.587436478,7,67,18,50,69,85,113,94,78,77,110,105,112,128,136,112,101,105,109,113,98,102,101,83,74,19,4,2,6,4,7,2,1,1,1,17,2,4,5,6,6,1,3,6,
1581074248.597404999,7,66,19,75,82,89,90,100,70,71,89,102,96,111,121,101,95,90,96,89,103,100,102,85,72,19,4,2,5,2,4,1,0,1,1,19,4,4,7,5,8,0,4,5,
1581074248.607428860,7,68,20,89,99,94,68,53,44,49,53,62,54,65,82,78,78,79,87,101,108,107,105,87,70,19,3,4,6,3,5,2,0,1,2,21,4,5,7,7,8,2,2,5,
1581074248.617435326,7,67,21,80,90,91,95,80,82,99,105,120,117,105,99,104,98,87,88,80,79,63,68,67,50,19,3,3,3,2,6,2,1,2,3,25,5,6,8,8,10,1,4,6,
1581074248.627508289,7,68,21,57,80,84,72,74,71,51,35,38,37,36,46,56,58,59,47,46,30,35,31,19,6,15,3,5,3,3,4,1,1,2,2,24,5,6,9,7,10,1,4,6,
1581074248.637501313,7,69,22,3,10,2,26,18,8,17,40,44,40,31,21,33,53,65,74,51,59,61,56,45,14,18,4,5,5,4,6,2,1,2,1,23,4,4,7,8,10,1,4,5,
1581074248.647450698,6,68,22,17,32,46,43,18,5,0,1,9,15,4,1,13,22,30,52,58,64,62,67,67,60,19,4,5,5,3,5,2,0,2,2,23,4,4,8,7,8,0,5,7,
1581074248.657407872,6,66,23,54,57,82,93,81,75,70,83,97,89,76,67,65,55,59,68,69,51,43,59,67,68,22,3,4,6,3,5,0,1,0,2,18,2,3,6,8,8,0,4,7,
1581074248.667444100,7,67,23,71,75,82,83,78,80,79,79,96,84,70,51,68,64,56,65,59,44,15,6,21,12,24,4,5,8,4,7,1,2,0,1,17,3,4,6,5,8,1,4,5,
1581074248.677430978,6,67,23,10,36,39,19,5,30,30,23,11,23,15,16,10,24,11,8,1,10,10,6,16,22,26,4,5,8,5,8,1,2,0,1,16,2,2,6,6,8,0,4,6,
1581074248.687435809,6,68,22,31,28,26,33,45,49,52,54,46,54,74,82,75,84,118,112,94,88,70,48,79,103,24,4,3,6,3,7,0,2,1,0,19,3,4,7,7,8,1,4,5,
1581074248.697448553,6,69,19,92,55,55,58,76,71,64,80,87,75,81,72,73,83,109,112,126,133,130,139,146,151,22,4,5,6,4,5,1,2,1,1,16,3,3,6,6,7,1,4,6,
1581074248.707423807,6,69,19,140,133,151,148,134,154,148,119,98,81,72,55,64,46,25,42,50,36,38,42,30,40,21,4,4,7,3,6,2,1,1,1,16,3,4,5,5,7,1,3,5,
1581074248.717406009,6,69,18,57,71,92,124,152,159,163,165,162,170,178,171,168,164,147,156,139,134,121,102,106,107,20,3,3,6,4,6,0,1,1,2,20,4,4,7,6,8,1,4,5,
1581074248.727491033,6,68,18,85,80,65,59,69,52,53,58,37,32,30,50,41,43,50,49,52,63,67,67,66,81,18,4,3,5,3,5,2,2,1,2,17,3,4,5,6,7,1,3,4,
1581074248.737501086,6,67,20,86,81,69,70,53,49,47,67,48,6,32,29,44,49,63,73,114,121,110,106,112,110,19,3,3,5,4,5,2,1,0,0,16,3,3,5,6,6,1,3,6,
1581074248.747417705,5,69,21,110,111,104,98,92,93,90,91,90,84,91,94,94,95,82,80,93,106,97,102,115,114,20,4,3,6,3,7,2,2,1,3,19,3,4,6,6,7,0,4,5,
1581074248.757417767,6,69,20,122,141,139,127,132,129,110,87,65,46,63,59,48,36,38,31,37,51,61,29,24,24,21,4,4,7,3,7,1,2,1,0,19,2,3,7,7,8,1,4,6,
1581074248.767454932,6,68,22,19,15,16,22,7,22,32,28,20,36,50,80,93,94,79,83,98,131,147,156,165,167,18,2,4,6,4,5,1,1,1,0,20,3,5,7,7,8,1,4,6,
1581074248.777459451,6,68,24,154,156,172,170,171,175,174,160,160,166,146,164,189,183,177,174,175,176,170,172,173,164,20,3,3,6,3,5,0,2,1,0,20,2,3,8,7,9,1,4,7,
1581074248.787425050,6,69,23,150,151,165,130,122,126,132,97,86,84,71,67,46,59,46,26,10,1,27,29,20,15,22,3,5,6,4,6,1,1,0,0,25,3,5,7,6,9,0,5,6,
1581074248.797422663,6,69,21,37,39,38,46,23,1,10,26,29,26,42,80,67,52,65,79,81,98,104,102,102,113,21,3,4,5,2,5,1,0,1,2,23,3,4,8,7,7,0,3,5,
1581074248.807428663,6,70,21,132,144,144,120,109,110,106,108,99,98,103,102,98,100,90,84,80,100,86,98,96,87,22,4,4,6,5,7,2,1,1,1,20,2,4,6,6,7,0,3,6,
1581074248.817426632,6,70,19,76,110,129,113,117,116,117,121,125,136,139,128,130,137,123,97,82,88,80,60,48,36,17,2,4,5,2,4,2,1,2,1,25,6,6,11,7,9,0,4,6,
1581074248.827435702,6,69,19,18,28,39,47,27,8,17,29,21,25,8,7,8,34,38,36,28,21,34,51,52,35,15,1,5,3,1,3,1,1,1,0,25,5,6,10,7,10,1,4,6,
1581074248.837417197,6,69,19,13,15,24,42,46,26,2,14,7,21,15,18,18,7,11,10,13,12,10,4,11,9,17,2,3,2,2,4,2,0,1,0,26,7,5,9,8,10,1,4,5,
1581074248.847436953,6,70,19,1,1,4,19,36,49,36,26,25,32,34,50,48,36,32,38,39,50,44,37,34,37,12,2,5,3,1,3,0,0,2,0,29,6,7,11,9,11,2,3,6,
1581074248.857418105,6,70,20,22,17,37,44,31,21,4,15,22,22,41,59,79,73,62,40,36,11,20,16,6,13,13,3,3,4,2,3,1,0,2,2,24,4,6,7,7,9,0,2,6,
1581074248.867494969,5,70,22,2,15,24,23,6,10,30,39,37,41,58,61,90,103,97,77,113,118,118,117,124,131,18,3,3,4,2,5,1,2,1,0,24,5,6,9,8,10,1,5,6,
1581074248.877402258,6,72,24,141,172,167,158,170,175,174,184,172,158,152,153,175,183,170,146,146,163,153,161,158,131,19,2,5,6,3,6,2,0,2,1,23,4,6,8,8,10,1,4,6,
1581074248.887420055,5,72,24,122,142,161,136,137,140,148,158,150,135,132,118,124,131,138,116,107,109,104,106,117,117,20,2,5,7,1,4,1,0,1,0,28,5,7,10,8,11,2,5,7,
1581074248.897414008,6,72,22,96,78,71,61,59,34,21,9,8,22,24,23,12,3,19,21,24,37,33,12,0,27,20,2,5,6,2,5,2,1,2,2,28,4,4,9,7,9,1,4,7,
1581074248.907445521,6,70,21,28,22,36,57,60,72,87,75,72,74,85,99,93,81,94,116,123,128,133,122,107,115,19,1,3,5,1,5,1,1,1,3,27,5,5,9,8,10,1,4,5,
1581074248.917414776,6,72,19,129,151,152,165,164,150,152,175,182,182,195,193,171,156,162,180,196,191,201,209,198,207,16,3,4,4,2,4,2,1,3,0,27,5,6,9,7,10,2,4,6,
1581074248.927453462,6,72,16,218,223,206,204,210,199,190,202,213,218,211,215,200,190,191,216,225,227,226,223,219,215,14,3,4,3,2,4,2,0,2,2,24,6,4,7,7,8,1,3,5,
1581074248.937405894,6,70,16,216,210,197,204,197,188,202,205,193,186,188,193,180,161,145,138,122,128,127,124,124,122,13,2,3,3,2,3,2,1,2,2,20,5,5,7,5,8,2,4,5,
1581074248.947445442,6,69,16,111,116,116,108,86,82,94,95,85,93,111,87,72,72,81,65,68,87,77,50,52,56,15,2,3,4,3,4,2,0,1,1,16,3,4,5,6,5,1,3,4,
1581074248.957420008,5,72,17,61,51,42,30,6,6,21,33,21,7,6,15,35,40,34,51,74,89,85,93,111,110,19,4,2,5,3,6,1,0,0,2,13,1,2,4,4,6,1,2,3,
1581074248.967420023,5,73,20,121,136,124,128,141,171,163,144,146,143,141,151,172,199,203,202,222,243,246,239,237,256,21,4,3,6,4,7,1,2,0,1,15,2,3,5,4,6,2,4,6,
1581074248.977447931,5,73,24,262,251,247,267,270,288,297,299,297,280,276,292,297,281,279,274,261,273,295,288,263,249,23,5,3,6,5,7,2,1,1,3,19,2,3,6,6,7,0,4,4,
1581074248.987450514,6,70,24,251,239,216,212,196,188,189,206,208,200,202,211,224,229,222,212,196,171,172,182,186,167,26,4,3,7,4,8,0,2,0,2,17,2,3,5,6,8,0,4,7,
1581074248.997566706,6,72,23,138,127,113,90,71,75,59,21,6,20,7,6,16,26,14,11,7,5,10,7,12,5,26,4,3,7,5,8,1,2,0,2,15,2,2,5,6,7,0,4,6,
1581074249.007504373,6,71,21,21,29,25,61,88,99,87,90,99,110,124,124,115,117,107,102,102,114,108,101,87,82,27,3,5,8,4,8,2,2,1,1,16,0,3,6,6,7,1,4,5,
1581074249.017492251,6,70,20,74,65,55,69,87,101,106,106,98,98,107,104,92,97,91,74,74,84,96,104,132,125,23,4,3,6,3,8,1,1,1,0,17,3,3,4,5,6,2,4,6,
1581074249.027479102,5,70,18,118,110,115,129,145,154,156,150,146,176,196,192,188,195,193,198,195,196,187,203,203,218,22,3,3,6,4,6,1,2,1,3,15,2,4,4,4,6,0,4,4,
1581074249.037485108,5,70,15,225,201,182,172,174,188,202,214,203,193,203,224,244,243,231,225,229,230,237,240,231,231,19,3,3,6,1,6,1,2,1,1,14,1,4,5,5,7,2,2,4,
1581074249.047467529,6,68,13,237,249,257,241,236,226,233,239,236,216,211,224,229,235,229,221,212,210,210,206,200,197,17,2,3,3,2,3,2,2,2,3,14,4,5,6,5,6,1,2,4,
1581074249.057499963,6,65,13,177,169,154,156,151,147,135,131,148,168,167,159,148,138,132,135,124,92,77,73,53,44,12,3,3,2,1,4,2,1,1,2,12,1,3,5,5,6,0,2,3,
1581074249.067492581,6,67,17,31,8,13,54,62,72,101,127,141,154,149,138,142,170,180,162,154,145,129,137,151,156,14,2,3,4,2,4,1,1,1,2,13,2,3,5,5,5,0,2,5,
1581074249.077471227,6,67,18,130,114,122,127,126,134,147,129,112,133,138,120,99,101,118,128,137,159,152,143,145,168,17,3,2,6,4,5,1,2,1,1,16,3,3,6,5,6,0,4,5,
1581074249.087545262,6,68,16,186,192,177,144,134,134,109,97,92,62,64,51,43,13,25,13,24,12,22,19,16,21,19,2,3,6,4,6,1,2,0,1,14,2,3,5,4,6,1,3,5,
1581074249.097458430,6,68,17,9,7,14,4,12,16,29,30,23,36,19,48,56,85,82,60,49,26,5,2,6,22,19,2,2,5,3,4,1,0,0,0,16,1,3,5,6,6,1,3,5,
1581074249.107441064,6,68,15,47,63,60,66,76,82,111,115,106,87,91,93,110,89,78,64,58,47,53,55,58,37,18,2,3,5,2,4,2,1,0,0,20,4,4,7,6,8,0,3,4,
1581074249.117445117,6,67,15,40,33,19,37,45,37,49,64,82,83,81,71,85,113,111,106,107,107,111,101,91,87,13,3,4,3,2,2,1,0,1,0,20,4,4,7,6,7,1,3,4,
1581074249.127488024,5,68,14,76,78,88,85,91,72,63,62,70,67,52,28,26,35,34,24,28,24,14,29,35,32,12,2,3,4,2,2,2,0,1,1,19,4,4,6,5,8,0,1,3,
1581074249.137456044,4,68,14,19,23,28,19,19,31,45,47,57,70,58,45,42,46,28,19,38,42,38,51,66,52,11,2,3,3,2,2,3,0,1,1,23,4,6,9,7,9,0,3,5,
1581074249.147434570,5,67,15,34,39,42,25,25,23,16,7,1,12,11,11,9,26,12,4,14,6,14,1,7,0,11,2,2,2,1,2,2,2,2,3,20,4,4,6,6,8,1,4,5,
1581074249.157449447,6,70,15,7,12,21,10,0,9,21,27,30,34,17,32,20,7,0,9,9,7,12,17,18,32,15,4,2,4,4,4,2,1,1,1,15,2,3,6,5,6,1,3,3,
1581074249.167455961,5,70,15,37,40,34,55,49,35,40,46,38,45,38,16,17,5,13,1,2,1,4,11,19,5,15,3,2,4,2,3,1,2,1,1,15,2,4,5,6,6,0,3,6,
1581074249.177459772,5,70,15,4,5,4,15,1,9,16,10,9,0,23,37,32,21,24,8,16,13,12,0,13,20,17,2,2,5,3,5,2,1,0,1,15,3,3,5,5,6,0,2,5,
1581074249.187453777,5,69,15,19,22,17,14,19,21,16,24,40,56,41,44,38,41,30,26,33,35,22,6,6,5,15,2,3,4,2,4,2,1,1,1,14,3,3,6,4,6,0,1,5,
1581074249.197434820,6,70,14,1,5,19,13,18,25,29,9,6,9,11,14,30,42,52,48,53,57,47,38,41,31,16,2,3,4,4,5,1,2,1,1,12,1,2,4,3,6,1,3,4,
1581074249.207478354,6,70,13,18,37,58,66,66,54,46,42,38,36,32,5,10,1,39,39,25,42,50,34,22,29,18,4,3,6,4,5,1,0,1,0,9,0,1,4,4,6,0,2,5,
1581074249.217478558,5,71,13,13,10,2,28,31,17,16,10,16,22,28,38,2,19,8,39,45,42,52,71,90,94,17,3,3,3,1,5,1,1,0,0,13,2,3,5,5,6,1,2,5,
1581074249.227537726,5,69,13,76,50,29,30,61,71,74,64,59,68,77,88,80,72,44,53,65,66,61,66,63,65,15,3,2,5,3,5,1,2,1,2,13,3,4,6,6,6,2,3,5,
1581074249.237533231,5,68,13,60,47,44,37,37,50,74,81,80,88,96,89,76,78,78,60,30,24,14,12,23,20,12,2,4,3,1,3,1,1,2,1,17,4,5,6,6,8,0,2,3,
1581074249.247552240,5,70,12,22,21,19,14,17,22,18,17,8,9,26,29,39,38,41,26,9,14,19,3,19,4,8,2,3,2,2,2,2,1,3,2,19,4,5,8,7,8,2,2,5,
1581074249.257507241,5,71,13,15,13,4,6,0,26,38,46,39,34,39,24,30,37,51,47,35,20,36,50,74,68,7,1,3,2,1,1,2,1,3,1,22,6,5,8,6,10,1,3,5,
1581074249.267477825,5,69,13,44,18,2,13,43,53,45,36,31,44,64,66,61,50,39,46,35,30,23,36,60,64,9,2,3,1,0,1,1,0,2,1,21,5,4,7,7,9,1,2,2,
1581074249.277431467,5,70,14,31,40,20,25,42,49,49,25,3,7,11,25,36,43,38,38,29,20,10,13,35,42,9,0,3,2,2,2,2,0,2,1,19,3,5,7,6,8,2,3,3,
1581074249.287467882,5,70,13,33,35,17,10,23,29,21,14,22,14,18,18,11,6,1,4,17,29,25,7,0,3,12,2,3,2,2,2,1,0,2,3,17,4,3,5,6,7,2,2,4,
1581074249.297473070,5,71,14,11,22,7,4,4,2,12,33,43,28,30,13,16,1,13,6,37,37,36,31,22,24,11,3,3,3,1,3,2,2,2,2,18,5,4,7,6,8,1,2,3,
1581074249.307450792,5,71,15,27,36,31,9,3,6,0,8,2,13,4,11,11,19,19,25,33,32,63,91,91,102,10,3,3,2,2,2,2,0,1,0,19,4,5,8,6,8,2,2,4,
1581074249.317417841,5,72,16,110,127,158,169,180,183,174,169,186,201,192,186,182,173,173,147,133,142,145,130,120,121,11,2,4,3,1,3,1,0,2,0,20,4,4,7,5,8,1,3,4,
1581074249.327546308,5,70,17,109,109,130,136,132,138,153,137,129,134,120,109,116,111,95,73,60,51,57,56,68,63,14,1,3,3,2,3,2,0,2,2,25,5,4,8,8,8,1,3,5,
1581074249.337434383,5,72,15,53,32,32,31,21,8,3,23,25,40,52,58,75,90,87,83,94,97,81,70,77,75,16,4,4,3,2,4,2,2,2,1,19,3,4,7,7,6,0,2,5,
1581074249.347449352,5,72,15,58,42,13,14,10,4,4,10,26,23,6,33,38,39,42,43,52,42,32,29,15,17,15,2,3,4,1,3,1,0,0,0,14,1,2,5,6,6,0,3,5,
1581074249.357450515,5,71,16,32,45,33,42,68,74,68,73,75,66,56,65,55,30,7,6,28,34,24,21,25,27,18,4,3,5,4,5,2,1,1,0,11,2,2,5,5,6,0,2,4,
1581074249.367466468,5,72,15,30,34,12,3,13,31,17,10,31,35,44,37,41,69,69,62,44,32,31,43,52,43,23,5,2,5,4,7,2,2,0,1,9,0,0,3,3,3,0,2,3,
1581074249.377441478,5,70,15,26,6,6,19,23,18,16,17,28,40,39,39,33,35,33,21,30,34,34,40,50,40,21,4,2,6,3,7,2,2,0,1,7,0,1,2,3,5,0,2,3,
1581074249.387483848,5,72,14,44,58,77,70,86,87,70,62,59,45,17,64,59,59,32,36,36,40,48,49,30,29,19,4,3,4,2,4,0,1,0,1,10,1,2,3,3,6,1,3,5,
1581074249.397500065,5,70,13,35,42,54,46,39,46,60,63,51,59,67,68,68,56,64,72,70,76,58,42,39,38,18,4,2,5,2,3,1,2,1,1,10,2,2,3,4,5,0,2,5,
1581074249.407445097,5,70,13,40,25,14,15,30,34,29,2,4,13,1,27,54,42,32,36,45,47,32,47,50,48,17,4,3,5,3,5,1,1,1,1,10,1,2,3,5,5,0,2,4,
1581074249.417484874,5,71,13,31,32,24,15,17,35,49,52,40,42,31,44,53,31,7,13,13,19,25,24,16,30,16,4,2,5,3,5,2,1,0,1,10,2,1,3,4,6,1,1,4,
1581074249.427485133,5,70,13,20,17,7,14,15,21,12,29,23,31,24,41,51,64,64,55,40,39,43,56,54,43,18,5,3,5,3,5,2,1,1,1,10,1,1,3,6,5,1,4,3,
1581074249.437483361,5,71,13,30,39,28,10,1,4,0,10,5,5,28,41,35,27,29,33,21,32,20,9,13,17,15,3,2,4,2,3,2,0,1,0,15,3,3,5,5,7,1,3,4,
1581074249.447560294,5,71,13,18,30,50,59,58,35,21,4,16,45,27,18,10,8,6,13,6,8,12,13,1,5,9,1,2,2,1,1,2,1,3,1,22,5,5,8,7,8,0,3,4,
1581074249.457491972,5,69,13,15,34,46,35,25,26,38,43,61,51,18,1,13,13,0,6,39,42,35,26,16,19,7,1,3,2,1,1,2,0,3,1,23,5,6,10,7,8,0,1,5,
1581074249.467559030,5,69,12,24,31,34,26,14,11,5,10,19,20,8,28,27,17,1,10,14,29,18,22,33,30,7,0,4,0,1,0,1,1,4,0,25,7,6,9,7,10,1,3,4,
1581074249.477526361,5,70,13,13,23,42,30,12,1,12,2,12,37,33,28,6,1,8,10,21,27,21,18,24,12,5,0,1,0,0,0,1,0,2,3,22,5,6,8,6,9,2,2,5,
