timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581074572.355843896,-0.182612,48.2867,-2.05805,-23.1238,1.30031,1.07335,-0.313727
1581074572.362085254,0.056584,48.9117,-1.96395,-22.7286,1.31968,1.06801,-0.349772
1581074572.368837248,0.267488,49.5624,-1.86985,-22.5847,1.31968,1.05199,-0.336422
1581074572.375035576,0.378084,50.2646,-1.88195,-22.6856,1.30824,1.04598,-0.333418
1581074572.420824703,-0.52726,51.638,-2.40352,-23.2743,1.32496,0.946854,-0.298708
1581074572.427032324,-0.303496,51.1879,-2.30404,-22.9947,1.29151,0.934171,-0.308053
1581074572.433786051,0.0874479,50.2877,-2.01637,-22.6627,1.29415,0.90113,-0.314728
1581074572.439978332,0.336932,49.5598,-1.85372,-22.777,1.29415,0.93317,-0.30605
1581074572.446643162,0.465532,49.3258,-1.82415,-22.7635,1.28887,0.899461,-0.30872
1581074572.453088525,0.30864,48.9889,-1.9411,-22.8509,1.27742,0.898126,-0.302379
1581074572.459599035,0.11574,48.8603,-2.02578,-22.9423,1.30031,0.928831,-0.289029
1581074572.465888391,-0.0951639,48.387,-2.12257,-22.6331,1.27302,0.92249,-0.2927
1581074572.472475922,-0.126028,48.2533,-2.16424,-22.8576,1.28271,0.928497,-0.298374
1581074572.478843750,-0.069444,48.5568,-2.11182,-23.277,1.32673,0.950525,-0.298708
1581074572.485000962,0.133744,48.4487,-2.05267,-23.0929,1.28799,0.983566,-0.301712
1581074572.528072285,0.444956,48.3047,-1.85238,-22.6856,1.29503,0.977892,-0.325408
1581074572.534874358,-0.048868,48.531,-2.08359,-23.0781,1.3232,1.02495,-0.290698
1581074572.540959453,-0.059156,48.9117,-2.16021,-23.3456,1.33817,1.02962,-0.275011
1581074572.547587293,-0.041152,48.7368,-2.14408,-23.187,1.33553,1.03563,-0.28736
1581074572.553706567,0.174896,48.4436,-2.03923,-22.8885,1.34081,1.00993,-0.291365
1581074572.560663385,0.324072,48.7034,-1.90077,-22.91,1.33993,1.0333,-0.295704
