timestamp,fx,fy,fz,tx,ty,tz
1581075380.808297993,-2.40855,3.44693,-0.435421,2.12412,1.74611,0.219556
1581075380.814879628,-1.90546,3.27697,0.261317,2.05084,1.63924,0.226999
1581075380.821286491,-1.92038,3.16148,0.570388,2.02803,1.61496,0.229673
1581075380.827453753,-1.77031,2.79332,0.699665,1.90821,1.52267,0.237073
1581075380.834308250,-1.58072,2.50658,0.835715,1.8406,1.45865,0.239965
1581075380.840924714,-1.67531,2.57155,1.07133,1.88223,1.46997,0.236592
1581075380.886409472,-2.03685,3.00473,1.2113,2.00662,1.52915,0.226758
1581075380.893499123,-2.37705,3.17211,0.321081,2.15358,1.61439,0.214852
1581075380.900091949,-2.27655,3.34358,0.402235,2.20617,1.63522,0.211849
1581075380.906447423,-2.3821,3.72463,0.520112,2.31911,1.69871,0.204595
1581075380.913076936,-2.38887,3.88832,0.551669,2.35655,1.71924,0.202414
1581075380.919402053,-2.12913,4.06926,0.824214,2.39802,1.71353,0.201381
1581075380.926043299,-1.97981,4.08178,1.25953,2.38999,1.69735,0.204984
1581075380.932967808,-2.02221,4.02874,1.3825,2.37741,1.69945,0.20667
1581075380.939130215,-2.07372,3.96555,1.09096,2.38632,1.71873,0.208973
1581075380.982224689,-2.12343,3.86774,0.708386,2.40972,1.75394,0.218035
1581075380.988245796,-1.67117,3.881,1.16296,2.39741,1.6976,0.220132
1581075380.994967521,-1.79798,3.9893,1.4241,2.44688,1.73032,0.218068
1581075381.039505886,-2.03686,4.19377,1.1746,2.56914,1.79951,0.207351
1581075381.045927199,-2.14234,4.19919,0.999115,2.55745,1.80203,0.205795
1581075381.052370471,-2.10233,4.11841,1.16421,2.52044,1.78171,0.206244
1581075381.060069432,-2.12244,3.96362,1.40931,2.48293,1.76949,0.202793
1581075381.066501062,-2.17692,4.06517,1.3532,2.53888,1.80618,0.197206
1581075381.073127106,-2.39644,4.00441,1.13563,2.52864,1.8271,0.194619
1581075381.079335626,-2.40988,4.06336,1.10169,2.54049,1.8324,0.195103
1581075381.086038651,-2.22339,4.14248,1.06067,2.55468,1.81758,0.195186
1581075381.092363476,-2.20204,4.20959,1.27625,2.56895,1.81576,0.195222
1581075381.144356513,-2.21082,4.37379,1.67277,2.64612,1.80499,0.178376
1581075381.150546478,-2.16566,4.46919,1.62439,2.68478,1.81529,0.177567
1581075381.170514321,-2.31262,4.45124,1.37817,2.69238,1.83349,0.177567
1581075381.177987628,-2.18214,4.48582,1.1516,2.71455,1.82492,0.180625
1581075381.184473222,-2.28769,4.48308,1.27774,2.73693,1.84703,0.177491
1581075381.191038494,-2.48029,4.55193,1.07255,2.78865,1.88792,0.172941
1581075381.197368218,-2.45625,4.64912,1.04643,2.82938,1.90123,0.17071
1581075381.204183796,-2.46354,4.61049,1.0584,2.81096,1.88866,0.172797
1581075381.210522445,-2.34085,4.6966,1.36069,2.8334,1.87872,0.174622
1581075381.217134577,-2.26931,4.72012,1.41051,2.84257,1.87224,0.176735
1581075381.223405025,-2.52553,4.88217,1.33925,2.89923,1.91658,0.175793
1581075381.230118872,-2.58693,4.92658,1.16207,2.91636,1.9292,0.176164
1581075381.236307825,-2.3326,4.94335,1.23545,2.90226,1.89045,0.182158
