timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581074020.675472497,0.365224,48.5439,-1.80667,-22.6506,1.32937,1.07802,-0.318399
1581074020.682196310,0.46296,48.9709,-1.77172,-22.3603,1.32496,1.05098,-0.318065
1581074020.688264091,0.426952,49.583,-1.84565,-22.6224,1.29327,1.07702,-0.308387
1581074020.695064276,0.216048,50.5475,-1.97874,-22.9396,1.30295,1.05699,-0.300377
1581074020.701296094,-0.07716,51.3114,-2.15483,-23.355,1.33289,1.06333,-0.292033
1581074020.707404977,-0.280348,52.2321,-2.32017,-23.4088,1.32673,1.04631,-0.280685
1581074020.714120731,-0.408948,52.4688,-2.41831,-23.5311,1.34169,1.01828,-0.268336
1581074020.720450820,-0.329216,52.4945,-2.35378,-23.5056,1.33641,0.990241,-0.27935
1581074020.728074333,0.059156,52.4919,-2.093,-23.5875,1.36458,0.993245,-0.281019
1581074020.734226226,0.4501,52.1138,-1.90615,-23.441,1.35314,0.985569,-0.283355
1581074020.740291617,0.511828,51.7229,-1.88733,-23.1198,1.31968,0.957867,-0.294703
1581074020.784550373,-0.29578,48.2044,-2.26641,-22.7245,1.29415,0.946186,-0.28469
1581074020.792327007,0.018004,48.1067,-2.00831,-23.0472,1.33113,1.00092,-0.278683
1581074020.799033192,0.3215,48.2173,-1.86179,-23.0727,1.30295,1.02262,-0.288028
1581074020.805517371,0.627568,48.3279,-1.77441,-22.785,1.29327,1.0106,-0.310055
1581074020.812156769,0.730448,48.7111,-1.77172,-22.9773,1.29151,1.01928,-0.311057
1581074020.819081456,0.653288,48.8217,-1.76366,-23.1628,1.33553,1.04765,-0.311057
1581074020.825523678,0.465532,49.2049,-1.87523,-23.1776,1.29239,1.02328,-0.306384
1581074020.832060779,0.249484,48.922,-1.99487,-23.0996,1.28359,1.02195,-0.293368
1581074020.838685921,0.120884,48.4796,-2.12257,-23.113,1.29767,1.00927,-0.280685
1581074020.845179596,-0.033436,48.4822,-2.08762,-22.9195,1.30384,0.995247,-0.272675
1581074020.851393033,-0.028292,48.3741,-2.07552,-23.0956,1.28447,1.04297,-0.272675
1581074020.858214133,0.048868,48.5362,-2.02847,-23.2354,1.36282,1.03363,-0.254986
1581074020.911230150,0.123456,48.9477,-2.05401,-23.1036,1.35754,1.05766,-0.269004
1581074020.917377818,0.118312,49.0506,-2.03923,-23.1453,1.34873,1.05365,-0.278683
1581074020.923450358,0.126028,49.012,-2.06611,-23.4115,1.33905,1.06934,-0.272008
1581074020.929513159,0.27006,48.8114,-2.05536,-23.3711,1.33289,1.04498,-0.29804
1581074020.936106180,0.390944,48.8397,-1.95857,-23.2515,1.34081,1.06166,-0.282354
1581074020.942277694,0.460388,48.6339,-1.85775,-23.2098,1.3232,1.07268,-0.312392
1581074020.948321075,0.434668,48.9709,-1.87926,-23.0364,1.33201,1.06433,-0.303714
1581074020.954465460,0.367796,48.6133,-1.94513,-22.9531,1.31616,1.05933,-0.318733
1581074020.960473646,0.29578,48.5851,-2.01772,-23.0122,1.31264,1.06267,-0.316397
1581074020.967324033,0.2572,48.2224,-2.00831,-22.9558,1.30031,1.064,-0.292033
1581074021.007127253,0.195472,48.207,-1.97874,-22.8079,1.30384,1.04531,-0.291699
1581074021.050390268,0.599276,48.2636,-1.847,-23.1117,1.32232,1.07869,-0.291699
1581074021.056388455,0.576128,48.1581,-1.83625,-23.0835,1.34169,1.08336,-0.290698
1581074021.063125394,0.529832,47.8443,-1.88061,-23.0808,1.33377,1.07702,-0.280685
1581074021.069389538,0.444956,47.9755,-1.92093,-23.1614,1.33553,1.05499,-0.296705
1581074021.076045059,0.329216,48.279,-1.96529,-23.1977,1.30912,1.07501,-0.291365
1581074021.082231113,0.21862,48.1092,-2.02578,-23.1318,1.33641,1.08035,-0.292366
1581074021.088581721,0.198044,47.8829,-2.10913,-22.9947,1.31264,1.06267,-0.306718
1581074021.096233167,0.241768,47.906,-2.02982,-23.1789,1.33905,1.06867,-0.298708
1581074021.102575994,0.316356,48.2044,-1.97739,-23.0149,1.31352,1.03496,-0.308053
1581074021.109240178,0.344648,48.1504,-1.96126,-23.1144,1.34697,1.07201,-0.299042
1581074021.115415875,0.455244,48.117,-1.96933,-23.1735,1.34081,1.09003,-0.296371
1581074021.122118415,0.524688,47.9035,-1.87926,-23.1439,1.33201,1.06801,-0.291699
1581074021.165044240,0.33436,47.9652,-1.9747,-22.9342,1.35578,1.02829,-0.301044
1581074021.171273460,0.339504,48.0321,-1.97605,-22.8993,1.3681,1.03163,-0.292366
1581074021.177509401,0.352364,47.5691,-1.99083,-22.9598,1.33729,1.04965,-0.305383
1581074021.184311841,0.36008,47.2913,-1.96395,-22.9463,1.35314,1.08269,-0.294369
1581074021.190462804,0.34722,47.2219,-1.9169,-22.8522,1.35578,1.05599,-0.294703
1581074021.198384010,0.226336,47.6771,-1.98411,-23.0257,1.35226,1.08169,-0.283021
1581074021.204481904,0.164608,47.6411,-2.07418,-23.0364,1.34081,1.06801,-0.283355
1581074021.211343938,0.144032,47.5923,-2.12929,-23.2837,1.32673,1.06267,-0.292033
1581074021.250338386,0.730448,48.1735,-1.81474,-23.2407,1.30384,1.08236,-0.31139
1581074021.257208619,0.738164,47.7826,-1.72871,-23.0499,1.3056,1.07735,-0.320735
1581074021.263104758,0.699584,47.8597,-1.77441,-23.0956,1.30472,1.07635,-0.303714
1581074021.307301023,0.403804,47.1447,-1.95723,-23.2394,1.33113,1.10238,-0.275345
1581074021.313590442,0.524688,47.2708,-1.8591,-23.148,1.3232,1.10238,-0.28736
1581074021.320203756,0.624996,47.4457,-1.76366,-22.9558,1.32937,1.06967,-0.284023
1581074021.326473664,0.52726,47.3608,-1.81608,-23.0982,1.32232,1.06967,-0.289029
1581074021.335944104,0.455244,47.7774,-1.92093,-23.1144,1.33113,1.06901,-0.288028
1581074021.340325636,0.336932,47.5897,-2.0446,-23.2259,1.32584,1.11139,-0.290698
1581074021.345361223,0.20576,47.5177,-2.07014,-23.2461,1.33113,1.08269,-0.282354
1581074021.352067621,0.239196,47.798,-2.04192,-23.515,1.34785,1.10739,-0.273676
1581074021.358218623,0.28292,47.6797,-1.99218,-23.1964,1.32408,1.08803,-0.27401
1581074021.397192547,0.262344,46.9287,-2.03923,-23.0593,1.34873,1.11139,-0.300043
1581074021.403353578,0.2572,46.849,-2.04192,-22.9504,1.34521,1.12942,-0.313393
1581074021.409467659,0.226336,46.7229,-1.99756,-23.0593,1.35842,1.15778,-0.313059
1581074021.452599537,0.817896,47.4791,-1.72467,-23.2542,1.38043,1.12508,-0.27401
1581074021.459245298,0.699584,47.4714,-1.80533,-23.4383,1.38923,1.1441,-0.27401
1581074021.465442822,0.632712,47.2065,-1.88195,-23.3174,1.35578,1.14544,-0.270005
1581074021.472026395,0.486108,47.1576,-1.87792,-23.1386,1.36986,1.14944,-0.274678
1581074021.478280276,0.455244,47.1267,-1.89002,-23.1749,1.36018,1.14377,-0.278349
1581074021.484586908,0.378084,47.0933,-1.92362,-23.238,1.3505,1.15745,-0.279016
1581074021.492064791,0.331788,46.7049,-1.94782,-23.1628,1.35842,1.14811,-0.286025
1581074021.499020632,0.33436,46.368,-1.97201,-23.2017,1.35754,1.13809,-0.286693
1581074021.505331621,0.41152,46.5635,-1.89808,-23.2717,1.36194,1.14777,-0.288028
1581074021.511644081,0.42438,46.9415,-1.83893,-23.1937,1.35138,1.1401,-0.286693
1581074021.518156350,0.303496,47.0959,-1.94379,-23.2017,1.35754,1.1451,-0.28202
1581074021.561634942,0.2572,46.9107,-2.04998,-23.2999,1.32937,1.14143,-0.285024
1581074021.566618021,0.414092,46.7872,-1.94379,-23.3604,1.34961,1.13242,-0.284023
1581074021.573167122,0.42438,46.7204,-1.86716,-23.3362,1.33993,1.15178,-0.288361
1581074021.579470166,0.3858,46.9801,-1.89808,-23.3711,1.3593,1.14477,-0.302379
1581074021.585682825,0.324072,46.9956,-2.01369,-23.4787,1.35666,1.13008,-0.304048
1581074021.593340144,0.34722,46.5892,-2.02847,-23.5634,1.33993,1.13709,-0.31139
1581074021.599421864,0.390944,46.3423,-1.91287,-22.9396,1.3549,1.09938,-0.308053
1581074021.606314768,0.522116,46.4606,-1.80264,-23.0378,1.34257,1.1184,-0.298708
1581074021.612360344,0.583844,46.3989,-1.77307,-23.2273,1.33817,1.13709,-0.285024
1581074021.652054983,0.658432,46.6175,-1.81474,-23.6669,1.38219,1.15778,-0.268336
1581074021.658317844,0.666148,46.8155,-1.80802,-23.7395,1.38923,1.12675,-0.272341
1581074021.664559187,0.686724,46.8592,-1.78785,-23.3133,1.3681,1.10739,-0.273343
1581074021.707579612,0.470676,46.0954,-1.81474,-23.1977,1.36194,1.14577,-0.276013
1581074021.714224211,0.426952,45.671,-1.86716,-23.0391,1.34697,1.14911,-0.278015
1581074021.720575463,0.39866,45.6555,-1.91152,-23.2004,1.3681,1.14443,-0.269671
1581074021.728212390,0.367796,45.9976,-1.90749,-23.3778,1.36898,1.16045,-0.284356
1581074021.735144236,0.29578,46.368,-1.90615,-23.359,1.36986,1.15178,-0.277681
1581074021.741217432,0.252056,46.3063,-1.98546,-23.2824,1.39275,1.1668,-0.288695
1581074021.747536674,0.288064,46.0542,-1.99352,-23.312,1.36986,1.16746,-0.299375
1581074021.754159350,0.367796,46.2908,-1.94916,-23.1749,1.38307,1.1174,-0.307052
1581074021.760366454,0.393516,46.3346,-1.91018,-23.2743,1.38131,1.12708,-0.303047
1581074021.767072676,0.457816,46.5275,-1.86447,-23.4195,1.38659,1.12074,-0.318065
1581074021.773382966,0.506684,46.4709,-1.84297,-23.4773,1.40244,1.1451,-0.30605
1581074021.815449236,0.486108,46.0748,-1.87254,-23.1991,1.38571,1.13843,-0.316397
1581074021.822506749,0.640428,45.707,-1.73677,-22.9544,1.36458,1.1411,-0.274344
1581074021.828551994,0.65586,45.9668,-1.69913,-23.0566,1.37779,1.14977,-0.276346
1581074021.835323065,0.640428,46.0002,-1.75021,-23.3416,1.38307,1.18115,-0.266334
1581074021.841506165,0.619852,45.905,-1.77575,-23.32,1.36634,1.14544,-0.278683
1581074021.848074945,0.612136,45.563,-1.80667,-23.0068,1.37779,1.14377,-0.272008
1581074021.854282532,0.568412,45.5398,-1.79726,-23.0552,1.3637,1.16546,-0.267669
1581074021.860446188,0.516972,45.8819,-1.78785,-23.1762,1.37867,1.14744,-0.272341
1581074021.867188370,0.416664,45.7584,-1.85238,-23.1991,1.34873,1.16079,-0.273009
1581074021.873342058,0.293208,45.9848,-1.99352,-23.5566,1.37162,1.17247,-0.276013
1581074021.913077486,0.581272,45.6761,-1.81877,-23.2259,1.35402,1.18882,-0.254653
1581074021.919225526,0.496396,45.5938,-1.80936,-23.2636,1.3681,1.20518,-0.258324
1581074021.961514599,0.59156,45.4086,-1.70451,-23.3496,1.35754,1.21753,-0.291031
1581074021.968074051,0.601848,45.3701,-1.76634,-23.359,1.36546,1.19783,-0.295036
1581074021.974411609,0.643,45.3829,-1.78382,-23.2972,1.35138,1.19683,-0.289696
1581074021.981161943,0.699584,45.6607,-1.70182,-23.2958,1.3681,1.22987,-0.292366
1581074021.987370186,0.56584,45.689,-1.74887,-23.3832,1.36106,1.19516,-0.285691
1581074021.995003048,0.452672,45.689,-1.86447,-23.6494,1.35578,1.21819,-0.277348
1581074022.001449353,0.406376,45.6453,-1.90346,-23.3805,1.39187,1.19383,-0.271006
1581074022.007621395,0.416664,45.3958,-1.85775,-23.0754,1.36458,1.19016,-0.266334
1581074022.014258836,0.455244,45.2929,-1.82146,-23.2905,1.36458,1.21886,-0.257323
1581074022.020285591,0.532404,45.3983,-1.765,-23.5123,1.36898,1.20317,-0.254319
1581074022.027122606,0.558124,45.4601,-1.74215,-23.5271,1.37867,1.19083,-0.253985
1581074022.033280372,0.586416,45.2595,-1.7771,-23.5956,1.37162,1.23622,-0.259325
1581074022.079233442,0.416664,45.0306,-1.80936,-23.3698,1.37691,1.23788,-0.264999
1581074022.085947327,0.339504,45.4241,-1.86851,-23.4719,1.39539,1.23755,-0.270339
1581074022.093279394,0.316356,45.3135,-1.9169,-23.3644,1.39627,1.21519,-0.272341
1581074022.099563763,0.342076,45.1566,-1.90615,-23.5983,1.39363,1.24322,-0.268003
1581074022.106253564,0.48868,45.2826,-1.78516,-23.5311,1.38747,1.24089,-0.27134
1581074022.112568972,0.547836,45.4626,-1.70854,-23.2098,1.39363,1.20985,-0.264999
1581074022.119248438,0.5144,45.4472,-1.75962,-23.234,1.36986,1.20584,-0.261328
1581074022.132301578,0.47582,45.1617,-1.83087,-23.4034,1.40156,1.22854,-0.270339
1581074022.172220002,0.55298,44.3078,-1.7193,-23.0351,1.39715,1.19717,-0.293701
1581074022.178441981,0.5787,44.8479,-1.683,-23.398,1.42004,1.22854,-0.2927
1581074022.184508015,0.519544,44.9405,-1.7771,-23.6252,1.40948,1.24022,-0.292366
1581074022.229501953,0.504112,44.7219,-1.77038,-23.5042,1.40948,1.24623,-0.259659
1581074022.235743812,0.550408,44.8119,-1.67494,-23.2905,1.41124,1.23288,-0.24998
1581074022.242419501,0.545264,44.4364,-1.67762,-23.2542,1.37867,1.22186,-0.25799
1581074022.249008926,0.480964,44.583,-1.72333,-23.4585,1.38307,1.24523,-0.245641
1581074022.255354825,0.452672,44.5264,-1.79054,-23.4733,1.37515,1.2469,-0.258324
