timestamp,posx,posy,posz,ox,oy,oz, ow
1581072654.214162355,0.719774,0.000381806,0.686559,-0.000178567,0.706999,0.000213556,0.707215
1581072654.221048419,0.719712,0.000378186,0.686528,-0.000169594,0.707004,0.000213094,0.707209
1581072654.228695965,0.719631,0.000379215,0.686501,-0.000154646,0.707009,0.000222708,0.707204
1581072654.241430897,0.719532,0.000377401,0.686482,-0.000139689,0.707012,0.000229374,0.707201
1581072654.300084265,0.717939,0.00040631,0.686539,-0.00019771,0.707001,0.000209197,0.707213
1581072654.306149699,0.717769,0.000409197,0.686559,-0.000213236,0.707001,0.000207233,0.707212
1581072654.312109489,0.717599,0.000411957,0.686579,-0.000226202,0.707002,0.000206378,0.707211
1581072654.318361341,0.717429,0.000414189,0.686602,-0.000241967,0.706997,0.000198609,0.707216
1581072654.324475572,0.717235,0.000415538,0.686623,-0.000258047,0.706991,0.000184015,0.707223
1581072654.333952420,0.717044,0.000418241,0.686642,-0.000264423,0.706982,0.000175069,0.707232
1581072654.338558003,0.71688,0.000420685,0.686665,-0.000275079,0.706969,0.000162738,0.707244
1581072654.399351182,0.715375,0.000407492,0.686695,-0.000262593,0.706959,0.000165426,0.707254
1581072654.406054930,0.7152,0.000393176,0.686707,-0.000242717,0.706943,0.000157372,0.70727
1581072654.412218047,0.715054,0.000380181,0.686706,-0.00021864,0.706932,0.000152813,0.707282
1581072654.418932291,0.714887,0.000365065,0.686701,-0.00019949,0.706919,0.000140145,0.707295
1581072654.424967417,0.714745,0.000354516,0.686699,-0.00017877,0.706908,0.000138466,0.707305
1581072654.432338658,0.714551,0.000343059,0.686701,-0.000160638,0.706895,0.000132068,0.707319
1581072654.439088426,0.714402,0.000338815,0.686703,-0.00015282,0.706895,0.000137781,0.707319
1581072654.445891129,0.714228,0.000334895,0.686704,-0.000166077,0.706903,0.000132824,0.70731
1581072654.452363658,0.714057,0.000329908,0.686693,-0.000163991,0.706919,0.000143607,0.707294
1581072654.459102087,0.713911,0.000326889,0.686688,-0.000172396,0.706931,0.000144862,0.707282
1581072654.465373957,0.71374,0.000321977,0.686685,-0.000179916,0.706943,0.000148751,0.70727
1581072654.471412253,0.71359,0.000317855,0.686685,-0.00019654,0.706953,0.000141363,0.707261
1581072654.514245887,0.71255,0.000267206,0.6867,-0.000155668,0.706898,7.79577e-05,0.707315
1581072654.520210154,0.712402,0.000265641,0.686698,-0.000151764,0.706892,7.22612e-05,0.707322
1581072654.527044621,0.712226,0.000269648,0.686697,-0.00015072,0.706898,8.3083e-05,0.707316
1581072654.534326171,0.71205,0.000273679,0.686695,-0.000157293,0.706907,8.95859e-05,0.707307
1581072654.575229434,0.711025,0.000276551,0.686675,-0.000141269,0.706955,0.000149148,0.707259
1581072654.581288754,0.710875,0.0002753,0.686672,-0.000132605,0.706955,0.000152738,0.707259
1581072654.587921184,0.7107,0.000275112,0.686674,-0.000134584,0.70695,0.000144753,0.707263
1581072654.594189264,0.710548,0.000275797,0.68668,-0.000139995,0.706944,0.000135824,0.70727
1581072654.600478097,0.710371,0.000279153,0.686681,-0.00014271,0.706942,0.000133857,0.707272
1581072654.607194468,0.710222,0.000283252,0.686675,-0.000150671,0.706947,0.000131122,0.707267
1581072654.613307497,0.710047,0.000289066,0.686677,-0.000148521,0.706949,0.000142001,0.707264
1581072654.661126667,0.708997,0.000301123,0.686669,-0.000184937,0.706948,0.000111035,0.707265
1581072654.667499881,0.708721,0.000296288,0.686674,-0.000166123,0.706926,0.000101661,0.707287
1581072654.674150686,0.708548,0.000294116,0.686675,-0.000156444,0.706914,9.66052e-05,0.7073
1581072654.680243274,0.708399,0.000293931,0.68668,-0.000156265,0.706904,9.03329e-05,0.707309
1581072654.686893927,0.708221,0.000299354,0.686684,-0.000163096,0.706909,9.70311e-05,0.707304
1581072654.693165282,0.708068,0.000304507,0.686689,-0.000169601,0.706915,0.000105119,0.707299
1581072654.732398508,0.707064,0.000367124,0.686668,-0.000208011,0.70696,0.000168947,0.707253
1581072654.738544354,0.706916,0.000378107,0.686661,-0.000214323,0.706964,0.000175905,0.707249
1581072654.745046179,0.706743,0.000390966,0.686657,-0.000227328,0.706964,0.000175319,0.707249
1581072654.751278564,0.70659,0.000401086,0.68666,-0.000229134,0.70696,0.000180583,0.707254
1581072654.757247461,0.706439,0.000409928,0.686659,-0.000237751,0.706958,0.000178659,0.707255
1581072654.763908116,0.706265,0.000417929,0.686659,-0.000240601,0.706956,0.000180307,0.707258
1581072654.806437997,0.705214,0.00042892,0.686642,-0.000261856,0.706989,0.000192242,0.707224
1581072654.813269281,0.705063,0.000427408,0.686645,-0.00025858,0.706982,0.000187546,0.707231
1581072654.819432995,0.704887,0.000423848,0.686647,-0.000251373,0.706971,0.000180385,0.707243
1581072654.826141127,0.704736,0.000419851,0.686651,-0.000247285,0.70696,0.000171166,0.707253
1581072654.833342183,0.704562,0.000413642,0.686654,-0.000231888,0.706951,0.000170236,0.707263
1581072654.840047246,0.704387,0.000407881,0.686656,-0.000221079,0.706941,0.000164479,0.707273
1581072654.846933390,0.704211,0.000400553,0.686661,-0.00021544,0.70693,0.000155031,0.707283
1581072654.853040158,0.704062,0.000394601,0.686658,-0.000213528,0.70693,0.00014975,0.707284
1581072654.859394639,0.703912,0.000390354,0.686654,-0.000211216,0.706934,0.000149535,0.70728
1581072654.865848104,0.703738,0.000386124,0.686647,-0.000205128,0.706944,0.000157806,0.70727
1581072654.872115835,0.703587,0.000384007,0.686649,-0.000206128,0.706949,0.000161701,0.707264
1581072654.914568472,0.702506,0.000375424,0.68666,-0.000182399,0.706948,0.000174191,0.707265
1581072654.921181734,0.702357,0.000380783,0.686655,-0.000182998,0.706951,0.000177901,0.707262
1581072654.927334525,0.702181,0.000387268,0.686656,-0.000182195,0.706949,0.000180982,0.707265
1581072654.935242446,0.702004,0.000395613,0.68666,-0.000186919,0.706948,0.000184854,0.707266
1581072654.941938656,0.701826,0.000404302,0.686659,-0.000211665,0.706954,0.000174917,0.70726
1581072654.948263289,0.701676,0.000409975,0.686654,-0.000216854,0.706959,0.000179855,0.707254
1581072654.954984420,0.701503,0.000413477,0.686644,-0.000223066,0.706971,0.00018397,0.707242
1581072654.961241980,0.701328,0.000415499,0.68664,-0.000229742,0.706979,0.000184494,0.707234
1581072654.967915699,0.701175,0.000414311,0.686639,-0.000228798,0.706984,0.000187977,0.707229
1581072654.974322160,0.701024,0.000411689,0.68664,-0.000234392,0.706986,0.000182676,0.707227
1581072654.980926866,0.700849,0.000404738,0.686641,-0.000230035,0.706984,0.000178634,0.707229
