timestamp,fx,fy,fz,tx,ty,tz
1581073319.461713371,-2.05966,3.13015,-0.131536,1.9403,1.61666,0.226615
1581073319.468051255,-1.79596,2.96131,0.476969,1.86994,1.53579,0.233266
1581073319.474823415,-1.68588,2.87187,0.718055,1.84898,1.4984,0.23587
1581073319.481632539,-1.63152,2.51908,0.882926,1.74604,1.42332,0.242434
1581073319.487911597,-1.65529,2.34587,0.929856,1.73429,1.41172,0.241381
1581073319.494884252,-1.73836,2.42138,1.23157,1.76925,1.41489,0.238435
1581073319.500898339,-2.00238,2.66718,1.21815,1.8487,1.46041,0.23106
1581073319.543715090,-2.32213,3.06165,0.163572,2.06832,1.58062,0.215528
1581073319.584033582,-1.76072,3.97807,1.40916,2.34049,1.66542,0.204964
1581073319.590208094,-2.15257,3.95715,1.00399,2.36539,1.72776,0.204263
1581073319.596875581,-2.25869,3.78132,0.750744,2.30437,1.71302,0.209111
1581073319.602684055,-1.88932,3.57275,0.841661,2.23828,1.65073,0.215986
1581073319.608988143,-1.77541,3.4621,0.742509,2.22574,1.64298,0.218023
1581073319.614981828,-1.91007,3.41161,0.839336,2.23868,1.67068,0.217851
1581073319.621632559,-2.12659,3.46727,0.752542,2.25395,1.69856,0.216029
1581073319.627827042,-2.28417,3.58136,0.506106,2.29616,1.73609,0.214764
1581073319.633994174,-1.744,3.55303,1.0322,2.25186,1.65299,0.219189
1581073319.640741995,-1.81131,3.72149,1.29592,2.32883,1.69516,0.216107
1581073319.684085678,-1.79162,3.86997,1.40897,2.40525,1.72806,0.211953
1581073319.690892111,-1.91436,4.18025,1.23932,2.52175,1.7766,0.201624
1581073319.696868171,-2.14099,4.15827,1.13994,2.50526,1.79036,0.20049
1581073319.703569869,-2.04288,4.10099,1.41442,2.47701,1.76329,0.197053
1581073319.709827336,-2.08388,4.04693,1.45951,2.48105,1.77535,0.194318
1581073319.716751166,-2.16032,4.05747,1.40667,2.49382,1.79278,0.190181
1581073319.722859110,-2.33103,3.95534,1.24132,2.4664,1.79961,0.19054
1581073319.729675235,-2.24211,3.91762,1.1247,2.4441,1.78061,0.192743
1581073319.736840450,-2.21985,3.98652,1.02438,2.47514,1.79388,0.190574
1581073319.743015632,-2.1072,3.99098,1.14186,2.47416,1.77972,0.190629
1581073319.782652987,-2.08904,4.22621,1.31212,2.57876,1.81362,0.178269
1581073319.789007347,-2.08468,4.33249,1.47242,2.60275,1.81648,0.176717
1581073319.831418702,-2.14207,4.41962,1.30252,2.65881,1.82516,0.175773
1581073319.837960690,-2.2974,4.49946,1.12473,2.70968,1.86164,0.171879
1581073319.844121241,-2.38533,4.5134,0.94041,2.72738,1.87942,0.170604
1581073319.850902422,-2.39514,4.42068,1.05262,2.68347,1.85486,0.173372
1581073319.857545536,-2.31847,4.39772,1.18861,2.68881,1.84757,0.174133
1581073319.864708921,-2.05826,4.41329,1.40821,2.69761,1.81988,0.176358
1581073319.871008498,-2.30355,4.58136,1.22537,2.77455,1.8779,0.172539
1581073319.877641784,-2.38469,4.57287,1.22193,2.74885,1.86626,0.175943
1581073319.883785023,-2.35066,4.67128,1.20277,2.76987,1.86496,0.177951
1581073319.922777367,-2.34378,4.78392,1.53595,2.86226,1.90321,0.176901
1581073319.929080126,-2.3116,4.90976,1.56914,2.90705,1.92023,0.174386
1581073319.938675714,-2.58773,4.93912,1.30277,2.92446,1.95636,0.172124
1581073319.945991354,-2.61485,4.89,0.965534,2.89501,1.94533,0.173604
1581073319.952078460,-2.33082,4.7746,1.22147,2.85327,1.8964,0.176088
1581073319.959722949,-2.18352,4.75313,1.24424,2.86066,1.88533,0.174367
1581073319.965973376,-2.18006,4.72525,1.15714,2.86728,1.88668,0.172022
1581073319.972743978,-2.39214,4.75805,1.13209,2.88078,1.90732,0.166516
1581073319.979100682,-2.28845,4.68067,1.33219,2.83192,1.8646,0.167511
1581073319.985721246,-2.05449,4.70593,1.51901,2.83851,1.83839,0.164796
1581073319.991906747,-1.75802,4.6944,1.61155,2.83512,1.80144,0.163798
1581073320.030206622,-1.97882,4.8206,1.75525,2.88926,1.84234,0.15759
1581073320.036186350,-2.30262,5.04742,1.09349,2.97081,1.88678,0.154151
1581073320.042771607,-2.41412,4.95804,0.940304,2.94945,1.88724,0.1564
1581073320.052933794,-2.19859,4.9213,0.981386,2.94726,1.8634,0.159562
1581073320.060760478,-2.24358,5.00082,1.01055,2.98865,1.88222,0.157874
1581073320.066942942,-2.50057,4.99388,1.03033,2.98353,1.90388,0.15969
1581073320.073596769,-2.26559,5.02281,1.40587,2.96553,1.86481,0.161322
1581073320.079689350,-2.22259,5.01248,1.42543,2.96451,1.85845,0.163531
1581073320.085953514,-2.0209,5.06574,1.52082,2.98224,1.84314,0.164467
1581073320.092587517,-2.1177,5.05706,1.4594,3.00153,1.8629,0.164457
1581073320.098952260,-2.02596,4.99168,1.31616,2.97349,1.84127,0.16921
1581073320.105092217,-1.9488,4.90199,1.51207,2.94744,1.82279,0.172157
1581073320.144831473,-2.14426,5.24446,1.44036,3.09222,1.91528,0.16113
1581073320.150893949,-2.49463,5.26329,1.2128,3.12215,1.96554,0.155843
