timestamp,fx,fy,fz,tx,ty,tz
1581074572.358725246,-1.95935,2.42442,-1.78911,1.75847,1.5707,0.225251
1581074572.364819529,-2.10873,2.34843,-1.98351,1.7557,1.59199,0.222386
1581074572.371829806,-2.42519,2.42193,-2.13007,1.79951,1.64671,0.21682
1581074572.415893230,-2.38943,2.54226,-1.65076,1.83139,1.65075,0.214733
1581074572.423593696,-1.73321,2.68847,0.838454,1.81779,1.45142,0.230778
1581074572.429845886,-1.47177,2.26221,1.02488,1.70722,1.36263,0.23709
1581074572.436489838,-1.92048,2.32729,1.01188,1.78197,1.43131,0.229255
1581074572.442886780,-1.92875,2.54985,1.20485,1.84576,1.44136,0.225272
1581074572.449571123,-2.17728,2.8096,1.0916,1.91302,1.4771,0.220724
1581074572.455888487,-2.32668,3.02956,1.02645,1.98367,1.51238,0.21665
1581074572.462095853,-2.08682,2.99761,1.20672,1.96831,1.47334,0.218119
1581074572.468820638,-2.28352,3.08773,1.00679,2.02072,1.51789,0.215355
1581074572.475096384,-2.40469,3.09384,0.759741,2.05195,1.5464,0.212091
1581074572.481697449,-2.31265,3.06796,0.455507,2.06754,1.55167,0.21197
1581074572.487958828,-2.09445,3.22083,0.493503,2.12695,1.56083,0.209293
1581074572.531023307,-2.37013,3.93446,0.950378,2.38031,1.73649,0.197706
1581074572.537502504,-2.29133,3.75915,0.938454,2.30882,1.69482,0.204133
1581074572.543706544,-1.89618,3.53203,1.10225,2.23344,1.62354,0.210982
1581074572.549939606,-1.75643,3.45303,1.04615,2.24075,1.62415,0.214928
1581074572.556558245,-1.83717,3.51321,1.13805,2.28853,1.65879,0.212007
1581074572.563588613,-2.2883,3.62801,0.941246,2.3352,1.72732,0.210939
1581074572.604010395,-2.37253,4.16252,1.2113,2.5355,1.81636,0.206356
1581074572.610594715,-2.11093,4.1499,1.40775,2.52773,1.78204,0.207342
1581074572.617779090,-1.96967,4.26135,1.43793,2.58186,1.7919,0.205295
1581074572.624614174,-1.99526,4.27291,1.41583,2.58929,1.79383,0.202174
1581074572.630866309,-2.15408,4.33612,1.39031,2.60814,1.81631,0.199958
1581074572.637074736,-2.13729,4.25203,1.38653,2.55813,1.78512,0.1987
1581074572.681658662,-2.26093,4.09845,1.30302,2.55232,1.8063,0.182569
1581074572.688500500,-2.50039,4.35931,1.04653,2.64811,1.87361,0.175965
1581074572.695054608,-2.38941,4.33111,0.848162,2.61456,1.84522,0.178193
1581074572.701532910,-2.27631,4.34022,1.16889,2.60336,1.82137,0.180271
1581074572.707982421,-2.34599,4.31425,1.3245,2.59674,1.82104,0.178266
1581074572.714588649,-2.25117,4.3523,1.4906,2.62951,1.82621,0.174499
1581074572.721058611,-2.20507,4.42429,1.40066,2.66657,1.83664,0.17088
1581074572.727732855,-2.20169,4.48359,1.60513,2.68058,1.83519,0.169391
1581074572.733911210,-2.01917,4.40424,1.90659,2.64379,1.79548,0.171354
1581074572.740581983,-2.13594,4.52674,1.74585,2.70482,1.83494,0.166297
1581074572.746819634,-2.17586,4.55135,1.62016,2.71541,1.84224,0.166229
1581074572.791120641,-2.48873,4.47944,1.18652,2.74428,1.87311,0.16285
1581074572.797612313,-2.38139,4.48905,1.48341,2.76142,1.86396,0.162295
1581074572.803919338,-2.18845,4.46153,1.5914,2.7551,1.83843,0.165271
1581074572.810648702,-2.46347,4.67399,1.40603,2.84202,1.90073,0.161665
1581074572.817903534,-2.48745,4.6543,1.45901,2.81624,1.88256,0.16755
1581074572.824680875,-2.41785,4.71848,1.48959,2.81052,1.86624,0.171149
1581074572.830845391,-2.12382,4.76645,1.54917,2.83775,1.85036,0.172874
1581074572.871277957,-2.02323,4.73969,1.65826,2.83423,1.83919,0.175937
