timestamp,fx,fy,fz,tx,ty,tz
1581073227.115860447,-1.96189,2.31633,-1.76294,1.7292,1.554,0.24914
1581073227.122574722,-2.31184,2.54619,-1.95054,1.83317,1.64342,0.2394
1581073227.128700125,-2.69235,2.88253,-2.02116,1.93934,1.72695,0.230335
1581073227.134831438,-2.5555,3.07035,-1.57248,1.96649,1.71309,0.229104
1581073227.141463860,-2.49016,3.15744,-1.2448,1.98405,1.70602,0.2278
1581073227.147491489,-2.46695,3.13473,-0.941522,1.97467,1.69054,0.228795
1581073227.153636934,-2.25411,3.04855,-0.504862,1.9362,1.63551,0.232427
1581073227.161258495,-1.72181,2.57767,0.182811,1.77339,1.48718,0.243717
1581073227.167543140,-1.6008,2.45673,0.531507,1.76056,1.45982,0.243994
1581073227.173607941,-1.8671,2.67841,0.70336,1.84915,1.51037,0.23847
1581073227.179749698,-1.71938,2.83227,0.952344,1.87859,1.48066,0.237398
1581073227.258333896,-2.58117,3.86581,0.691052,2.32313,1.71506,0.202098
1581073227.264822746,-2.20366,3.89353,0.829395,2.30187,1.66637,0.206022
1581073227.271452567,-1.97716,3.73046,1.27072,2.25689,1.62776,0.210107
1581073227.277762904,-1.78536,3.6718,1.39084,2.26141,1.61855,0.214129
1581073227.283745289,-1.79901,3.89657,1.34763,2.36035,1.67366,0.210898
1581073227.290690303,-2.41954,3.99928,0.884658,2.41164,1.76644,0.208604
1581073227.296773041,-2.17786,3.96577,0.836451,2.37166,1.72159,0.214717
1581073227.303460673,-1.87883,3.82645,0.829792,2.33322,1.68061,0.22044
1581073227.309713961,-1.72628,3.66376,0.956607,2.28227,1.64686,0.224651
1581073227.315881908,-2.06104,3.70422,0.974121,2.32595,1.7084,0.220357
1581073227.322757265,-2.30456,3.72939,0.768735,2.34875,1.74626,0.220762
1581073227.328785041,-2.13532,3.73353,0.753503,2.33518,1.72052,0.222933
1581073227.404740461,-2.04055,4.16751,1.50996,2.50902,1.78344,0.203069
1581073227.411272871,-2.0662,4.31719,1.4681,2.56342,1.81218,0.198611
1581073227.417502838,-2.21583,4.30365,1.36882,2.55154,1.82194,0.200397
1581073227.423501406,-2.29613,4.30265,1.13395,2.54737,1.82899,0.199083
1581073227.429692534,-2.09735,4.13643,1.04089,2.48805,1.78424,0.203673
1581073227.435686914,-2.10879,4.03923,1.08327,2.46887,1.77915,0.203204
1581073227.442369716,-2.1409,3.90618,0.867706,2.44649,1.77814,0.202328
1581073227.448438252,-2.03525,3.91837,0.773727,2.45682,1.77408,0.19972
1581073227.455515356,-2.08902,3.86455,0.767986,2.43783,1.7715,0.198371
1581073227.461697546,-2.10041,3.88831,1.02824,2.45456,1.78041,0.194612
1581073227.468484789,-1.99451,3.96321,1.11974,2.47982,1.7771,0.189964
1581073227.512542544,-2.30701,4.54315,1.22464,2.70221,1.88226,0.178804
1581073227.518762783,-2.1531,4.62869,1.13025,2.72325,1.87071,0.179192
1581073227.525399420,-2.02494,4.66034,1.18917,2.74414,1.8654,0.178085
1581073227.531762718,-2.36649,4.69846,1.08534,2.77781,1.91403,0.174516
1581073227.538409323,-2.38299,4.73702,1.00442,2.79755,1.922,0.172171
1581073227.545391698,-2.4212,4.60689,0.929415,2.74851,1.90208,0.175461
1581073227.551608775,-2.31644,4.56584,1.07893,2.73841,1.88487,0.17827
1581073227.559457677,-2.02258,4.40174,1.22029,2.69762,1.83708,0.183505
1581073227.565634915,-2.07514,4.48677,1.13444,2.74219,1.86215,0.182241
1581073227.571894895,-2.26749,4.47473,1.06758,2.73086,1.86986,0.185337
1581073227.578561358,-2.20677,4.45909,1.17029,2.71212,1.84948,0.189463
1581073227.584722698,-1.90709,4.47442,1.2619,2.71997,1.82103,0.190862
1581073227.632718287,-2.4042,4.99939,1.24511,2.94579,1.9663,0.177064
1581073227.638915509,-2.57094,5.04355,0.830451,2.9579,1.98925,0.175134
1581073227.645338492,-2.27778,4.90672,0.958122,2.89608,1.93011,0.179134
1581073227.651530556,-2.24725,4.88213,1.06353,2.89667,1.92649,0.176923
1581073227.658623470,-2.06659,4.79396,1.13315,2.87394,1.89746,0.176203
1581073227.664567547,-2.14416,4.78834,1.03672,2.8862,1.91018,0.17095
1581073227.672451538,-2.33496,4.73228,0.998576,2.8623,1.91263,0.169322
1581073227.678504358,-1.99718,4.61912,1.25238,2.80465,1.84475,0.170375
1581073227.684907899,-1.81156,4.61201,1.41631,2.80523,1.82054,0.168889
1581073227.691445594,-1.74779,4.62433,1.4154,2.8272,1.82027,0.165512
1581073227.697637067,-1.9284,4.72063,1.58871,2.86295,1.84443,0.162064
1581073227.740917294,-2.09695,4.83515,1.48302,2.88854,1.86034,0.158914
1581073227.747637113,-2.11307,4.99728,0.976721,2.96465,1.8744,0.164375
1581073227.753818238,-2.17481,5.03613,0.921501,2.99795,1.89506,0.163534
1581073227.761398161,-2.24254,5.04245,1.03384,2.98201,1.88685,0.165032
1581073227.767856840,-2.27565,5.08104,1.2215,2.99056,1.888,0.165365
1581073227.774442442,-2.17158,5.0736,1.27405,2.98928,1.87452,0.16708
1581073227.781256279,-1.96679,5.10132,1.27968,2.99586,1.85286,0.167864
1581073227.820679637,-1.99462,5.03936,1.37878,2.98586,1.84973,0.170541
