timestamp,va1,va2,va3,va4,va5,va6,va7
1581074199.828736001,-0.000580723,-0.000458001,3.03633e-05,-0.00340337,-0.0102592,-0.00123862,0.0122053
1581074199.834997533,-0.00454833,-0.0072286,0.000198539,-0.018437,-0.0415126,-0.00877178,0.0498783
1581074199.841028777,-0.00514497,-0.0133284,-3.88252e-05,-0.02655,-0.0497955,-0.0135128,0.0586429
1581074199.847620652,-0.00544513,-0.0168828,-0.000259283,-0.0347547,-0.0599868,-0.0147028,0.0687028
1581074199.853913760,-0.00625909,-0.0239812,-0.000152016,-0.0476316,-0.0749516,-0.0176774,0.0877613
1581074199.860830753,-0.00580088,-0.0273113,-0.000111025,-0.0489883,-0.0748879,-0.016533,0.0861251
1581074199.867587962,-0.00667037,-0.0374641,-0.000124341,-0.0641634,-0.0943621,-0.0199667,0.0976217
1581074199.874153677,-0.00709384,-0.0427395,-0.00016764,-0.0723148,-0.104255,-0.022058,0.109169
1581074199.914297967,-0.0113904,-0.0607493,7.49866e-05,-0.0888226,-0.128379,-0.0237466,0.138688
1581074199.920583638,-0.0120371,-0.0699405,-0.000180651,-0.0949845,-0.13626,-0.017913,0.148819
1581074199.926689081,-0.012757,-0.0721657,-0.000117219,-0.0980801,-0.140924,-0.0196238,0.149049
1581074199.969032876,-0.0120074,-0.0721669,8.56751e-05,-0.0990803,-0.136879,-0.0227096,0.150061
1581074199.975867352,-0.0104797,-0.0692208,-5.12889e-05,-0.0973007,-0.133074,-0.0268831,0.145639
1581074199.982714099,-0.0105981,-0.0674409,-0.000139448,-0.0972219,-0.130845,-0.0280553,0.145689
1581074199.988764046,-0.0101671,-0.0630304,-0.000167313,-0.0922229,-0.126092,-0.0259051,0.143452
1581074199.995536457,-0.0106767,-0.0649609,1.76518e-05,-0.0968674,-0.13474,-0.0262369,0.148361
1581074200.002847802,-0.0101297,-0.0626733,6.62142e-05,-0.0892306,-0.125899,-0.0214594,0.141642
1581074200.009616664,-0.0108471,-0.0659145,-2.62651e-05,-0.09435,-0.131335,-0.0211515,0.147404
1581074200.015920792,-0.0115751,-0.0651323,1.79241e-05,-0.0971609,-0.135991,-0.0212957,0.1513
1581074200.022611162,-0.0111981,-0.059057,9.61185e-05,-0.0888546,-0.124958,-0.0238573,0.138107
1581074200.028775042,-0.0128532,-0.0678559,0.000132598,-0.100041,-0.140895,-0.0322988,0.157809
1581074200.034973608,-0.0108283,-0.0581691,-4.57567e-05,-0.0837616,-0.115536,-0.0284392,0.129702
1581074200.042073638,-0.0110626,-0.0593244,-0.000151041,-0.0873584,-0.119642,-0.0313471,0.133666
1581074200.084203329,-0.011286,-0.0620554,0,-0.0925833,-0.127099,-0.0253854,0.140963
1581074200.090845507,-0.0105441,-0.0582703,6.59728e-05,-0.0866894,-0.117686,-0.0164521,0.128027
1581074200.096796603,-0.0115196,-0.0617589,8.93789e-05,-0.0900514,-0.12492,-0.0173688,0.137123
1581074200.104562989,-0.011873,-0.0657872,-1.55559e-05,-0.095419,-0.130265,-0.019936,0.138339
1581074200.110845288,-0.0111704,-0.0605132,-0.000198969,-0.0869279,-0.119363,-0.0204458,0.130937
1581074200.117540705,-0.0122052,-0.0649462,-3.55534e-05,-0.0955436,-0.132175,-0.028544,0.139022
1581074200.123984707,-0.0133031,-0.0694159,0.000133119,-0.103468,-0.139258,-0.0344417,0.152458
1581074200.130158869,-0.0108569,-0.0580769,-9.11057e-06,-0.0841937,-0.111578,-0.0293712,0.123857
1581074200.171796547,-0.0114542,-0.0632857,-1.45557e-05,-0.0923368,-0.12083,-0.0252389,0.135906
1581074200.178041235,-0.0117515,-0.0720273,-2.90169e-05,-0.10409,-0.135485,-0.0221875,0.153224
1581074200.184469165,-0.00924256,-0.0558098,0.000106341,-0.0819513,-0.104693,-0.0175901,0.120091
1581074200.227853419,-0.012666,-0.0635599,1.39321e-06,-0.0925386,-0.118823,-0.0253766,0.13415
1581074200.234345287,-0.0132478,-0.0599188,-0.000123366,-0.0884358,-0.11201,-0.0223296,0.121043
1581074200.240029746,-0.0147895,-0.0662988,-7.25943e-05,-0.0976017,-0.121786,-0.0231642,0.137706
1581074200.246884041,-0.0126601,-0.0595877,0,-0.0856973,-0.109762,-0.0207429,0.119363
1581074200.253025731,-0.0139875,-0.0679693,0.000154921,-0.098432,-0.124643,-0.0211498,0.135
1581074200.259991727,-0.0114944,-0.0554406,0,-0.080539,-0.100637,-0.0179969,0.112991
1581074200.266889033,-0.0140889,-0.0672288,0,-0.099728,-0.125499,-0.0230292,0.135768
1581074200.273001200,-0.0143046,-0.0658528,0.000165696,-0.0993683,-0.125778,-0.0245959,0.139769
1581074200.279623379,-0.0126657,-0.0590625,0.000160798,-0.0871749,-0.112677,-0.0230896,0.120026
1581074200.285866586,-0.0147695,-0.0714822,-0.000202724,-0.103521,-0.130079,-0.0300023,0.146343
1581074200.292013214,-0.0121995,-0.0572481,-0.000199251,-0.0839657,-0.101697,-0.0246074,0.118037
1581074200.303085576,-0.0126189,-0.059574,-8.61061e-05,-0.0889832,-0.106661,-0.0256014,0.122219
1581074200.341958854,-0.0109681,-0.0625186,3.83646e-05,-0.0921947,-0.113087,-0.0236502,0.128356
1581074200.348585409,-0.00860418,-0.0609567,-3.82787e-05,-0.0874775,-0.106259,-0.0214961,0.12399
1581074200.354900392,-0.009392,-0.0668696,-0.000108061,-0.0973869,-0.116457,-0.024439,0.132325
1581074200.361646669,-0.00825129,-0.059729,-4.75751e-05,-0.0882515,-0.107261,-0.0234976,0.122579
1581074200.367814774,-0.00896316,-0.0640022,6.2551e-05,-0.0957352,-0.117402,-0.0257278,0.128764
1581074200.374501924,-0.0082272,-0.0585471,9.56623e-05,-0.0872275,-0.10765,-0.0246433,0.115104
1581074200.414750578,-0.00969105,-0.0621841,2.99421e-05,-0.0913037,-0.109519,-0.0241984,0.121362
1581074200.420861102,-0.0107359,-0.0619496,-6.79447e-05,-0.0890805,-0.106155,-0.0200642,0.114318
1581074200.427680543,-0.011445,-0.0631783,-0.000191476,-0.094267,-0.109608,-0.0221677,0.12331
1581074200.433872266,-0.0110528,-0.0615036,3.9611e-05,-0.0903241,-0.107406,-0.0215114,0.120492
1581074200.440032182,-0.0120681,-0.0660839,-1.81644e-05,-0.0960815,-0.114647,-0.0256448,0.127424
1581074200.483822290,-0.0112739,-0.0609698,2.77898e-06,-0.0887116,-0.102121,-0.0250016,0.117876
1581074200.490934150,-0.0133653,-0.0684553,-2.46603e-05,-0.100878,-0.112924,-0.0248472,0.131869
1581074200.496972899,-0.0126617,-0.0651819,-3.62142e-05,-0.0963881,-0.108143,-0.0228164,0.126635
1581074200.504789376,-0.011304,-0.0595173,5.70057e-05,-0.0857576,-0.0990325,-0.019497,0.113399
1581074200.511608887,-0.0121761,-0.0642662,-3.48096e-05,-0.0928658,-0.107575,-0.021367,0.123406
1581074200.517933556,-0.0114327,-0.0593271,-9.60987e-06,-0.0867599,-0.0992157,-0.0214039,0.113779
1581074200.524775143,-0.0119237,-0.0630575,8.64012e-05,-0.0901882,-0.101556,-0.0248324,0.12138
1581074200.531065963,-0.0121207,-0.0659915,9.99544e-05,-0.0954391,-0.1072,-0.0273215,0.125014
1581074200.538653073,-0.010719,-0.0618108,-3.3274e-05,-0.0869742,-0.0999617,-0.0257205,0.113352
1581074200.544831393,-0.0100338,-0.0612371,-0.000222324,-0.0873172,-0.0994486,-0.0246882,0.116539
1581074200.550879828,-0.0117725,-0.071253,-9.81012e-05,-0.104324,-0.116783,-0.0279891,0.129242
