timestamp,fx,fy,fz,tx,ty,tz
1581220401.533759044,-2.03017,3.20782,-0.185139,2.08527,1.66332,0.205143
1581220401.540002214,-1.92409,3.09945,0.252821,2.067,1.63214,0.208872
1581220401.546114706,-1.986,3.21808,0.759885,2.11365,1.64061,0.208735
1581220401.552726920,-2.07751,3.38527,0.849983,2.16555,1.65556,0.207372
1581220401.558774929,-2.14315,3.42044,0.857309,2.1728,1.64611,0.208566
1581220401.602773968,-2.04395,3.2881,1.21241,2.20939,1.54115,0.207322
1581220401.608736353,-2.26118,3.37392,1.08711,2.25696,1.57668,0.205833
1581220401.614929799,-2.31549,3.40832,0.958893,2.26964,1.58127,0.2064
1581220401.622825664,-2.20574,3.65488,1.09135,2.3514,1.59724,0.206221
1581220401.628864933,-2.15982,3.81045,1.39756,2.4043,1.61239,0.204456
1581220401.635033502,-2.49207,4.09815,1.50681,2.51353,1.69335,0.195725
1581220401.641138604,-2.41482,4.24225,1.66444,2.55368,1.69716,0.193406
1581220401.647800014,-2.37845,4.37125,1.79219,2.59396,1.70985,0.191591
1581220401.653712354,-2.30035,4.31267,1.8954,2.57223,1.68835,0.192644
1581220401.659962678,-2.10956,4.28923,1.91117,2.5679,1.66591,0.192462
1581220401.665961988,-2.22084,4.28212,1.47925,2.60143,1.69952,0.190612
1581220401.749901714,-1.79036,4.25075,1.89306,2.57573,1.6183,0.182772
1581220401.756257383,-1.80522,4.21233,2.17079,2.55707,1.61068,0.18249
1581220401.762155044,-2.0118,4.27645,2.23334,2.5911,1.65013,0.179297
1581220401.768915961,-2.11648,4.37344,2.14355,2.63511,1.68334,0.174538
1581220401.775087032,-2.35303,4.45784,1.91888,2.66045,1.72027,0.170847
1581220401.781822451,-2.22787,4.405,1.96791,2.63321,1.69407,0.171139
1581220401.788010488,-1.99478,4.34771,1.9413,2.61756,1.66585,0.170189
1581220401.794789367,-2.13678,4.3998,1.77649,2.66007,1.702,0.165582
1581220401.800799169,-2.21293,4.31437,1.69274,2.6357,1.69581,0.164456
1581220401.807102936,-2.24506,4.2908,1.49723,2.63786,1.69965,0.165196
1581220401.813788926,-2.15749,4.22085,1.55782,2.60807,1.67188,0.167382
1581220401.821751400,-2.04336,4.20711,1.94072,2.59099,1.64165,0.172519
1581220401.864927360,-2.32406,4.43056,1.99752,2.73918,1.67916,0.157829
1581220401.871006118,-2.39345,4.58909,2.07664,2.79051,1.6951,0.152759
1581220401.877774087,-2.35057,4.68243,2.11412,2.83101,1.6986,0.149166
1581220401.884028760,-2.41933,4.8523,2.13439,2.89024,1.71896,0.145439
1581220401.891144037,-2.63277,4.93238,2.12013,2.929,1.74607,0.142962
1581220401.897038599,-2.69937,5.05295,1.96724,2.96851,1.75953,0.142719
1581220401.903771871,-2.46716,5.01502,2.12877,2.94457,1.7139,0.14828
1581220401.910067194,-2.42065,4.88344,2.23763,2.90728,1.68523,0.154115
1581220401.916569895,-2.50896,4.86138,2.26377,2.92286,1.69252,0.154967
1581220401.923973747,-2.53782,4.72729,2.11558,2.89365,1.67817,0.15874
1581220401.930127016,-2.51342,4.62317,2.23317,2.86225,1.65406,0.161445
1581220401.985020527,-2.41813,4.65284,2.25814,2.89541,1.64981,0.162068
1581220401.991814857,-2.67228,4.88136,2.48665,2.96453,1.69946,0.155406
1581220401.998098437,-2.55118,4.94245,2.55356,2.98315,1.69077,0.152272
1581220402.004811906,-2.40758,5.03311,2.57286,3.02737,1.69301,0.146661
1581220402.011174788,-2.52291,5.20922,2.5318,3.08416,1.72063,0.139397
1581220402.018798495,-2.65588,5.25154,2.16563,3.09323,1.73217,0.135961
1581220402.024984688,-2.6462,5.29119,1.86231,3.09142,1.72102,0.133988
1581220402.031190795,-2.51438,5.1707,2.23678,3.04008,1.67682,0.134502
1581220402.071143404,-2.46551,5.16364,2.53415,3.04774,1.66837,0.1336
1581220402.077200302,-2.18222,4.81249,2.89298,2.97182,1.58465,0.138937
1581220402.083796455,-2.4217,4.93303,2.70482,3.01537,1.6231,0.13569
1581220402.089853282,-2.49484,5.0541,2.58018,3.05344,1.64178,0.132317
1581220402.100069495,-2.24584,5.26778,2.89064,3.11292,1.6307,0.129731
1581220402.106730512,-2.44343,5.4335,2.73099,3.19015,1.68132,0.122872
1581220402.112906804,-2.5091,5.44721,2.50127,3.20321,1.69253,0.121494
1581220402.120137901,-2.47911,5.46676,2.43112,3.20131,1.68396,0.122517
1581220402.126798833,-2.62517,5.38869,2.42783,3.19343,1.69486,0.123081
1581220402.132988095,-2.40919,5.36578,2.6022,3.18962,1.66934,0.123842
1581220402.139706882,-2.46708,5.4048,2.52377,3.21792,1.68539,0.122054
1581220402.146202631,-2.67426,5.40368,2.35765,3.22401,1.7075,0.121922
1581220402.152932086,-2.49359,5.43012,2.50318,3.22111,1.68173,0.123091
1581220402.158906346,-2.45067,5.428,2.47648,3.21632,1.67413,0.12473
1581220402.165663999,-2.33475,5.45975,2.56547,3.22848,1.66465,0.124178
1581220402.174970803,-2.35866,5.42338,2.55985,3.23239,1.67,0.124499
1581220402.181282567,-2.35212,5.35366,2.58606,3.21694,1.66527,0.125476
1581220402.187932950,-2.31266,5.27674,3.04857,3.19251,1.65021,0.12662
1581220402.194209222,-2.46608,5.29199,3.0862,3.21794,1.67774,0.1252
1581220402.200954176,-2.47931,5.39515,3.00297,3.2595,1.69779,0.124222
1581220402.241778798,-2.5891,5.68985,2.19747,3.37073,1.74763,0.13453
1581220402.248036953,-2.55053,5.62737,2.45998,3.33958,1.72595,0.136702
1581220402.253928085,-2.53085,5.66596,2.82534,3.35982,1.72894,0.134477
1581220402.260666746,-2.52058,5.68087,2.83651,3.37685,1.73368,0.1319
1581220402.266842647,-2.5214,5.79472,2.66445,3.4213,1.74958,0.128415
1581220402.273186941,-2.49352,5.72183,2.64002,3.38048,1.7278,0.130158
1581220402.279184282,-2.38919,5.78048,2.8586,3.39737,1.71935,0.129278
1581220402.321728284,-2.17434,5.7069,2.79172,3.39347,1.70397,0.122843
1581220402.327875166,-2.36734,5.8072,2.74881,3.44392,1.74415,0.118139
1581220402.338113813,-2.52053,5.81411,2.4262,3.44642,1.76118,0.115898
1581220402.340189640,-2.54047,5.88473,2.34451,3.4487,1.76096,0.114837
1581220402.346731131,-2.30681,5.87033,2.63849,3.42704,1.72462,0.11723
1581220402.352885225,-2.20191,5.95904,2.69353,3.46639,1.72731,0.114186
1581220402.359663869,-2.29432,6.00916,2.70129,3.49753,1.74735,0.110452
1581220402.365757601,-2.46259,5.98252,2.55344,3.48381,1.75713,0.110484
