timestamp,x,y,z,a,b,c
1581221253.133084863,-0.000339792,0.000289814,7.90148e-17,-nan,-nan,-nan
1581221253.139289491,-0.000263615,0.000382486,-7.08519e-15,-nan,-nan,-nan
1581221253.145466185,-0.000303862,0.000684418,-1.92736e-14,-nan,-nan,-nan
1581221253.152118164,-0.000207493,0.000584058,-1.84055e-14,-nan,-nan,-nan
1581221253.159518020,-0.000294482,0.000664618,-1.87151e-14,-nan,-nan,-nan
1581221253.166110702,-0.000265023,0.000500627,-1.2417e-14,-nan,-nan,-nan
1581221253.172420655,-0.000283014,0.000452067,-9.42924e-15,-nan,-nan,-nan
1581221253.178469085,-0.000341154,0.000514312,-1.00613e-14,-nan,-nan,-nan
1581221253.185094502,-0.000274869,0.000403544,-7.5818e-15,-nan,-nan,-nan
1581221253.191268627,-0.000286601,0.000446124,-9.00677e-15,-nan,-nan,-nan
1581221253.232230604,-0.000431879,0.000664495,-1.07546e-14,-nan,-nan,-nan
1581221253.238246426,-0.000811997,0.00127227,-1.00543e-14,-nan,-nan,-nan
1581221253.244587738,0.00139231,5.46463e-05,-1.53633e-14,-nan,-nan,-nan
1581221253.251103354,0.00170188,3.08215e-05,-1.60883e-14,-nan,-nan,-nan
1581221253.258523524,0.00257781,3.92521e-05,-4.29785e-14,-nan,-nan,-nan
1581221253.265069245,0.00484273,-0.000379411,-8.2324e-14,-nan,-nan,-nan
1581221253.271445461,0.00710519,-0.0015044,-9.87023e-14,-nan,-nan,-nan
1581221253.277548937,0.00848837,-0.00248185,-1.0357e-13,-nan,-nan,-nan
1581221253.284247865,0.00911597,-0.00287089,-1.08433e-13,-nan,-nan,-nan
1581221253.290425198,0.0114538,-0.00398873,-1.27912e-13,-nan,-nan,-nan
1581221253.297117378,0.0149689,-0.00591289,-1.49022e-13,-nan,-nan,-nan
1581221253.337522071,0.0180306,-0.00903843,-1.01519e-13,-nan,-nan,-nan
1581221253.344231913,0.0163585,-0.00860853,-7.41046e-14,-nan,-nan,-nan
1581221253.350485949,0.0210743,-0.011128,-9.89672e-14,-nan,-nan,-nan
1581221253.358141850,0.0148991,-0.00773643,-7.6614e-14,-nan,-nan,-nan
1581221253.364940045,0.0220341,-0.0109621,-1.24036e-13,-nan,-nan,-nan
1581221253.370940433,0.0177189,-0.00830512,-1.25788e-13,-nan,-nan,-nan
1581221253.377206007,0.016289,-0.00760715,-1.19299e-13,-nan,-nan,-nan
1581221253.383347031,0.0163459,-0.00755182,-1.12949e-13,-nan,-nan,-nan
1581221253.390072065,0.0171491,-0.00786834,-1.2292e-13,-nan,-nan,-nan
1581221253.396276010,0.0143616,-0.00620121,-1.11057e-13,-nan,-nan,-nan
1581221253.402548022,0.0164638,-0.00714927,-1.25155e-13,-nan,-nan,-nan
1581221253.442532060,0.00238429,-0.00113994,-1.49656e-14,-nan,-nan,-nan
1581221253.449363887,0.0840876,-0.0379792,-5.7308e-13,-nan,-nan,-nan
1581221253.455363212,0.0134404,-0.00422379,-1.6785e-13,-nan,-nan,-nan
1581221253.462249097,0.013798,-0.00428284,-1.76844e-13,-nan,-nan,-nan
1581221253.468409678,0.0131233,-0.00440831,-1.51398e-13,-nan,-nan,-nan
1581221253.474620970,0.0164044,-0.00667748,-1.45534e-13,-nan,-nan,-nan
1581221253.481235992,0.0140442,-0.00679794,-8.26987e-14,-nan,-nan,-nan
1581221253.487491875,0.0160371,-0.0080095,-7.18997e-14,-nan,-nan,-nan
1581221253.495407498,0.0128607,-0.00619062,-6.79509e-14,-nan,-nan,-nan
1581221253.502105160,0.0151534,-0.00744265,-6.9419e-14,-nan,-nan,-nan
1581221253.508961264,0.014219,-0.00704517,-6.37563e-14,-nan,-nan,-nan
1581221253.547709202,0.00228627,-0.0011427,-1.07016e-14,-nan,-nan,-nan
