timestamp,posx,posy,posz,ox,oy,oz, ow
1581222012.053113599,0.719871,0.000544331,0.685653,-0.000244492,0.706958,0.000332168,0.707255
1581222012.057057640,0.719871,0.000544744,0.685649,-0.000244252,0.706959,0.000333581,0.707255
1581222012.101670245,0.719853,0.000541378,0.685583,-0.000226052,0.706963,0.000334152,0.707251
1581222012.151414643,0.719302,0.000509752,0.685355,-0.000150704,0.707031,0.000349713,0.707183
1581222012.161478499,0.719091,0.000504588,0.685352,-0.000158657,0.707024,0.000326455,0.707189
1581222012.172279067,0.718819,0.000504902,0.685378,-0.000178207,0.707011,0.000306558,0.707202
1581222012.181715670,0.718552,0.000508841,0.685403,-0.000183773,0.707004,0.000311934,0.707209
1581222012.191478223,0.718299,0.000513537,0.68544,-0.00019081,0.706997,0.000319058,0.707217
1581222012.201500229,0.717984,0.000519797,0.685488,-0.00021175,0.706988,0.000317835,0.707226
1581222012.213089695,0.717676,0.000524911,0.68553,-0.000223136,0.706977,0.000319895,0.707236
1581222012.258315970,0.716483,0.000545599,0.685668,-0.000267773,0.706903,0.000272339,0.70731
1581222012.268718522,0.716232,0.000556014,0.685652,-0.000275472,0.70692,0.000282753,0.707294
1581222012.278662064,0.715978,0.000568267,0.685643,-0.000290876,0.706937,0.000290613,0.707277
1581222012.288309731,0.715726,0.000574114,0.685639,-0.000297301,0.706952,0.000304563,0.707261
1581222012.299358343,0.715462,0.000560637,0.685624,-0.000300683,0.706964,0.000295247,0.70725
1581222012.309463975,0.715225,0.000538883,0.685617,-0.000294931,0.70696,0.00027462,0.707253
1581222012.319411676,0.714982,0.000516205,0.685615,-0.000281318,0.706948,0.000251939,0.707265
1581222012.362548174,0.713945,0.000449811,0.685594,-0.000229197,0.706943,0.000228532,0.707271
1581222012.372942241,0.713677,0.000438174,0.685585,-0.000233975,0.706954,0.000224799,0.707259
1581222012.382419828,0.713431,0.000424397,0.685585,-0.000217236,0.706954,0.000227167,0.707259
1581222012.392401931,0.71321,0.000409696,0.685578,-0.000195934,0.706955,0.000228909,0.707258
1581222012.403585184,0.712919,0.000391639,0.685565,-0.000163804,0.706955,0.000235478,0.707258
1581222012.413579166,0.712698,0.000385172,0.685559,-0.000140543,0.706955,0.000246586,0.707258
1581222012.423516720,0.712427,0.000390556,0.685553,-0.000144936,0.706961,0.000252184,0.707253
1581222012.466853464,0.711359,0.000447701,0.685528,-0.000181611,0.706999,0.000297452,0.707215
1581222013.124244927,0.711108,0.000455436,0.685525,-0.000192798,0.706993,0.000284894,0.707221
1581222013.134595344,0.694672,0.00046688,0.685523,-0.000229417,0.707022,0.000273623,0.707191
1581222013.145631346,0.694397,0.000445838,0.685526,-0.000205058,0.70701,0.000262208,0.707204
1581222013.156588433,0.694123,0.000424675,0.685536,-0.000178656,0.706991,0.00025139,0.707223
