timestamp,fx,fy,fz,tx,ty,tz
1581221660.021830448,-2.1005,2.74189,-2.47185,1.8805,1.58963,0.254267
1581221660.066374004,-2.1932,2.74181,-2.21531,1.91444,1.6108,0.244621
1581221660.077488244,-2.80565,2.95386,-2.40411,2.03051,1.72686,0.231971
1581221660.087534276,-2.71376,3.30685,-1.76785,2.14618,1.75631,0.225505
1581221660.097659540,-2.50404,3.66696,-0.684181,2.24481,1.75371,0.222864
1581221660.107693086,-2.32463,3.68094,0.0622497,2.23011,1.69837,0.227275
1581221660.117596904,-2.11995,3.3122,0.572036,2.09742,1.58729,0.237915
1581221660.127898769,-2.18996,3.10096,0.656207,2.09777,1.58097,0.237718
1581221660.174878485,-2.25127,3.5283,1.11012,2.27217,1.52578,0.226032
1581221660.185629809,-2.58725,3.64363,0.931917,2.35226,1.57521,0.221301
1581221660.195531804,-2.47252,3.82599,0.942735,2.41622,1.57641,0.220905
1581221660.205604516,-2.44581,4.07948,1.52488,2.48751,1.5889,0.217506
1581221660.215669196,-2.68503,4.42069,1.88517,2.59282,1.64266,0.209339
1581221660.226597237,-2.60556,4.39816,2.00914,2.58573,1.61977,0.209214
1581221660.236562579,-2.13861,4.11316,1.73084,2.51594,1.53964,0.214297
1581221660.281563361,-2.49026,4.08768,1.96985,2.52948,1.56483,0.212002
1581221660.290924490,-1.90699,4.07942,2.38917,2.48086,1.47708,0.215929
1581221660.300984374,-1.82036,4.13178,2.24895,2.52599,1.49383,0.212159
1581221660.312213226,-2.31091,4.26205,1.7897,2.59531,1.5794,0.207188
1581221660.321912812,-2.02765,4.16798,1.90217,2.52267,1.51312,0.214943
1581221660.332729636,-2.091,4.16892,2.24113,2.52024,1.51857,0.214127
1581221660.342257362,-2.1741,4.26791,2.21671,2.55,1.53792,0.211435
1581221660.388203382,-2.21923,3.98271,1.68887,2.4897,1.49344,0.203621
1581221660.398402377,-2.41786,4.01879,1.74983,2.52928,1.52104,0.201315
1581221660.408621440,-2.31315,4.15026,1.91427,2.56279,1.50545,0.20017
1581221660.997637383,-2.43282,5.95002,2.62965,3.45728,1.63549,0.136713
1581221661.037488748,-2.66503,5.88773,2.37421,3.46053,1.66502,0.134165
1581221661.045518221,-2.51262,5.85754,2.44964,3.47686,1.65772,0.132718
1581221661.053365279,-2.42634,5.95441,2.4837,3.49813,1.65368,0.13448
1581221661.060864949,-2.35259,6.22283,2.59307,3.59339,1.68034,0.132094
1581221661.068865508,-2.42566,6.31258,2.70234,3.61257,1.68976,0.134639
1581221661.077665609,-2.28038,6.21382,2.82396,3.56896,1.65736,0.141476
1581221661.085671281,-2.43752,6.19509,2.53197,3.58594,1.68352,0.141219
1581221661.093506380,-2.82326,6.36295,2.31184,3.66804,1.75251,0.134592
1581221661.101551311,-2.73507,6.29635,2.0818,3.62615,1.72423,0.138594
1581221661.146409828,-2.0888,5.60762,2.60448,3.39783,1.57199,0.152621
1581221661.153824923,-2.23479,5.73155,2.48575,3.44027,1.59733,0.150553
1581221661.161516099,-2.47909,5.8992,2.36034,3.49135,1.63466,0.147188
1581221661.169637775,-2.19859,5.98073,2.40363,3.49983,1.6034,0.148487
1581221661.177975737,-2.163,6.09819,2.44359,3.55138,1.61522,0.143136
1581221661.185770769,-2.41413,6.23903,2.25274,3.62602,1.66654,0.134454
1581221661.193591812,-2.41332,6.31406,2.1183,3.64984,1.67064,0.12953
1581221661.201596996,-2.43771,6.29125,2.35963,3.63011,1.66339,0.127221
1581221661.208844605,-2.34308,6.21497,2.46577,3.61039,1.64895,0.124017
1581221661.255734867,-2.53449,6.17563,2.49342,3.63048,1.67962,0.117485
1581221661.263585271,-2.32375,6.15529,2.37016,3.59639,1.63564,0.122242
1581221661.270749538,-2.19767,6.15655,2.64747,3.59567,1.61873,0.124027
1581221661.278750338,-2.14523,6.2035,2.55135,3.62978,1.62499,0.122242
1581221661.286514569,-2.28887,6.24828,2.51826,3.65752,1.64453,0.119844
1581221661.293844234,-2.33849,6.13617,2.47356,3.59383,1.62108,0.123786
1581221661.301626242,-2.23068,6.16464,2.58102,3.59144,1.60528,0.123755
1581221661.308940445,-2.35892,6.52168,2.52428,3.71957,1.66007,0.113869
1581221661.317570839,-2.53508,6.49778,2.38365,3.69909,1.66501,0.114477
1581221661.325513206,-2.35003,6.3433,2.23163,3.64227,1.62687,0.120561
1581221661.380851886,-2.2332,6.42536,2.26692,3.71277,1.6142,0.124499
1581221661.388673931,-2.26965,6.41342,2.36239,3.70297,1.60925,0.125476
1581221661.396468531,-2.1939,6.36383,2.45876,3.69057,1.59343,0.124512
1581221661.404678202,-2.22606,6.40837,2.38747,3.72667,1.60544,0.120466
1581221661.412432144,-2.30913,6.44819,2.24046,3.76343,1.62405,0.115905
1581221661.419953310,-2.16957,6.36794,2.24301,3.7308,1.59747,0.118371
1581221661.427640471,-2.09347,6.21329,2.44014,3.68293,1.57327,0.121097
1581221661.434901296,-2.29201,6.33944,2.41318,3.74515,1.61526,0.114854
1581221661.442704223,-2.47429,6.43019,2.36551,3.79044,1.64952,0.109889
1581221661.449982500,-2.65141,6.53552,2.3995,3.82947,1.6768,0.107606
1581221661.512031131,-2.11992,6.72878,2.57241,3.82447,1.60555,0.12777
1581221661.519674005,-1.88727,6.6389,2.77393,3.77896,1.56706,0.13204
1581221661.527845544,-1.81056,6.38527,2.75437,3.70817,1.54112,0.135117
1581221661.535569099,-2.11684,6.31644,2.45414,3.71949,1.58295,0.130833
1581221661.542830261,-2.65138,6.28652,1.9648,3.73562,1.64422,0.125032
1581221661.550629994,-2.3024,6.228,2.00226,3.69916,1.59484,0.12902
1581221661.557845420,-2.10277,6.28793,1.95948,3.71558,1.57878,0.130117
1581221661.565698797,-2.12243,6.41878,2.00427,3.75813,1.59041,0.126725
1581221661.573451183,-2.27261,6.55963,2.11595,3.80153,1.61023,0.122645
1581221661.626847802,-1.91479,6.46306,2.13181,3.74704,1.52382,0.116873
1581221661.634097186,-2.03952,6.27737,2.05521,3.69769,1.52014,0.116738
1581221661.641572676,-2.20298,6.23825,1.9502,3.70367,1.53889,0.113392
1581221661.649439505,-2.06749,6.12293,2.02337,3.664,1.51102,0.11594
1581221661.656746756,-2.04103,6.11525,2.17126,3.65633,1.50451,0.116333
1581221661.664580428,-2.15337,6.3149,2.20572,3.74301,1.54309,0.109971
1581221661.671955917,-2.22952,6.43305,2.21113,3.77582,1.55806,0.108742
1581221661.680631125,-2.27308,6.45136,2.38869,3.76048,1.5517,0.111302
