timestamp,posx,posy,posz,ox,oy,oz, ow
1581222194.966207562,0.719866,0.000527094,0.685627,-0.000222682,0.70687,0.000222031,0.707343
1581222195.006391777,0.719848,0.000532038,0.685557,-0.000196018,0.706903,0.000281712,0.707311
1581222195.014217081,0.719821,0.0005264,0.685514,-0.000178593,0.706925,0.000307156,0.707288
1581222195.022932143,0.719768,0.0005172,0.685476,-0.000163111,0.706944,0.000320858,0.707269
1581222195.030344319,0.719695,0.000505859,0.685434,-0.000165556,0.706958,0.000301326,0.707256
1581222195.038307996,0.719601,0.000500269,0.685392,-0.000172518,0.70697,0.000278949,0.707244
1581222195.046001188,0.719484,0.000500046,0.685365,-0.000163526,0.706974,0.000279443,0.70724
1581222195.053869501,0.719363,0.000502978,0.685354,-0.000157287,0.706973,0.000280279,0.70724
1581222195.061216092,0.719207,0.000504283,0.685343,-0.000155805,0.706973,0.000275143,0.70724
1581222195.069068662,0.719028,0.000500719,0.685351,-0.000152623,0.706967,0.000270121,0.707247
1581222195.112341273,0.718854,0.000501267,0.685367,-0.000177509,0.70696,0.000248249,0.707254
1581222195.119967381,0.717608,0.000518941,0.685523,-0.000252888,0.706925,0.000233759,0.707288
1581222195.127796681,0.717412,0.000520503,0.685556,-0.000262176,0.706906,0.000220851,0.707307
1581222195.135187756,0.71719,0.000521693,0.685588,-0.000256922,0.706889,0.000220009,0.707324
1581222195.142958445,0.716975,0.000523427,0.685613,-0.000258099,0.706875,0.000215306,0.707338
1581222195.150179783,0.716787,0.000526152,0.685629,-0.000262382,0.706866,0.000208193,0.707347
1581222195.157933697,0.716575,0.000532342,0.685636,-0.000266416,0.706868,0.000211364,0.707345
1581222195.165338930,0.716396,0.000538829,0.685631,-0.000275567,0.706878,0.000215175,0.707335
1581222195.172957107,0.716196,0.000547681,0.685614,-0.000287974,0.706898,0.000223094,0.707315
1581222195.219225620,0.715069,0.000524778,0.685629,-0.00024786,0.706824,0.000162706,0.707389
1581222195.227144123,0.714877,0.000513037,0.685615,-0.000253879,0.706834,0.000149956,0.70738
1581222195.234791993,0.714687,0.00050455,0.68559,-0.000247748,0.706857,0.000161619,0.707356
1581222195.242170320,0.714519,0.00049769,0.685577,-0.000248699,0.706871,0.000162937,0.707343
1581222195.249799186,0.714349,0.000492948,0.685575,-0.000244686,0.706879,0.000173363,0.707334
1581222195.257412693,0.71415,0.000488182,0.685574,-0.000248701,0.706889,0.000177118,0.707324
1581222195.264860542,0.713954,0.000484003,0.685571,-0.000251345,0.706898,0.000182028,0.707315
1581222195.273049087,0.713783,0.000479903,0.685563,-0.000259631,0.706906,0.000177006,0.707308
1581222195.280182391,0.713587,0.000471743,0.685557,-0.000249493,0.706908,0.000178175,0.707305
1581222195.322080419,0.712572,0.000422827,0.685537,-0.000159753,0.70692,0.00021389,0.707293
1581222195.329855234,0.712373,0.00041883,0.685533,-0.00016813,0.706929,0.000210431,0.707284
1581222195.337174436,0.712176,0.000419467,0.685525,-0.000162296,0.706942,0.000227157,0.707272
1581222195.344860956,0.711977,0.000420955,0.685525,-0.000162839,0.706946,0.000231011,0.707267
1581222195.352194561,0.711803,0.000420699,0.685531,-0.000159303,0.706933,0.000222751,0.70728
1581222195.359915411,0.711603,0.000417969,0.685541,-0.000157651,0.706911,0.000200078,0.707303
1581222195.367658289,0.711428,0.000414544,0.685544,-0.000141797,0.706892,0.000191067,0.707322
1581222195.375039680,0.711228,0.000410931,0.685555,-0.000139906,0.706869,0.000168796,0.707344
1581222195.382923870,0.711029,0.000407822,0.685554,-0.00014098,0.706862,0.000158454,0.707351
1581222195.390217989,0.710856,0.000404956,0.685543,-0.00015266,0.706875,0.000152565,0.707338
1581222195.432176910,0.709812,0.00039403,0.685512,-0.000158644,0.706928,0.000179435,0.707286
1581222195.439898643,0.709611,0.000399415,0.685516,-0.0001647,0.706926,0.000180556,0.707287
1581222195.447789044,0.709435,0.00040465,0.685514,-0.000167116,0.706928,0.00018389,0.707285
1581222195.455193559,0.709237,0.000407834,0.685508,-0.000158534,0.706929,0.000193153,0.707285
1581222195.462874658,0.709038,0.00041038,0.68551,-0.000159627,0.706926,0.000194221,0.707288
1581222195.470232674,0.708862,0.000412394,0.685514,-0.000160838,0.706922,0.000193475,0.707292
1581222195.478069238,0.708685,0.000414843,0.685519,-0.000180641,0.706921,0.000179358,0.707292
1581222195.485891397,0.708461,0.000417486,0.685512,-0.000208964,0.706931,0.00016336,0.707282
1581222195.494185726,0.708288,0.000419946,0.685503,-0.000222418,0.706944,0.000161985,0.707269
1581222195.534948575,0.707232,0.000449327,0.685501,-0.000260764,0.706949,0.000148358,0.707265
1581222195.542194458,0.707056,0.000458532,0.685504,-0.000262007,0.706942,0.0001499,0.707271
1581222195.549965671,0.706858,0.000468677,0.685505,-0.000276327,0.706935,0.000140401,0.707278
1581222195.557708061,0.706686,0.000480101,0.685497,-0.000272572,0.706937,0.000153567,0.707276
1581222195.567194503,0.706459,0.000495938,0.685505,-0.000271266,0.706933,0.000168896,0.70728
1581222195.577966188,0.706181,0.000517953,0.685501,-0.000278693,0.706944,0.000191229,0.707269
1581222195.588233765,0.705932,0.000533779,0.685496,-0.000282642,0.706954,0.00021002,0.707259
1581222195.599137807,0.705657,0.000544506,0.685496,-0.000277154,0.706957,0.00022605,0.707257
1581222195.643963187,0.704533,0.000535471,0.685482,-0.000229359,0.70696,0.000255868,0.707254
1581222196.334984469,0.687274,0.000492918,0.68563,-0.000237712,0.706897,0.000197164,0.707316
1581222196.345853394,0.687001,0.000504531,0.685627,-0.000238912,0.706904,0.000210544,0.70731
1581222196.356149077,0.686725,0.000517623,0.68563,-0.000236526,0.706911,0.000231616,0.707303
1581222196.367028128,0.686449,0.000527154,0.685631,-0.000232704,0.706915,0.000246564,0.707298
1581222196.377927996,0.686199,0.000529854,0.685629,-0.000233334,0.706915,0.00024952,0.707298
1581222196.388149594,0.685921,0.000523923,0.685637,-0.00022729,0.706904,0.000243088,0.70731
1581222196.398934992,0.685645,0.000508069,0.685637,-0.000203765,0.706896,0.000242532,0.707317
1581222196.451093888,0.684343,0.000459786,0.685637,-0.000164444,0.706895,0.000227074,0.707318
1581222196.461920745,0.684065,0.000455021,0.685644,-0.000174081,0.706895,0.000215882,0.707319
1581222196.472379936,0.683819,0.00045008,0.685634,-0.000165464,0.706897,0.000217267,0.707316
1581222196.483013499,0.683545,0.00044585,0.685639,-0.000168831,0.706887,0.000203352,0.707326
1581222196.494250311,0.683293,0.000443009,0.68564,-0.000158216,0.706885,0.000207849,0.707328
1581222196.506131353,0.682971,0.000439351,0.68563,-0.00016152,0.706888,0.000200397,0.707325
1581222196.552306700,0.682698,0.000441594,0.685628,-0.000159715,0.706892,0.000208792,0.707321
1581222196.563076130,0.681576,0.000468543,0.685602,-0.000215428,0.70693,0.000208361,0.707284
1581222196.574059117,0.681305,0.000466864,0.6856,-0.00021586,0.706918,0.00019747,0.707296
1581222196.584562989,0.681032,0.000460328,0.685604,-0.000219699,0.706902,0.000178474,0.707311
1581222196.595190675,0.680758,0.000446516,0.685609,-0.000196514,0.706891,0.000177757,0.707323
1581222196.607193933,0.680461,0.000434288,0.685601,-0.000175031,0.706893,0.000181869,0.70732
1581222197.299590949,0.680186,0.000429777,0.685597,-0.000167331,0.706906,0.000191544,0.707308
1581222197.305039065,0.663052,0.000455079,0.685628,-0.000225155,0.706912,0.000159035,0.707301
1581222197.316159454,0.662754,0.000449979,0.685615,-0.000235402,0.70694,0.000159903,0.707273
1581222197.327003217,0.662476,0.000448173,0.685609,-0.000239096,0.706961,0.000166522,0.707252
1581222197.337436858,0.6622,0.000448581,0.685602,-0.00024113,0.706979,0.000173812,0.707235
1581222197.348130112,0.661926,0.000450269,0.685605,-0.000228944,0.706967,0.000180934,0.707247
1581222197.359110364,0.66165,0.000455582,0.685625,-0.000223252,0.706938,0.000178694,0.707275
1581222197.409083058,0.660404,0.00050989,0.685662,-0.000226296,0.706899,0.000219647,0.707314
1581222197.419984363,0.660154,0.000515749,0.68566,-0.000240701,0.706917,0.000223459,0.707297
1581222197.430278092,0.659875,0.000517386,0.685663,-0.000243566,0.706931,0.000233158,0.707283
1581222197.441149564,0.659602,0.000516426,0.685653,-0.000259355,0.706951,0.000226052,0.707262
1581222197.452043674,0.659356,0.000513748,0.68565,-0.000257019,0.706949,0.000223927,0.707265
1581222197.463249047,0.659052,0.000509655,0.685672,-0.000247384,0.706917,0.000215374,0.707296
1581222197.474135341,0.658803,0.00050505,0.685676,-0.000247452,0.706898,0.000197891,0.707315
1581222197.587260017,0.655954,0.000479984,0.685679,-0.000235786,0.706879,0.000177346,0.707335
1581222197.598186186,0.655679,0.000490801,0.685679,-0.000235096,0.706867,0.00018192,0.707346
1581222197.610277661,0.65538,0.000502855,0.685671,-0.00025521,0.706886,0.000186476,0.707327
1581222197.621000111,0.655129,0.00050784,0.685665,-0.000242047,0.706903,0.000211136,0.707311
1581222197.631899922,0.654855,0.00050693,0.68566,-0.000226846,0.706922,0.000231543,0.707291
1581222197.642350408,0.654581,0.000500951,0.685647,-0.00020396,0.706948,0.000255318,0.707265
1581222198.330419650,0.637464,0.000490337,0.685713,-0.000217588,0.706898,0.000195217,0.707316
1581222198.337296104,0.637186,0.000488259,0.685707,-0.00024585,0.706913,0.000175842,0.707301
1581222198.348067720,0.636909,0.000488647,0.685699,-0.000261348,0.706933,0.00017584,0.70728
1581222198.358971635,0.636666,0.000488871,0.685681,-0.00028162,0.706959,0.000169622,0.707255
1581222198.369963271,0.636398,0.000487356,0.685669,-0.000292093,0.706968,0.00016092,0.707245
1581222198.381055228,0.6361,0.000485696,0.685663,-0.000272744,0.706965,0.000172956,0.707249
1581222198.391873744,0.635855,0.000482359,0.685654,-0.000269517,0.706963,0.000169566,0.70725
1581222198.496024128,0.633288,0.000481349,0.685666,-0.000293797,0.706964,0.000161439,0.707249
1581222198.508423550,0.632968,0.000474735,0.685665,-0.000275923,0.706968,0.00017154,0.707246
1581222198.519264718,0.632691,0.000472209,0.685683,-0.000268556,0.706944,0.000165222,0.70727
1581222198.529932378,0.632443,0.000471096,0.685683,-0.000257011,0.706929,0.000166591,0.707285
1581222198.540375768,0.632172,0.000472269,0.685686,-0.000235757,0.706907,0.000177998,0.707306
1581222198.551184982,0.631899,0.000473184,0.685695,-0.000223902,0.706885,0.000178981,0.707329
1581222198.562077761,0.631651,0.000474424,0.685695,-0.000213073,0.706888,0.000191697,0.707325
1581222198.608021535,0.630505,0.000492597,0.685659,-0.000204851,0.706951,0.000238543,0.707263
1581222198.619046301,0.630231,0.000498514,0.685653,-0.000222159,0.706968,0.000236176,0.707246
1581222198.630107395,0.62996,0.000503104,0.685642,-0.000226973,0.706983,0.000241896,0.70723
