timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581221297.845326881,-0.036008,48.2378,-2.03251,-23.1493,1.31176,1.06233,-0.240635
1581221297.852067174,-0.028292,48.225,-2.02444,-23.1466,1.3056,1.06333,-0.248979
1581221297.857686714,-0.036008,48.2353,-2.02578,-23.156,1.30736,1.06433,-0.253651
1581221297.865577095,-0.041152,48.2481,-2.03251,-23.152,1.30648,1.06066,-0.254986
1581221297.906401202,-0.056584,48.2353,-2.02175,-23.1574,1.30824,1.05866,-0.25532
1581221297.912586904,0.581272,48.4745,-1.76231,-22.457,1.3188,1.0333,-0.297373
1581221297.919298136,0.614708,49.2255,-1.76903,-22.5081,1.31352,1.01227,-0.29537
1581221297.925673989,0.43724,50.3623,-1.91287,-22.941,1.33817,1.02128,-0.287026
1581221297.932394538,0.195472,51.2857,-2.093,-23.1695,1.34521,1.0136,-0.270339
1581221297.938674028,0.01286,51.7075,-2.2449,-23.234,1.33993,0.99191,-0.26867
1581221297.945329785,0,52.1653,-2.23549,-23.2663,1.35842,0.972552,-0.264999
1581221297.951499006,0.059156,52.317,-2.1629,-23.2313,1.3637,0.965544,-0.266668
1581221297.958341018,0.0951639,52.0881,-2.14408,-23.3268,1.35138,0.952194,-0.264665
1581221297.965450602,0.0874479,51.6715,-2.14542,-23.23,1.38131,0.918818,-0.275011
1581221297.972510465,0.110596,51.1931,-2.11047,-23.0512,1.34257,0.891451,-0.285691
1581221297.979194370,0.23148,50.7738,-2.00831,-23.0216,1.34961,0.887112,-0.2927
1581221298.018348569,0.010288,48.2918,-2.12391,-22.5713,1.33201,0.84072,-0.255654
1581221298.025362246,0.108024,48.3381,-2.07283,-22.7823,1.33905,0.832377,-0.270673
1581221298.030551736,0.339504,48.7085,-1.97336,-22.9719,1.34257,0.851734,-0.263664
1581221298.036579839,0.46296,48.7214,-1.86447,-23.0445,1.34345,0.878768,-0.27401
1581221298.043343689,0.550408,48.5465,-1.82415,-22.5296,1.3188,0.853737,-0.266334
1581221298.049405695,0.612136,48.4127,-1.81877,-22.3791,1.30384,0.864417,-0.282688
1581221298.056245811,0.511828,48.1993,-1.87388,-22.5753,1.35402,0.876432,-0.281019
1581221298.063341201,0.326644,48.3561,-1.95454,-22.9867,1.3549,0.901463,-0.285358
