timestamp,fx,fy,fz,tx,ty,tz
1581222238.877422546,-2.33113,3.01882,-2.25939,2.02775,1.66412,0.246295
1581222238.917210584,-2.22966,3.05809,-1.74376,2.05051,1.66619,0.243399
1581222238.925428248,-2.97446,3.13563,-2.17681,2.14166,1.7941,0.231768
1581222238.933101873,-3.07456,3.33735,-2.13669,2.21777,1.83253,0.226583
1581222238.941000799,-2.94115,3.59481,-1.48569,2.30765,1.84642,0.22153
1581222238.948534714,-2.69452,3.78358,-0.825439,2.36613,1.82961,0.220089
1581222238.956312113,-2.81351,4.11721,-0.109484,2.46766,1.86435,0.215609
1581222238.964095615,-2.69145,4.10244,0.595496,2.42704,1.79844,0.221663
1581222238.972085942,-2.46234,4.01414,1.04439,2.40108,1.73834,0.224573
1581222239.013234099,-2.9963,3.89623,0.809814,2.44396,1.67628,0.216274
1581222239.021038143,-2.64359,3.99986,1.09623,2.46736,1.62638,0.219638
1581222239.028302691,-2.86267,4.02207,0.972558,2.49116,1.64122,0.218847
1581222239.035992006,-2.94114,4.03508,0.843456,2.51729,1.65169,0.217073
1581222239.043436063,-2.65394,4.14177,1.13095,2.55767,1.62711,0.214652
1581222239.051257543,-2.74639,4.36499,1.61382,2.64163,1.66468,0.20872
1581222239.059083940,-2.82366,4.48268,1.74198,2.66906,1.67287,0.207116
1581222239.066233223,-2.77245,4.621,1.99957,2.70154,1.67397,0.203927
1581222239.073888661,-2.69146,4.59529,2.16188,2.69775,1.65554,0.204006
1581222239.118558112,-2.5392,3.86773,1.95245,2.51478,1.54821,0.20636
1581222239.126161634,-2.61386,3.99191,1.85538,2.54274,1.56497,0.202932
1581222239.133983121,-2.05277,3.97035,2.36542,2.49421,1.47874,0.206735
1581222239.141373558,-2.00742,4.08621,2.40543,2.53473,1.48983,0.205579
1581222239.149227854,-2.02835,4.29867,2.27004,2.62533,1.53517,0.198608
1581222239.156342728,-2.26894,4.34193,2.07469,2.64085,1.56602,0.199745
1581222239.164089073,-2.38294,4.46682,1.76406,2.668,1.58651,0.198565
1581222239.171344920,-2.16283,4.39859,2.08387,2.63136,1.5478,0.203038
1581222239.179168868,-2.31394,4.44245,2.29895,2.66349,1.57962,0.198827
1581222239.220133917,-2.53592,4.18629,1.77933,2.61634,1.58075,0.189162
1581222239.227401190,-2.49158,4.13145,1.70285,2.60121,1.56532,0.191116
1581222239.235217312,-2.52256,4.2176,1.89393,2.62295,1.56621,0.187286
1581222239.243109373,-2.49235,4.32499,2.09626,2.67084,1.57441,0.183671
1581222239.250326202,-2.48789,4.43782,1.88101,2.71261,1.58237,0.178814
1581222239.258114285,-2.63486,4.50707,2.0209,2.73302,1.59581,0.175942
1581222239.265327948,-2.65658,4.46512,2.16022,2.71847,1.58015,0.172996
1581222239.273120149,-2.60464,4.50685,2.10229,2.74488,1.57941,0.170588
1581222239.318245307,-2.74475,5.02765,2.04668,2.9738,1.66091,0.171213
1581222239.325431035,-2.63769,4.97359,2.25928,2.93278,1.62521,0.179174
1581222239.333941929,-2.60623,4.99297,2.45715,2.95182,1.62784,0.179146
1581222239.340352697,-2.71714,5.00897,2.30562,2.98479,1.65409,0.177991
1581222239.347998993,-2.77622,4.87525,2.21761,2.94202,1.64009,0.181896
1581222239.355865528,-2.62587,4.82869,2.20461,2.92459,1.61421,0.184704
1581222239.364354209,-2.44026,4.7577,2.28748,2.90915,1.5855,0.186588
1581222239.375107867,-2.7578,5.00399,1.92614,3.02206,1.66117,0.177371
1581222239.385408919,-2.67453,5.00626,2.2541,2.98341,1.62272,0.180024
1581222239.429502865,-2.65025,5.03498,2.34584,3.00729,1.60514,0.166038
1581222239.440165633,-2.87668,5.13889,1.92075,3.06421,1.65047,0.157018
1581222239.450895750,-2.74388,5.04675,2.261,3.01986,1.61096,0.160215
1581222239.461268405,-2.46955,4.97186,2.53535,2.9834,1.56192,0.163041
1581222239.472085112,-2.60532,5.10326,2.49335,3.05246,1.60313,0.157699
1581222240.174552327,-2.65566,6.71135,2.37056,3.85844,1.69596,0.0992453
1581222240.185459086,-2.47953,6.50321,2.44525,3.78484,1.65174,0.107686
1581222240.196096637,-2.72172,6.55759,2.29901,3.84366,1.69792,0.103891
1581222240.208281293,-2.6319,6.58296,2.53975,3.84503,1.68238,0.104701
1581222240.218890173,-2.51488,6.77281,2.36208,3.90005,1.68329,0.102669
1581222240.229548649,-2.63978,6.84675,2.4097,3.92644,1.69773,0.0993557
1581222240.240332799,-2.35546,6.73709,2.63854,3.88561,1.65056,0.100887
1581222240.298484305,-2.79844,6.86877,2.32903,4.01593,1.74924,0.0919742
1581222240.310174969,-2.51095,7.00437,2.47207,4.03922,1.72564,0.094263
1581222240.321166847,-2.71988,7.11352,2.26514,4.09003,1.76227,0.0909697
1581222240.332312327,-2.54287,7.06206,2.15129,4.05253,1.72939,0.0973543
1581222240.342373759,-2.29904,6.91978,2.61375,3.99154,1.68028,0.10262
1581222240.353206638,-2.36698,6.95595,2.65866,4.02404,1.69702,0.0997511
1581222240.397561768,-2.35049,6.97958,2.64844,4.008,1.68544,0.100699
1581222240.409352944,-2.08737,6.79774,2.36608,3.94074,1.63094,0.105475
