timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581222600.623296699,-0.145351,0.495008,0.234189,-1.1977,0.476544,-0.132008,-0.584001
1581222600.634270625,-0.145351,0.495009,0.234189,-1.19771,0.476491,-0.132017,-0.583916
1581222600.645288126,-0.145352,0.49501,0.234189,-1.19772,0.476447,-0.132027,-0.583833
1581222600.656398124,-0.145352,0.495011,0.234189,-1.19774,0.476406,-0.132035,-0.583758
1581222600.666806486,-0.145352,0.495011,0.234189,-1.19775,0.476361,-0.132045,-0.583684
1581222600.677499741,-0.145352,0.495012,0.234189,-1.19777,0.476318,-0.132053,-0.583624
1581222600.695305848,-0.145352,0.495013,0.234189,-1.19778,0.476272,-0.132061,-0.583604
1581222600.737685120,-0.14541,0.494883,0.234191,-1.19821,0.475388,-0.132282,-0.58261
1581222600.748581765,-0.145475,0.494666,0.23419,-1.19864,0.474715,-0.132393,-0.581827
1581222600.759422849,-0.145552,0.494352,0.234189,-1.19922,0.47384,-0.132557,-0.580867
1581222600.770450524,-0.145632,0.493929,0.234188,-1.19993,0.472831,-0.132748,-0.579778
1581222601.505672836,-0.153948,0.447413,0.234189,-1.26746,0.38876,-0.150556,-0.485801
1581222601.516473478,-0.154076,0.446722,0.234189,-1.26844,0.387667,-0.150798,-0.48459
1581222601.527629014,-0.15421,0.446043,0.234189,-1.26942,0.38658,-0.151067,-0.483377
1581222601.538489644,-0.154343,0.445342,0.234189,-1.27039,0.38548,-0.151348,-0.48215
1581222601.549427434,-0.154476,0.444653,0.234188,-1.27138,0.384424,-0.151618,-0.480914
1581222601.561536420,-0.154618,0.443918,0.234189,-1.27243,0.383311,-0.151882,-0.479617
1581222601.572640226,-0.154749,0.443218,0.234189,-1.27342,0.382272,-0.152092,-0.478394
1581222601.618822331,-0.155279,0.440371,0.234187,-1.27751,0.377922,-0.153126,-0.473463
1581222601.630623114,-0.155405,0.439643,0.234189,-1.27856,0.37681,-0.153453,-0.472169
1581222601.641538398,-0.155514,0.438961,0.234188,-1.27953,0.37578,-0.153743,-0.470983
1581222601.652530288,-0.155616,0.438295,0.234188,-1.28052,0.374774,-0.153989,-0.469812
1581222601.663363626,-0.155712,0.437624,0.234189,-1.28149,0.373769,-0.154208,-0.468633
1581222602.404484727,-0.163714,0.39228,0.234189,-1.3453,0.313851,-0.170104,-0.398844
1581222602.414368966,-0.163833,0.391556,0.234188,-1.34632,0.312986,-0.170397,-0.397841
1581222602.426262554,-0.163953,0.390818,0.234188,-1.34732,0.312142,-0.17072,-0.396856
1581222602.437259331,-0.164064,0.390134,0.234189,-1.34826,0.31138,-0.171018,-0.395923
1581222602.447853477,-0.164166,0.38953,0.234189,-1.3491,0.310662,-0.171266,-0.39511
1581222602.458521555,-0.164276,0.388855,0.234189,-1.35003,0.309861,-0.171471,-0.394169
1581222602.469515741,-0.164389,0.38817,0.234189,-1.35095,0.309087,-0.171626,-0.393262
1581222602.529972745,-0.165143,0.3845,0.234189,-1.35599,0.304953,-0.172899,-0.388241
1581222602.540751843,-0.165286,0.383823,0.234189,-1.35692,0.30417,-0.173178,-0.387345
1581222602.551638023,-0.165423,0.383162,0.234188,-1.35783,0.303392,-0.173372,-0.386425
1581222602.563392641,-0.165556,0.382482,0.234188,-1.35875,0.302628,-0.173523,-0.385524
1581222603.296868446,-0.165703,0.381745,0.234188,-1.35977,0.301803,-0.173676,-0.384513
1581222603.339612855,-0.173583,0.335651,0.234189,-1.42204,0.254478,-0.188128,-0.327028
1581222603.350671984,-0.1737,0.334993,0.23419,-1.42292,0.253824,-0.188417,-0.326268
1581222603.361623294,-0.173823,0.334338,0.234189,-1.42379,0.25322,-0.188686,-0.325497
1581222603.372464456,-0.173946,0.333676,0.234189,-1.42466,0.252645,-0.188857,-0.32475
1581222603.383403484,-0.17407,0.33301,0.234189,-1.42553,0.252071,-0.188999,-0.323966
1581222603.399769244,-0.174249,0.332048,0.234188,-1.4268,0.251233,-0.189201,-0.322924
1581222603.410611660,-0.17437,0.331377,0.234189,-1.42767,0.250634,-0.189325,-0.322179
1581222603.458401730,-0.174868,0.328567,0.234188,-1.43141,0.24807,-0.190245,-0.319046
1581222603.468691220,-0.174977,0.327906,0.234189,-1.43227,0.247405,-0.190512,-0.318307
1581222603.479754810,-0.175079,0.327232,0.234189,-1.43314,0.24676,-0.190729,-0.317548
1581222603.490493273,-0.175175,0.326576,0.234188,-1.43401,0.246136,-0.190874,-0.316844
1581222604.229415680,-0.182846,0.282483,0.234189,-1.49099,0.208522,-0.202699,-0.269466
1581222604.273377969,-0.183332,0.279859,0.234188,-1.49429,0.206394,-0.203137,-0.266745
1581222604.320642485,-0.183447,0.27921,0.234186,-1.49512,0.205875,-0.203288,-0.266079
1581222604.333351235,-0.183909,0.276289,0.234189,-1.49881,0.203566,-0.20426,-0.263275
1581222604.343737236,-0.184007,0.275641,0.234188,-1.49963,0.203029,-0.204395,-0.262625
1581222604.354644172,-0.184107,0.274992,0.234188,-1.50046,0.202504,-0.204512,-0.262006
1581222604.365528829,-0.184209,0.274333,0.234189,-1.50129,0.201981,-0.204629,-0.261298
1581222604.376402154,-0.184312,0.273689,0.234188,-1.50211,0.201475,-0.204755,-0.260596
1581222604.387230408,-0.184411,0.273093,0.234188,-1.50286,0.201013,-0.204864,-0.260011
1581222604.431482615,-0.184529,0.272429,0.234189,-1.50368,0.200498,-0.204974,-0.259321
1581222604.442347352,-0.185041,0.269763,0.234187,-1.50706,0.198417,-0.205655,-0.256577
1581222605.182931034,-0.185144,0.269173,0.234188,-1.5078,0.197943,-0.205843,-0.255993
1581222605.189569739,-0.192628,0.225473,0.234191,-1.56167,0.165074,-0.21533,-0.213629
1581222605.233712138,-0.192944,0.222856,0.234188,-1.56481,0.163299,-0.216032,-0.211169
1581222605.245623871,-0.19305,0.222158,0.234188,-1.56566,0.162791,-0.21613,-0.210511
1581222605.256651298,-0.193174,0.221508,0.234191,-1.56644,0.162328,-0.216212,-0.209894
1581222605.301640203,-0.193312,0.220852,0.234189,-1.56723,0.161873,-0.216289,-0.2093
1581222605.312439937,-0.193904,0.218199,0.234188,-1.57043,0.159976,-0.216691,-0.206747
1581222605.323859299,-0.194031,0.2176,0.234188,-1.57115,0.159525,-0.21681,-0.206163
1581222605.336582900,-0.194194,0.216834,0.234188,-1.57208,0.158951,-0.216983,-0.205454
1581222605.346319309,-0.194303,0.216247,0.234186,-1.57278,0.158527,-0.2171,-0.204927
1581222605.356843101,-0.194404,0.215588,0.234185,-1.57356,0.15807,-0.217223,-0.204295
1581222605.367579182,-0.194499,0.214938,0.234187,-1.57433,0.157613,-0.217344,-0.203668
1581222606.212524723,-0.203162,0.164981,0.234187,-1.63301,0.122513,-0.225834,-0.157756
1581222606.221641191,-0.203264,0.164319,0.234189,-1.63377,0.122038,-0.22592,-0.157137
1581222606.232580043,-0.203376,0.163608,0.234188,-1.63461,0.121518,-0.225985,-0.156461
1581222606.243608711,-0.203481,0.162962,0.234188,-1.63534,0.121058,-0.226046,-0.155913
1581222606.255001036,-0.203576,0.162367,0.234188,-1.63602,0.120649,-0.226104,-0.155397
1581222606.265995169,-0.203687,0.161658,0.234188,-1.63684,0.120179,-0.226181,-0.154754
1581222606.277305524,-0.203789,0.161012,0.234188,-1.63758,0.119753,-0.226265,-0.154178
1581222606.383508689,-0.204937,0.154656,0.234189,-1.64482,0.11523,-0.227236,-0.148416
1581222606.394395948,-0.205044,0.154065,0.234188,-1.64549,0.114785,-0.227364,-0.147863
