timestamp,va1,va2,va3,va4,va5,va6,va7
1581222696.663153328,-0.0079874,-0.0430947,-0.000115117,-0.0697705,-0.101353,-0.0155307,0.102312
1581222696.673534063,-0.00851703,-0.053194,-0.00013317,-0.0802766,-0.113182,-0.023254,0.122773
1581222697.514515099,-0.0114841,-0.0634022,3.27777e-06,-0.0918178,-0.112455,-0.0242132,0.1259
1581222697.527362379,-0.00906909,-0.0605953,-5.25119e-05,-0.0853239,-0.0884243,-0.0264458,0.102401
1581222697.538428288,-0.00897114,-0.0623074,-8.09116e-05,-0.0899187,-0.0937691,-0.0228628,0.110056
1581222697.549106032,-0.00885102,-0.0627498,0.000154124,-0.0898753,-0.0918304,-0.0187093,0.106498
1581222697.560288019,-0.00865737,-0.0612816,-3.74757e-05,-0.0873769,-0.0901866,-0.0155694,0.104558
1581222697.571411502,-0.0090509,-0.0608864,-2.69092e-05,-0.088222,-0.0925709,-0.0154436,0.104704
1581222697.616691703,-0.00241655,-0.0151064,3.06247e-05,-0.0216624,-0.0221444,-0.00483975,0.0255076
1581222698.357084719,-0.0114766,-0.064185,-2.02217e-06,-0.0900149,-0.0838324,-0.0229219,0.0980115
1581222698.400122163,-0.0111687,-0.060648,8.34861e-06,-0.0839663,-0.0690464,-0.0169152,0.0839942
1581222698.410988703,-0.0122197,-0.0613732,5.48939e-05,-0.0839737,-0.0692123,-0.0205364,0.0839627
1581222698.421975744,-0.0118382,-0.0622766,-0.000104325,-0.0849207,-0.0691489,-0.0230723,0.0836303
1581222698.433496134,-0.0117874,-0.0631907,-5.79153e-05,-0.0879816,-0.075254,-0.0254805,0.0871708
1581222698.444686941,-0.0104682,-0.0582932,0.000156637,-0.0793863,-0.0678237,-0.023453,0.0792506
1581222698.455460212,-0.0109156,-0.0644926,-7.96405e-05,-0.088036,-0.072472,-0.0234694,0.0876492
1581222699.306602799,-0.0443039,-0.236548,0,-0.307786,-0.218072,-0.0580497,0.273703
1581222699.311950983,-0.0107646,-0.0580923,-9.67877e-05,-0.0781644,-0.0540704,-0.0114314,0.0681149
1581222699.322582057,-0.0106058,-0.0610982,4.93052e-05,-0.078601,-0.0539842,-0.0125834,0.0678473
1581222699.334064832,-0.0101342,-0.0599837,-1.08134e-05,-0.0788954,-0.0521638,-0.0180956,0.0689396
1581222699.344263684,-0.0102585,-0.0597707,6.10014e-05,-0.0799993,-0.0552825,-0.0223246,0.0657206
1581222699.356279885,-0.00932794,-0.0605942,4.48712e-05,-0.0783527,-0.0573456,-0.0221457,0.068591
1581222700.129699414,-0.000124844,-0.000868864,-6.98341e-07,-0.00112026,-0.000805332,-0.000337443,0.000976328
1581222700.172455945,-0.191704,-1.11102,-4.7247e-05,-1.43781,-0.949877,-0.294432,1.19298
1581222700.183322198,-0.00973631,-0.0596835,0.000164377,-0.0745647,-0.0473304,-0.0120594,0.0644174
1581222700.194119307,-0.0100221,-0.0601271,2.2109e-05,-0.0770535,-0.0469651,-0.0178054,0.0619678
1581222700.204677539,-0.00989844,-0.0594235,-2.19087e-05,-0.0763938,-0.0465133,-0.0196764,0.0545208
1581222700.215480895,-0.0101751,-0.0628509,5.15939e-05,-0.0804496,-0.0497487,-0.0215025,0.0626961
1581222700.227422671,-0.00866778,-0.0542205,-2.20909e-05,-0.069403,-0.0452977,-0.020223,0.0566056
1581222700.239373680,-0.00948417,-0.0594886,-3.73715e-05,-0.0760088,-0.048701,-0.016595,0.0578254
1581222701.027464522,-0.0103444,-0.0593273,-3.12155e-06,-0.0734174,-0.0449993,-0.0130154,0.0580145
1581222701.038445397,-0.00863663,-0.0579789,0.000128829,-0.0708075,-0.0433507,-0.00884475,0.0585438
1581222701.049498999,-0.00856635,-0.0605238,0.000175494,-0.0735653,-0.04519,-0.00874184,0.055407
1581222701.060220622,-0.00850886,-0.0594906,1.0997e-05,-0.0731333,-0.0467438,-0.0120927,0.0552966
1581222701.070789221,-0.00823416,-0.0588639,-8.74805e-05,-0.0706246,-0.0449303,-0.014418,0.0577813
1581222701.081663834,-0.00764284,-0.0610497,2.73683e-05,-0.0722457,-0.0449636,-0.0131012,0.0560183
1581222701.187347033,-0.000713286,-0.0056709,-8.55865e-06,-0.00676422,-0.00414778,-0.00123427,0.00532453
1581222701.924945859,-0.0115329,-0.0669049,9.75466e-07,-0.0792084,-0.0473799,-0.0118499,0.0620771
1581222701.936270365,-0.00820704,-0.0591817,-0.000161494,-0.0663953,-0.0395504,-0.00883346,0.0517577
1581222701.947446191,-0.00929937,-0.0597902,0.0001207,-0.0711031,-0.0433202,-0.00854225,0.0520106
1581222701.958133965,-0.0110158,-0.0586762,0.000109172,-0.0692989,-0.0432595,-0.00872308,0.0562361
1581222701.968470469,-0.0120935,-0.0611001,-3.33011e-05,-0.0694917,-0.0427928,-0.00801422,0.0569043
1581222701.979418633,-0.0130858,-0.0628676,-6.86037e-05,-0.0723861,-0.0426062,-0.00763765,0.0538637
1581222701.990221894,-0.0122055,-0.0537416,-1.09995e-05,-0.0619685,-0.0365131,-0.00617429,0.0497355
1581222702.773044217,-0.0105496,-0.0595102,4.59802e-07,-0.0672344,-0.0413157,-0.00767977,0.0541461
1581222702.816632309,-0.00871242,-0.0592913,-2.45351e-05,-0.0654276,-0.0407379,-0.00678511,0.0542223
1581222702.828442002,-0.00926983,-0.0547297,0.000140682,-0.061834,-0.035773,-0.0058734,0.0509514
1581222702.839431738,-0.011792,-0.0648505,3.83191e-05,-0.0720056,-0.0431388,-0.00778469,0.061856
1581222702.849793824,-0.0115852,-0.0627721,-0.000225795,-0.0696851,-0.0462714,-0.00879459,0.0556797
1581222702.860463924,-0.0110186,-0.0604647,9.89622e-05,-0.0665348,-0.046256,-0.00982543,0.054444
1581222702.871324965,-0.00970824,-0.0545826,0,-0.0602595,-0.0432331,-0.00944868,0.0513852
1581222703.716181730,-0.0115271,-0.0597523,2.78088e-06,-0.0625572,-0.0428958,-0.00627713,0.0578049
1581222703.720580738,-0.00787321,-0.0559177,0.00012923,-0.0576573,-0.0389445,-0.00545756,0.0544713
1581222703.731607053,-0.00920993,-0.0627279,-0.000120295,-0.0654422,-0.0455549,-0.00152191,0.0566036
1581222703.743605681,-0.00897129,-0.0599042,0.000150783,-0.0645582,-0.0468659,-0.000593067,0.0568383
1581222703.754633116,-0.00915035,-0.0609114,-3.81698e-05,-0.0633217,-0.0461989,-0.000588936,0.0599517
1581222703.765491061,-0.00939266,-0.059631,-0.000208117,-0.0626268,-0.0453652,-0.00104606,0.0556111
1581222704.553758844,-0.0113472,-0.0605318,2.58592e-06,-0.0615445,-0.0461648,-0.00198158,0.0590654
1581222704.597666958,-0.0089069,-0.0608066,3.13258e-05,-0.0605615,-0.050151,-0.00118214,0.0607249
1581222704.608584187,-0.012707,-0.0573154,1.09151e-05,-0.0573318,-0.0451883,-0.00147985,0.0572117
1581222704.619590313,-0.0130627,-0.0553232,-9.24463e-05,-0.0496131,-0.0422791,-0.00156621,0.0510923
1581222704.631625539,-0.0123205,-0.048412,-0.000118612,-0.0414191,-0.0331788,-0.00184337,0.0352317
1581222704.642494677,-0.0118759,-0.0378918,-6.65856e-05,-0.0301281,-0.0246574,-0.00199781,0.0298783
1581222704.653422537,-0.00982148,-0.027753,0.000141706,-0.0200408,-0.0179643,-0.00188036,0.0275078
