timestamp,va1,va2,va3,va4,va5,va6,va7
1581220546.114200331,-0.0083909,-0.0341885,0.000241023,-0.0601378,-0.0888507,-0.0149697,0.097147
1581220546.122072472,-0.00748724,-0.0381485,7.28511e-05,-0.061881,-0.0910319,-0.0155977,0.096978
1581220546.135998664,-0.00829937,-0.0506838,-7.3629e-05,-0.0777621,-0.110499,-0.0224643,0.119157
1581220546.142082856,-0.00959983,-0.0580706,-9.82016e-06,-0.083775,-0.116967,-0.0256257,0.124582
1581220546.148858827,-0.0112281,-0.0599114,0.000214665,-0.0846917,-0.119827,-0.0278697,0.129212
1581220546.175027327,-0.015171,-0.0770291,0,-0.110127,-0.158169,-0.0371367,0.174571
1581220546.214355008,-0.0129413,-0.0710766,2.92013e-05,-0.0978646,-0.136114,-0.0238426,0.14687
1581220546.220888728,-0.0109268,-0.065005,-6.59339e-05,-0.091267,-0.125168,-0.0207986,0.139298
1581220546.228419344,-0.0119009,-0.0714997,-0.000125768,-0.102077,-0.134799,-0.0248866,0.152503
1581220546.235124243,-0.0118329,-0.0714313,-2.77125e-05,-0.104695,-0.135617,-0.0289309,0.156016
1581220546.241644433,-0.00978044,-0.0578279,-8.09813e-05,-0.0849378,-0.113284,-0.0240147,0.127812
1581220546.248080264,-0.0114577,-0.0651023,-0.000178186,-0.0969808,-0.132332,-0.0268178,0.146304
1581220546.255196223,-0.0101827,-0.0594097,-3.68727e-05,-0.0859307,-0.116184,-0.0237196,0.130053
1581220546.261191351,-0.011851,-0.0675578,9.00504e-05,-0.0969962,-0.131838,-0.0275112,0.149353
1581220546.267881150,-0.0109253,-0.0593396,5.65605e-05,-0.0864784,-0.118592,-0.0226047,0.132621
1581220546.274172804,-0.0139233,-0.0694991,0.000136896,-0.104591,-0.144474,-0.0249426,0.162249
1581220546.280978364,-0.0105011,-0.0523573,-6.10496e-05,-0.0802411,-0.108919,-0.0191009,0.11846
1581220546.325092004,-0.0116605,-0.061541,1.81711e-05,-0.0926757,-0.125979,-0.0284313,0.13751
1581220546.335806054,-0.0113956,-0.0647005,-7.66843e-05,-0.0940255,-0.125877,-0.0312421,0.141295
1581220546.337744709,-0.010937,-0.0590521,-1.9077e-05,-0.0881062,-0.115598,-0.0238669,0.128717
1581220546.344616632,-0.0120804,-0.062745,3.48348e-05,-0.0931943,-0.124849,-0.0207379,0.140549
1581220546.351042508,-0.0120419,-0.0638236,-1.76207e-05,-0.0943249,-0.12508,-0.0192969,0.140421
1581220546.390275680,-0.0121808,-0.0628091,0,-0.0931091,-0.119913,-0.0196729,0.135393
1581220546.430282230,-0.0109922,-0.063335,-6.01359e-06,-0.0930338,-0.117954,-0.0281327,0.133753
1581220546.436992429,-0.0100795,-0.0593663,-0.000141156,-0.0866213,-0.109231,-0.0220412,0.122704
1581220546.443254887,-0.0123055,-0.0712298,0.000182517,-0.104525,-0.127339,-0.0244669,0.144208
1581220546.449841952,-0.00965573,-0.0568842,8.89901e-05,-0.0826387,-0.103004,-0.0196318,0.115895
1581220546.456124088,-0.0111763,-0.0617226,-1.94774e-05,-0.0888942,-0.113056,-0.0221481,0.122433
1581220546.463259027,-0.0108813,-0.0574078,0,-0.0846387,-0.105454,-0.0219669,0.119215
1581220546.506485282,-0.0126002,-0.064248,-3.47996e-05,-0.0942409,-0.11767,-0.0276697,0.131309
1581220546.513034892,-0.0116808,-0.0619795,0.000107173,-0.0903584,-0.111294,-0.0191238,0.125878
1581220546.519790721,-0.0119845,-0.0638195,-8.63266e-06,-0.0926685,-0.113658,-0.0204253,0.128717
