timestamp,x,y,z,a,b,c
1581221526.982408294,-0.000354338,0.000360456,-2.33669e-15,-nan,-nan,-nan
1581221526.989346976,-0.00031453,0.000306735,-1.48767e-15,-nan,-nan,-nan
1581221526.996075381,-0.000355558,0.000352463,-1.92207e-15,-nan,-nan,-nan
1581221527.007225523,-0.000249947,0.000243071,-1.11794e-15,-nan,-nan,-nan
1581221527.051095873,-0.000470029,0.000558102,1.40029e-15,-nan,-nan,-nan
1581221527.061248114,0.0019025,-0.000269983,-1.16624e-14,-nan,-nan,-nan
1581221527.072166629,0.00321453,-0.000130996,-5.42572e-14,-nan,-nan,-nan
1581221527.082162631,0.00701215,-0.00148113,-1.01285e-13,-nan,-nan,-nan
1581221527.091516370,0.00941977,-0.00333388,-9.10933e-14,-nan,-nan,-nan
1581221527.102086054,0.0119291,-0.00463208,-1.13752e-13,-nan,-nan,-nan
1581221527.146468823,0.0173253,-0.00812293,-1.23415e-13,-nan,-nan,-nan
1581221527.156388711,0.0201628,-0.0106472,-8.84682e-14,-nan,-nan,-nan
1581221527.166254121,0.0169057,-0.00907391,-7.18345e-14,-nan,-nan,-nan
1581221527.177430729,0.0178921,-0.0092415,-8.59677e-14,-nan,-nan,-nan
1581221527.187470304,0.0192426,-0.00947581,-1.16703e-13,-nan,-nan,-nan
1581221527.197503538,0.015491,-0.00695826,-1.14488e-13,-nan,-nan,-nan
1581221527.207445511,0.014941,-0.00647321,-1.13239e-13,-nan,-nan,-nan
1581221527.252520839,0.0146925,-0.00683703,-9.29349e-14,-nan,-nan,-nan
1581221527.262488367,0.01394,-0.00557096,-1.21492e-13,-nan,-nan,-nan
1581221527.274001672,0.0135236,-0.00437318,-1.66081e-13,-nan,-nan,-nan
1581221527.283490542,0.0144994,-0.00463601,-1.85553e-13,-nan,-nan,-nan
1581221527.293546422,0.0154479,-0.00649765,-1.35947e-13,-nan,-nan,-nan
1581221527.869682501,0.000249601,-0.000118137,-1.40011e-15,-nan,-nan,-nan
1581221527.872287044,0.70062,-0.319615,-4.85131e-12,-nan,-nan,-nan
1581221527.916787248,0.0159777,-0.00793411,-8.89898e-14,-nan,-nan,-nan
1581221527.923473109,0.01579,-0.007069,-1.22776e-13,-nan,-nan,-nan
1581221527.930373333,0.0138081,-0.00597766,-1.13854e-13,-nan,-nan,-nan
