timestamp,x,y,z,a,b,c
1581318715.981832397,-2.31042e-05,-0.000263049,-9.49961e-16,-nan,-nan,-nan
1581318715.988772453,-4.30618e-05,-0.000304912,-2.11414e-15,-nan,-nan,-nan
1581318715.994905696,-5.18867e-05,-0.000269973,-2.70104e-15,-nan,-nan,-nan
1581318716.001709660,-3.13646e-05,-0.00025238,-1.47016e-15,-nan,-nan,-nan
1581318716.008420142,-4.19459e-05,-0.000277924,-2.08097e-15,-nan,-nan,-nan
1581318716.014914841,-2.94746e-05,-0.000264359,-1.37964e-15,-nan,-nan,-nan
1581318716.057696033,-3.79477e-05,-8.14319e-05,-2.15141e-15,-nan,-nan,-nan
1581318716.064401022,-0.0020137,-0.00359547,-7.96488e-14,-nan,-nan,-nan
1581318716.070691477,-0.00137178,0.000617822,-4.44882e-14,-nan,-nan,-nan
1581318716.076781330,-0.00198991,0.00222101,-6.25491e-14,-nan,-nan,-nan
1581318716.083707365,-0.00201393,0.00293147,-5.54636e-14,-nan,-nan,-nan
1581318716.089949788,-0.00264894,0.00427498,-7.28124e-14,-nan,-nan,-nan
1581318716.096728661,-0.00273052,0.00577186,-7.32947e-14,-nan,-nan,-nan
1581318716.103406015,-0.00338617,0.00844523,-8.86546e-14,-nan,-nan,-nan
1581318716.110670335,-0.00345359,0.0105992,-8.74876e-14,-nan,-nan,-nan
1581318716.150487134,-0.00426894,0.0173556,-9.11315e-14,-nan,-nan,-nan
1581318716.156600031,-0.0040824,0.0186893,-6.86349e-14,-nan,-nan,-nan
1581318716.200536822,-0.00462006,0.0202168,-9.59533e-14,-nan,-nan,-nan
1581318716.207953573,-0.00486066,0.0182281,-1.13732e-13,-nan,-nan,-nan
1581318716.214507771,-0.00453551,0.0164263,-1.09249e-13,-nan,-nan,-nan
1581318716.220824455,-0.0047987,0.0166941,-1.13749e-13,-nan,-nan,-nan
1581318716.227559293,-0.00434347,0.0170499,-9.82295e-14,-nan,-nan,-nan
1581318716.233743844,-0.00465711,0.0189233,-9.26866e-14,-nan,-nan,-nan
1581318716.240347375,-0.0035678,0.0141478,-6.70941e-14,-nan,-nan,-nan
1581318716.246539654,-0.00362767,0.0149192,-6.12768e-14,-nan,-nan,-nan
1581318716.252780283,-0.00366513,0.0160333,-6.30675e-14,-nan,-nan,-nan
1581318716.259552495,-0.00395238,0.0173626,-7.03896e-14,-nan,-nan,-nan
