timestamp,posx,posy,posz,ox,oy,oz, ow
1581318273.802639330,0.719667,0.000520696,0.695391,-0.000225941,0.706981,0.000320997,0.707232
1581318273.809238608,0.719599,0.000515321,0.695362,-0.000210507,0.706987,0.000318973,0.707226
1581318273.815621901,0.719521,0.000513148,0.695335,-0.000208569,0.706992,0.000307649,0.707221
1581318273.822303896,0.719412,0.000514207,0.695317,-0.000205823,0.706992,0.000299402,0.707221
1581318273.828462686,0.719306,0.000517651,0.695311,-0.000209887,0.706989,0.000289795,0.707224
1581318273.834618445,0.719166,0.000520767,0.695306,-0.000211032,0.706987,0.000284684,0.707227
1581318273.841315171,0.719036,0.000519727,0.695305,-0.000214765,0.706988,0.000280784,0.707226
1581318273.847612550,0.718897,0.000517367,0.695311,-0.000212238,0.706986,0.000284227,0.707227
1581318273.854246606,0.718717,0.00051843,0.695331,-0.000232466,0.706979,0.000268147,0.707235
1581318273.898223411,0.718556,0.000522257,0.695346,-0.000254136,0.706975,0.00025769,0.707238
1581318273.904357430,0.717357,0.000532068,0.695486,-0.000362938,0.706953,0.000221676,0.70726
1581318273.911135845,0.717167,0.000525512,0.695512,-0.000356101,0.70694,0.000219451,0.707274
1581318273.917345886,0.717001,0.000522596,0.695536,-0.000348204,0.706926,0.000216339,0.707287
1581318273.924148861,0.716811,0.000518125,0.695556,-0.00034296,0.706915,0.000209067,0.707298
1581318273.930501834,0.716654,0.000514374,0.695562,-0.000341427,0.706911,0.000202006,0.707303
1581318273.937134377,0.716476,0.000509339,0.695562,-0.00033695,0.706909,0.000195437,0.707304
1581318273.943480076,0.716322,0.000506745,0.69556,-0.000336637,0.706908,0.000187994,0.707305
1581318273.950100448,0.716138,0.000504773,0.695568,-0.000330375,0.706906,0.000190813,0.707307
1581318273.956287336,0.715987,0.000501175,0.69556,-0.000329139,0.706915,0.000193114,0.707298
1581318274.012231002,0.71462,0.000449804,0.695524,-0.00030214,0.706912,0.000142564,0.707301
1581318274.018347987,0.714472,0.000447135,0.695525,-0.000297044,0.706902,0.000132104,0.707311
1581318274.061280538,0.71342,0.000481645,0.695478,-0.000296454,0.706954,0.000215085,0.707259
1581318274.067501380,0.713271,0.000485608,0.695471,-0.000288803,0.706966,0.000235904,0.707248
1581318274.074129044,0.713098,0.000486617,0.695466,-0.000286179,0.706975,0.000249224,0.707238
1581318274.080326900,0.71295,0.00048598,0.69546,-0.000286288,0.70698,0.000251497,0.707233
1581318274.088081391,0.712751,0.000480802,0.695456,-0.00028336,0.706981,0.00024482,0.707232
1581318274.094588622,0.712603,0.000478,0.695451,-0.000281582,0.706981,0.000239884,0.707232
1581318274.101182518,0.71243,0.000476705,0.695448,-0.00029503,0.706979,0.000220183,0.707235
1581318274.107599130,0.712256,0.000474851,0.695444,-0.000288952,0.706976,0.000215855,0.707237
1581318274.114252534,0.71211,0.000474266,0.695436,-0.000291647,0.706978,0.000208388,0.707236
1581318274.121138970,0.711939,0.000473405,0.695433,-0.000293422,0.706978,0.000205911,0.707235
1581318274.127285085,0.711791,0.000475299,0.695424,-0.000292899,0.706986,0.000212383,0.707227
1581318274.171315615,0.711542,0.000478326,0.695423,-0.000304622,0.706992,0.000213324,0.707222
1581318274.177682032,0.710524,0.000464388,0.695412,-0.000280994,0.706985,0.000208955,0.707228
1581318274.185328481,0.710377,0.000457456,0.695414,-0.000260637,0.706973,0.000206928,0.707241
1581318274.192026597,0.710177,0.000449566,0.695422,-0.000243853,0.706955,0.000196763,0.707258
1581318274.198135708,0.710026,0.000447724,0.695424,-0.000232985,0.706947,0.00019618,0.707266
1581318274.204593746,0.709851,0.000450306,0.695423,-0.000245327,0.706951,0.000193484,0.707262
1581318274.211231696,0.709702,0.000456117,0.695413,-0.000257987,0.706964,0.000198334,0.707249
1581318274.217590376,0.709531,0.000461381,0.6954,-0.000285223,0.706975,0.000185721,0.707238
1581318274.224094901,0.70938,0.000467242,0.695401,-0.000295394,0.70698,0.000188013,0.707234
1581318274.264096701,0.70838,0.000478489,0.695399,-0.000305282,0.70699,0.000201759,0.707223
1581318274.270195318,0.70823,0.000473305,0.6954,-0.00029291,0.706988,0.000204066,0.707226
1581318274.276410659,0.70808,0.000468437,0.695395,-0.000283492,0.706988,0.000204342,0.707225
1581318274.320422636,0.706985,0.000454525,0.69537,-0.000277065,0.707016,0.000215397,0.707198
1581318274.326593927,0.706809,0.000451801,0.695376,-0.000289906,0.707015,0.000204516,0.707198
1581318274.333516567,0.706661,0.000447878,0.69538,-0.000291908,0.707014,0.00020105,0.7072
1581318274.340087935,0.706489,0.000443484,0.695379,-0.000302796,0.707013,0.000184933,0.707201
1581318274.346376048,0.706339,0.000437941,0.695387,-0.000304877,0.707005,0.000174382,0.707209
1581318274.353116127,0.70616,0.000433102,0.695407,-0.000316498,0.70699,0.000153124,0.707224
1581318274.359467062,0.706006,0.000428021,0.69542,-0.000312529,0.706981,0.00014849,0.707233
1581318274.366115671,0.705826,0.000423305,0.695431,-0.000315426,0.706972,0.00013533,0.707241
1581318274.372454742,0.705674,0.000420623,0.69544,-0.000312104,0.706964,0.000132655,0.70725
1581318274.411609221,0.704648,0.000472067,0.695501,-0.000305965,0.706947,0.00019873,0.707266
1581318274.418182758,0.704469,0.000487658,0.695508,-0.000310243,0.706946,0.00021359,0.707267
1581318274.461632256,0.704318,0.000500208,0.69551,-0.000311409,0.706946,0.00022459,0.707268
1581318274.468088370,0.703228,0.00055234,0.695548,-0.000343699,0.706906,0.000223391,0.707307
1581318274.474543272,0.703074,0.000553954,0.695559,-0.000346344,0.706902,0.000225162,0.707311
1581318274.481121488,0.702895,0.000556255,0.695567,-0.000354693,0.706904,0.00022484,0.70731
1581318274.489165499,0.702695,0.000558212,0.695563,-0.000347189,0.706912,0.000240956,0.707301
1581318274.495582826,0.702544,0.000558456,0.695561,-0.000339313,0.706918,0.000251547,0.707295
1581318274.502254693,0.702367,0.000560588,0.695563,-0.000322096,0.706922,0.000273,0.707292
1581318274.509206884,0.702215,0.000561225,0.695561,-0.000316484,0.706926,0.000281831,0.707287
1581318274.515516190,0.702042,0.000560867,0.695552,-0.000305442,0.706932,0.000292332,0.707281
1581318274.522286201,0.701872,0.000556782,0.695542,-0.00028987,0.706932,0.000296886,0.707281
1581318274.528491174,0.701727,0.00055227,0.695536,-0.000277549,0.70693,0.000297236,0.707284
1581318274.535257580,0.701553,0.000547103,0.695537,-0.000277426,0.706922,0.000282875,0.707291
1581318274.579307195,0.700467,0.000525002,0.695503,-0.000254048,0.706943,0.00028647,0.70727
1581318274.587151118,0.700268,0.000525813,0.695496,-0.000263124,0.706952,0.00028722,0.707262
1581318274.593371262,0.700121,0.000527851,0.695494,-0.000270016,0.706953,0.000284773,0.70726
1581318274.600101622,0.699946,0.000533153,0.695494,-0.000272505,0.706954,0.000287958,0.70726
1581318274.606281287,0.699794,0.000538581,0.695496,-0.000286314,0.706952,0.000278492,0.707262
1581318274.612591540,0.69962,0.000544395,0.695496,-0.000289596,0.706947,0.000276374,0.707267
1581318274.619727432,0.699449,0.000549851,0.695491,-0.000298634,0.706942,0.000265647,0.707271
1581318274.626259288,0.699301,0.000556329,0.695489,-0.000296557,0.706938,0.000268116,0.707275
1581318274.632566480,0.699153,0.000561381,0.695488,-0.000301359,0.706934,0.000263872,0.70728
1581318274.639177321,0.698977,0.000567281,0.695488,-0.000301144,0.70693,0.00026566,0.707283
1581318274.645314640,0.698828,0.000567169,0.695478,-0.000298167,0.706937,0.000270028,0.707276
1581318274.690416277,0.698657,0.000562601,0.695463,-0.000298971,0.706951,0.000272254,0.707263
1581318274.694678408,0.697611,0.000502614,0.695455,-0.000310691,0.706967,0.000225877,0.707246
1581318274.700638628,0.697437,0.000491553,0.695457,-0.00030385,0.706961,0.000215061,0.707253
1581318274.707283063,0.697286,0.000481887,0.695457,-0.000299129,0.706957,0.000204858,0.707257
1581318274.713687467,0.697112,0.000470822,0.695456,-0.000281519,0.706952,0.000202649,0.707262
1581318274.720238392,0.696962,0.000461948,0.695457,-0.000277045,0.706946,0.000191351,0.707267
1581318274.726467817,0.696811,0.000456296,0.695455,-0.000264131,0.706945,0.000193551,0.707269
1581318274.733307261,0.696636,0.000449772,0.695452,-0.000260612,0.706945,0.000187218,0.707269
1581318274.739476970,0.696487,0.000446383,0.695444,-0.000262064,0.706954,0.000187745,0.707259
1581318274.780096336,0.695466,0.000454565,0.695417,-0.00028297,0.707005,0.000214109,0.707209
1581318274.786454114,0.695315,0.00046155,0.695422,-0.000282495,0.707001,0.000219848,0.707213
1581318274.792691460,0.695137,0.000468752,0.695433,-0.00028481,0.706988,0.000218321,0.707225
1581318274.837228140,0.694035,0.000495505,0.695435,-0.000255906,0.706974,0.000254449,0.707239
1581318274.843772710,0.693887,0.000492067,0.695428,-0.000258104,0.706982,0.000255605,0.707231
1581318274.850151073,0.69371,0.0004869,0.695429,-0.000262856,0.70699,0.000256031,0.707224
1581318274.856440049,0.693558,0.00048067,0.695432,-0.000269134,0.706995,0.000251429,0.707218
1581318274.863261400,0.693383,0.000473163,0.695428,-0.000267526,0.707005,0.000252929,0.707209
1581318274.869995676,0.693209,0.000464109,0.695424,-0.000278023,0.707011,0.000237657,0.707203
1581318274.876485412,0.693061,0.000457049,0.695423,-0.000277998,0.70701,0.000231404,0.707203
1581318274.884163093,0.692883,0.000449658,0.695434,-0.000277536,0.707001,0.000220779,0.707212
1581318274.890639509,0.692679,0.000441437,0.695442,-0.0002772,0.706991,0.000204702,0.707223
1581318274.897399023,0.692528,0.000434562,0.695445,-0.000272941,0.706983,0.000195526,0.70723
1581318274.903730746,0.69238,0.000429901,0.695447,-0.000278991,0.706977,0.000179711,0.707237
1581318274.910365205,0.692207,0.000430745,0.695449,-0.000275401,0.706971,0.000178909,0.707243
1581318274.953319733,0.691123,0.000481905,0.695448,-0.000345207,0.706989,0.00018489,0.707224
1581318274.959572979,0.690947,0.000492996,0.695443,-0.000346173,0.706998,0.000200621,0.707215
1581318274.966152082,0.690799,0.000501922,0.69544,-0.000344483,0.707002,0.000212437,0.707212
1581318274.972571428,0.690625,0.000512068,0.695443,-0.000335389,0.706998,0.000227857,0.707216
1581318274.979216042,0.690474,0.00052156,0.695451,-0.000334547,0.70699,0.000234223,0.707223
1581318274.986657471,0.690273,0.000534121,0.695464,-0.000335646,0.706978,0.000240172,0.707235
