timestamp,x,y,z,a,b,c
1581318057.354587751,-2.89427e-05,-0.000349131,-1.24965e-15,-nan,-nan,-nan
1581318057.395452308,-0.000247934,-0.000399477,-1.08572e-14,-nan,-nan,-nan
1581318057.402270802,-0.00168075,0.00100651,-7.10392e-14,-nan,-nan,-nan
1581318057.408473672,-0.00198856,0.00323497,-6.72085e-14,-nan,-nan,-nan
1581318057.415154112,-0.00167765,0.00351068,-4.53025e-14,-nan,-nan,-nan
1581318057.421320509,-0.00193469,0.0044252,-4.31006e-14,-nan,-nan,-nan
1581318057.427673747,-0.0022037,0.00611094,-4.02815e-14,-nan,-nan,-nan
1581318057.434194719,-0.00254543,0.00782571,-5.26872e-14,-nan,-nan,-nan
1581318057.440482435,-0.00334542,0.0110597,-7.00883e-14,-nan,-nan,-nan
1581318057.447372247,-0.00312842,0.0107444,-7.12283e-14,-nan,-nan,-nan
1581318057.453570230,-0.00400357,0.0136157,-9.22234e-14,-nan,-nan,-nan
1581318057.493469038,-0.00466406,0.0180158,-1.08641e-13,-nan,-nan,-nan
1581318057.536365592,-0.0044392,0.0199507,-8.52219e-14,-nan,-nan,-nan
1581318057.542707299,-0.00491166,0.0178264,-1.17329e-13,-nan,-nan,-nan
1581318057.549329812,-0.00455648,0.0155613,-1.13698e-13,-nan,-nan,-nan
1581318057.555732912,-0.00470192,0.0169323,-1.10344e-13,-nan,-nan,-nan
1581318057.562296015,-0.00446424,0.016887,-1.06308e-13,-nan,-nan,-nan
1581318057.569174595,-0.00483373,0.0175379,-1.18819e-13,-nan,-nan,-nan
1581318057.576344022,-0.00416892,0.0150786,-9.26403e-14,-nan,-nan,-nan
1581318057.583080054,-0.00410412,0.0159338,-7.97069e-14,-nan,-nan,-nan
1581318057.589325275,-0.00389169,0.0158807,-7.81537e-14,-nan,-nan,-nan
1581318057.595521105,-0.00402944,0.0180368,-6.87108e-14,-nan,-nan,-nan
1581318057.602188925,-0.00340909,0.0147657,-5.03173e-14,-nan,-nan,-nan
1581318057.644893899,-0.000597725,0.00246393,-9.84791e-15,-nan,-nan,-nan
1581318057.651741562,-0.0256048,0.0895423,-5.93279e-13,-nan,-nan,-nan
1581318057.658247960,-0.00507817,0.0176858,-1.23172e-13,-nan,-nan,-nan
1581318057.664486626,-0.00509858,0.0182953,-1.20085e-13,-nan,-nan,-nan
1581318057.670694778,-0.00367269,0.0144058,-7.55317e-14,-nan,-nan,-nan
1581318057.682133408,-0.00391856,0.015877,-7.34803e-14,-nan,-nan,-nan
1581318057.688489934,-0.00426042,0.017866,-7.49988e-14,-nan,-nan,-nan
1581318057.694698046,-0.00338435,0.0143657,-5.64771e-14,-nan,-nan,-nan
1581318057.701395966,-0.00363531,0.0153738,-6.24899e-14,-nan,-nan,-nan
1581318057.707537600,-0.00429221,0.0170516,-8.25935e-14,-nan,-nan,-nan
1581318057.714225704,-0.00413435,0.0152859,-9.30014e-14,-nan,-nan,-nan
1581318057.720527466,-0.00472358,0.0170586,-1.11377e-13,-nan,-nan,-nan
1581318057.763388358,-0.00437438,0.0156696,-1.0122e-13,-nan,-nan,-nan
1581318057.770254167,-0.00380189,0.0159537,-6.67113e-14,-nan,-nan,-nan
1581318057.777651670,-0.00394165,0.0172218,-6.96558e-14,-nan,-nan,-nan
1581318057.784440607,-0.00372835,0.0156847,-6.94868e-14,-nan,-nan,-nan
1581318057.790645562,-0.00429847,0.0164542,-8.69892e-14,-nan,-nan,-nan
1581318057.797410705,-0.00439157,0.0141725,-1.11655e-13,-nan,-nan,-nan
1581318057.803658097,-0.00546343,0.0171305,-1.55384e-13,-nan,-nan,-nan
1581318057.843512152,-0.00461558,0.0158567,-1.15581e-13,-nan,-nan,-nan
1581318057.850276406,-0.00411735,0.0170106,-7.62216e-14,-nan,-nan,-nan
1581318057.856663373,-0.00399845,0.0161388,-7.58677e-14,-nan,-nan,-nan
1581318057.863304715,-0.00366168,0.0151058,-6.72682e-14,-nan,-nan,-nan
1581318057.874164350,-0.00439113,0.0177615,-9.14852e-14,-nan,-nan,-nan
1581318057.913878081,-0.00442948,0.0161759,-1.03503e-13,-nan,-nan,-nan
1581318057.920371852,-0.00411512,0.0148401,-9.41865e-14,-nan,-nan,-nan
1581318057.926709683,-0.00402134,0.0163606,-7.32947e-14,-nan,-nan,-nan
1581318057.933339805,-0.00363073,0.0155001,-6.26806e-14,-nan,-nan,-nan
1581318057.939663458,-0.00383447,0.0173509,-6.30592e-14,-nan,-nan,-nan
1581318057.946303260,-0.0034716,0.0156938,-5.39436e-14,-nan,-nan,-nan
1581318057.952637443,-0.00389683,0.0166207,-6.56432e-14,-nan,-nan,-nan
1581318057.959233606,-0.00373459,0.0150184,-7.03409e-14,-nan,-nan,-nan
1581318057.998251630,-0.00445648,0.01662,-1.02396e-13,-nan,-nan,-nan
1581318058.004621975,-0.00392903,0.013929,-9.26575e-14,-nan,-nan,-nan
1581318058.011107930,-0.00501511,0.0188127,-1.16611e-13,-nan,-nan,-nan
1581318058.055489364,-0.00396662,0.0159627,-8.02866e-14,-nan,-nan,-nan
1581318058.062513485,-0.00449016,0.0167894,-1.08295e-13,-nan,-nan,-nan
1581318058.069203260,-0.00479552,0.0166881,-1.18065e-13,-nan,-nan,-nan
1581318058.076696859,-0.00470941,0.0167254,-1.17167e-13,-nan,-nan,-nan
1581318058.083284841,-0.00417064,0.0157699,-9.79081e-14,-nan,-nan,-nan
1581318058.089671874,-0.00462637,0.0176243,-1.10863e-13,-nan,-nan,-nan
1581318058.096303157,-0.00437545,0.0163405,-1.06323e-13,-nan,-nan,-nan
1581318058.102580709,-0.00431606,0.0169127,-9.07312e-14,-nan,-nan,-nan
1581318058.109304485,-0.0036257,0.0151701,-6.6287e-14,-nan,-nan,-nan
1581318058.115501364,-0.00455778,0.0196246,-8.8764e-14,-nan,-nan,-nan
1581318058.121709406,-0.00356269,0.0156587,-6.66055e-14,-nan,-nan,-nan
1581318058.132396656,-0.00386361,0.0165932,-7.23683e-14,-nan,-nan,-nan
1581318058.172487189,-0.00448203,0.0166763,-1.06364e-13,-nan,-nan,-nan
1581318058.180309872,-0.0040248,0.0147919,-9.87173e-14,-nan,-nan,-nan
1581318058.186588932,-0.00468065,0.0187786,-1.09468e-13,-nan,-nan,-nan
1581318058.193273956,-0.00394441,0.0159788,-8.34272e-14,-nan,-nan,-nan
1581318058.199600222,-0.00421482,0.0173152,-8.53689e-14,-nan,-nan,-nan
1581318058.206303485,-0.00368862,0.0159653,-7.02269e-14,-nan,-nan,-nan
1581318058.212522133,-0.00429968,0.019259,-7.84191e-14,-nan,-nan,-nan
1581318058.219179179,-0.00358958,0.0157294,-6.75125e-14,-nan,-nan,-nan
1581318058.225340726,-0.00403052,0.0161138,-8.41409e-14,-nan,-nan,-nan
1581318058.232084905,-0.00427254,0.0166469,-9.4598e-14,-nan,-nan,-nan
1581318058.238404907,-0.00418262,0.0156501,-9.80013e-14,-nan,-nan,-nan
1581318058.282636398,-0.00435901,0.0162637,-1.0434e-13,-nan,-nan,-nan
1581318058.289281855,-0.00425566,0.0189635,-7.95248e-14,-nan,-nan,-nan
1581318058.296288009,-0.00382275,0.0167521,-7.34125e-14,-nan,-nan,-nan
1581318058.302597045,-0.00397691,0.0182611,-7.2624e-14,-nan,-nan,-nan
1581318058.309404337,-0.00376432,0.0166589,-7.56503e-14,-nan,-nan,-nan
1581318058.315627411,-0.0042963,0.0180125,-9.12167e-14,-nan,-nan,-nan
1581318058.323348540,-0.0041022,0.0159065,-9.39346e-14,-nan,-nan,-nan
1581318058.329602438,-0.00462906,0.0168018,-1.12481e-13,-nan,-nan,-nan
1581318058.368734790,-0.00447894,0.0164315,-1.10202e-13,-nan,-nan,-nan
1581318058.376557063,-0.00422532,0.0181529,-8.16038e-14,-nan,-nan,-nan
1581318058.383285508,-0.00336979,0.0146711,-6.35409e-14,-nan,-nan,-nan
1581318058.392682712,-0.00388209,0.0169222,-7.18787e-14,-nan,-nan,-nan
1581318058.431710757,-0.00435659,0.0169129,-1.02221e-13,-nan,-nan,-nan
1581318058.438398846,-0.00430194,0.0161328,-1.06803e-13,-nan,-nan,-nan
1581318058.445272794,-0.00455409,0.0168083,-1.10453e-13,-nan,-nan,-nan
1581318058.451758195,-0.00424474,0.0167531,-9.5582e-14,-nan,-nan,-nan
1581318058.458498402,-0.00354439,0.0163921,-6.22025e-14,-nan,-nan,-nan
1581318058.464662414,-0.00376053,0.0184522,-5.65697e-14,-nan,-nan,-nan
1581318058.471485882,-0.00376188,0.0187988,-5.21064e-14,-nan,-nan,-nan
1581318058.479418331,-0.00300243,0.0143343,-4.05169e-14,-nan,-nan,-nan
1581318058.518551024,-0.00433695,0.0162282,-1.02885e-13,-nan,-nan,-nan
1581318058.524618562,-0.00521468,0.0153714,-1.58673e-13,-nan,-nan,-nan
1581318058.531126687,-0.00566084,0.0193015,-1.59796e-13,-nan,-nan,-nan
1581318058.541255533,-0.00376771,0.015161,-8.04256e-14,-nan,-nan,-nan
1581318058.547471663,-0.00346159,0.0149056,-5.90375e-14,-nan,-nan,-nan
1581318058.554190880,-0.00353416,0.0167791,-5.0901e-14,-nan,-nan,-nan
