timestamp,posx,posy,posz,ox,oy,oz, ow
1581319731.146298682,0.719445,0.000480432,0.695377,-0.00016285,0.706989,0.000300141,0.707224
1581319731.154119074,0.719302,0.000477813,0.695367,-0.000162704,0.706984,0.000283096,0.707229
1581319731.160452972,0.719181,0.000474663,0.695364,-0.000163313,0.70698,0.000269846,0.707233
1581319731.167292748,0.719027,0.000471566,0.695365,-0.000162705,0.706973,0.000255854,0.70724
1581319731.173568634,0.718861,0.000473631,0.695379,-0.00016727,0.706962,0.000247745,0.707251
1581319731.180307532,0.718705,0.000477987,0.695398,-0.000180293,0.706952,0.000237565,0.707261
1581319731.186534853,0.718515,0.00047964,0.695416,-0.000193675,0.706948,0.000233079,0.707266
1581319731.193334999,0.718349,0.000477899,0.695433,-0.000214536,0.706945,0.000220152,0.707269
1581319731.199454758,0.718183,0.000477604,0.695442,-0.000232486,0.706948,0.000211709,0.707266
1581319731.206225440,0.717988,0.000476456,0.695458,-0.000253541,0.706948,0.0002014,0.707265
1581319731.212379004,0.717818,0.000472778,0.695481,-0.00027109,0.706944,0.000187873,0.70727
1581319731.290646794,0.716669,0.000419258,0.695597,-0.000253007,0.706898,0.000142133,0.707316
1581319731.299204014,0.715563,0.00038448,0.695607,-0.00023239,0.706908,0.000146348,0.707306
1581319731.306129253,0.715364,0.00038877,0.69561,-0.000243512,0.706914,0.000151686,0.7073
1581319731.312567195,0.715194,0.000391121,0.695601,-0.000248517,0.706923,0.000155944,0.707291
1581319731.319333623,0.71505,0.000391579,0.695593,-0.000250269,0.706927,0.000155914,0.707287
1581319731.325584515,0.714907,0.000395057,0.695585,-0.000251168,0.706929,0.000157025,0.707284
1581319731.332239357,0.714737,0.000399734,0.695579,-0.000256929,0.706927,0.000150806,0.707286
1581319731.338458084,0.714589,0.000406817,0.69558,-0.000262517,0.706921,0.000145253,0.707293
1581319731.344672152,0.714418,0.000414931,0.695578,-0.000265704,0.706916,0.000144169,0.707297
1581319731.352433834,0.714273,0.00042316,0.695569,-0.000269667,0.706918,0.000145256,0.707296
1581319731.359108656,0.71408,0.000434645,0.695563,-0.000261652,0.706916,0.000158138,0.707298
1581319731.365385616,0.713933,0.000446029,0.695564,-0.000264439,0.706915,0.000167965,0.707299
1581319731.407749134,0.71289,0.000506991,0.695547,-0.000266005,0.706947,0.000260626,0.707266
1581319731.414275444,0.712714,0.000506386,0.69555,-0.000255267,0.706935,0.000252312,0.707278
1581319731.420492744,0.71254,0.000504749,0.695552,-0.000246553,0.706923,0.000241319,0.707291
1581319731.426683666,0.71239,0.000504086,0.695558,-0.000252271,0.706908,0.000219087,0.707305
1581319731.433941663,0.712239,0.000504049,0.695562,-0.000244998,0.706897,0.000211544,0.707316
1581319731.439642235,0.712066,0.000504948,0.69556,-0.000241925,0.706892,0.00020507,0.707321
1581319731.446428067,0.711917,0.000508485,0.69556,-0.000243414,0.706894,0.000210772,0.707319
1581319731.454505877,0.711718,0.000514457,0.695555,-0.000251295,0.706902,0.000216246,0.707311
1581319731.460626272,0.711541,0.000518909,0.695556,-0.000257625,0.706908,0.000223717,0.707305
1581319731.467403345,0.711391,0.0005176,0.69556,-0.000263545,0.706911,0.000225367,0.707303
1581319731.473653002,0.711242,0.000514955,0.695555,-0.000265583,0.706919,0.000229979,0.707294
1581319731.480520090,0.711041,0.000509125,0.695552,-0.000262809,0.706927,0.000235031,0.707286
1581319731.524669266,0.709937,0.000455191,0.695561,-0.000205214,0.706907,0.000216866,0.707306
1581319731.531149440,0.709761,0.00045109,0.695563,-0.000216107,0.706904,0.000200455,0.707309
1581319731.537381491,0.709613,0.000451916,0.695557,-0.000223853,0.70691,0.000198277,0.707303
1581319731.544110218,0.709438,0.000452261,0.695554,-0.000250758,0.706914,0.000177693,0.7073
1581319731.551409518,0.709286,0.000454362,0.695559,-0.000264329,0.706914,0.000172302,0.707299
1581319731.557711344,0.709083,0.000456514,0.695557,-0.000279336,0.706922,0.000166723,0.707291
1581319731.564195474,0.708933,0.000456139,0.695553,-0.000280046,0.706926,0.000168682,0.707287
1581319731.570352850,0.708786,0.00045525,0.695549,-0.000283938,0.706929,0.000165849,0.707284
1581319731.576615669,0.708637,0.000452637,0.695551,-0.000274786,0.706927,0.000170433,0.707287
1581319731.583171331,0.708458,0.000447724,0.695559,-0.000266596,0.706921,0.000169932,0.707292
