timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581318273.801434099,0.56584,51.5146,-1.98008,-23.4168,1.31704,1.00192,-0.313059
1581318273.808045432,0.354936,51.9158,-2.10644,-23.4948,1.29855,0.984901,-0.31139
1581318273.814269431,0.216048,52.209,-2.18844,-23.5163,1.31792,0.960537,-0.316063
1581318273.821061839,0.100308,52.2244,-2.2207,-23.4168,1.28623,0.950525,-0.318399
1581318273.827170189,0.020576,52.2321,-2.21129,-23.5109,1.30648,0.927496,-0.320735
1581318273.833386023,0.120884,52.0341,-2.17634,-23.441,1.29855,0.892118,-0.321737
1581318273.840008807,0.267488,51.3139,-2.09972,-23.1722,1.29591,0.875097,-0.309722
1581318273.846206300,0.442384,50.6452,-1.98546,-23.0136,1.2607,0.860746,-0.308387
1581318273.852586911,0.457816,50.2131,-1.91556,-22.742,1.2695,0.82203,-0.296705
1581318273.859142623,0.352364,49.6704,-1.95723,-22.7487,1.26158,0.831709,-0.297706
1581318273.903246037,0.81018,48.7985,-1.8228,-22.7891,1.25982,0.81669,-0.291031
1581318273.909347538,1.0288,48.5362,-1.69779,-22.9006,1.20435,0.859077,-0.291031
1581318273.916150648,1.03394,49.0917,-1.63864,-23.0068,1.27654,0.870091,-0.286693
1581318273.922545876,0.990219,49.4595,-1.73677,-23.0633,1.28183,0.881104,-0.272008
1581318273.929206949,0.704728,49.084,-1.90615,-22.9302,1.24573,0.875764,-0.305717
1581318273.935524796,0.465532,48.405,-1.97067,-22.9154,1.28887,0.895456,-0.287694
1581318273.942111588,0.416664,48.3613,-2.01234,-22.9047,1.27214,0.858076,-0.294369
1581318273.948496070,0.349792,48.6776,-2.0446,-23.2542,1.27918,0.892786,-0.290698
1581318273.955184577,0.318928,48.7522,-1.99756,-23.3738,1.32673,0.909807,-0.264999
1581318274.011072128,0.264916,49.2821,-2.03385,-23.2259,1.28535,0.890116,-0.273009
1581318274.017169342,0.318928,49.457,-2.0688,-23.5674,1.27654,0.9038,-0.251649
1581318274.060049877,0.596704,48.1555,-1.96664,-22.9665,1.23869,0.886778,-0.264331
1581318274.066257786,0.684152,48.1632,-1.8712,-22.9369,1.25718,0.891117,-0.25265
1581318274.072678192,0.743308,48.279,-1.765,-23.0257,1.26862,0.914813,-0.246642
1581318274.079092007,0.774172,48.1915,-1.78248,-22.9396,1.2695,0.890783,-0.265333
1581318274.086500528,0.650716,48.2841,-1.90883,-22.7541,1.26158,0.846394,-0.263998
1581318274.093315839,0.614708,48.4667,-1.98815,-23.1157,1.29063,0.879102,-0.285358
1581318274.099997945,0.532404,48.8963,-1.96933,-23.2515,1.3056,0.881772,-0.280685
