timestamp,posx,posy,posz,ox,oy,oz, ow
1581319020.105730404,0.718329,0.000506977,0.695495,-0.00024783,0.706965,0.000221834,0.707249
1581319020.112443787,0.718137,0.00050897,0.695501,-0.000275976,0.706972,0.000210374,0.707242
1581319020.119778769,0.717969,0.000509602,0.695516,-0.000301938,0.706972,0.000197018,0.707242
1581319020.126408727,0.717742,0.000508558,0.695543,-0.000324168,0.706972,0.000190149,0.707242
1581319020.132697532,0.717574,0.000504375,0.695558,-0.000330995,0.706972,0.000187996,0.707241
1581319020.138935199,0.717381,0.000496166,0.69557,-0.000340944,0.706976,0.000179207,0.707238
1581319020.145724810,0.717218,0.000487544,0.695582,-0.000334031,0.706976,0.000182164,0.707238
1581319020.151907184,0.717025,0.000481091,0.695607,-0.000332382,0.706967,0.000178618,0.707247
1581319020.158521364,0.716861,0.000475475,0.695622,-0.000323972,0.70696,0.000177039,0.707253
1581319020.164831175,0.716703,0.00046845,0.695631,-0.000305399,0.706954,0.000181125,0.707259
1581319020.171600879,0.716526,0.000460292,0.695637,-0.000295075,0.706949,0.000177102,0.707265
1581319020.213902485,0.716272,0.000449317,0.695646,-0.000282528,0.70694,0.000171105,0.707273
1581319020.221543770,0.715278,0.000421296,0.695665,-0.000268785,0.706945,0.000182174,0.707268
1581319020.227732714,0.715134,0.000423222,0.695654,-0.000276036,0.706957,0.000188441,0.707256
1581319020.234595663,0.714968,0.000421695,0.695644,-0.000277879,0.70696,0.00018312,0.707254
1581319020.240879924,0.714823,0.000422214,0.695642,-0.000267067,0.706952,0.000181647,0.707262
1581319020.247552959,0.714652,0.000424754,0.695644,-0.000267903,0.706937,0.000164119,0.707277
1581319020.253775646,0.714503,0.000429274,0.695652,-0.000264152,0.706919,0.000153729,0.707294
1581319020.293976659,0.713522,0.000497021,0.695642,-0.00028093,0.706918,0.000204893,0.707296
1581319020.300644080,0.713349,0.00051135,0.695638,-0.000285701,0.70693,0.000228572,0.707284
1581319020.306779213,0.713198,0.000521966,0.695634,-0.000286852,0.70694,0.000250158,0.707273
1581319020.313580274,0.713023,0.000532478,0.695633,-0.000291641,0.706951,0.000268521,0.707263
1581319020.320721013,0.712848,0.000539366,0.695628,-0.000302177,0.706962,0.000276348,0.707252
1581319020.364035694,0.711754,0.000543385,0.695633,-0.000279388,0.706909,0.000223847,0.707304
1581319020.370657686,0.711604,0.000548177,0.69563,-0.000285982,0.706915,0.000227675,0.707298
1581319020.376963475,0.711428,0.000550534,0.695631,-0.000285106,0.706919,0.000237704,0.707294
1581319020.383683916,0.711279,0.000548518,0.695627,-0.000294664,0.706928,0.000238539,0.707285
1581319020.389871246,0.71113,0.000545298,0.695621,-0.000298277,0.706938,0.000241557,0.707276
1581319020.396613576,0.710953,0.000540169,0.695622,-0.000296917,0.706944,0.000246529,0.70727
1581319020.403636096,0.710776,0.000533414,0.695627,-0.00029829,0.706946,0.000245419,0.707267
1581319020.443634643,0.709751,0.000481785,0.695626,-0.00023469,0.706932,0.00023836,0.707281
1581319020.449698965,0.709604,0.000479536,0.695621,-0.000242289,0.70693,0.000224067,0.707283
1581319020.456525690,0.709429,0.000480314,0.695617,-0.000253785,0.706933,0.000216412,0.70728
1581319020.462520722,0.709277,0.000482695,0.69562,-0.000274927,0.706935,0.000203772,0.707278
1581319020.505976831,0.709126,0.000483537,0.695621,-0.000286975,0.706938,0.000198219,0.707275
1581319020.511888759,0.708075,0.000462405,0.695623,-0.000271297,0.706944,0.000201245,0.707269
1581319020.519787788,0.707902,0.000453774,0.695619,-0.000254266,0.706942,0.000203533,0.707271
1581319020.526563533,0.7077,0.000444854,0.695626,-0.000236127,0.706935,0.000205466,0.707278
1581319020.532886252,0.707522,0.000439019,0.695625,-0.00022777,0.706933,0.000202416,0.707281
1581319020.539560948,0.707373,0.000433214,0.695621,-0.000214023,0.706934,0.000207576,0.70728
1581319020.545852932,0.707223,0.000429956,0.695615,-0.000219449,0.706938,0.000201336,0.707275
1581319020.552570200,0.70705,0.000427306,0.695612,-0.00022543,0.706943,0.000198986,0.707271
1581319020.558868150,0.706899,0.000425262,0.695611,-0.000239372,0.706949,0.00018985,0.707264
1581319020.565530722,0.706722,0.0004216,0.695607,-0.000238258,0.706958,0.000194396,0.707255
1581319020.571702123,0.706574,0.000417774,0.695601,-0.000248053,0.706965,0.000185914,0.707248
