timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581319020.101643024,-0.144509,0.490641,0.234273,-1.17986,0.576656,-0.113651,-0.683371
1581319020.108696932,-0.144976,0.48805,0.234273,-1.18357,0.56959,-0.114566,-0.675974
1581319020.114945780,-0.145069,0.487552,0.234273,-1.18428,0.568257,-0.114695,-0.674581
1581319020.122694300,-0.145162,0.487036,0.234273,-1.18498,0.566936,-0.114824,-0.673207
1581319020.128854320,-0.145263,0.486521,0.234273,-1.18569,0.565661,-0.114949,-0.671855
1581319020.135662722,-0.145351,0.486089,0.234274,-1.18629,0.564579,-0.115065,-0.670684
1581319020.141880681,-0.145439,0.485664,0.234275,-1.1869,0.563507,-0.115184,-0.669541
1581319020.148473573,-0.145542,0.485171,0.234275,-1.18758,0.562284,-0.115327,-0.668198
1581319020.154838887,-0.145625,0.484741,0.234275,-1.18817,0.561225,-0.115465,-0.667046
1581319020.161565491,-0.14572,0.484252,0.234275,-1.18886,0.560023,-0.115641,-0.665722
1581319020.168004376,-0.145801,0.483854,0.234274,-1.18944,0.559005,-0.115795,-0.664586
1581319020.174506334,-0.145892,0.483402,0.234273,-1.1901,0.5578,-0.115967,-0.66328
1581319020.216792578,-0.146438,0.480706,0.234272,-1.19401,0.550687,-0.116891,-0.655538
1581319020.223928547,-0.146531,0.480206,0.234272,-1.19475,0.549346,-0.117028,-0.654092
1581319020.230752814,-0.146602,0.47984,0.234272,-1.19531,0.548341,-0.11715,-0.653006
1581319020.237448502,-0.14668,0.479414,0.234272,-1.19595,0.547179,-0.117334,-0.651752
1581319020.243703548,-0.146743,0.479044,0.234273,-1.19651,0.546185,-0.117514,-0.650684
1581319020.250349094,-0.146813,0.478601,0.234273,-1.19716,0.54501,-0.117737,-0.649424
1581319020.256590182,-0.14687,0.478223,0.234274,-1.19772,0.543997,-0.11793,-0.648354
1581319020.296927550,-0.147237,0.475716,0.234273,-1.20142,0.537428,-0.118803,-0.64116
1581319020.303473437,-0.147304,0.475268,0.234273,-1.20208,0.536296,-0.118923,-0.639897
1581319020.309744377,-0.147364,0.474883,0.234274,-1.20264,0.535342,-0.119022,-0.638848
