timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581318716.084721444,0.830756,51.8463,-1.90346,-23.4545,1.33641,1.00559,-0.304048
1581318716.090951063,0.763884,52.1653,-1.94244,-23.4249,1.31264,0.978894,-0.309054
1581318716.097712613,0.563268,52.2424,-2.03116,-23.5889,1.31264,0.977559,-0.302379
1581318716.105456078,0.3858,52.2476,-2.08359,-23.5029,1.32673,0.948522,-0.312392
1581318716.111816952,0.123456,52.0958,-2.23145,-23.5728,1.31616,0.932168,-0.304715
1581318716.151568038,0.738164,49.1123,-1.8349,-23.1198,1.29063,0.864083,-0.28736
1581318716.157646157,0.7716,48.5516,-1.83221,-22.6909,1.2607,0.808347,-0.285691
1581318716.201547863,0.640428,49.2975,-1.90615,-22.9867,1.30384,0.873762,-0.252984
1581318716.208955599,0.606992,48.8088,-1.92093,-22.9342,1.28271,0.913478,-0.265333
1581318716.215659955,0.661004,48.1993,-1.91287,-23.0606,1.26158,0.936173,-0.274678
1581318716.221853375,0.722732,48.3999,-1.85641,-23.0888,1.30031,0.899795,-0.267669
1581318716.228515720,0.643,48.7831,-1.87388,-23.3819,1.28183,0.945852,-0.282688
1581318716.234750336,0.457816,48.7522,-1.9747,-23.3953,1.32056,0.960537,-0.251315
1581318716.241459547,0.344648,48.4976,-2.0809,-23.0257,1.30912,0.922823,-0.253651
1581318716.247576523,0.151748,48.351,-2.17096,-22.8643,1.29767,0.911142,-0.266668
1581318716.253718627,-0.02572,48.6185,-2.22339,-22.9006,1.31704,0.901797,-0.259325
1581318716.260543800,0.0874479,49.3232,-2.21532,-23.2582,1.28711,0.937842,-0.27668
1581318716.301725606,0.42438,49.3541,-2.07149,-23.433,1.28007,0.940512,-0.237297
1581318716.312452050,0.367796,49.0249,-2.17634,-23.3416,1.29063,0.940178,-0.253985
1581318716.352642357,0.866764,48.0681,-1.81205,-22.9705,1.28007,0.957867,-0.24998
1581318716.358922766,0.833328,48.2893,-1.79861,-23.1413,1.24573,0.981564,-0.24998
1581318716.365482196,0.704728,48.5156,-1.86851,-23.0593,1.26246,0.938176,-0.267001
1581318716.371834911,0.576128,48.5696,-2.02578,-23.2918,1.28095,0.954196,-0.256321
1581318716.378415679,0.524688,48.9889,-2.08762,-23.4491,1.2739,0.944851,-0.28736
1581318716.384871914,0.401232,49.3206,-2.09434,-23.1749,1.30648,0.903466,-0.275011
1581318716.391556218,0.444956,49.1792,-2.1051,-23.074,1.31,0.904801,-0.27935
1581318716.397789786,0.465532,49.192,-2.06208,-23.2354,1.31528,0.891117,-0.262329
1581318716.404986985,0.43724,49.0969,-2.09569,-23.3389,1.28887,0.900462,-0.252316
1581318716.411925550,0.550408,49.1149,-2.06477,-23.234,1.33905,0.901463,-0.22862
1581318716.419493913,0.66872,48.8834,-1.95454,-23.074,1.31,0.89579,-0.241636
1581318716.461746790,0.689296,47.8675,-1.9411,-23.0485,1.34257,0.903466,-0.235962
1581318716.468555315,0.727876,48.1684,-1.94782,-22.9773,1.3144,0.902131,-0.2393
1581318716.474757270,0.828184,48.5465,-1.94647,-23.2071,1.32673,0.94385,-0.228954
1581318716.481701909,0.828184,48.8011,-1.93303,-23.1977,1.33465,0.910808,-0.230956
1581318716.487938051,0.799892,48.9066,-1.93034,-23.2259,1.31616,0.934838,-0.234961
1581318716.494720171,0.73302,48.4436,-1.97336,-23.1184,1.29063,0.932168,-0.250648
1581318716.501415044,0.691868,48.5465,-1.95185,-22.8805,1.31528,0.904801,-0.240301
1581318716.508870458,0.5787,48.8731,-2.04729,-23.4491,1.27566,0.924826,-0.255988
1581318716.515575645,0.470676,48.5259,-2.10106,-23.4061,1.31704,0.930833,-0.235962
1581318716.521835902,0.55298,48.2301,-2.06746,-23.1991,1.31528,0.932168,-0.221611
1581318716.528600171,0.570984,47.8803,-1.98008,-23.0727,1.30384,0.947855,-0.226951
1581318716.534688264,0.663576,48.1478,-1.90883,-22.9141,1.30472,0.935172,-0.227285
1581318716.576743589,0.601848,47.9575,-2.03923,-23.1426,1.33817,0.952194,-0.218274
1581318716.583011229,0.534976,48.0321,-2.08762,-23.1708,1.32056,0.94385,-0.217272
1581318716.589672988,0.643,47.9575,-2.01637,-23.4625,1.30648,0.952861,-0.223947
1581318716.595877735,0.833328,47.9832,-1.88195,-23.027,1.31704,0.928831,-0.217272
1581318716.602603802,1.05709,48.2816,-1.75962,-22.9342,1.31528,0.897125,-0.240969
1581318716.609948146,1.14711,48.1941,-1.71661,-23.3523,1.31792,0.966879,-0.240635
1581318716.616571440,1.14454,48.1144,-1.73543,-23.4652,1.33289,0.967546,-0.259993
1581318716.655907861,0.336932,47.2759,-2.17096,-23.1184,1.33025,0.939845,-0.225616
1581318716.662595165,0.465532,47.636,-2.03519,-23.0929,1.34961,0.945852,-0.208929
1581318716.668626412,0.614708,47.5537,-1.95454,-23.0391,1.32496,0.967212,-0.235295
1581318716.675332128,0.671292,47.5382,-1.9169,-23.0499,1.36546,0.957534,-0.22061
1581318716.717622305,0.702156,47.7929,-1.96933,-23.1601,1.29151,0.935506,-0.225616
1581318716.724190283,0.8359,47.8212,-1.90749,-23.3147,1.28271,0.947521,-0.232959
1581318716.730579924,1.0288,47.7106,-1.77844,-23.2905,1.25277,0.949857,-0.251649
1581318716.736927244,1.29629,47.3042,-1.60772,-23.0996,1.29151,0.958201,-0.241636
1581318716.743569059,1.48147,47.1319,-1.49077,-23.0942,1.27214,0.955531,-0.269671
1581318716.750618498,1.4146,47.0933,-1.54185,-22.8428,1.2695,0.944517,-0.261661
1581318716.757025608,1.21913,47.1987,-1.67225,-22.9813,1.28711,0.966545,-0.26333
1581318716.763651912,0.987647,47.1525,-1.79861,-23.0619,1.3232,0.97055,-0.237965
1581318716.769967571,0.689296,47.0804,-1.95992,-23.0176,1.28447,0.952861,-0.244306
1581318716.776556615,0.414092,47.1036,-2.08762,-22.9463,1.30031,0.940178,-0.208595
1581318716.782940893,0.336932,47.2913,-2.13736,-23.1117,1.28887,0.969215,-0.216605
1581318716.789511186,0.378084,47.4971,-2.11719,-22.9114,1.32584,0.945518,-0.203922
1581318716.831731126,0.766456,47.5331,-1.91556,-23.1641,1.36282,0.928497,-0.197915
1581318716.837881321,0.715016,47.0959,-1.94647,-22.7608,1.3505,0.918151,-0.202254
1581318716.844465887,0.54012,47.047,-1.98277,-22.7985,1.35666,0.917483,-0.188236
1581318716.850696289,0.434668,47.191,-2.08493,-23.1964,1.34521,0.951192,-0.200919
1581318716.856897118,0.324072,47.0984,-2.12526,-23.1655,1.32232,0.973554,-0.197581
1581318716.863585591,0.303496,46.7409,-2.11047,-23.031,1.35138,0.946854,-0.211599
1581318716.869895803,0.442384,46.5429,-2.04326,-22.9786,1.30912,0.958535,-0.223614
1581318716.876550661,0.614708,46.5969,-1.91959,-23.0539,1.35842,0.967546,-0.234627
1581318716.916806758,0.910488,47.4868,-1.81877,-23.5311,1.34785,1.00726,-0.218274
1581318716.922959178,0.936207,47.3248,-1.80802,-23.3913,1.32937,0.967546,-0.228954
1581318716.929725675,0.943923,46.8515,-1.76903,-23.0552,1.3505,0.960537,-0.204924
1581318716.972633085,0.992791,46.6123,-1.79188,-23.0539,1.34257,0.978226,-0.226617
1581318716.979634615,0.727876,46.4297,-1.86179,-22.9746,1.30295,1.0126,-0.219609
1581318716.986347509,0.841044,46.7126,-1.82415,-23.1829,1.32232,1.02128,-0.211599
1581318716.992636124,0.933635,46.7178,-1.78785,-23.1695,1.31264,1.03997,-0.219942
1581318716.998963222,0.933635,46.7589,-1.79054,-23.3469,1.32496,1.04564,-0.208261
1581318717.005676891,0.869336,46.7075,-1.81877,-23.269,1.32056,1.03463,-0.234294
1581318717.012528959,0.7073,46.3268,-1.87523,-22.9262,1.32496,0.981897,-0.22595
1581318717.018562619,0.545264,46.242,-1.96529,-23.1211,1.31264,0.989908,-0.238299
1581318717.024958501,0.457816,46.3911,-2.03116,-23.3133,1.31088,1.02195,-0.244306
1581318717.031616446,0.419236,46.4683,-2.06073,-23.0579,1.32849,0.983232,-0.2393
1581318717.037891854,0.522116,46.6638,-2.02175,-23.105,1.33465,0.993913,-0.246309
1581318717.045630033,0.65586,46.5737,-1.92093,-23.2609,1.33377,0.99992,-0.218941
1581318717.090979098,0.756168,46.2137,-1.86044,-23.023,1.35402,0.955531,-0.214936
1581318717.097478061,0.979931,46.2188,-1.72736,-23.2837,1.34081,0.977225,-0.221945
1581318717.104846151,1.0931,46.3526,-1.683,-23.3846,1.35666,0.979561,-0.218941
1581318717.111604555,1.22427,46.3037,-1.65343,-23.1668,1.3549,0.963875,-0.221277
1581318717.117781258,1.38116,46.1519,-1.5674,-23.0767,1.34521,0.961872,-0.219275
1581318717.124392621,1.43003,46.35,-1.4854,-22.8294,1.33993,0.90914,-0.214269
1581318717.130826804,1.30143,46.4323,-1.56874,-23.1144,1.34609,0.961539,-0.201586
1581318717.173603461,0.52726,46.188,-2.01772,-23.4397,1.38131,1.03396,-0.234294
1581318717.179759331,0.478392,46.0208,-2.00831,-23.2125,1.38835,1.0126,-0.227952
1581318717.185995747,0.46296,45.959,-2.00159,-22.7891,1.35226,1.01194,-0.237965
1581318717.192538989,0.3858,45.6118,-1.98277,-22.7151,1.33905,0.99458,-0.23129
1581318717.235811496,0.370368,46.1442,-2.01369,-23.1238,1.35666,1.01627,-0.220944
1581318717.241956254,0.851332,45.707,-1.8349,-23.2891,1.33465,1.01027,-0.218941
1581318717.248598074,0.841044,45.7919,-1.81877,-23.3416,1.33201,1.02228,-0.226951
1581318717.254902112,0.88734,45.6761,-1.74215,-23.0525,1.33641,0.985569,-0.230289
1581318717.261648562,0.910488,45.8433,-1.75559,-23.0727,1.33465,0.99725,-0.22061
1581318717.267837351,0.923347,45.8022,-1.7771,-23.359,1.33729,1.01728,-0.227952
1581318717.274474691,0.889912,45.7584,-1.80936,-23.269,1.32849,1.00793,-0.222946
1581318717.280924711,0.897628,45.7919,-1.80936,-22.9826,1.33377,0.976891,-0.218941
1581318717.287563108,1.05195,45.545,-1.68838,-22.9074,1.32232,0.982899,-0.213267
1581318717.293692898,1.21656,45.3521,-1.53917,-23.0714,1.34697,1.02395,-0.202254
1581318717.300470780,1.34258,45.5398,-1.48405,-23.0136,1.31088,1.02161,-0.22595
1581318717.307706139,1.30143,45.3263,-1.57143,-23.0082,1.31,0.996583,-0.219942
1581318717.350646313,0.473248,45.7841,-2.01234,-23.0324,1.3593,0.988572,-0.235295
1581318717.396699431,0.66872,45.2646,-1.89808,-23.1776,1.38043,0.99458,-0.194243
1581318717.402821062,0.511828,45.1489,-1.96798,-23.0687,1.35578,0.987905,-0.198916
1581318717.410682783,0.439812,45.4626,-1.9747,-23.0633,1.3637,0.991576,-0.193576
1581318717.417684663,0.537548,45.5938,-1.90615,-22.8872,1.35666,0.966879,-0.203255
1581318717.423885034,0.648144,45.3778,-1.87388,-23.0781,1.34609,0.996583,-0.20459
1581318717.429993083,0.820468,45.2183,-1.79054,-22.9974,1.36106,0.994914,-0.204924
1581318717.436436239,0.964499,45.0151,-1.68569,-22.8401,1.36458,0.983566,-0.205257
1581318717.442806542,1.0288,45.1669,-1.61041,-22.9746,1.37691,0.972886,-0.19925
1581318717.449506313,0.969643,45.334,-1.63864,-23.2797,1.40068,1.01494,-0.200585
1581318717.455688908,0.815324,45.1231,-1.76231,-23.1305,1.35314,1.0116,-0.207594
1581318717.494930003,1.05195,45.0511,-1.66149,-23.2676,1.36018,1.01761,-0.232959
1581318717.506600747,1.15997,44.992,-1.57949,-22.8388,1.34169,0.990909,-0.250981
1581318717.512848238,1.17798,45.2492,-1.51094,-23.1749,1.36634,1.02161,-0.243305
1581318717.519024279,1.09053,45.0228,-1.57143,-23.3147,1.36194,1.04598,-0.245975
1581318717.525827794,0.913059,44.8659,-1.73811,-23.1587,1.33817,1.03029,-0.2393
1581318717.532461121,0.7716,44.5779,-1.85238,-22.8388,1.32056,1.00059,-0.227619
1581318717.538802918,0.709872,44.5393,-1.83893,-22.984,1.34257,1.01728,-0.223947
1581318717.545020809,0.72016,44.9122,-1.75828,-23.2609,1.34961,1.03563,-0.211265
