timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581319679.400797755,-0.144456,0.491071,0.234252,-1.17916,0.578099,-0.113369,-0.684804
1581319679.407160237,-0.144513,0.490788,0.234252,-1.1796,0.577274,-0.113511,-0.68393
1581319679.413842151,-0.144581,0.49042,0.234253,-1.18016,0.576228,-0.11369,-0.682825
1581319679.419993809,-0.144641,0.49008,0.234252,-1.18066,0.575266,-0.113847,-0.681814
1581319679.426832993,-0.144712,0.489647,0.234252,-1.18128,0.574059,-0.114032,-0.680534
1581319679.432986229,-0.144778,0.489244,0.234251,-1.18184,0.572975,-0.114175,-0.679392
1581319679.438983613,-0.144856,0.488826,0.234252,-1.18243,0.571862,-0.114304,-0.678234
1581319679.445732472,-0.144951,0.488327,0.234252,-1.18313,0.570521,-0.114455,-0.67687
1581319679.452922819,-0.145044,0.487831,0.234251,-1.18385,0.569182,-0.114586,-0.675529
1581319679.459166894,-0.145126,0.487402,0.234252,-1.18446,0.568042,-0.114696,-0.674348
1581319679.503230964,-0.145751,0.484329,0.234253,-1.18875,0.560347,-0.115551,-0.666099
1581319679.509917561,-0.145846,0.483862,0.234252,-1.18943,0.559167,-0.115729,-0.664767
1581319679.516744298,-0.145941,0.483407,0.234251,-1.19009,0.557963,-0.115904,-0.663442
1581319679.523111837,-0.146022,0.483012,0.234252,-1.19065,0.556941,-0.116051,-0.662319
1581319679.529819567,-0.146119,0.482544,0.234254,-1.19131,0.555746,-0.116224,-0.660996
1581319679.536093132,-0.146198,0.48216,0.234253,-1.19187,0.55471,-0.116372,-0.659863
1581319679.542953199,-0.146283,0.481721,0.234252,-1.19252,0.553535,-0.11653,-0.658544
1581319679.550831453,-0.146354,0.481345,0.234251,-1.19308,0.552529,-0.116651,-0.657414
1581319679.557141479,-0.146443,0.480835,0.23425,-1.19381,0.551179,-0.116807,-0.655958
1581319679.563798987,-0.146523,0.480388,0.234251,-1.19446,0.550007,-0.11693,-0.654678
1581319679.569912864,-0.146591,0.480017,0.23425,-1.19502,0.549,-0.117034,-0.653592
1581319679.660081875,-0.146992,0.477537,0.234251,-1.19874,0.54231,-0.11821,-0.646431
1581319679.664274192,-0.147525,0.474115,0.234253,-1.20376,0.533593,-0.119179,-0.636841
1581319679.670919992,-0.147604,0.473668,0.234252,-1.20442,0.532479,-0.119355,-0.635621
1581319679.677268741,-0.147682,0.473221,0.234252,-1.20508,0.531379,-0.119569,-0.634426
1581319679.684114491,-0.147749,0.472837,0.234252,-1.20564,0.530429,-0.119756,-0.633396
1581319679.690226839,-0.147825,0.472396,0.234251,-1.2063,0.529312,-0.119977,-0.632205
1581319679.696884745,-0.147891,0.472017,0.234251,-1.20686,0.52838,-0.12016,-0.631186
1581319679.703312725,-0.147955,0.471638,0.234251,-1.20742,0.527449,-0.120323,-0.630169
1581319679.709776181,-0.148031,0.471194,0.234251,-1.20807,0.526349,-0.120464,-0.628977
1581319679.716036939,-0.148095,0.470806,0.234252,-1.20863,0.525413,-0.120572,-0.627947
1581319679.722325738,-0.148178,0.470361,0.234253,-1.20928,0.524317,-0.120702,-0.626754
1581319679.728917506,-0.148255,0.46998,0.234254,-1.20984,0.523369,-0.120804,-0.625723
1581319679.772094397,-0.148821,0.467231,0.234252,-1.21383,0.516721,-0.121691,-0.618415
1581319679.778184604,-0.1489,0.466842,0.234252,-1.2144,0.515805,-0.121838,-0.617429
1581319679.784865464,-0.148988,0.466395,0.234252,-1.21505,0.51474,-0.122011,-0.616278
1581319679.791085752,-0.149059,0.466019,0.234252,-1.2156,0.513819,-0.122162,-0.615307
1581319679.797878567,-0.14914,0.465579,0.234252,-1.21625,0.512746,-0.122339,-0.614164
1581319679.804151925,-0.149208,0.465191,0.234252,-1.21681,0.511822,-0.122468,-0.613209
1581319679.810715055,-0.149289,0.464741,0.234251,-1.21746,0.510747,-0.122608,-0.61207
1581319679.816992355,-0.149359,0.464359,0.234251,-1.21802,0.509853,-0.122728,-0.611121
1581319679.823208352,-0.14943,0.463984,0.234252,-1.21858,0.508974,-0.122848,-0.61014
1581319679.864148265,-0.149946,0.461378,0.234253,-1.22235,0.502961,-0.12376,-0.603516
1581319679.870181703,-0.150036,0.460923,0.234252,-1.223,0.501946,-0.123936,-0.602382
1581319679.921109139,-0.150198,0.4601,0.234251,-1.22422,0.500066,-0.12426,-0.600281
1581319679.927324338,-0.150749,0.457326,0.234253,-1.22828,0.493768,-0.125194,-0.593403
1581319679.933934543,-0.150825,0.456946,0.234252,-1.22883,0.492914,-0.125363,-0.59247
